Date,variant,scaled_imports
2020-09-10,Otros,0.32276605443444906
2020-09-11,Otros,0.3052144636808625
2020-09-12,Otros,0.29306901377134187
2020-09-13,Otros,0.2838390461781317
2020-09-14,Otros,0.2781033282600527
2020-09-15,Otros,0.2583587448838727
2020-09-16,Otros,0.2398986114821455
2020-09-17,Otros,0.2249294416325201
2020-09-18,Otros,0.21090738427384684
2020-09-19,Otros,0.20000781429423065
2020-09-20,Otros,0.19491957400425158
2020-09-21,Otros,0.18477456960220287
2020-09-22,Otros,0.17329067896720102
2020-09-23,Otros,0.1629769604358743
2020-09-24,Otros,0.15414326267934766
2020-09-25,Otros,0.14699643215674502
2020-09-26,Otros,0.14055668185035336
2020-09-27,Otros,0.13759427190379533
2020-09-28,Otros,0.13307385488743606
2020-09-29,Otros,0.12616758897652292
2020-09-30,Otros,0.11980864174147177
2020-10-01,Otros,0.11602003707475
2020-10-02,Otros,0.11279321939669934
2020-10-03,Otros,0.11085726972547143
2020-10-04,Otros,0.11091859902383483
2020-10-05,Otros,0.10909682279865088
2020-10-06,Otros,0.10536893532210513
2020-10-07,Otros,0.10389247348004418
2020-10-08,Otros,0.10327883226681214
2020-10-09,Otros,0.10368898196212689
2020-10-10,Otros,0.10416819540459106
2020-10-11,Otros,0.10629698834021001
2020-10-12,Otros,0.10672033621679708
2020-10-13,Otros,0.1048805697412003
2020-10-14,Otros,0.10262126254039039
2020-10-15,Otros,0.10401312304813498
2020-10-16,Otros,0.10725533747104489
2020-10-17,Otros,0.11127427999495257
2020-10-18,Otros,0.11709623998552789
2020-10-19,Otros,0.12057334978158477
2020-10-20,Otros,0.12128062507470165
2020-10-21,Otros,0.12611826324510586
2020-10-22,Otros,0.13080391302017744
2020-10-23,Otros,0.1362473724989979
2020-10-24,Otros,0.13879554895767146
2020-10-25,Otros,0.1424204264492886
2020-10-26,Otros,0.14723341103472548
2020-10-27,Otros,0.14861794452034452
2020-10-28,Otros,0.1554842723225003
2020-10-29,Otros,0.16293863112973048
2020-10-30,Otros,0.1701705327881516
2020-10-31,Otros,0.17704401328489935
2020-11-01,Otros,0.18515138928215108
2020-11-02,Otros,0.19064013527585588
2020-11-03,Otros,0.19277091893159698
2020-11-04,Otros,0.1981467155966596
2020-11-05,Otros,0.20394689929516666
2020-11-06,Otros,0.2088898411089875
2020-11-07,Otros,0.21242428148534148
2020-11-08,Otros,0.21821179066185867
2020-11-09,Otros,0.22187875515944153
2020-11-10,Otros,0.22266207043357317
2020-11-11,Otros,0.2255896982227875
2020-11-12,Otros,0.22846817470785472
2020-11-13,Otros,0.23134217043650515
2020-11-14,Otros,0.23418268804744038
2020-11-15,Otros,0.23797673484963233
2020-11-16,Otros,0.23912831037901028
2020-11-17,Otros,0.23784432473432437
2020-11-18,Otros,0.23761860195063156
2020-11-19,Otros,0.23823211361476446
2020-11-20,Otros,0.2378006903812796
2020-11-21,Otros,0.23756930537013687
2020-11-22,Otros,0.23848628027283228
2020-11-23,Otros,0.23901028485212156
2020-11-24,Otros,0.2349605175783269
2020-11-25,Otros,0.2313306509925044
2020-11-26,Otros,0.22768731715806811
2020-11-27,Otros,0.2225096235892344
2020-11-28,Otros,0.21926759195342527
2020-11-29,Otros,0.21772194466522532
2020-11-30,Otros,0.21148579927622155
2020-12-01,Otros,0.2047161098225879
2020-12-02,Otros,0.1982913380742273
2020-12-03,Otros,0.19572288655659584
2020-12-04,Otros,0.19294271134539728
2020-12-05,Otros,0.18800734615014097
2020-12-06,Otros,0.1857724305723374
2020-12-07,Otros,0.1777985509764481
2020-12-08,Otros,0.16882415214750757
2020-12-09,Otros,0.1599592214267648
2020-12-10,Otros,0.15268397869778608
2020-12-11,Otros,0.14531269248971979
2020-12-12,Otros,0.13946052995277572
2020-12-13,Otros,0.13673954442989558
2020-12-14,Otros,0.1302835098311488
2020-12-15,Otros,0.12274664699008112
2020-12-16,Otros,0.11738984256332077
2020-12-17,Otros,0.11339595805793055
2020-12-18,Otros,0.1078048886230509
2020-12-19,Otros,0.10338513728052931
2020-12-20,Otros,0.10124762157363622
2020-12-21,Otros,0.09675283575232857
2020-12-22,Otros,0.0912616427340165
2020-12-23,Otros,0.08658024155341416
2020-12-24,Otros,0.08239104436372845
2020-12-25,Otros,0.07857213827849836
2020-12-26,Otros,0.07569221784563547
2020-12-27,Otros,0.07436107966921347
2020-12-28,Otros,0.071380526381886
2020-12-29,Otros,0.06749128994270881
2020-12-30,Otros,0.06412572981600505
2020-12-31,Otros,0.061820055078376575
2021-01-01,Otros,0.05973364231388347
2021-01-02,Otros,0.05911443765284469
2021-01-03,Otros,0.05929581920854057
2021-01-04,Otros,0.05749542724394406
2021-01-05,Otros,0.054934921815805976
2021-01-06,Otros,0.05299457170526178
2021-01-07,Otros,0.05147820662548477
2021-01-08,Otros,0.05028600350214347
2021-01-09,Otros,0.04954944438908511
2021-01-10,Otros,0.049504681465999366
2021-01-11,Otros,0.048239723819970964
2021-01-12,Otros,0.04647316539678346
2021-01-13,Otros,0.04533586735263519
2021-01-14,Otros,0.04427055380124394
2021-01-15,Otros,0.04317582098102375
2021-01-16,Otros,0.04290431164449414
2021-01-17,Otros,0.0428564208382616
2021-01-18,Otros,0.0427973559593981
2021-01-19,Otros,0.04146612833015235
2021-01-20,Otros,0.04035318337655128
2021-01-21,Otros,0.039207869670540484
2021-01-22,Otros,0.03804830759680962
2021-01-23,Otros,0.03712900456648015
2021-01-24,Otros,0.03680947690974256
2021-01-25,Otros,0.035554026314850294
2021-01-26,Otros,0.034154992743854785
2021-01-27,Otros,0.03275415676593289
2021-01-28,Otros,0.03162183509762285
2021-01-29,Otros,0.03065330573920383
2021-01-30,Otros,0.02979690851092492
2021-01-31,Otros,0.029598537570679807
2021-02-01,Otros,0.02868512909548598
2021-02-02,Otros,0.02751882631047919
2021-02-03,Otros,0.0264203382643504
2021-02-04,Otros,0.025305852294491456
2021-02-05,Otros,0.02427373881473078
2021-02-06,Otros,0.02345447821556308
2021-02-07,Otros,0.022992050911945443
2021-02-08,Otros,0.022729210105877678
2021-02-09,Otros,0.02164059566081071
2021-02-10,Otros,0.020566702331600482
2021-02-11,Otros,0.019424744714410348
2021-02-12,Otros,0.018358014431249882
2021-02-13,Otros,0.01754131952502346
2021-02-14,Otros,0.017199554109291203
2021-02-15,Otros,0.01695827775130153
2021-02-16,Otros,0.01604283379942524
2021-02-17,Otros,0.015081018475826938
2021-02-18,Otros,0.014117722658471927
2021-02-19,Otros,0.013241192277383408
2021-02-20,Otros,0.012532150673512592
2021-02-21,Otros,0.012240227466323073
2021-02-22,Otros,0.011492561646291737
2021-02-23,Otros,0.010726391025868937
2021-02-24,Otros,0.010018372312147953
2021-02-25,Otros,0.00930998345957997
2021-02-26,Otros,0.00862236788552858
2021-02-27,Otros,0.008125700388828613
2021-02-28,Otros,0.007855972194304459
2021-03-01,Otros,0.007305165780676848
2021-03-02,Otros,0.006707714493837603
2021-03-03,Otros,0.0061950423168386955
2021-03-04,Otros,0.005720608704648458
2021-03-05,Otros,0.005266114790834874
2021-03-06,Otros,0.004945136069491024
2021-03-07,Otros,0.004754240695130173
2021-03-08,Otros,0.0046564756464038595
2021-03-09,Otros,0.004299130845886079
2021-03-10,Otros,0.0039039872104677845
2021-03-11,Otros,0.003569800558364343
2021-03-12,Otros,0.0032535929492256495
2021-03-13,Otros,0.002995280325731651
2021-03-14,Otros,0.002881364828826407
2021-03-15,Otros,0.002675381426136937
2021-03-16,Otros,0.0024364163552514375
2021-03-17,Otros,0.002218487546794959
2021-03-18,Otros,0.0020157905236303226
2021-03-19,Otros,0.0018332968884511042
2021-03-20,Otros,0.0016911636208495203
2021-03-21,Otros,0.001641135461119975
2021-03-22,Otros,0.0015167388284727666
2021-03-23,Otros,0.0014589107939718448
2021-03-24,Otros,0.001358054861840114
2021-03-25,Otros,0.0012167376407083122
2021-03-26,Otros,0.0011120604112723372
2021-03-27,Otros,0.0010293251993391925
2021-03-28,Otros,0.000993916820018681
2021-03-29,Otros,0.0009256073609739041
2021-03-30,Otros,0.000853347748126315
2021-03-31,Otros,0.0007798492763914401
2021-04-01,Otros,0.0007110028692655127
2021-04-02,Otros,0.0006536672123174195
2021-04-03,Otros,0.0006082909816736886
2021-04-04,Otros,0.0005894523365361484
2021-04-05,Otros,0.0005446410557808522
2021-04-06,Otros,0.0004950119458886442
2021-04-07,Otros,0.00045322699400789893
2021-04-08,Otros,0.0004202828662777379
2021-04-09,Otros,0.0003855738055462401
2021-04-10,Otros,0.00036682504700865314
2021-04-11,Otros,0.0003612054122530158
2021-04-12,Otros,0.0003328198892837832
2021-04-13,Otros,0.00030391321207782286
2021-04-14,Otros,0.0002808898369569165
2021-04-15,Otros,0.00025595431804587276
2021-04-16,Otros,0.00023710461065903606
2021-04-17,Otros,0.00022665091091939534
2021-04-18,Otros,0.00022262920064561626
2021-04-19,Otros,0.00022106666910358573
2021-04-20,Otros,0.00020670026660892267
2021-04-21,Otros,0.0001938623526848275
2021-04-22,Otros,0.00018241385529835788
2021-04-23,Otros,0.00017123903951846639
2021-04-24,Otros,0.0001629680468969175
2021-04-25,Otros,0.00016013913616423958
2021-04-26,Otros,0.00015073634145366127
2021-04-27,Otros,0.00014273752135828493
2021-04-28,Otros,0.0001356202567665183
2021-04-29,Otros,0.0001293585292700138
2021-04-30,Otros,0.00012260448854216796
2021-05-01,Otros,0.0001167703395841344
2021-05-02,Otros,0.00011640414378532337
2021-05-03,Otros,0.00011140994155151346
2021-05-04,Otros,0.00010590091899743387
2021-05-05,Otros,0.0001016946157864812
2021-05-06,Otros,9.784298458036322e-05
2021-05-07,Otros,9.424134633897583e-05
2021-05-08,Otros,9.191389596451886e-05
2021-05-09,Otros,9.150118629812835e-05
2021-05-10,Otros,8.892712217981589e-05
2021-05-11,Otros,8.543675569414303e-05
2021-05-12,Otros,8.112517646175243e-05
2021-05-13,Otros,7.815794395354755e-05
2021-05-14,Otros,7.538424423297454e-05
2021-05-15,Otros,7.323065801825185e-05
2021-05-16,Otros,7.280676617998227e-05
2021-05-17,Otros,7.09179421061303e-05
2021-05-18,Otros,6.699443039078088e-05
2021-05-19,Otros,6.392650219468151e-05
2021-05-20,Otros,6.127299630228471e-05
2021-05-21,Otros,5.9065294547809914e-05
2021-05-22,Otros,5.76802265567303e-05
2021-05-23,Otros,5.746531465137103e-05
2021-05-24,Otros,5.540085615729319e-05
2021-05-25,Otros,5.2745340080196945e-05
2021-05-26,Otros,5.017153956502496e-05
2021-05-27,Otros,4.784721485673688e-05
2021-05-28,Otros,4.632752468393687e-05
2021-05-29,Otros,4.490073583356552e-05
2021-05-30,Otros,4.4994332663318946e-05
2021-05-31,Otros,4.365602080010578e-05
2021-06-01,Otros,4.135954624517347e-05
2021-06-02,Otros,3.964853717041391e-05
2021-06-03,Otros,3.817122615327533e-05
2021-06-04,Otros,3.717905773970717e-05
2021-06-05,Otros,3.6305961166240015e-05
2021-06-06,Otros,3.6316869437143777e-05
2021-06-07,Otros,3.505738555826032e-05
2021-06-08,Otros,3.3545460235354315e-05
2021-06-09,Otros,3.201929498396787e-05
2021-06-10,Otros,3.0883625410753075e-05
2021-06-11,Otros,2.988504441086363e-05
2021-06-12,Otros,2.910290806257925e-05
2021-06-13,Otros,2.9094511520829698e-05
2021-06-14,Otros,2.8539174388308253e-05
2021-06-15,Otros,2.7262114499020844e-05
2021-06-16,Otros,2.6373168701849416e-05
2021-06-17,Otros,2.554088985311831e-05
2021-06-18,Otros,2.49477957202279e-05
2021-06-19,Otros,2.454570625685583e-05
2021-06-20,Otros,2.439285552750862e-05
2021-06-21,Otros,2.4491667125925645e-05
2021-06-22,Otros,2.3759736784969302e-05
2021-06-23,Otros,2.2693067759659074e-05
2021-06-24,Otros,2.1991361392429566e-05
2021-06-25,Otros,2.1548828338281435e-05
2021-06-26,Otros,2.0964450391169253e-05
2021-06-27,Otros,2.0868321746102377e-05
2021-06-28,Otros,2.0415417744090503e-05
2021-06-29,Otros,1.953721121159196e-05
2021-06-30,Otros,1.8872983404632634e-05
2021-07-01,Otros,1.8264333933022103e-05
2021-07-02,Otros,1.7628091161342016e-05
2021-07-03,Otros,1.7185312647226097e-05
2021-07-04,Otros,1.7147805492079643e-05
2021-07-05,Otros,1.7120299606132742e-05
2021-07-06,Otros,1.6722530673758575e-05
2021-07-07,Otros,1.613614221413757e-05
2021-07-08,Otros,1.5615029701923516e-05
2021-07-09,Otros,1.5059874442187572e-05
2021-07-10,Otros,1.455291547918163e-05
2021-07-11,Otros,1.4475210464401443e-05
2021-07-12,Otros,1.4083639784556643e-05
2021-07-13,Otros,1.358069194725162e-05
2021-07-14,Otros,1.2965033140008789e-05
2021-07-15,Otros,1.2543488074975323e-05
2021-07-16,Otros,1.2145189141114224e-05
2021-07-17,Otros,1.190528500228813e-05
2021-07-18,Otros,1.1927439909697465e-05
2021-07-19,Otros,1.1887735667264279e-05
2021-07-20,Otros,1.1512807908370913e-05
2021-07-21,Otros,1.1251689843291294e-05
2021-07-22,Otros,1.1185662347853827e-05
2021-07-23,Otros,1.1255736288573544e-05
2021-07-24,Otros,1.1419732718020515e-05
2021-07-25,Otros,1.1752216672352058e-05
2021-07-26,Otros,1.1616014538467805e-05
2021-07-27,Otros,1.1350394247178304e-05
2021-07-28,Otros,1.15116286259236e-05
2021-07-29,Otros,1.1933060723722438e-05
2021-07-30,Otros,1.2516098581732177e-05
2021-07-31,Otros,1.3172389609516809e-05
2021-08-01,Otros,1.4086959312166065e-05
2021-08-02,Otros,1.4643206421577577e-05
2021-08-03,Otros,1.4570566719281908e-05
2021-08-04,Otros,1.450710144676012e-05
2021-08-05,Otros,1.4629285292330758e-05
2021-08-06,Otros,1.4782923785104217e-05
2021-08-07,Otros,1.4928575545458555e-05
2021-08-08,Otros,1.5093971807798683e-05
2021-08-09,Otros,1.5130946063642837e-05
2021-08-10,Otros,1.4972950245303281e-05
2021-08-11,Otros,1.5045889883616542e-05
2021-08-12,Otros,1.5080143935554095e-05
2021-08-13,Otros,1.5042493169180282e-05
2021-08-14,Otros,1.5023540087431663e-05
2021-08-15,Otros,1.5067930978057913e-05
2021-08-16,Otros,1.5056184289724715e-05
2021-08-17,Otros,1.487423884241718e-05
2021-08-18,Otros,1.4763824679486874e-05
2021-08-19,Otros,1.4662230868733911e-05
