Date,variant,scaled_imports
2020-04-22,Otros,0.5367990180527493
2020-04-23,Otros,0.5177188034683542
2020-04-24,Otros,0.5103076395363284
2020-04-25,Otros,0.5074198662668419
2020-04-26,Otros,0.4999607155767219
2020-04-27,Otros,0.48703190853686523
2020-04-28,Otros,0.46652049117522965
2020-04-29,Otros,0.45098371104155865
2020-04-30,Otros,0.42973934048834955
2020-05-01,Otros,0.4208509415162491
2020-05-02,Otros,0.41956294727728877
2020-05-03,Otros,0.3779470565414313
2020-05-04,Otros,0.3732219131403738
2020-05-05,Otros,0.36492848772365316
2020-05-06,Otros,0.325374686071753
2020-05-07,Otros,0.32115664379012604
2020-05-08,Otros,0.32239385536045556
2020-05-09,Otros,0.29629137021125374
2020-05-10,Otros,0.2977612029524212
2020-05-11,Otros,0.29804208715471897
2020-05-12,Otros,0.2972039309757235
2020-05-13,Otros,0.29508938072229596
2020-05-14,Otros,0.28258368334198913
2020-05-15,Otros,0.28605561521553635
2020-05-16,Otros,0.28584417727803324
2020-05-17,Otros,0.2867634095677744
2020-05-18,Otros,0.2821909339944524
2020-05-19,Otros,0.280547546386881
2020-05-20,Otros,0.2796041346834365
2020-05-21,Otros,0.27457704456380694
2020-05-22,Otros,0.2790538998058099
2020-05-23,Otros,0.27776127145146046
2020-05-24,Otros,0.28591418974501254
2020-05-25,Otros,0.28681741204752376
2020-05-26,Otros,0.2863145331254571
2020-05-27,Otros,0.28463708963558837
2020-05-28,Otros,0.27929756522420873
2020-05-29,Otros,0.27977862038439283
2020-05-30,Otros,0.28466355710764424
2020-05-31,Otros,0.28763496578839326
2020-06-01,Otros,0.28838129381662614
2020-06-02,Otros,0.28368256070462994
2020-06-03,Otros,0.2774499845190424
2020-06-04,Otros,0.26942251055955013
2020-06-05,Otros,0.266635198838765
2020-06-06,Otros,0.2664216810736115
2020-06-07,Otros,0.27212941871420376
2020-06-08,Otros,0.27303440606437585
2020-06-09,Otros,0.2773362129603333
2020-06-10,Otros,0.2683989468126517
2020-06-11,Otros,0.271193342651504
2020-06-12,Otros,0.26942031164103025
2020-06-13,Otros,0.27139199342690384
2020-06-14,Otros,0.2804429150531131
2020-06-15,Otros,0.2852579588660498
2020-06-16,Otros,0.28403439491356575
2020-06-17,Otros,0.2820299103415943
2020-06-18,Otros,0.28443891976109936
2020-06-19,Otros,0.27969594154633814
2020-06-20,Otros,0.28326306806075585
2020-06-21,Otros,0.2882130990324725
2020-06-22,Otros,0.28286666531549454
2020-06-23,Otros,0.28156158953162075
2020-06-24,Otros,0.28125923420689525
2020-06-25,Otros,0.28179200573322893
2020-06-26,Otros,0.28233612032827304
2020-06-27,Otros,0.2862161375044976
2020-06-28,Otros,0.30139194794049085
2020-06-29,Otros,0.29858780098545107
2020-06-30,Otros,0.2988814308979433
2020-07-01,Otros,0.2929844195270058
2020-07-02,Otros,0.2889239159021417
2020-07-03,Otros,0.2842615339765487
2020-07-04,Otros,0.2883970834629398
2020-07-05,Otros,0.2894168391385674
2020-07-06,Otros,0.29688427881283136
2020-07-07,Otros,0.2975876841957518
2020-07-08,Otros,0.30841671799340226
2020-07-09,Otros,0.31189862272117025
2020-07-10,Otros,0.3201120090043204
2020-07-11,Otros,0.3189390728775629
2020-07-12,Otros,0.3376910544666308
2020-07-13,Otros,0.337981315420027
2020-07-14,Otros,0.34542513245344064
2020-07-15,Otros,0.34445614368639055
2020-07-16,Otros,0.34618348427925705
2020-07-17,Otros,0.344210204206687
2020-07-18,Otros,0.34844622487570137
2020-07-19,Otros,0.35197209905091387
2020-07-20,Otros,0.3595829374742897
2020-07-21,Otros,0.3540490557341367
2020-07-22,Otros,0.3558365721906615
2020-07-23,Otros,0.3587455564854894
2020-07-24,Otros,0.3682260806295217
2020-07-25,Otros,0.37261821009972157
2020-07-26,Otros,0.3865231421059421
2020-07-27,Otros,0.38681339821662275
2020-07-28,Otros,0.3826447901462727
2020-07-29,Otros,0.3863956555259488
2020-07-30,Otros,0.3900848598975736
2020-07-31,Otros,0.39651070702086444
2020-08-01,Otros,0.4094170794569626
2020-08-02,Otros,0.4362040650236309
2020-08-03,Otros,0.4353039305375404
2020-08-04,Otros,0.4323537175138829
2020-08-05,Otros,0.430302094243133
2020-08-06,Otros,0.4414124392204183
2020-08-07,Otros,0.4414658147070648
2020-08-08,Otros,0.46713653089538565
2020-08-09,Otros,0.4800746983883897
2020-08-10,Otros,0.4859625195444936
2020-08-11,Otros,0.4934468410915802
2020-08-12,Otros,0.5066756580114223
2020-08-13,Otros,0.5080184238649246
2020-08-14,Otros,0.5143889318681147
2020-08-15,Otros,0.5175939087025756
2020-08-16,Otros,0.5234397351150089
2020-08-17,Otros,0.5178722573932054
2020-08-18,Otros,0.5105857950342003
2020-08-19,Otros,0.5026523608570601
2020-08-20,Otros,0.5077494249500171
2020-08-21,Otros,0.4932453231136788
2020-08-22,Otros,0.492780364391142
2020-08-23,Otros,0.4908235387247106
2020-08-24,Otros,0.4828741374778264
2020-08-25,Otros,0.4904268628906537
2020-08-26,Otros,0.4938165373699425
2020-08-27,Otros,0.4875465527106706
2020-08-28,Otros,0.4796324517828197
2020-08-29,Otros,0.4732681909595983
2020-08-30,Otros,0.48012130775476525
2020-08-31,Otros,0.4758216315971918
2020-09-01,Otros,0.46668599518844817
2020-09-02,Otros,0.4498979271719128
2020-09-03,Otros,0.44168497527123474
2020-09-04,Otros,0.43287482200404415
2020-09-05,Otros,0.42748246968122017
2020-09-06,Otros,0.42848995654062627
2020-09-07,Otros,0.41494098264181456
2020-09-08,Otros,0.40582634775678267
2020-09-09,Otros,0.39362299307130083
2020-09-10,Otros,0.3806319285157338
2020-09-11,Otros,0.35386811842511046
2020-09-12,Otros,0.349182701942565
2020-09-13,Otros,0.3471552619204789
2020-09-14,Otros,0.3434851859681142
2020-09-15,Otros,0.3287567896255156
2020-09-16,Otros,0.3124540288056249
2020-09-17,Otros,0.2849130485050152
2020-09-18,Otros,0.26893996841271095
2020-09-19,Otros,0.2582109746774204
2020-09-20,Otros,0.25328487498272856
2020-09-21,Otros,0.23333109947723996
2020-09-22,Otros,0.22440955708572863
2020-09-23,Otros,0.21608569368343217
2020-09-24,Otros,0.20180521495966466
2020-09-25,Otros,0.19424969292410801
2020-09-26,Otros,0.1837824136324385
2020-09-27,Otros,0.18154562906910832
2020-09-28,Otros,0.17295985148093285
2020-09-29,Otros,0.1618793090450139
2020-10-01,Otros,0.1529016919134232
2020-10-02,Otros,0.1484200708551199
2020-10-03,Otros,0.13874192849022862
2020-10-04,Otros,0.13881814290510744
2020-10-05,Otros,0.12549364975789587
2020-10-06,Otros,0.11558137764548186
2020-10-07,Otros,0.115571368849426
2020-10-08,Otros,0.11172846278991212
2020-10-09,Otros,0.11175303170486503
2020-10-10,Otros,0.10255091072523946
2020-10-11,Otros,0.10294796320743095
2020-10-12,Otros,0.0991958245719788
2020-10-13,Otros,0.09912856890224213
2020-10-14,Otros,0.09753477467079454
2020-10-15,Otros,0.09284199495562473
2020-10-16,Otros,0.09056552548101982
2020-10-17,Otros,0.08620823122583549
2020-10-18,Otros,0.08716163742271502
2020-10-19,Otros,0.08708028454934727
2020-10-20,Otros,0.08708396909366313
2020-10-21,Otros,0.0851099901760654
2020-10-22,Otros,0.08320728397093359
2020-10-23,Otros,0.0826347653245004
2020-10-24,Otros,0.08095170723314207
2020-10-25,Otros,0.08006905222116702
2020-10-26,Otros,0.07880513521741417
2020-10-27,Otros,0.0761224264527203
2020-10-28,Otros,0.07775198128826698
2020-10-29,Otros,0.07902654532107216
2020-10-30,Otros,0.08212465118402623
2020-10-31,Otros,0.08179534884117443
2020-11-01,Otros,0.0868947468694288
2020-11-02,Otros,0.08745170829410372
2020-11-03,Otros,0.08588700334666058
2020-11-04,Otros,0.08940298560172702
2020-11-05,Otros,0.09132686449446502
2020-11-06,Otros,0.09787910511040811
2020-11-07,Otros,0.10542372962092443
2020-11-08,Otros,0.11051296950367563
2020-11-09,Otros,0.11615332211392308
2020-11-10,Otros,0.11811117165654922
2020-11-11,Otros,0.12508306300840563
2020-11-12,Otros,0.13349943967914027
2020-11-13,Otros,0.13900844088846154
2020-11-14,Otros,0.15021186870638753
2020-11-15,Otros,0.1584862640640367
2020-11-16,Otros,0.16499972023387768
2020-11-17,Otros,0.1701180119000619
2020-11-18,Otros,0.17866732483590037
2020-11-19,Otros,0.18462207937789005
2020-11-20,Otros,0.18950759142682572
2020-11-21,Otros,0.19598615691560212
2020-11-22,Otros,0.20174751944736213
2020-11-23,Otros,0.20614786880690877
2020-11-24,Otros,0.20923045825264572
2020-11-25,Otros,0.21861126831349256
2020-11-26,Otros,0.22365898860542704
2020-11-27,Otros,0.23068091949977004
2020-11-28,Otros,0.23661625886962173
2020-11-29,Otros,0.24096286726444266
2020-11-30,Otros,0.24334612665469196
2020-12-01,Otros,0.2469976167963678
2020-12-02,Otros,0.24965676194214068
2020-12-03,Otros,0.2551263261237553
2020-12-04,Otros,0.25993301016209125
2020-12-05,Otros,0.26379643579464107
2020-12-06,Otros,0.2697727043700587
2020-12-07,Otros,0.2691066226611209
2020-12-08,Otros,0.26733257640676605
2020-12-09,Otros,0.26604946481825464
2020-12-10,Otros,0.26638617071988896
2020-12-11,Otros,0.2632281987236178
2020-12-12,Otros,0.2643692915034848
2020-12-13,Otros,0.2676028819378944
2020-12-14,Otros,0.26606725649453766
2020-12-15,Otros,0.2643823727407084
2020-12-16,Otros,0.26025185748103424
2020-12-17,Otros,0.2528626048692879
2020-12-18,Otros,0.25271120908973027
2020-12-19,Otros,0.24753569489789193
2020-12-20,Otros,0.24886118032515533
2020-12-21,Otros,0.24139535965362474
2020-12-22,Otros,0.2330501754755578
2020-12-23,Otros,0.2261963583018409
2020-12-24,Otros,0.21600870277930234
2020-12-25,Otros,0.2067582371253648
2020-12-26,Otros,0.19930379150760946
2020-12-27,Otros,0.19506131403826255
2020-12-28,Otros,0.18543387697981775
2020-12-29,Otros,0.17781336408392182
2020-12-30,Otros,0.17091464901074124
2020-12-31,Otros,0.16561018887834097
2021-01-01,Otros,0.15991478889118954
2021-01-02,Otros,0.1570931377793122
2021-01-03,Otros,0.15380185942629918
2021-01-04,Otros,0.14449714538701375
2021-01-05,Otros,0.13880309205951477
2021-01-06,Otros,0.13108447768319104
2021-01-07,Otros,0.1259031916579481
2021-01-08,Otros,0.1216022402611757
2021-01-09,Otros,0.11878918471718826
2021-01-10,Otros,0.11487549976869754
2021-01-11,Otros,0.10953182063681577
2021-01-12,Otros,0.1044097754505844
2021-01-13,Otros,0.10047130437530233
2021-01-14,Otros,0.09627936495495064
2021-01-15,Otros,0.0906931499528159
2021-01-16,Otros,0.08933476116535702
2021-01-17,Otros,0.08914873762210083
2021-01-18,Otros,0.08753852044986593
2021-01-19,Otros,0.0846342073826592
2021-01-20,Otros,0.08310573578166898
2021-01-21,Otros,0.079599822751047
2021-01-22,Otros,0.0763979837394141
2021-01-23,Otros,0.07412360289563001
2021-01-24,Otros,0.07257124792538645
2021-01-25,Otros,0.06935910501700666
2021-01-26,Otros,0.06759667924710344
2021-01-27,Otros,0.062312763338868524
2021-01-28,Otros,0.06073191686507926
2021-01-29,Otros,0.05726084807839716
2021-01-30,Otros,0.05673537039048415
2021-01-31,Otros,0.05717826441248396
2021-02-01,Otros,0.055456609196321116
2021-02-02,Otros,0.054381475661649456
2021-02-03,Otros,0.05257911247920928
2021-02-04,Otros,0.05204977014527745
2021-02-05,Otros,0.05023917458691247
2021-02-06,Otros,0.049099418511787285
2021-02-07,Otros,0.04977118873429449
2021-02-08,Otros,0.04869345707147212
2021-02-09,Otros,0.046628419927131015
2021-02-10,Otros,0.044916874272646595
2021-02-11,Otros,0.043013482651727934
2021-02-12,Otros,0.0410651353681026
2021-02-13,Otros,0.03997427792841934
2021-02-14,Otros,0.039985256203075824
2021-02-15,Otros,0.038364920474959006
2021-02-16,Otros,0.036202383074547054
2021-02-17,Otros,0.0341948414147963
2021-02-18,Otros,0.03362847355933718
2021-02-19,Otros,0.033059523763824934
2021-02-20,Otros,0.0326172999173774
2021-02-21,Otros,0.031412754786943005
2021-02-22,Otros,0.03002881542923133
2021-02-23,Otros,0.0289598971035172
2021-02-24,Otros,0.027728417000325443
2021-02-25,Otros,0.026761513902413006
2021-02-26,Otros,0.025321416718555485
2021-02-27,Otros,0.02445241216378379
2021-02-28,Otros,0.02394833621639909
2021-03-01,Otros,0.022372571472924197
2021-03-02,Otros,0.021553134874608932
2021-03-03,Otros,0.020563379226129434
2021-03-04,Otros,0.019549889994611998
2021-03-05,Otros,0.018822072787599953
2021-03-06,Otros,0.01809632585816861
2021-03-07,Otros,0.017657891586002415
2021-03-08,Otros,0.017046913888995357
2021-03-09,Otros,0.016432591163949035
2021-03-10,Otros,0.01566307583063938
2021-03-11,Otros,0.014658607772977533
2021-03-12,Otros,0.013056706091743085
2021-03-13,Otros,0.012599411968311129
2021-03-14,Otros,0.012143741524258869
2021-03-15,Otros,0.011070536132331507
2021-03-16,Otros,0.010376870058527747
2021-03-17,Otros,0.009341296146324634
2021-03-18,Otros,0.008896635235091616
2021-03-19,Otros,0.007620729536764165
2021-03-20,Otros,0.007239261100481231
2021-03-21,Otros,0.006954814575018853
2021-03-22,Otros,0.006564625862852169
2021-03-23,Otros,0.0063954064726976815
2021-03-24,Otros,0.006075556265750156
2021-03-25,Otros,0.00547068392921338
2021-03-26,Otros,0.004997930206447303
2021-03-27,Otros,0.004784600030962977
2021-03-28,Otros,0.0044769036640037166
2021-03-29,Otros,0.00397408771143888
2021-03-30,Otros,0.003625761462776338
2021-03-31,Otros,0.003267141708824648
2021-04-01,Otros,0.0030082321898068126
2021-04-02,Otros,0.0027124077753079953
2021-04-03,Otros,0.0023763186069208184
2021-04-04,Otros,0.0022395010719448633
2021-04-05,Otros,0.0021164020842530666
2021-04-06,Otros,0.00199481585218102
2021-04-07,Otros,0.0017993385944931062
2021-04-08,Otros,0.0016322555318934208
2021-04-09,Otros,0.0014795368116015492
2021-04-10,Otros,0.0014018266432498073
2021-04-11,Otros,0.0013478643116497514
2021-04-12,Otros,0.0012059362890512683
2021-04-13,Otros,0.0010899389422076432
2021-04-14,Otros,0.0009110213927283699
2021-04-15,Otros,0.0008228019392142774
2021-04-17,Otros,0.000680363968120773
2021-04-18,Otros,0.0006535960073867417
2021-04-19,Otros,0.0006179574550427944
2021-04-20,Otros,0.0006024082533722334
2021-04-21,Otros,0.0005225603557677662
2021-04-22,Otros,0.0004759408463137982
2021-04-23,Otros,0.00043166415476062966
2021-04-24,Otros,0.00039322243151012254
2021-04-25,Otros,0.0003714239016124344
2021-04-26,Otros,0.00034670151421256656
2021-04-27,Otros,0.0003321389099460455
2021-04-28,Otros,0.00031912780202637066
2021-04-29,Otros,0.00029990931360935957
2021-04-30,Otros,0.0002874509876254524
2021-05-01,Otros,0.0002588284729834565
2021-05-02,Otros,0.0002565197657364112
2021-05-03,Otros,0.0002474964802295945
2021-05-04,Otros,0.0002400147509176403
2021-05-05,Otros,0.00022742854774310449
2021-05-06,Otros,0.00020896807846444788
2021-05-07,Otros,0.00020021439740062433
2021-05-08,Otros,0.00019587625095550108
2021-05-09,Otros,0.00019232771061856245
2021-05-10,Otros,0.00017004298404117802
2021-05-11,Otros,0.00016307595668553027
2021-05-12,Otros,0.00016198823740011306
2021-05-13,Otros,0.00015729610760632567
2021-05-14,Otros,0.00015522032271358667
2021-05-15,Otros,0.0001474506486638363
2021-05-16,Otros,0.00014964444664671963
2021-05-17,Otros,0.00014182547288890145
2021-05-18,Otros,0.000132364075991894
2021-05-19,Otros,0.000123527988164274
2021-05-20,Otros,0.0001237601210408149
2021-05-21,Otros,0.00011912102529403748
2021-05-22,Otros,0.0001172944856308025
2021-05-23,Otros,0.00011786669268645272
2021-05-24,Otros,0.00011628177407035195
2021-05-25,Otros,0.00011226572512097697
2021-05-26,Otros,0.00011149560980125122
2021-05-27,Otros,0.00010727863326903901
2021-05-28,Otros,0.00010216702174038148
2021-05-29,Otros,0.00010132088516779399
2021-05-30,Otros,0.00010330882971761703
2021-05-31,Otros,0.00010319219744202518
2021-06-01,Otros,0.00010010229414620819
2021-06-02,Otros,9.758207082254298e-05
2021-06-03,Otros,9.406755616063243e-05
2021-06-04,Otros,9.422304423700557e-05
2021-06-05,Otros,9.379666243932037e-05
2021-06-06,Otros,9.482034268702492e-05
2021-06-07,Otros,9.407481587157503e-05
2021-06-08,Otros,8.956619036982753e-05
2021-06-09,Otros,8.691260206455732e-05
2021-06-10,Otros,8.648599042367193e-05
2021-06-11,Otros,8.189541105746454e-05
2021-06-12,Otros,8.206458644108205e-05
2021-06-13,Otros,8.229996595504386e-05
2021-06-14,Otros,8.083691718656259e-05
2021-06-15,Otros,8.050526046853044e-05
2021-06-16,Otros,7.86241052693381e-05
2021-06-17,Otros,7.759179625029744e-05
2021-06-18,Otros,7.913349997838324e-05
2021-06-19,Otros,8.019819470630641e-05
2021-06-20,Otros,8.1196816136064e-05
2021-06-21,Otros,8.141080500815343e-05
2021-06-22,Otros,8.052053983234204e-05
2021-06-23,Otros,8.034453759683326e-05
2021-06-24,Otros,8.088552357019712e-05
2021-06-25,Otros,7.927753986454264e-05
2021-06-26,Otros,7.945538735362945e-05
2021-06-27,Otros,8.082866902438563e-05
2021-06-28,Otros,7.970438570431031e-05
2021-06-29,Otros,7.623990502834526e-05
2021-06-30,Otros,7.547952925604683e-05
2021-07-01,Otros,7.338983608578218e-05
2021-07-02,Otros,7.059075685497225e-05
2021-07-03,Otros,7.04018812831762e-05
2021-07-04,Otros,7.095777713056504e-05
2021-07-05,Otros,6.971507201139486e-05
2021-07-06,Otros,6.88027451414048e-05
2021-07-07,Otros,6.90708187677409e-05
2021-07-08,Otros,6.777228215576784e-05
2021-07-09,Otros,6.483519221891715e-05
2021-07-10,Otros,6.40368137956438e-05
2021-07-11,Otros,6.396283806197776e-05
2021-07-12,Otros,6.250834982473228e-05
2021-07-13,Otros,6.092149235506291e-05
2021-07-14,Otros,5.7823333777914465e-05
2021-07-15,Otros,5.646829742361556e-05
2021-07-16,Otros,5.503853040613085e-05
2021-07-17,Otros,5.399731771325088e-05
2021-07-18,Otros,5.379882568585864e-05
2021-07-19,Otros,5.2671566685936475e-05
2021-07-20,Otros,5.049549196159282e-05
2021-07-21,Otros,4.9175596553040076e-05
2021-07-22,Otros,4.785789151633639e-05
2021-07-23,Otros,4.553557712433659e-05
2021-07-24,Otros,4.465979194393431e-05
2021-07-25,Otros,4.3276906328735075e-05
2021-07-26,Otros,4.1609827940431594e-05
2021-07-27,Otros,4.027958803501409e-05
2021-07-28,Otros,3.772387149962858e-05
2021-07-29,Otros,3.572292588759915e-05
2021-07-30,Otros,3.462760038337771e-05
2021-07-31,Otros,3.303817416025621e-05
2021-08-01,Otros,3.21242955721573e-05
2021-08-02,Otros,3.064945930090922e-05
2021-08-03,Otros,2.8923145433618708e-05
2021-08-04,Otros,2.7306252770353015e-05
2021-08-05,Otros,2.6022470896306834e-05
2021-08-06,Otros,2.4341746386255478e-05
2021-08-07,Otros,2.363553301475244e-05
2021-08-08,Otros,2.3145754026692345e-05
2021-08-09,Otros,2.168637655831474e-05
2021-08-10,Otros,2.073369700114307e-05
2021-08-11,Otros,2.0564964163422283e-05
2021-08-12,Otros,1.992982226488283e-05
2021-08-13,Otros,1.8636605272380982e-05
2021-08-14,Otros,1.8601789307511465e-05
2021-08-15,Otros,1.8407424312088112e-05
2021-08-16,Otros,1.7345947182217334e-05
2021-08-17,Otros,1.6768119935174293e-05
2021-08-18,Otros,1.6516440137374554e-05
2021-08-19,Otros,1.5687962612867855e-05
2021-08-20,Otros,1.5243700671542941e-05
2021-08-21,Otros,1.4999829667679952e-05
2021-08-22,Otros,1.4884260719339044e-05
2021-08-23,Otros,1.4441398517597465e-05
2021-08-24,Otros,1.4121063396576797e-05
2021-08-25,Otros,1.3613060828499191e-05
2021-08-26,Otros,1.3405030707959875e-05
2021-08-27,Otros,1.3227343560918554e-05
2021-08-28,Otros,1.3227217148118042e-05
2021-08-29,Otros,1.3166713567420564e-05
2021-08-30,Otros,1.2830247841038488e-05
2021-08-31,Otros,1.271850929946419e-05
2021-09-01,Otros,1.2372556922522838e-05
2021-09-02,Otros,1.1951111793201847e-05
2021-09-03,Otros,1.1789436157103544e-05
2021-09-04,Otros,1.1651179871676284e-05
2021-09-05,Otros,1.1547558543647998e-05
2021-09-06,Otros,1.1215643563118058e-05
2021-09-07,Otros,1.0847481062529618e-05
2021-09-08,Otros,1.0327238388047784e-05
2021-09-09,Otros,9.881021804446712e-06
2021-09-10,Otros,9.336211253859034e-06
2021-09-11,Otros,9.00355385285448e-06
2021-09-12,Otros,8.829256249907915e-06
2021-09-13,Otros,8.613703591755006e-06
2021-09-14,Otros,7.954707843106442e-06
2021-09-15,Otros,7.306212721601994e-06
2021-09-16,Otros,6.788505759923042e-06
2021-09-17,Otros,6.206198350259094e-06
2021-09-18,Otros,5.799483899688538e-06
2021-09-19,Otros,5.693139747157705e-06
2021-09-20,Otros,5.217620153824075e-06
2021-09-21,Otros,4.878020596010827e-06
2021-09-22,Otros,4.354371983655296e-06
2021-09-23,Otros,3.839305232686004e-06
2021-09-24,Otros,3.38667103747519e-06
2021-09-25,Otros,3.181536419457728e-06
2021-09-26,Otros,2.975261236653245e-06
2021-09-27,Otros,2.7721862151839535e-06
2021-09-28,Otros,2.4773770431348367e-06
2021-09-29,Otros,2.148538568829836e-06
2021-09-30,Otros,1.935498819755507e-06
2021-10-01,Otros,1.6638338830055917e-06
2021-10-03,Otros,1.5302734398333067e-06
2021-10-05,Otros,1.379340288565302e-06
2021-10-10,Otros,1.2157126114245003e-06
2021-10-11,Otros,1.1222065788194126e-06
2021-10-14,Otros,9.646198472372556e-07
2021-10-17,Otros,8.541707256624666e-07
2021-10-19,Otros,7.061050010710963e-07
2021-10-22,Otros,6.428608511903532e-07
2021-10-23,Otros,6.049082279413482e-07
2021-10-26,Otros,5.494274253493363e-07
2021-10-28,Otros,5.014695988577565e-07
2021-10-29,Otros,4.408406779875817e-07
2021-10-30,Otros,3.911576901632737e-07
2021-11-02,Otros,3.389713010455633e-07
2021-11-04,Otros,3.015175246800128e-07
2021-11-07,Otros,2.773652938927287e-07
2021-11-08,Otros,2.5807685039936677e-07
2021-11-09,Otros,2.3299410811954062e-07
2021-11-11,Otros,2.048456805630712e-07
2021-11-16,Otros,1.8302723772562433e-07
2020-04-27,Alpha,5.788809628210524e-09
2020-04-28,Alpha,5.842102592335387e-09
2020-04-29,Alpha,5.862033682805719e-09
2020-04-30,Alpha,5.8506977519874745e-09
2020-05-01,Alpha,5.810247807769525e-09
2020-05-02,Alpha,5.7428864353463175e-09
2020-05-03,Alpha,5.650846742896015e-09
2020-05-04,Alpha,5.664287734797009e-09
2020-05-05,Alpha,5.640365977572286e-09
2020-05-06,Alpha,5.5823292545224585e-09
2020-05-07,Alpha,5.493432109226407e-09
2020-05-08,Alpha,5.376919714973826e-09
2020-05-09,Alpha,5.2360118244623605e-09
2020-05-10,Alpha,5.0738868086439555e-09
2020-05-11,Alpha,5.0067191179523815e-09
2020-05-12,Alpha,4.905985832420762e-09
2020-05-13,Alpha,4.776216361846733e-09
2020-05-14,Alpha,4.621818598592604e-09
2020-05-15,Alpha,4.447053462649208e-09
2020-05-16,Alpha,4.25599196161977e-09
2020-05-17,Alpha,4.052432520760031e-09
2020-05-18,Alpha,3.9286020477153425e-09
2020-05-19,Alpha,3.781639289623104e-09
2020-05-20,Alpha,3.616508280498257e-09
2020-05-21,Alpha,3.4378042347583154e-09
