Date,variant,scaled_imports
2020-02-28,Otros,0.03478853739359278
2020-02-29,Otros,0.034996177604379064
2020-03-01,Otros,0.03717679478942163
2020-03-02,Otros,0.03946125204684951
2020-03-03,Otros,0.03946122117204375
2020-03-04,Otros,0.04247246295283044
2020-03-05,Otros,0.043303127585000344
2020-03-06,Otros,0.04465298384199654
2020-03-07,Otros,0.05015617977695431
2020-03-08,Otros,0.05233667178928907
2020-03-09,Otros,0.054101828691250964
2020-03-10,Otros,0.05514013909046534
2020-03-11,Otros,0.05524378130375311
2020-03-12,Otros,0.057839486742847376
2020-03-13,Otros,0.05929292320527036
2020-03-14,Otros,0.0663531698784979
2020-03-15,Otros,0.07092155103226519
2020-03-16,Otros,0.07528208026817289
2020-03-17,Otros,0.07777378069071662
2020-03-18,Otros,0.08192669871877363
2020-03-19,Otros,0.08514509987010507
2020-03-20,Otros,0.0880520475129508
2020-03-21,Otros,0.09417725198183403
2020-03-22,Otros,0.09988709219408927
2020-03-23,Otros,0.11327930109687602
2020-03-24,Otros,0.11826236663874691
2020-03-25,Otros,0.12085732299745301
2020-03-26,Otros,0.12708561917168204
2020-03-27,Otros,0.13269077221357617
2020-03-28,Otros,0.1362200718103861
2020-03-29,Otros,0.14140970413296833
2020-03-30,Otros,0.14535397945928272
2020-03-31,Otros,0.14535216250374336
2020-04-01,Otros,0.14763476112878068
2020-04-02,Otros,0.150747068724371
2020-04-03,Otros,0.160191708538102
2020-04-04,Otros,0.16922059888818086
2020-04-05,Otros,0.17949477879085446
2020-04-06,Otros,0.18758907757601487
2020-04-07,Otros,0.186860001124123
2020-04-08,Otros,0.19100991412548204
2020-04-09,Otros,0.19817001528228376
2020-04-10,Otros,0.2079228714112191
2020-04-11,Otros,0.21757155268232903
2020-04-12,Otros,0.22919292182413165
2020-04-13,Otros,0.2303317010550995
2020-04-14,Otros,0.24215911552756922
2020-04-15,Otros,0.2522218222647448
2020-04-16,Otros,0.26134636963402896
2020-04-17,Otros,0.2717184134468352
2020-04-18,Otros,0.2875884247778527
2020-04-19,Otros,0.2983754553037743
2020-04-20,Otros,0.3062576819143894
2020-04-21,Otros,0.31133704704682164
2020-04-22,Otros,0.3167277726371266
2020-04-23,Otros,0.3312385132488604
2020-04-24,Otros,0.3444031786335547
2020-04-25,Otros,0.3643065203834907
2020-04-26,Otros,0.39447648607427643
2020-04-27,Otros,0.40660168853713563
2020-04-28,Otros,0.4135430983775367
2020-04-29,Otros,0.4208991098572837
2020-04-30,Otros,0.42337686852147954
2020-05-01,Otros,0.4371525409319735
2020-05-02,Otros,0.4441773553883775
2020-05-03,Otros,0.45390996849074694
2020-05-04,Otros,0.48602691235265605
2020-05-05,Otros,0.48684238119787066
2020-05-06,Otros,0.5073422049876084
2020-05-07,Otros,0.5221479187251408
2020-05-08,Otros,0.5306271376064104
2020-05-09,Otros,0.5520557310807541
2020-05-10,Otros,0.5684079222481541
2020-05-11,Otros,0.5925232443954428
2020-05-12,Otros,0.6097972788255025
2020-05-13,Otros,0.6380299520006184
2020-05-14,Otros,0.647522661612873
2020-05-15,Otros,0.6713940368067413
2020-05-16,Otros,0.6901962427015977
2020-05-17,Otros,0.7136684461478329
2020-05-18,Otros,0.7149930733393466
2020-05-19,Otros,0.717035441240908
2020-05-20,Otros,0.7374654930562647
2020-05-21,Otros,0.7585099170484582
2020-05-22,Otros,0.7789286009474452
2020-05-23,Otros,0.8088776526154501
2020-05-24,Otros,0.8224606280537485
2020-05-25,Otros,0.829330572207023
2020-05-26,Otros,0.8481603269588993
2020-05-27,Otros,0.8521256498731721
2020-05-28,Otros,0.8694799395142385
2020-05-29,Otros,0.8771562768871506
2020-05-30,Otros,0.8958821807212137
2020-05-31,Otros,0.9102747159330705
2020-06-01,Otros,0.9326021775484347
2020-06-02,Otros,0.9213353286962925
2020-06-03,Otros,0.957385336916068
2020-06-04,Otros,0.9564955539874694
2020-06-05,Otros,0.9434952177500286
2020-06-06,Otros,0.9500642483575529
2020-06-07,Otros,0.9690168451147508
2020-06-08,Otros,0.9855948123835919
2020-06-09,Otros,0.9861372542247162
2020-06-10,Otros,0.9890475569484856
2020-06-11,Otros,1.0036496496100114
2020-06-12,Otros,1.013979605537537
2020-06-13,Otros,1.0035713780593978
2020-06-14,Otros,1.0263575889980485
2020-06-15,Otros,1.0213495594742277
2020-06-16,Otros,1.0112060583134774
2020-06-17,Otros,1.0198351686056357
2020-06-18,Otros,1.0207484494610064
2020-06-19,Otros,1.019363625637793
2020-06-20,Otros,1.019191216373623
2020-06-21,Otros,1.0165175944228166
2020-06-22,Otros,0.9965788157163333
2020-06-23,Otros,0.9841473870259193
2020-06-24,Otros,0.969333799541971
2020-06-25,Otros,0.9602200957456333
2020-06-26,Otros,0.9526402733771184
2020-06-27,Otros,0.9609426869569803
2020-06-28,Otros,0.972439300237826
2020-06-29,Otros,0.9552859226895336
2020-06-30,Otros,0.9262582509925228
2020-07-01,Otros,0.9210379304396897
2020-07-02,Otros,0.9005775745808686
2020-07-03,Otros,0.8944281032005812
2020-07-04,Otros,0.8987384194652146
2020-07-05,Otros,0.8826963528715496
2020-07-06,Otros,0.8931434156608729
2020-07-07,Otros,0.8671976053604307
2020-07-08,Otros,0.877803387776076
2020-07-09,Otros,0.8756122185060113
2020-07-10,Otros,0.8764482439689554
2020-07-11,Otros,0.8728229130551552
2020-07-12,Otros,0.8900364800603532
2020-07-13,Otros,0.8591592393514896
2020-07-14,Otros,0.8461973516531047
2020-07-15,Otros,0.8551051054616102
2020-07-16,Otros,0.8567227484286317
2020-07-17,Otros,0.8545875416861796
2020-07-18,Otros,0.8487597423591473
2020-07-19,Otros,0.8522971292243471
2020-07-20,Otros,0.8519938247273805
2020-07-21,Otros,0.8261839370513243
2020-07-22,Otros,0.8278446382497795
2020-07-23,Otros,0.8255365053293724
2020-07-24,Otros,0.8247576064926769
2020-07-25,Otros,0.8211500971355168
2020-07-26,Otros,0.8210742988121742
2020-07-27,Otros,0.8107525792315258
2020-07-28,Otros,0.7906933647120462
2020-07-29,Otros,0.7993382077376424
2020-07-30,Otros,0.8013936674606276
2020-07-31,Otros,0.8131098831846612
2020-08-01,Otros,0.8218424107461976
2020-08-02,Otros,0.8425561446648011
2020-08-03,Otros,0.843431820303828
2020-08-04,Otros,0.8282382490295396
2020-08-05,Otros,0.8183732010994305
2020-08-06,Otros,0.8287130974091015
2020-08-07,Otros,0.8280797244010827
2020-08-08,Otros,0.8461543079051813
2020-08-09,Otros,0.8665890216311902
2020-08-10,Otros,0.8592585383548791
2020-08-11,Otros,0.8583138080319385
2020-08-12,Otros,0.8549852511946321
2020-08-13,Otros,0.8497234920216833
2020-08-14,Otros,0.8524842596934281
2020-08-15,Otros,0.841230936582826
2020-08-16,Otros,0.8484630221895013
2020-08-17,Otros,0.8292966727887013
2020-08-18,Otros,0.8113756777635772
2020-08-19,Otros,0.8016459662631668
2020-08-20,Otros,0.78876573873444
2020-08-21,Otros,0.7755599288722048
2020-08-22,Otros,0.7652005092332225
2020-08-23,Otros,0.7672418786221314
2020-08-24,Otros,0.7491348089858502
2020-08-25,Otros,0.727801889938118
2020-08-26,Otros,0.70838019375151
2020-08-27,Otros,0.6962547818288609
2020-08-28,Otros,0.6893337146802023
2020-08-29,Otros,0.6756978144032044
2020-08-30,Otros,0.6735283293233159
2020-08-31,Otros,0.6557159921499259
2020-09-01,Otros,0.6358503264560644
2020-09-02,Otros,0.6140077509246923
2020-09-03,Otros,0.6026892557058557
2020-09-04,Otros,0.6020427470557792
2020-09-05,Otros,0.5950726518940009
2020-09-06,Otros,0.5950487325295849
2020-09-07,Otros,0.5729457126572327
2020-09-08,Otros,0.5452805917905144
2020-09-09,Otros,0.5175134563633702
2020-09-10,Otros,0.4951726647752478
2020-09-11,Otros,0.47258029706215293
2020-09-12,Otros,0.4591163956259122
2020-09-13,Otros,0.4601939696463823
2020-09-14,Otros,0.4543678167177516
2020-09-15,Otros,0.4321068487529715
2020-09-16,Otros,0.41559811753630677
2020-09-17,Otros,0.38642332359324055
2020-09-18,Otros,0.3676789811051398
2020-09-19,Otros,0.3515866582730891
2020-09-20,Otros,0.343827151844337
2020-09-21,Otros,0.3310635845989142
2020-09-22,Otros,0.3160452257674086
2020-09-23,Otros,0.30039065019630656
2020-09-24,Otros,0.28886174828031297
2020-09-25,Otros,0.27610700233908514
2020-09-26,Otros,0.2701764520081973
2020-09-27,Otros,0.2673138649460951
2020-09-28,Otros,0.25787996460715085
2020-09-29,Otros,0.24672133055895681
2020-09-30,Otros,0.23514844276160676
2020-10-01,Otros,0.22686292744569117
2020-10-02,Otros,0.2198689829110016
2020-10-03,Otros,0.2129388868767031
2020-10-04,Otros,0.21513505685913836
2020-10-05,Otros,0.21244823176187486
2020-10-06,Otros,0.20600671614363422
2020-10-07,Otros,0.2037537468588935
2020-10-08,Otros,0.19954219157728023
2020-10-09,Otros,0.19718977809248311
2020-10-10,Otros,0.19160419626745526
2020-10-11,Otros,0.19270028992506263
2020-10-12,Otros,0.18904217689095565
2020-10-13,Otros,0.18445520583427055
2020-10-14,Otros,0.17839996157802804
2020-10-15,Otros,0.17621344755014326
2020-10-16,Otros,0.17496427214754723
2020-10-17,Otros,0.17637167212078816
2020-10-18,Otros,0.1812561633615316
2020-10-19,Otros,0.1822346709895212
2020-10-20,Otros,0.1804126829188653
2020-10-21,Otros,0.18056962119664846
2020-10-22,Otros,0.17878607072603478
2020-10-23,Otros,0.17952465188850955
2020-10-24,Otros,0.17914633232050253
2020-10-25,Otros,0.1781154982457575
2020-10-26,Otros,0.1778919420995725
2020-10-27,Otros,0.1769711497207699
2020-10-28,Otros,0.17653675100233443
2020-10-29,Otros,0.17837105008318482
2020-10-30,Otros,0.1798161526235914
2020-10-31,Otros,0.18107223132820557
2020-11-01,Otros,0.1857221194226705
2020-11-02,Otros,0.18493450178743337
2020-11-03,Otros,0.18310027191322747
2020-11-04,Otros,0.18385261680054282
2020-11-05,Otros,0.1843069761031697
2020-11-06,Otros,0.18514662319901273
2020-11-07,Otros,0.18569053231569538
2020-11-08,Otros,0.1893296291927452
2020-11-09,Otros,0.19179014394025387
2020-11-10,Otros,0.18981167863441709
2020-11-11,Otros,0.18659993854177498
2020-11-12,Otros,0.1865946784574725
2020-11-13,Otros,0.18560080675259705
2020-11-14,Otros,0.18471590476939054
2020-11-15,Otros,0.1865580634647337
2020-11-16,Otros,0.1859112623208326
2020-11-17,Otros,0.1829799129659597
2020-11-18,Otros,0.18149297670330297
2020-11-19,Otros,0.18115577433241806
2020-11-20,Otros,0.179986158441218
2020-11-21,Otros,0.17785573781741296
2020-11-22,Otros,0.1779220572433948
2020-11-23,Otros,0.17746071293206409
2020-11-24,Otros,0.1739354216406944
2020-11-25,Otros,0.17046813997614238
2020-11-26,Otros,0.16543902787302997
2020-11-27,Otros,0.1597553922691147
2020-11-28,Otros,0.15621613376838392
2020-11-29,Otros,0.1549769222839337
2020-11-30,Otros,0.15046679685567507
2020-12-01,Otros,0.14547391102599191
2020-12-02,Otros,0.14105745947802106
2020-12-03,Otros,0.13891014816803987
2020-12-04,Otros,0.1372473201142746
2020-12-05,Otros,0.13534604058008928
2020-12-06,Otros,0.13343130136235398
2020-12-07,Otros,0.12969317105360414
2020-12-08,Otros,0.12555835033296034
2020-12-09,Otros,0.11917041277395356
2020-12-10,Otros,0.11514842219296839
2020-12-11,Otros,0.10922025605908445
2020-12-12,Otros,0.10627723138608823
2020-12-13,Otros,0.10523583041356108
2020-12-14,Otros,0.1019608197475463
2020-12-15,Otros,0.09707865965159415
2020-12-16,Otros,0.09254273973376632
2020-12-17,Otros,0.08885944481574211
2020-12-18,Otros,0.08376614302518334
2020-12-19,Otros,0.07892407309513369
2020-12-20,Otros,0.07749527544559058
2020-12-21,Otros,0.07546324262637062
2020-12-22,Otros,0.07191842078408554
2020-12-23,Otros,0.06843681487083259
2020-12-24,Otros,0.06491241607169763
2020-12-25,Otros,0.06141000602601354
2020-12-26,Otros,0.05901513859162571
2020-12-27,Otros,0.05819445553078728
2020-12-28,Otros,0.05545459281015804
2020-12-29,Otros,0.05275747255289885
2020-12-30,Otros,0.050101693731867306
2020-12-31,Otros,0.04851291863455745
2021-01-01,Otros,0.04643308846182361
2021-01-02,Otros,0.04602447007662476
2021-01-03,Otros,0.04614055546067637
2021-01-04,Otros,0.04483669963643289
2021-01-05,Otros,0.043182711081429785
2021-01-06,Otros,0.04168922627283425
2021-01-07,Otros,0.040192124053124605
2021-01-08,Otros,0.03912363984621353
2021-01-09,Otros,0.03817603570305654
2021-01-10,Otros,0.037360628788816325
2021-01-11,Otros,0.03629989548773544
2021-01-12,Otros,0.035289201740795244
2021-01-13,Otros,0.034808984100322536
2021-01-14,Otros,0.033553733224124034
2021-01-15,Otros,0.03284662271318991
2021-01-16,Otros,0.03184840267082415
2021-01-17,Otros,0.031291503155867664
2021-01-18,Otros,0.03143031116549211
2021-01-19,Otros,0.030221622828225596
2021-01-20,Otros,0.02979989895066447
2021-01-21,Otros,0.029236716468267428
2021-01-22,Otros,0.028349715154732287
2021-01-23,Otros,0.027705600739011065
2021-01-24,Otros,0.027490403723252402
2021-01-25,Otros,0.02687626580791141
2021-01-26,Otros,0.026178176310725675
2021-01-27,Otros,0.02538586779358616
2021-01-28,Otros,0.024988326445643808
2021-01-29,Otros,0.024534427047494183
2021-01-30,Otros,0.023973508823383744
2021-01-31,Otros,0.02400433919403994
2021-02-01,Otros,0.0233079232042226
2021-02-02,Otros,0.022697833388573365
2021-02-03,Otros,0.02207911221198031
2021-02-04,Otros,0.021440525382845948
2021-02-05,Otros,0.020802590568725264
2021-02-06,Otros,0.020369852944732616
2021-02-07,Otros,0.020232562978720035
2021-02-08,Otros,0.019999919493645366
2021-02-09,Otros,0.019312677175781737
2021-02-10,Otros,0.01859758224916616
2021-02-11,Otros,0.01784179199730593
2021-02-12,Otros,0.01714160863907275
2021-02-13,Otros,0.01656558932087135
2021-02-14,Otros,0.016337529823636485
2021-02-15,Otros,0.01605327480129309
2021-02-16,Otros,0.015327614909036015
2021-02-17,Otros,0.014515307399367574
2021-02-18,Otros,0.014161255674025274
2021-02-19,Otros,0.01376172865966341
2021-02-20,Otros,0.013367660353092376
2021-02-21,Otros,0.013041251836557344
2021-02-22,Otros,0.01244890118275732
2021-02-23,Otros,0.011812441255307834
2021-02-24,Otros,0.011092879754249043
2021-02-25,Otros,0.010588821774514668
2021-02-26,Otros,0.009903466396461322
2021-02-27,Otros,0.009415935031555928
2021-02-28,Otros,0.009216478146973349
2021-03-01,Otros,0.008531867188598248
2021-03-02,Otros,0.007794623748082528
2021-03-03,Otros,0.007196046605116258
2021-03-04,Otros,0.006769933524777585
2021-03-05,Otros,0.006322280361275665
2021-03-06,Otros,0.005978780232264652
2021-03-07,Otros,0.005796228767170251
2021-03-08,Otros,0.0057162255308567346
2021-03-09,Otros,0.0053511653844145034
2021-03-10,Otros,0.004851570789927195
2021-03-11,Otros,0.004482653072758394
2021-03-12,Otros,0.004068512997115645
2021-03-13,Otros,0.0038228510415560836
2021-03-14,Otros,0.0036766966554775413
2021-03-15,Otros,0.003415597193906948
2021-03-16,Otros,0.0031772918270906126
2021-03-17,Otros,0.0029157072195356913
2021-03-18,Otros,0.0026910759045099242
2021-03-19,Otros,0.0024583860827786003
2021-03-20,Otros,0.0022607089523944317
2021-03-21,Otros,0.0021922339177939914
2021-03-22,Otros,0.001993336706622628
2021-03-23,Otros,0.0018954581355792985
2021-03-24,Otros,0.0017349871992629702
2021-03-25,Otros,0.0016146374015822784
2021-03-26,Otros,0.0014634241842203899
2021-03-27,Otros,0.0013527557333129258
2021-03-28,Otros,0.0012608307281881928
2021-03-29,Otros,0.001142032991851487
2021-03-30,Otros,0.0010289070736292261
2021-03-31,Otros,0.0009315786840820271
2021-04-01,Otros,0.0008472085624938138
2021-04-02,Otros,0.0007789023911782783
2021-04-03,Otros,0.0007206037870669123
2021-04-04,Otros,0.0006657980457614422
2021-04-05,Otros,0.0006154277096615696
2021-04-06,Otros,0.0005474886141889033
2021-04-07,Otros,0.0004904191456502268
2021-04-08,Otros,0.0004370721494932428
2021-04-09,Otros,0.0004068328228286148
2021-04-10,Otros,0.0003795840346647276
2021-04-11,Otros,0.0003732991902950263
2021-04-12,Otros,0.00034573570568851127
2021-04-13,Otros,0.00031473433227379425
2021-04-14,Otros,0.00029296490754706267
2021-04-15,Otros,0.0002772645890312345
2021-04-16,Otros,0.0002474528220783427
2021-04-17,Otros,0.00023839192597754146
2021-04-18,Otros,0.0002312667014772497
2021-04-19,Otros,0.00022927195885876444
2021-04-20,Otros,0.00021808499945835677
2021-04-21,Otros,0.00020552135469022913
2021-04-22,Otros,0.00019287141941535903
2021-04-23,Otros,0.00017971018534770902
2021-04-24,Otros,0.00017178086007221802
2021-04-25,Otros,0.00016773194015348662
2021-04-26,Otros,0.00016032680604506636
2021-04-27,Otros,0.00015060417215905934
2021-04-28,Otros,0.00014334495884105603
2021-04-29,Otros,0.00013627009658497116
2021-04-30,Otros,0.00012758572569516576
2021-05-01,Otros,0.000122662237770342
2021-05-02,Otros,0.00012293096983843443
2021-05-03,Otros,0.00012120115604759869
2021-05-04,Otros,0.0001168039926614226
2021-05-05,Otros,0.0001123521856789988
2021-05-06,Otros,0.00010887881547231597
2021-05-07,Otros,0.00010477515008435679
2021-05-08,Otros,0.00010195279571683486
2021-05-09,Otros,0.00010208709356760939
2021-05-10,Otros,9.902044592818657e-05
2021-05-11,Otros,9.228623137971502e-05
2021-05-12,Otros,8.665751292499784e-05
2021-05-13,Otros,8.319839475148104e-05
2021-05-14,Otros,8.087645035739716e-05
2021-05-15,Otros,7.858844479611118e-05
2021-05-16,Otros,7.910910383060929e-05
2021-05-17,Otros,7.595640446478964e-05
2021-05-18,Otros,7.171244312508736e-05
2021-05-19,Otros,6.972270955676958e-05
2021-05-20,Otros,6.723609550714885e-05
2021-05-21,Otros,6.598398616557044e-05
2021-05-22,Otros,6.538875157259044e-05
2021-05-23,Otros,6.60350673327742e-05
2021-05-24,Otros,6.570969892627741e-05
2021-05-25,Otros,6.446894427111054e-05
2021-05-26,Otros,6.301863009498651e-05
2021-05-27,Otros,6.150138167508075e-05
2021-05-28,Otros,5.97139554700413e-05
2021-05-29,Otros,5.9481276459888357e-05
2021-05-30,Otros,5.945162144813479e-05
2021-05-31,Otros,5.95377579724907e-05
2021-06-01,Otros,5.8280412903527956e-05
2021-06-02,Otros,5.804581482025419e-05
2021-06-03,Otros,5.780723733506141e-05
2021-06-04,Otros,5.792140672470975e-05
2021-06-05,Otros,5.796853686783507e-05
2021-06-06,Otros,5.834720614655264e-05
2021-06-07,Otros,5.8562471383959826e-05
2021-06-08,Otros,5.75513046591553e-05
2021-06-09,Otros,5.627940353561436e-05
2021-06-10,Otros,5.549342005333232e-05
2021-06-11,Otros,5.459802647507767e-05
2021-06-12,Otros,5.38766003884371e-05
2021-06-13,Otros,5.360215820664882e-05
2021-06-14,Otros,5.2656455301426496e-05
2021-06-15,Otros,5.140689353455923e-05
2021-06-16,Otros,5.0402801919088015e-05
2021-06-17,Otros,4.9839297041855565e-05
2021-06-18,Otros,4.938329742914298e-05
2021-06-19,Otros,4.8069948954692065e-05
2021-06-20,Otros,4.8239483836193356e-05
2021-06-21,Otros,4.815314092587728e-05
2021-06-22,Otros,4.7655753475467495e-05
2021-06-23,Otros,4.5415777383958866e-05
2021-06-24,Otros,4.33795183411721e-05
2021-06-25,Otros,4.19872965350101e-05
2021-06-26,Otros,4.108795126583198e-05
2021-06-27,Otros,4.081337118805525e-05
2021-06-28,Otros,4.053298818302677e-05
2021-06-29,Otros,3.8720682003993585e-05
2021-06-30,Otros,3.672745603699682e-05
2021-07-01,Otros,3.6149213580397884e-05
2021-07-02,Otros,3.4923560382785786e-05
2021-07-03,Otros,3.353669301608176e-05
2021-07-04,Otros,3.317205980379335e-05
2021-07-05,Otros,3.322581015773805e-05
2021-07-06,Otros,3.229333167602264e-05
2021-07-07,Otros,3.1167876416014e-05
2021-07-08,Otros,2.9657620901027672e-05
2021-07-09,Otros,2.8236149840839452e-05
2021-07-10,Otros,2.72106216442776e-05
2021-07-11,Otros,2.7078505563588918e-05
2021-07-12,Otros,2.6143923323833027e-05
2021-07-13,Otros,2.4496840078658107e-05
2021-07-14,Otros,2.3031863595962472e-05
2021-07-15,Otros,2.170460584000225e-05
2021-07-16,Otros,2.048735952061094e-05
2021-07-17,Otros,1.983744971048386e-05
2021-07-18,Otros,1.9381636026390737e-05
2021-07-19,Otros,1.9400374723709426e-05
2021-07-20,Otros,1.8716984804072988e-05
2021-07-21,Otros,1.7836363297193523e-05
2021-07-22,Otros,1.7155701892029152e-05
2021-07-23,Otros,1.6849301399764004e-05
2021-07-24,Otros,1.6623093839464983e-05
2021-07-25,Otros,1.6768687116609483e-05
2021-07-26,Otros,1.6655594580728656e-05
2021-07-27,Otros,1.61339191124932e-05
2021-07-28,Otros,1.6181496805312546e-05
2021-07-29,Otros,1.6703398183701105e-05
2021-07-30,Otros,1.7466982528975292e-05
2021-07-31,Otros,1.8726013481612216e-05
2021-08-01,Otros,2.016190786885706e-05
2021-08-02,Otros,2.0936350233463407e-05
2021-08-03,Otros,2.097031776069862e-05
2021-08-04,Otros,2.095833415361298e-05
2021-08-05,Otros,2.1390798162405018e-05
2021-08-06,Otros,2.2151014403239803e-05
2021-08-07,Otros,2.2606952518176845e-05
2021-08-08,Otros,2.315538827156643e-05
2021-08-09,Otros,2.3627513036661537e-05
2021-08-10,Otros,2.3445371068012895e-05
2021-08-11,Otros,2.376766237237397e-05
2021-08-12,Otros,2.4030047422316042e-05
2021-08-13,Otros,2.4086503934813142e-05
2021-08-14,Otros,2.4319278614825352e-05
2021-08-15,Otros,2.4533734902383594e-05
2021-08-16,Otros,2.463334274464123e-05
2021-08-17,Otros,2.4525252571744315e-05
2021-08-18,Otros,2.4480397184406583e-05
2021-08-19,Otros,2.4272115203212435e-05
2021-08-20,Otros,2.424134394358218e-05
2021-08-21,Otros,2.4044940881890725e-05
2021-08-22,Otros,2.4086163513084843e-05
2021-08-23,Otros,2.401949644214858e-05
2021-08-24,Otros,2.3852727406528367e-05
2021-08-25,Otros,2.3638359765497066e-05
2021-08-26,Otros,2.3457780210148772e-05
2021-08-27,Otros,2.3342881578693155e-05
2021-08-28,Otros,2.3229883764816032e-05
2021-08-29,Otros,2.317695832083589e-05
2021-08-30,Otros,2.2847745059548633e-05
2021-08-31,Otros,2.2373266721732507e-05
2021-09-01,Otros,2.1814134489299774e-05
2021-09-02,Otros,2.1225715031485153e-05
2021-09-03,Otros,2.062056908999051e-05
2021-09-04,Otros,2.0306921256805452e-05
2021-09-05,Otros,2.015077525101417e-05
2021-09-06,Otros,1.9207492499407305e-05
2021-09-07,Otros,1.806265136356869e-05
2021-09-08,Otros,1.6465127345122314e-05
2021-09-09,Otros,1.464738709586769e-05
2021-09-10,Otros,1.2832299874246233e-05
2021-09-11,Otros,1.1793368418324674e-05
2021-09-12,Otros,1.1015630978764877e-05
2021-09-13,Otros,1.0531561319861212e-05
2021-09-14,Otros,9.393968460242732e-06
2021-09-15,Otros,8.16145770224567e-06
2021-09-16,Otros,7.106013907314792e-06
2021-09-17,Otros,6.160514111444839e-06
2021-09-18,Otros,5.3958111189943396e-06
2021-09-19,Otros,5.122453620563748e-06
2021-09-20,Otros,4.433987583969649e-06
2021-09-21,Otros,3.890216468921165e-06
2021-09-22,Otros,3.3527302890123326e-06
2021-09-23,Otros,2.7792304288218636e-06
2021-09-24,Otros,2.3451982705180084e-06
2021-09-25,Otros,2.0256256215163807e-06
2021-09-26,Otros,1.8979209102966666e-06
2021-09-28,Otros,1.6079409836121655e-06
2021-09-29,Otros,1.3896854807251124e-06
2021-09-30,Otros,1.1200012970644236e-06
2021-10-01,Otros,9.615824793183905e-07
2021-10-02,Otros,7.579321157758813e-07
2021-10-03,Otros,6.309630561442585e-07
2021-10-04,Otros,5.819076040932664e-07
2021-10-05,Otros,4.975785086929953e-07
2021-10-06,Otros,4.090352012342632e-07
