Date,variant,scaled_imports
2020-04-17,Otros,0.6661792191210139
2020-04-18,Otros,0.6767689618944768
2020-04-19,Otros,0.6796911640964014
2020-04-20,Otros,0.691405687444931
2020-04-21,Otros,0.6879454918822341
2020-04-22,Otros,0.7107214214725994
2020-04-23,Otros,0.7154005033058203
2020-04-24,Otros,0.7386461237252594
2020-04-25,Otros,0.7484411135131587
2020-04-26,Otros,0.7716438638457954
2020-04-27,Otros,0.7778502334569076
2020-04-28,Otros,0.7865528803058967
2020-04-29,Otros,0.7714077408474086
2020-04-30,Otros,0.7748709901728903
2020-05-01,Otros,0.7955676984598391
2020-05-02,Otros,0.8165531247577389
2020-05-03,Otros,0.8400399739553215
2020-05-04,Otros,0.8471976356715665
2020-05-05,Otros,0.8481321595836175
2020-05-06,Otros,0.8434307882887536
2020-05-07,Otros,0.8504350565048248
2020-05-08,Otros,0.8784411656503962
2020-05-09,Otros,0.9041881926893919
2020-05-10,Otros,0.9112820947683091
2020-05-11,Otros,0.9234347504208964
2020-05-12,Otros,0.9173973712126284
2020-05-13,Otros,0.9465603619002584
2020-05-14,Otros,0.9589391868516863
2020-05-15,Otros,0.9864999675564589
2020-05-16,Otros,1.003107311970005
2020-05-17,Otros,1.0350677748208241
2020-05-18,Otros,1.036830511609314
2020-05-19,Otros,1.038113736042094
2020-05-20,Otros,1.052542419332413
2020-05-21,Otros,1.0467707183200332
2020-05-22,Otros,1.0538299591498064
2020-05-23,Otros,1.0775610928915575
2020-05-24,Otros,1.097491778735291
2020-05-25,Otros,1.0921483895290176
2020-05-26,Otros,1.094241321256126
2020-05-27,Otros,1.0733538479067894
2020-05-28,Otros,1.0784357564872495
2020-05-29,Otros,1.0910992827538317
2020-05-30,Otros,1.092534282600759
2020-05-31,Otros,1.1113220442919458
2020-06-01,Otros,1.1021885432398826
2020-06-02,Otros,1.0907921137002998
2020-06-03,Otros,1.0902393698896025
2020-06-04,Otros,1.0823360827373156
2020-06-05,Otros,1.0775043682234167
2020-06-06,Otros,1.073801442200605
2020-06-07,Otros,1.0788923591962571
2020-06-08,Otros,1.0728505884421244
2020-06-09,Otros,1.0604640350830812
2020-06-10,Otros,1.0385291938543226
2020-06-11,Otros,1.0147786212738892
2020-06-12,Otros,0.9972178015456283
2020-06-13,Otros,0.9933549618946319
2020-06-14,Otros,0.9945128187504958
2020-06-15,Otros,0.9927658716377848
2020-06-16,Otros,0.9817511793759695
2020-06-17,Otros,0.9519967690357327
2020-06-18,Otros,0.9282376661508738
2020-06-19,Otros,0.9155298145589722
2020-06-20,Otros,0.9024947007146343
2020-06-21,Otros,0.9052291837065795
2020-06-22,Otros,0.8685897307389762
2020-06-23,Otros,0.8393231202332179
2020-06-24,Otros,0.808310741414062
2020-06-25,Otros,0.7832111110043621
2020-06-26,Otros,0.7557327463864375
2020-06-27,Otros,0.7394882217673481
2020-06-28,Otros,0.730999410027398
2020-06-29,Otros,0.6993065561031937
2020-06-30,Otros,0.6779022413237084
2020-07-01,Otros,0.6605548470063253
2020-07-02,Otros,0.6289216604458747
2020-07-03,Otros,0.6185182644470266
2020-07-04,Otros,0.6055766378503928
2020-07-05,Otros,0.5966993182875885
2020-07-06,Otros,0.5860525438237694
2020-07-07,Otros,0.5686427871063905
2020-07-08,Otros,0.5523306019403784
2020-07-09,Otros,0.5391965835810791
2020-07-10,Otros,0.5252037744272116
2020-07-11,Otros,0.5183738724937814
2020-07-12,Otros,0.5224042673370077
2020-07-13,Otros,0.5100785926952135
2020-07-14,Otros,0.4983821236771541
2020-07-15,Otros,0.48802223722538945
2020-07-16,Otros,0.485274590123819
2020-07-17,Otros,0.48408933202594584
2020-07-18,Otros,0.4769383136653595
2020-07-19,Otros,0.47466771224330545
2020-07-20,Otros,0.4744709461916661
2020-07-21,Otros,0.46434093232637225
2020-07-22,Otros,0.4663501542232284
2020-07-23,Otros,0.47743277712969545
2020-07-24,Otros,0.48683690560422027
2020-07-25,Otros,0.48298158051282286
2020-07-26,Otros,0.4805153754807521
2020-07-27,Otros,0.47755927437067963
2020-07-28,Otros,0.47607102452670064
2020-07-29,Otros,0.48078348099098583
2020-07-30,Otros,0.49593513188375005
2020-07-31,Otros,0.5084638689478879
2020-08-01,Otros,0.5280941479043293
2020-08-02,Otros,0.5511843857270885
2020-08-03,Otros,0.5600367732509345
2020-08-04,Otros,0.5623633449416368
2020-08-05,Otros,0.556011752572811
2020-08-06,Otros,0.5736323807013665
2020-08-07,Otros,0.5864750455085382
2020-08-08,Otros,0.6362892864963668
2020-08-09,Otros,0.6685053335059448
2020-08-10,Otros,0.6774472584100601
2020-08-11,Otros,0.6872878019191041
2020-08-12,Otros,0.7022619928574557
2020-08-13,Otros,0.7215736637875829
2020-08-14,Otros,0.7353817442008983
2020-08-15,Otros,0.7467882187292935
2020-08-16,Otros,0.7625939784795397
2020-08-17,Otros,0.7663207585260482
2020-08-18,Otros,0.7601662761379517
2020-08-19,Otros,0.7712805824485103
2020-08-20,Otros,0.7747990178508076
2020-08-21,Otros,0.7819223840751967
2020-08-22,Otros,0.785069914071075
2020-08-23,Otros,0.7951385184801731
2020-08-24,Otros,0.7919737435222282
2020-08-25,Otros,0.7869055408081262
2020-08-26,Otros,0.7798944213560174
2020-08-27,Otros,0.7791083930313147
2020-08-28,Otros,0.7832675516280085
2020-08-29,Otros,0.7801325865344524
2020-08-30,Otros,0.7819128420328709
2020-08-31,Otros,0.7720709550928835
2020-09-01,Otros,0.7489284082765726
2020-09-02,Otros,0.729904512406531
2020-09-03,Otros,0.7245592175719844
2020-09-04,Otros,0.7252087199173435
2020-09-05,Otros,0.7207528822138323
2020-09-06,Otros,0.7164257343982576
2020-09-07,Otros,0.6991447082622482
2020-09-08,Otros,0.6714715909707145
2020-09-09,Otros,0.6435155475703223
2020-09-10,Otros,0.6179332616254771
2020-09-11,Otros,0.5946760946235727
2020-09-12,Otros,0.5772149828051322
2020-09-13,Otros,0.570132955423141
2020-09-14,Otros,0.5671015036808643
2020-09-15,Otros,0.5427744432577514
2020-09-16,Otros,0.5222296008453384
2020-09-17,Otros,0.47145810182660464
2020-09-18,Otros,0.4374148451449979
2020-09-19,Otros,0.41936607676525733
2020-09-20,Otros,0.4074994071834344
2020-09-21,Otros,0.3751930953071133
2020-09-22,Otros,0.34837884686911713
2020-09-23,Otros,0.32603821732597144
2020-09-24,Otros,0.30475459591656495
2020-09-25,Otros,0.28409105588146566
2020-09-26,Otros,0.26931242433602975
2020-09-27,Otros,0.26465174761804
2020-09-28,Otros,0.2422282134269177
2020-09-29,Otros,0.22716515059605377
2020-09-30,Otros,0.2066536850635413
2020-10-01,Otros,0.19076697109548502
2020-10-02,Otros,0.17505861743406115
2020-10-03,Otros,0.16743257728825447
2020-10-04,Otros,0.16142513823447124
2020-10-05,Otros,0.14913066849400214
2020-10-06,Otros,0.1392311437089568
2020-10-07,Otros,0.13133026772099765
2020-10-08,Otros,0.12211567638725938
2020-10-09,Otros,0.11405089094108045
2020-10-10,Otros,0.10709690541790498
2020-10-11,Otros,0.10350554577187239
2020-10-12,Otros,0.09724880879136195
2020-10-13,Otros,0.09078882896266251
2020-10-14,Otros,0.08486143999586503
2020-10-15,Otros,0.08070510115893455
2020-10-16,Otros,0.07708333561449394
2020-10-17,Otros,0.07443699590222258
2020-10-18,Otros,0.07520026211749686
2020-10-19,Otros,0.07421666779714729
2020-10-20,Otros,0.07137465861498891
2020-10-21,Otros,0.07068676378433661
2020-10-22,Otros,0.06830889177018534
2020-10-23,Otros,0.06609840874879598
2020-10-24,Otros,0.06425976599761943
2020-10-25,Otros,0.06348932214066247
2020-10-26,Otros,0.06099388309495763
2020-10-27,Otros,0.06018072092884139
2020-10-28,Otros,0.06020515620711104
2020-10-29,Otros,0.06264238167417037
2020-10-30,Otros,0.061372820060181105
2020-10-31,Otros,0.061755398167898656
2020-11-01,Otros,0.06230755311693975
2020-11-02,Otros,0.062227284247414937
2020-11-03,Otros,0.06172891597118972
2020-11-04,Otros,0.06220263552019594
2020-11-05,Otros,0.06220122006286635
2020-11-06,Otros,0.06315381152903014
2020-11-07,Otros,0.06489081167621105
2020-11-08,Otros,0.06635962702038856
2020-11-09,Otros,0.06694840852775658
2020-11-10,Otros,0.06647460360853319
2020-11-11,Otros,0.06827709411117601
2020-11-12,Otros,0.06779845214369218
2020-11-13,Otros,0.06875657945685162
2020-11-14,Otros,0.06894842537218901
2020-11-15,Otros,0.07103709576879626
2020-11-16,Otros,0.0718582034116784
2020-11-17,Otros,0.07133092549608992
2020-11-18,Otros,0.07331930072785861
2020-11-19,Otros,0.07376018423246446
2020-11-20,Otros,0.07496976919830259
2020-11-21,Otros,0.07627656419811188
2020-11-22,Otros,0.07784719713146793
2020-11-23,Otros,0.07874669716455546
2020-11-24,Otros,0.07822149264903926
2020-11-25,Otros,0.07898308181087504
2020-11-26,Otros,0.0790695035606254
2020-11-27,Otros,0.07881558613732893
2020-11-28,Otros,0.07958253354507751
2020-11-29,Otros,0.0806773901195468
2020-11-30,Otros,0.08080571411835419
2020-12-01,Otros,0.08108954259809527
2020-12-02,Otros,0.0819773802426882
2020-12-03,Otros,0.08291416946510886
2020-12-04,Otros,0.0857336886080474
2020-12-05,Otros,0.08629528187568686
2020-12-06,Otros,0.0872447277623436
2020-12-07,Otros,0.08718651614076427
2020-12-08,Otros,0.08323284661654817
2020-12-09,Otros,0.08205801338834691
2020-12-10,Otros,0.08213803681670359
2020-12-11,Otros,0.08186030128646704
2020-12-12,Otros,0.08265554456040088
2020-12-13,Otros,0.08525975732371052
2020-12-14,Otros,0.08520724142065589
2020-12-15,Otros,0.0842911512494195
2020-12-16,Otros,0.0848226642632071
2020-12-17,Otros,0.08365012267744262
2020-12-18,Otros,0.08499158452050339
2020-12-19,Otros,0.08588769201839118
2020-12-20,Otros,0.08778398531061699
2020-12-21,Otros,0.08674701356934617
2020-12-22,Otros,0.08653583737123798
2020-12-23,Otros,0.0874297071105369
2020-12-24,Otros,0.08885720974431846
2020-12-25,Otros,0.08961659298517291
2020-12-26,Otros,0.09132458997827388
2020-12-27,Otros,0.09315222205532339
2020-12-28,Otros,0.09255543671761696
2020-12-29,Otros,0.09233686313309743
2020-12-30,Otros,0.09093249791509835
2020-12-31,Otros,0.09238828667473732
2021-01-01,Otros,0.09311546556126746
2021-01-02,Otros,0.095789263280529
2021-01-03,Otros,0.09784487204821743
2021-01-04,Otros,0.09933781470907252
2021-01-05,Otros,0.09948625216075947
2021-01-06,Otros,0.0989612545957528
2021-01-07,Otros,0.09973450603326897
2021-01-08,Otros,0.10043560826978669
2021-01-09,Otros,0.0998764899614987
2021-01-10,Otros,0.09961460499561078
2021-01-11,Otros,0.09901792891217526
2021-01-12,Otros,0.09844813521000141
2021-01-13,Otros,0.09808017201999922
2021-01-14,Otros,0.09874954014853657
2021-01-15,Otros,0.09896811717746276
2021-01-16,Otros,0.09991236331665394
2021-01-17,Otros,0.10109003822761664
2021-01-18,Otros,0.10241664670873032
2021-01-19,Otros,0.10134452639569035
2021-01-20,Otros,0.10206575814205199
2021-01-21,Otros,0.10134531906135667
2021-01-22,Otros,0.10031621077726731
2021-01-23,Otros,0.09963500907393379
2021-01-24,Otros,0.1003830331089574
2021-01-25,Otros,0.09914570266010793
2021-01-26,Otros,0.09830779109524827
2021-01-27,Otros,0.09595228426180721
2021-01-28,Otros,0.09539111892055575
2021-01-29,Otros,0.09378870081723081
2021-01-30,Otros,0.09274350278387891
2021-01-31,Otros,0.09298200118403782
2021-02-01,Otros,0.09042237972868661
2021-02-02,Otros,0.08752824102160194
2021-02-03,Otros,0.08530205016637517
2021-02-04,Otros,0.08303187146787687
2021-02-05,Otros,0.08135400035164457
2021-02-06,Otros,0.07925924773226767
2021-02-07,Otros,0.0784180820298778
2021-02-08,Otros,0.07800162513305926
2021-02-09,Otros,0.07479190539297231
2021-02-10,Otros,0.0725832213461542
2021-02-11,Otros,0.06908383371323126
2021-02-12,Otros,0.06637968336565635
2021-02-13,Otros,0.06330441628549403
2021-02-14,Otros,0.06195080851669421
2021-02-15,Otros,0.06117188637376261
2021-02-16,Otros,0.05805406531841397
2021-02-17,Otros,0.055984372408254025
2021-02-18,Otros,0.054150246362606465
2021-02-19,Otros,0.052706888747093936
2021-02-20,Otros,0.0510066461914038
2021-02-21,Otros,0.049853465984518376
2021-02-22,Otros,0.047362280474220385
2021-02-23,Otros,0.04479596731713202
2021-02-24,Otros,0.04257136907063431
2021-02-25,Otros,0.03988543830427968
2021-02-26,Otros,0.03787368751905911
2021-02-27,Otros,0.03574412344589261
2021-02-28,Otros,0.03468184117248762
2021-03-01,Otros,0.03223019930147726
2021-03-02,Otros,0.03044758070402336
2021-03-03,Otros,0.028126318787242446
2021-03-04,Otros,0.02632740285801952
2021-03-05,Otros,0.024250539397121303
2021-03-06,Otros,0.02203749208630961
2021-03-07,Otros,0.020883800566996433
2021-03-08,Otros,0.01984790864758839
2021-03-09,Otros,0.01781465368501682
2021-03-10,Otros,0.01669473521813288
2021-03-11,Otros,0.015319030448925446
2021-03-12,Otros,0.013613679053927531
2021-03-13,Otros,0.01271596086989063
2021-03-14,Otros,0.011997608882043034
2021-03-15,Otros,0.010768713768290797
2021-03-16,Otros,0.009554178635256426
2021-03-17,Otros,0.008709889911269232
2021-03-18,Otros,0.008001277882818627
2021-03-19,Otros,0.007190521971947721
2021-03-20,Otros,0.006364978640211041
2021-03-21,Otros,0.005925011882386621
2021-03-22,Otros,0.00506139312712839
2021-03-23,Otros,0.00486419884933976
2021-03-24,Otros,0.004289669545897929
2021-03-25,Otros,0.0037930285652836722
2021-03-26,Otros,0.003431777498389678
2021-03-27,Otros,0.0031359290366668536
2021-03-28,Otros,0.0030087060260100907
2021-03-29,Otros,0.0025174141914272425
2021-03-30,Otros,0.0023090405449000605
2021-03-31,Otros,0.0020976016092811916
2021-04-01,Otros,0.0017872397409469114
2021-04-02,Otros,0.001602126766451034
2021-04-03,Otros,0.0014265303262897754
2021-04-04,Otros,0.001336821123936426
2021-04-05,Otros,0.0011741431492069685
2021-04-06,Otros,0.0010653898560161656
2021-04-07,Otros,0.0009845487944939802
2021-04-08,Otros,0.0008322718176884372
2021-04-09,Otros,0.0007133563696745135
2021-04-10,Otros,0.0006070455305194729
2021-04-11,Otros,0.0005960723817344328
2021-04-12,Otros,0.0005562824298022786
2021-04-13,Otros,0.0004811192454304481
2021-04-14,Otros,0.0004126313397227241
2021-04-15,Otros,0.0003687886356235612
2021-04-16,Otros,0.0003242805656098095
2021-04-17,Otros,0.00027594324836944763
2021-04-18,Otros,0.0002572668865090571
2021-04-19,Otros,0.0002494787284132552
2021-04-20,Otros,0.00023289156544200674
2021-04-21,Otros,0.0002113880944309376
2021-04-22,Otros,0.00018459101942457898
2021-04-23,Otros,0.00016278257323033108
2021-04-24,Otros,0.00015523651210184146
2021-04-25,Otros,0.00014819144285723075
2021-04-27,Otros,0.00013733905196263696
2021-04-28,Otros,0.00012453233496415405
2021-04-29,Otros,0.00011508939811160008
2021-04-30,Otros,9.985156090403398e-05
2021-05-01,Otros,8.834768533354255e-05
2021-05-02,Otros,7.555954275831935e-05
2021-05-03,Otros,6.970786322699988e-05
2021-05-04,Otros,6.462511976261393e-05
2021-05-05,Otros,6.293793693457423e-05
2021-05-06,Otros,5.794431017049101e-05
2021-05-07,Otros,5.319383102102838e-05
2021-05-08,Otros,4.799405264611108e-05
2021-05-09,Otros,4.5347019415360024e-05
2021-05-10,Otros,4.4744177806838796e-05
2021-05-11,Otros,4.289590844885719e-05
2021-05-12,Otros,3.9035029265987394e-05
2021-05-13,Otros,3.678551809460349e-05
2021-05-14,Otros,3.306056317626005e-05
2021-05-15,Otros,2.9217859785685452e-05
2021-05-16,Otros,2.8081905429881835e-05
2021-05-17,Otros,2.771131752039795e-05
2021-05-18,Otros,2.631979559957704e-05
2021-05-19,Otros,2.439769297752216e-05
2021-05-20,Otros,2.3080656605457403e-05
2021-05-21,Otros,2.0933460231984746e-05
2021-05-22,Otros,1.948339782125872e-05
2021-05-23,Otros,1.8862047705989227e-05
2021-05-24,Otros,1.8653099190418146e-05
2021-05-25,Otros,1.7394257731373796e-05
2021-05-26,Otros,1.6620601764786123e-05
2021-05-27,Otros,1.5735452322052566e-05
2021-05-28,Otros,1.514700103814394e-05
2021-05-29,Otros,1.4489617495868538e-05
2021-05-30,Otros,1.4612923610704954e-05
2021-05-31,Otros,1.4019012604252376e-05
2021-06-01,Otros,1.3719315463182895e-05
2021-06-02,Otros,1.3393287785104553e-05
2021-06-03,Otros,1.2952608162503964e-05
2021-06-04,Otros,1.2527258156044277e-05
2021-06-05,Otros,1.123105260931271e-05
2021-06-06,Otros,1.1346075174175808e-05
2021-06-07,Otros,1.1522871417964384e-05
2021-06-08,Otros,1.1611661695355368e-05
2021-06-09,Otros,1.1068135366893303e-05
2021-06-10,Otros,1.0710277674318167e-05
2021-06-11,Otros,1.0526999314171777e-05
2021-06-12,Otros,1.0578294857655728e-05
2021-06-13,Otros,1.0657385177266289e-05
2021-06-14,Otros,1.0684605340486409e-05
2021-06-15,Otros,1.0530682635232426e-05
2021-06-16,Otros,1.0026644977126119e-05
2021-06-17,Otros,9.840337894716817e-06
2021-06-18,Otros,9.89302053052604e-06
2021-06-19,Otros,9.900759023248708e-06
2021-06-20,Otros,1.0081130184231844e-05
2021-06-21,Otros,1.028409020173843e-05
2021-06-22,Otros,1.0230503340575315e-05
2021-06-23,Otros,1.0299293214712338e-05
2021-06-24,Otros,1.0355255269732307e-05
2021-06-25,Otros,1.0350739295263064e-05
2021-06-26,Otros,1.0443167934515838e-05
2021-06-27,Otros,1.0460926530430823e-05
2021-06-28,Otros,1.0406376845807536e-05
2021-06-29,Otros,1.0152629477772201e-05
2021-06-30,Otros,1.0021080544381253e-05
2021-07-01,Otros,9.927033364478327e-06
2021-07-02,Otros,9.623954506764515e-06
2021-07-03,Otros,9.512181045726365e-06
2021-07-04,Otros,9.719022031247946e-06
2021-07-05,Otros,9.82593943644985e-06
2021-07-06,Otros,9.772011964727475e-06
2021-07-07,Otros,9.829597619370506e-06
2021-07-08,Otros,9.811960397325348e-06
2021-07-09,Otros,9.264788851080188e-06
2021-07-10,Otros,9.095880251337283e-06
2021-07-11,Otros,9.091636864125218e-06
2021-07-12,Otros,9.077457522780261e-06
2021-07-13,Otros,8.868473614071659e-06
2021-07-14,Otros,8.768185349932764e-06
2021-07-15,Otros,8.650401519278678e-06
2021-07-16,Otros,8.337075912712692e-06
2021-07-17,Otros,8.294520277265562e-06
2021-07-18,Otros,8.248416144297017e-06
2021-07-19,Otros,8.156716033680523e-06
2021-07-20,Otros,8.000257630454201e-06
2021-07-21,Otros,7.889222867610667e-06
2021-07-22,Otros,7.72608774647221e-06
2021-07-23,Otros,7.620892003738188e-06
2021-07-24,Otros,7.578419363407036e-06
2021-07-25,Otros,7.570957288866392e-06
2021-07-26,Otros,7.527766689379805e-06
2021-07-27,Otros,7.429348408353065e-06
2021-07-28,Otros,7.386942776697733e-06
2021-07-29,Otros,7.360492228930691e-06
2021-07-30,Otros,7.547275364455286e-06
2021-07-31,Otros,7.832607365492615e-06
2021-08-01,Otros,8.209238801610605e-06
2021-08-02,Otros,8.460362719603797e-06
2021-08-03,Otros,8.279801541781109e-06
2021-08-04,Otros,8.373978927240389e-06
2021-08-05,Otros,8.766742330091382e-06
2021-08-06,Otros,9.062444289729995e-06
2021-08-07,Otros,9.308678493668043e-06
2021-08-08,Otros,9.586362728056156e-06
2021-08-09,Otros,9.679610882892225e-06
2021-08-10,Otros,9.630180646691024e-06
2021-08-11,Otros,9.869272918801413e-06
2021-08-12,Otros,9.957052161504902e-06
2021-08-13,Otros,1.0014853332632133e-05
2021-08-14,Otros,1.0189190893442243e-05
2021-08-15,Otros,1.0330020602260875e-05
2021-08-16,Otros,1.0300909789666187e-05
2021-08-17,Otros,1.0268604029990997e-05
2021-08-18,Otros,1.0395566049109467e-05
2021-08-19,Otros,1.04624290825595e-05
2021-08-20,Otros,1.0532187066489942e-05
2021-08-21,Otros,1.0557049450818847e-05
2021-08-22,Otros,1.0668817158343856e-05
2021-08-23,Otros,1.0640565388344293e-05
2021-08-24,Otros,1.058757224061855e-05
2021-08-25,Otros,1.0558639084700224e-05
2021-08-26,Otros,1.0438408309714263e-05
2021-08-27,Otros,1.0377984153648135e-05
2021-08-28,Otros,1.0369807524390748e-05
2021-08-29,Otros,1.0373123121743448e-05
2021-08-30,Otros,1.0261811910956243e-05
2021-08-31,Otros,1.0125426896019049e-05
2021-09-01,Otros,9.930947986967835e-06
2021-09-02,Otros,9.620567244825682e-06
2021-09-03,Otros,9.414749510888194e-06
2021-09-04,Otros,9.357998655076532e-06
2021-09-05,Otros,9.29070840052483e-06
2021-09-06,Otros,8.98233065260886e-06
2021-09-07,Otros,8.609481228207585e-06
2021-09-08,Otros,8.180576629677573e-06
2021-09-09,Otros,7.669176005937471e-06
2021-09-10,Otros,7.1214959952712135e-06
2021-09-11,Otros,6.625635019273299e-06
2021-09-12,Otros,6.535815967923291e-06
2021-09-13,Otros,6.195318547645795e-06
2021-09-14,Otros,5.646504265423377e-06
2021-09-15,Otros,5.1658389073624365e-06
2021-09-16,Otros,4.711763405295371e-06
2021-09-17,Otros,4.300543858630662e-06
2021-09-18,Otros,3.960725607751949e-06
