Date,variant,scaled_imports
2020-04-02,Otros,0.40820354636480327
2020-04-03,Otros,0.41565583851603566
2020-04-04,Otros,0.41978444510557206
2020-04-05,Otros,0.42199951380344286
2020-04-06,Otros,0.4238115895996618
2020-04-07,Otros,0.4221997493689713
2020-04-08,Otros,0.43327668757570037
2020-04-09,Otros,0.43387982182727886
2020-04-10,Otros,0.4382095646390548
2020-04-11,Otros,0.436899386935978
2020-04-12,Otros,0.43599187699734754
2020-04-13,Otros,0.43226269332483125
2020-04-14,Otros,0.4301464152940653
2020-04-15,Otros,0.41967065185905433
2020-04-16,Otros,0.42017236971803074
2020-04-17,Otros,0.4252056537480206
2020-04-18,Otros,0.4317494404372773
2020-04-19,Otros,0.43214976384374737
2020-04-20,Otros,0.43567281946363434
2020-04-21,Otros,0.42358573173199987
2020-04-22,Otros,0.4234834861735402
2020-04-23,Otros,0.40837396559869193
2020-04-24,Otros,0.40655780015492876
2020-04-25,Otros,0.41189109259366946
2020-04-26,Otros,0.4165208229000715
2020-04-27,Otros,0.4147040106953617
2020-04-28,Otros,0.41379646301801465
2020-04-29,Otros,0.40493216284606837
2020-04-30,Otros,0.3999947361127681
2020-05-01,Otros,0.3932442664429954
2020-05-02,Otros,0.39555576658129077
2020-05-03,Otros,0.3883003985079792
2020-05-04,Otros,0.3919209165515934
2020-05-05,Otros,0.3772145276270644
2020-05-06,Otros,0.36220749994371015
2020-05-07,Otros,0.3636117841475623
2020-05-08,Otros,0.35061620762857254
2020-05-09,Otros,0.35202048820223164
2020-05-10,Otros,0.3517133538381919
2020-05-11,Otros,0.34556339713868844
2020-05-12,Otros,0.32854113237263977
2020-05-13,Otros,0.32400135866365515
2020-05-14,Otros,0.3216754674629377
2020-05-15,Otros,0.3178426155529594
2020-05-16,Otros,0.32024403399437035
2020-05-17,Otros,0.3217475730017344
2020-05-18,Otros,0.30331560641182564
2020-05-19,Otros,0.2953559470127464
2020-05-20,Otros,0.295440345023758
2020-05-21,Otros,0.29613213788702825
2020-05-22,Otros,0.29481066647061727
2020-05-23,Otros,0.28552791166964675
2020-05-24,Otros,0.284907682056474
2020-05-25,Otros,0.28740398850881704
2020-05-26,Otros,0.2801458043226509
2020-05-27,Otros,0.270066685310138
2020-05-28,Otros,0.2617930577127385
2020-05-29,Otros,0.2570389117052961
2020-05-30,Otros,0.2559053407615208
2020-05-31,Otros,0.26080741157234516
2020-06-01,Otros,0.2605852036364992
2020-06-02,Otros,0.25524313519433517
2020-06-03,Otros,0.25208983259971984
2020-06-04,Otros,0.24160098496151675
2020-06-05,Otros,0.24325803285080388
2020-06-06,Otros,0.24019759767026821
2020-06-07,Otros,0.2446866158341911
2020-06-08,Otros,0.24867154132341407
2020-06-09,Otros,0.24873931626995885
2020-06-10,Otros,0.24760456194524466
2020-06-11,Otros,0.24713543357011092
2020-06-12,Otros,0.24518332621563121
2020-06-13,Otros,0.2454084272569728
2020-06-14,Otros,0.25655128812852024
2020-06-15,Otros,0.2629234055693521
2020-06-16,Otros,0.25636876931657687
2020-06-17,Otros,0.25641962187956463
2020-06-18,Otros,0.25962272969766514
2020-06-19,Otros,0.25945348576105215
2020-06-20,Otros,0.26085100483079937
2020-06-21,Otros,0.2652867056713744
2020-06-22,Otros,0.262800593629062
2020-06-23,Otros,0.25752254566947036
2020-06-24,Otros,0.2631780640400977
2020-06-25,Otros,0.2577306278418592
2020-06-26,Otros,0.260492698046996
2020-06-27,Otros,0.2672542678071635
2020-06-28,Otros,0.27221659032539397
2020-06-29,Otros,0.2683616077996663
2020-06-30,Otros,0.2641666825353313
2020-07-01,Otros,0.2669384381976956
2020-07-02,Otros,0.2595684965726505
2020-07-03,Otros,0.2606200810112515
2020-07-04,Otros,0.2589718153539863
2020-07-05,Otros,0.26478485387982964
2020-07-06,Otros,0.2693100267109699
2020-07-07,Otros,0.26784203503949255
2020-07-08,Otros,0.2703584780075974
2020-07-09,Otros,0.2689673986535967
2020-07-10,Otros,0.26845930679151153
2020-07-11,Otros,0.2696198312105876
2020-07-12,Otros,0.276488592688434
2020-07-13,Otros,0.2757995326202063
2020-07-14,Otros,0.27624281196908496
2020-07-15,Otros,0.2744454003139247
2020-07-16,Otros,0.2727383890543241
2020-07-17,Otros,0.2721391739260388
2020-07-18,Otros,0.2729244962458873
2020-07-19,Otros,0.27049184775385343
2020-07-20,Otros,0.27136204580764894
2020-07-21,Otros,0.2663008905956152
2020-07-22,Otros,0.26630481348829604
2020-07-23,Otros,0.2645345162598397
2020-07-24,Otros,0.2560797369829216
2020-07-25,Otros,0.254237711326619
2020-07-26,Otros,0.2540932798017167
2020-07-27,Otros,0.25197641953185185
2020-07-28,Otros,0.2430662857481107
2020-07-29,Otros,0.24149943709135194
2020-07-30,Otros,0.2371972750016657
2020-07-31,Otros,0.23492358232611468
2020-08-01,Otros,0.23607867040449176
2020-08-02,Otros,0.23963948694112316
2020-08-03,Otros,0.2335730472574553
2020-08-04,Otros,0.22873421939474045
2020-08-05,Otros,0.22265443273252655
2020-08-06,Otros,0.2182349187346275
2020-08-07,Otros,0.21389204469944018
2020-08-08,Otros,0.2178317312494061
2020-08-09,Otros,0.22114195828352695
2020-08-10,Otros,0.21507724698506206
2020-08-11,Otros,0.21597091287681558
2020-08-12,Otros,0.2116436000670628
2020-08-13,Otros,0.20666947442671196
2020-08-14,Otros,0.2020316231102448
2020-08-15,Otros,0.19782006297105714
2020-08-16,Otros,0.19735022266491337
2020-08-17,Otros,0.19307729677274307
2020-08-18,Otros,0.18794019748556717
2020-08-19,Otros,0.18147176858151692
2020-08-20,Otros,0.17720801460384522
2020-08-21,Otros,0.17023060923843933
2020-08-22,Otros,0.16626388718278637
2020-08-23,Otros,0.16494270858355947
2020-08-24,Otros,0.1598347082290623
2020-08-25,Otros,0.15448595830544365
2020-08-26,Otros,0.14977193134642972
2020-08-27,Otros,0.143382301859849
2020-08-28,Otros,0.14231404467982378
2020-08-29,Otros,0.13900283793976465
2020-08-30,Otros,0.1369205117967281
2020-08-31,Otros,0.13320387320954857
2020-09-01,Otros,0.1266754236307677
2020-09-02,Otros,0.12180151216753095
2020-09-03,Otros,0.11707641925546304
2020-09-04,Otros,0.11733422766702717
2020-09-05,Otros,0.11580218949791277
2020-09-06,Otros,0.11530024047477852
2020-09-07,Otros,0.11180098100550527
2020-09-08,Otros,0.1078760746088887
2020-09-09,Otros,0.1043752736589878
2020-09-10,Otros,0.0987413639711167
2020-09-11,Otros,0.09276264640499253
2020-09-12,Otros,0.09003686352739973
2020-09-13,Otros,0.08964439008552279
2020-09-14,Otros,0.08825782229535815
2020-09-15,Otros,0.08478914047740135
2020-09-16,Otros,0.08314094461130948
2020-09-17,Otros,0.07440484703587397
2020-09-18,Otros,0.06920387948635759
2020-09-19,Otros,0.06777989860705659
2020-09-20,Otros,0.06675199184420201
2020-09-21,Otros,0.06371844929695608
2020-09-22,Otros,0.0614508488090403
2020-09-23,Otros,0.0585358547219734
2020-09-24,Otros,0.05561718922540368
2020-09-25,Otros,0.05283759015580121
2020-09-26,Otros,0.04911772243145157
2020-09-27,Otros,0.04921000538574433
2020-09-28,Otros,0.04794798227269195
2020-09-29,Otros,0.045730340769830305
2020-09-30,Otros,0.04599538583141741
2020-10-01,Otros,0.04487998980879959
2020-10-02,Otros,0.04599431710069576
2020-10-03,Otros,0.044515732628512765
2020-10-04,Otros,0.047150564655815776
2020-10-05,Otros,0.04690339124236606
2020-10-06,Otros,0.04578411731657557
2020-10-07,Otros,0.04725036121409738
2020-10-08,Otros,0.04883580996546233
2020-10-09,Otros,0.05010617941729896
2020-10-10,Otros,0.05319697654412542
2020-10-11,Otros,0.05738369852255315
2020-10-12,Otros,0.05875914161131862
2020-10-13,Otros,0.059694618744532725
2020-10-14,Otros,0.06053371106343776
2020-10-15,Otros,0.06519099374455813
2020-10-16,Otros,0.07035066082578434
2020-10-17,Otros,0.07782907538437213
2020-10-18,Otros,0.08674619015703637
2020-10-19,Otros,0.09178140506056554
2020-10-20,Otros,0.09470269666476519
2020-10-21,Otros,0.1095408740461863
2020-10-22,Otros,0.12278383333387252
2020-10-23,Otros,0.13458040260969556
2020-10-24,Otros,0.1448036637519788
2020-10-25,Otros,0.15465370071286177
2020-10-26,Otros,0.16108006704614858
2020-10-27,Otros,0.16526780845537906
2020-10-28,Otros,0.18121371473374437
2020-10-29,Otros,0.1920470155317531
2020-10-30,Otros,0.21612807385696037
2020-10-31,Otros,0.22873558646898423
2020-11-01,Otros,0.24943130420148446
2020-11-02,Otros,0.2591769620287597
2020-11-03,Otros,0.2637279061296216
2020-11-04,Otros,0.28396698125406183
2020-11-05,Otros,0.2969541424321886
2020-11-06,Otros,0.31660796144407155
2020-11-07,Otros,0.32844571209648266
2020-11-08,Otros,0.3386550867740563
2020-11-09,Otros,0.3508874838807009
2020-11-10,Otros,0.3536169474397781
2020-11-11,Otros,0.3667460959965393
2020-11-12,Otros,0.37974860754996237
2020-11-13,Otros,0.39420079542681374
2020-11-14,Otros,0.4057161160830461
2020-11-15,Otros,0.4194946077328869
2020-11-16,Otros,0.4255864584131841
2020-11-17,Otros,0.4273169467389211
2020-11-18,Otros,0.4339841296217279
2020-11-19,Otros,0.43702648012481515
2020-11-20,Otros,0.4420244844114332
2020-11-21,Otros,0.44875575015315483
2020-11-22,Otros,0.4547350880877049
2020-11-23,Otros,0.45686551317413604
2020-11-24,Otros,0.45535681527407357
2020-11-25,Otros,0.4569654959568769
2020-11-26,Otros,0.4541692008766331
2020-11-27,Otros,0.4508220487532851
2020-11-28,Otros,0.45086654085186
2020-11-29,Otros,0.4521951932990961
2020-11-30,Otros,0.44040464409812025
2020-12-01,Otros,0.4282378317624024
2020-12-02,Otros,0.41954463369095524
2020-12-03,Otros,0.4134244531395799
2020-12-04,Otros,0.405570423943177
2020-12-05,Otros,0.39969290234388033
2020-12-06,Otros,0.39721720799003557
2020-12-07,Otros,0.3813636219134038
2020-12-08,Otros,0.3700540423182125
2020-12-09,Otros,0.34568438568062987
2020-12-10,Otros,0.3344749300154263
2020-12-11,Otros,0.3154620005598832
2020-12-12,Otros,0.30607162326688697
2020-12-13,Otros,0.30218400348479785
2020-12-14,Otros,0.2823378003128912
2020-12-15,Otros,0.2684815723441274
2020-12-16,Otros,0.24862807938802
2020-12-17,Otros,0.23751136910710194
2020-12-18,Otros,0.22834153125373663
2020-12-19,Otros,0.2156101714531707
2020-12-20,Otros,0.21242759593249164
2020-12-21,Otros,0.195799675482811
2020-12-22,Otros,0.18053859181072524
2020-12-23,Otros,0.16385475055582593
2020-12-24,Otros,0.1513661433098425
2020-12-25,Otros,0.13813814838321428
2020-12-26,Otros,0.1300188387746238
2020-12-27,Otros,0.1259760507858553
2020-12-28,Otros,0.11658487004275453
2020-12-29,Otros,0.10930974947055756
2020-12-30,Otros,0.09966435038508213
2020-12-31,Otros,0.0910281543850764
2021-01-01,Otros,0.08382983061262364
2021-01-02,Otros,0.07988451836821965
2021-01-03,Otros,0.0763168968363632
2021-01-04,Otros,0.06929901088894842
2021-01-05,Otros,0.06433869602529482
2021-01-06,Otros,0.05880622105690914
2021-01-07,Otros,0.05360316852673464
2021-01-08,Otros,0.04944368660068412
2021-01-09,Otros,0.04598330472611102
2021-01-10,Otros,0.043503233867810666
2021-01-11,Otros,0.03955810229489768
2021-01-12,Otros,0.03519435574234855
2021-01-13,Otros,0.033055963908475997
2021-01-14,Otros,0.03133380803352343
2021-01-15,Otros,0.028950198670954722
2021-01-16,Otros,0.028008583214789894
2021-01-17,Otros,0.02721792312696664
2021-01-18,Otros,0.026561430721839228
2021-01-19,Otros,0.02440462068059255
2021-01-20,Otros,0.022873200219582487
2021-01-21,Otros,0.02134365392131642
2021-01-22,Otros,0.019997765993506725
2021-01-23,Otros,0.018859930402305814
2021-01-24,Otros,0.018527032482082866
2021-01-25,Otros,0.01749028104600634
2021-01-26,Otros,0.016110154849699413
2021-01-27,Otros,0.014910969552312952
2021-01-28,Otros,0.01390469744711278
2021-01-29,Otros,0.012813157070762797
2021-01-30,Otros,0.012371997562583727
2021-01-31,Otros,0.0121794768681733
2021-02-01,Otros,0.01135926735863478
2021-02-02,Otros,0.010607151603499664
2021-02-03,Otros,0.009836142061405396
2021-02-04,Otros,0.008728889127477511
2021-02-05,Otros,0.007932895089133226
2021-02-06,Otros,0.007567570768448396
2021-02-07,Otros,0.007488296328172739
2021-02-08,Otros,0.007188547281443698
2021-02-09,Otros,0.006589347068670001
2021-02-10,Otros,0.006184306894927115
2021-02-11,Otros,0.005761460888253922
2021-02-12,Otros,0.005275643871646449
2021-02-13,Otros,0.004912820959137245
2021-02-14,Otros,0.00481170364917464
2021-02-15,Otros,0.004665365142828983
2021-02-16,Otros,0.004115656023899548
2021-02-17,Otros,0.0037603263122331977
2021-02-18,Otros,0.0036325568806699097
2021-02-19,Otros,0.0034538903744370203
2021-02-20,Otros,0.003220254922711911
2021-02-21,Otros,0.0031711985569487754
2021-02-22,Otros,0.00283644453539961
2021-02-23,Otros,0.002630430615921818
2021-02-24,Otros,0.002413352720070603
2021-02-25,Otros,0.002221358300864599
2021-02-26,Otros,0.001983335542957969
2021-02-27,Otros,0.0018978168591069133
2021-02-28,Otros,0.0018371073564657741
2021-03-01,Otros,0.001638214051710543
2021-03-02,Otros,0.0014396498629213972
2021-03-03,Otros,0.0013177837144820602
2021-03-04,Otros,0.0011602317054225434
2021-03-05,Otros,0.0010162608569735288
2021-03-06,Otros,0.0009642835357972364
2021-03-07,Otros,0.0009357147864623414
2021-03-08,Otros,0.0009008911885576883
2021-03-09,Otros,0.0008459186180802984
2021-03-10,Otros,0.000744855200012488
2021-03-11,Otros,0.0006415246687471016
2021-03-12,Otros,0.0005592394902606421
2021-03-13,Otros,0.000522797239946987
2021-03-14,Otros,0.0005023820402427737
2021-03-15,Otros,0.00044280663588707814
2021-03-16,Otros,0.0004105604163868749
2021-03-17,Otros,0.00037716684559471633
2021-03-18,Otros,0.00034715305555035913
2021-03-19,Otros,0.00028821864568563964
2021-03-20,Otros,0.0002654311271383041
2021-03-21,Otros,0.0002591581276920872
2021-03-22,Otros,0.000237627483560014
2021-03-23,Otros,0.00022766214282055953
2021-03-24,Otros,0.00020248948618788285
2021-03-25,Otros,0.00018198466050799083
2021-03-26,Otros,0.00016208741135428285
2021-03-27,Otros,0.00015831729031986902
2021-03-28,Otros,0.0001582772739147035
2021-03-30,Otros,0.0001449832907505551
2021-03-31,Otros,0.00013316144310070516
2021-04-01,Otros,0.00012542107830795435
2021-04-02,Otros,0.00011262412631383538
2021-04-03,Otros,9.877514491136442e-05
2021-04-04,Otros,9.399825536477703e-05
2021-04-05,Otros,8.904066049205572e-05
2021-04-06,Otros,7.84464381613532e-05
2021-04-07,Otros,6.872089360222101e-05
2021-04-08,Otros,5.9496558609854554e-05
2021-04-09,Otros,5.275701083164364e-05
2021-04-10,Otros,4.784473601366995e-05
2021-04-11,Otros,4.434080072170775e-05
2021-04-12,Otros,4.321616569506188e-05
2021-04-13,Otros,3.82835885527758e-05
2021-04-14,Otros,3.587244470809587e-05
2021-04-15,Otros,3.2489615607414966e-05
2021-04-16,Otros,2.947651476382809e-05
2021-04-17,Otros,2.6007373846039127e-05
2021-04-18,Otros,2.4369680562983494e-05
2021-04-19,Otros,2.4238800804437875e-05
2021-04-20,Otros,2.2511731856867354e-05
2021-04-21,Otros,2.135018705046178e-05
2021-04-22,Otros,1.9150109008293655e-05
2021-04-23,Otros,1.765901906496292e-05
2021-04-24,Otros,1.6118392246829446e-05
2021-04-25,Otros,1.4798236525271053e-05
2021-04-26,Otros,1.4622274519969948e-05
2021-04-27,Otros,1.2671326685400817e-05
2021-04-28,Otros,1.212289128289948e-05
2021-04-29,Otros,1.1776840535607127e-05
2021-04-30,Otros,1.1100999150612038e-05
2021-05-01,Otros,1.0448439218342847e-05
2021-05-02,Otros,1.0047062368404397e-05
2021-05-03,Otros,9.976489082845726e-06
2021-05-04,Otros,9.487515722943376e-06
2021-05-05,Otros,8.630721986604916e-06
2021-05-06,Otros,8.345623165971376e-06
2021-05-07,Otros,7.96498784524659e-06
2021-05-08,Otros,7.701282977966754e-06
2021-05-09,Otros,7.452780944956302e-06
2021-05-10,Otros,7.081048679617086e-06
2021-05-11,Otros,6.647175788354576e-06
2021-05-12,Otros,6.213997352849351e-06
2021-05-13,Otros,5.837817725143291e-06
2021-05-14,Otros,5.566774500842438e-06
2021-05-15,Otros,5.538999610680589e-06
2021-05-16,Otros,5.486627778086833e-06
2021-05-17,Otros,5.289662046866209e-06
2021-05-18,Otros,5.064469950372406e-06
2021-05-19,Otros,4.914050856519248e-06
2021-05-20,Otros,4.853005192717183e-06
2021-05-21,Otros,4.801832996904652e-06
2021-05-22,Otros,4.7336466205252096e-06
2021-05-23,Otros,4.777151952541028e-06
2021-05-24,Otros,4.626218483928432e-06
2021-05-25,Otros,4.479852932968062e-06
2021-05-26,Otros,4.2938700002041655e-06
2021-05-27,Otros,4.287243759624136e-06
2021-05-28,Otros,4.2299406742139e-06
2021-05-29,Otros,4.222230696528893e-06
2021-05-30,Otros,4.207936710327945e-06
2021-05-31,Otros,4.007976585041909e-06
2021-06-01,Otros,3.853169397892036e-06
2021-06-02,Otros,3.792428374816951e-06
2021-06-03,Otros,3.6908315364540185e-06
2021-06-04,Otros,3.6594312929752158e-06
2021-06-05,Otros,3.5802166550268277e-06
2021-06-06,Otros,3.626580408987119e-06
2021-06-07,Otros,3.497947793109002e-06
2021-06-08,Otros,3.3846151759859864e-06
2021-06-09,Otros,3.2401495142344866e-06
2021-06-10,Otros,3.2396321960366183e-06
2021-06-11,Otros,2.974757085983516e-06
2021-06-12,Otros,2.9933272933427553e-06
2021-06-13,Otros,3.0432887647444637e-06
2021-06-14,Otros,2.9762172809218624e-06
2021-06-15,Otros,2.919908380014459e-06
2021-06-16,Otros,2.8947251607249694e-06
2021-06-17,Otros,2.8482273359394894e-06
2021-06-18,Otros,2.810657772849021e-06
2021-06-19,Otros,2.793498538381174e-06
2021-06-20,Otros,2.786626405840123e-06
2021-06-21,Otros,2.7652236180615794e-06
2021-06-22,Otros,2.6500569042313016e-06
2021-06-23,Otros,2.5691025836139e-06
2021-06-24,Otros,2.4761386277000722e-06
2021-06-25,Otros,2.3986069277844127e-06
2021-06-26,Otros,2.3592102172741718e-06
2021-06-27,Otros,2.3613666421791393e-06
2021-06-28,Otros,2.2741193346995217e-06
2021-06-29,Otros,2.1090087314741717e-06
2021-06-30,Otros,2.0111168995419407e-06
2021-07-01,Otros,1.9548139908080716e-06
2021-07-02,Otros,1.8563734921305683e-06
2021-07-03,Otros,1.8140900948999697e-06
2021-07-04,Otros,1.7909146783893302e-06
2021-07-05,Otros,1.774322661369066e-06
2021-07-06,Otros,1.6680215766351134e-06
2021-07-07,Otros,1.562367667705922e-06
2021-07-08,Otros,1.4656505341393688e-06
2021-07-09,Otros,1.3717614194198974e-06
2021-07-10,Otros,1.3191765132646864e-06
2021-07-11,Otros,1.3038960364692731e-06
2021-07-12,Otros,1.1992211807335257e-06
2021-07-13,Otros,1.099001073577093e-06
2021-07-14,Otros,9.940146327204876e-07
2021-07-15,Otros,9.333523305971549e-07
2021-07-16,Otros,8.601525022431943e-07
2021-07-17,Otros,8.177451924572618e-07
2021-07-18,Otros,8.006339002671605e-07
2021-07-19,Otros,7.835264239856321e-07
2021-07-20,Otros,7.108439886978796e-07
2021-07-21,Otros,6.449642821820658e-07
2021-07-22,Otros,5.941975274558167e-07
2021-07-23,Otros,5.348819162249242e-07
2021-07-24,Otros,5.12204570318764e-07
2021-07-25,Otros,4.963912060707497e-07
2021-07-26,Otros,4.3756403097303086e-07
2021-07-27,Otros,3.9156173716406175e-07
2021-07-28,Otros,3.486244262437791e-07
2021-07-29,Otros,3.167598248125051e-07
2021-07-30,Otros,2.9827055045915964e-07
2021-07-31,Otros,2.9341072586289297e-07
2021-08-01,Otros,2.972169846564903e-07
2021-08-02,Otros,2.6637571480189265e-07
2021-08-03,Otros,2.442165561635998e-07
2021-08-04,Otros,2.1950479646580727e-07
2021-08-05,Otros,2.0976829220534744e-07
2021-08-06,Otros,1.993872925199333e-07
2021-08-07,Otros,1.967090236294334e-07
2021-08-08,Otros,1.9900650034083125e-07
2021-08-09,Otros,1.8577038283602518e-07
2021-08-10,Otros,1.7154676847244591e-07
2021-08-11,Otros,1.7680019168079577e-07
2021-08-12,Otros,1.7155106359330308e-07
2021-08-13,Otros,1.6653326718382734e-07
2021-08-14,Otros,1.6864746023621715e-07
2021-08-15,Otros,1.7317466873751106e-07
2021-08-16,Otros,1.6669035933072536e-07
2021-08-17,Otros,1.6180174029407834e-07
2021-08-18,Otros,1.640245990648879e-07
2021-08-19,Otros,1.6389211940013646e-07
2021-08-20,Otros,1.6186454231758143e-07
2021-08-21,Otros,1.639342756488762e-07
2021-08-22,Otros,1.664114538142148e-07
2021-08-23,Otros,1.6411511292951566e-07
2021-08-24,Otros,1.598342134936592e-07
2021-08-25,Otros,1.5817890016004093e-07
2021-08-26,Otros,1.5604327374568914e-07
2021-08-27,Otros,1.5522026505183997e-07
2021-08-28,Otros,1.5573601071696537e-07
2021-08-29,Otros,1.5571135919605678e-07
2021-08-30,Otros,1.5183088283554549e-07
2021-08-31,Otros,1.4925432527198006e-07
2021-09-01,Otros,1.4694851962751242e-07
2021-09-02,Otros,1.437722777746131e-07
2021-09-03,Otros,1.4225082330726767e-07
2021-09-04,Otros,1.4237353221284935e-07
2021-09-05,Otros,1.4199493419527214e-07
2021-09-06,Otros,1.378631637115271e-07
2021-09-07,Otros,1.3373062098984288e-07
2021-09-08,Otros,1.287810928409702e-07
2021-09-09,Otros,1.207416298200187e-07
2021-09-10,Otros,1.1348730135256828e-07
2021-09-11,Otros,1.0998674301068922e-07
2021-09-12,Otros,1.0875218607174887e-07
2021-09-13,Otros,1.0729575573906091e-07
2021-09-14,Otros,9.932601182407632e-08
2021-09-15,Otros,9.227503123660806e-08
2021-09-16,Otros,8.673017467878443e-08
2021-09-17,Otros,7.937768646517429e-08
2021-09-18,Otros,7.510269937258395e-08
2021-09-19,Otros,7.409455164650482e-08
2021-09-20,Otros,6.617873709095242e-08
2021-09-21,Otros,5.947660195033605e-08
2021-09-22,Otros,5.2692357661112475e-08
2021-09-23,Otros,4.5268269891450655e-08
2021-09-24,Otros,3.8634245176259704e-08
2021-09-25,Otros,3.56113784090871e-08
2021-09-26,Otros,3.4334638804716663e-08
2021-09-27,Otros,2.8334117922007663e-08
2021-09-28,Otros,2.377752577718709e-08
2021-09-29,Otros,1.9292144957892306e-08
2021-09-30,Otros,1.569258412487603e-08
2021-10-01,Otros,1.2809906752271553e-08
2021-10-03,Otros,1.0902389455658681e-08
2021-10-05,Otros,1.0527933187072373e-08
2021-10-06,Otros,8.477401488311097e-09
2021-10-07,Otros,7.104495025381909e-09
2021-10-09,Otros,5.7213542744645515e-09
2021-10-10,Otros,4.467712742801018e-09
2021-10-12,Otros,3.5226581560849165e-09
2021-10-13,Otros,3.107995038623699e-09
