Date,variant,scaled_imports
2020-03-01,Otros,0.48990943043971635
2020-03-02,Otros,0.4951816973879615
2020-03-03,Otros,0.5130780683806803
2020-03-04,Otros,0.5276049246325103
2020-03-05,Otros,0.5630626987487478
2020-03-06,Otros,0.5741647785671554
2020-03-07,Otros,0.5882341195967081
2020-03-08,Otros,0.5979459748067852
2020-03-09,Otros,0.6014782034540553
2020-03-10,Otros,0.6099933543276981
2020-03-11,Otros,0.6239038037588699
2020-03-12,Otros,0.6192823160309391
2020-03-13,Otros,0.6214068969987996
2020-03-14,Otros,0.6464834437059536
2020-03-15,Otros,0.6515873958677314
2020-03-16,Otros,0.6518152482004166
2020-03-17,Otros,0.6478181600020131
2020-03-18,Otros,0.6465131696227348
2020-03-19,Otros,0.6555923037566525
2020-03-20,Otros,0.6628995311720134
2020-03-21,Otros,0.6543635142376193
2020-03-22,Otros,0.650011473748077
2020-03-23,Otros,0.6473509618403291
2020-03-24,Otros,0.6414239946446804
2020-03-25,Otros,0.629081468167172
2020-03-26,Otros,0.6172295078928633
2020-03-27,Otros,0.6258246865223032
2020-03-28,Otros,0.6233135543326365
2020-03-29,Otros,0.6167186160995657
2020-03-30,Otros,0.6038839132044189
2020-03-31,Otros,0.591108429377206
2020-04-01,Otros,0.5828306956289115
2020-04-02,Otros,0.5779082978273504
2020-04-03,Otros,0.5833841932303966
2020-04-04,Otros,0.5844415609389123
2020-04-05,Otros,0.5810139184617733
2020-04-06,Otros,0.5711501095079177
2020-04-07,Otros,0.5645434964020312
2020-04-08,Otros,0.5570875644012432
2020-04-09,Otros,0.5572219577302869
2020-04-10,Otros,0.5479550487281503
2020-04-11,Otros,0.556362264907632
2020-04-12,Otros,0.5500863126049321
2020-04-13,Otros,0.5338770650872215
2020-04-14,Otros,0.4993939748043682
2020-04-15,Otros,0.48500904123144434
2020-04-16,Otros,0.47481853939567975
2020-04-17,Otros,0.4623496115190613
2020-04-18,Otros,0.46507965998573536
2020-04-19,Otros,0.4540974091705782
2020-04-20,Otros,0.44429411935403557
2020-04-21,Otros,0.43923502853058927
2020-04-22,Otros,0.4302261176669202
2020-04-23,Otros,0.4057330141343877
2020-04-24,Otros,0.40295125177190505
2020-04-25,Otros,0.39986006222648013
2020-04-26,Otros,0.4037862068379792
2020-04-27,Otros,0.40223580434275286
2020-04-28,Otros,0.38675244444604734
2020-04-29,Otros,0.3824162841428595
2020-04-30,Otros,0.3755050879827498
2020-05-01,Otros,0.37075210049231216
2020-05-02,Otros,0.37168596270944476
2020-05-03,Otros,0.37277401634006585
2020-05-04,Otros,0.3670447897322103
2020-05-05,Otros,0.36406607541756175
2020-05-06,Otros,0.34794841228129053
2020-05-07,Otros,0.34524478806592707
2020-05-08,Otros,0.34643381541111745
2020-05-09,Otros,0.34715456049906634
2020-05-10,Otros,0.34465583117107107
2020-05-11,Otros,0.3449227110369891
2020-05-12,Otros,0.342049967654034
2020-05-13,Otros,0.33611111139981104
2020-05-14,Otros,0.33915418650432255
2020-05-15,Otros,0.34519545361738796
2020-05-16,Otros,0.3489914235776359
2020-05-17,Otros,0.3482144392353505
2020-05-18,Otros,0.3471818106414936
2020-05-19,Otros,0.3411002241296001
2020-05-20,Otros,0.340892599544107
2020-05-21,Otros,0.32818699794173073
2020-05-22,Otros,0.32546068667429334
2020-05-23,Otros,0.3392560120601692
2020-05-24,Otros,0.34383843082436627
2020-05-25,Otros,0.3500316398688073
2020-05-26,Otros,0.34424005681928727
2020-05-27,Otros,0.3386556287337447
2020-05-28,Otros,0.3359805662384526
2020-05-29,Otros,0.3414538475580243
2020-05-30,Otros,0.34784962619910637
2020-05-31,Otros,0.3535565750999487
2020-06-01,Otros,0.35792191596929035
2020-06-02,Otros,0.3506285590740022
2020-06-03,Otros,0.35153547714951044
2020-06-04,Otros,0.35055267078988606
2020-06-05,Otros,0.3478789401247709
2020-06-06,Otros,0.3463504820610928
2020-06-07,Otros,0.35336045595472565
2020-06-08,Otros,0.354541929650797
2020-06-09,Otros,0.35134890769162025
2020-06-10,Otros,0.3457982404355525
2020-06-11,Otros,0.3428331874111088
2020-06-12,Otros,0.34158518383027775
2020-06-13,Otros,0.34840358369379304
2020-06-14,Otros,0.3534461183271627
2020-06-15,Otros,0.3631491299483927
2020-06-16,Otros,0.3584399429278914
2020-06-17,Otros,0.36191270249946683
2020-06-18,Otros,0.3615434427583519
2020-06-19,Otros,0.36416860839448817
2020-06-20,Otros,0.3662436040294056
2020-06-21,Otros,0.3735095700276055
2020-06-22,Otros,0.3715876725605754
2020-06-23,Otros,0.36273455595006926
2020-06-24,Otros,0.35841807486449606
2020-06-25,Otros,0.35875196660637204
2020-06-26,Otros,0.3611609645264006
2020-06-27,Otros,0.3661759231335486
2020-06-28,Otros,0.38071332203552694
2020-06-29,Otros,0.3808274640868227
2020-06-30,Otros,0.375913834306656
2020-07-01,Otros,0.37919624123030343
2020-07-02,Otros,0.3656716703135016
2020-07-03,Otros,0.3684971613247412
2020-07-04,Otros,0.3676376348956951
2020-07-05,Otros,0.37913052681801146
2020-07-06,Otros,0.3972023415026698
2020-07-07,Otros,0.3925600623208175
2020-07-08,Otros,0.3959632155676269
2020-07-09,Otros,0.4009862042491909
2020-07-10,Otros,0.4084440420703425
2020-07-11,Otros,0.42104559269458675
2020-07-12,Otros,0.44240983018312435
2020-07-13,Otros,0.45446956261084426
2020-07-14,Otros,0.4545567619734412
2020-07-15,Otros,0.46500077500416515
2020-07-16,Otros,0.47958205673213716
2020-07-17,Otros,0.49676606466143586
2020-07-18,Otros,0.5065142741162039
2020-07-19,Otros,0.5085917037033293
2020-07-20,Otros,0.5269387765796245
2020-07-21,Otros,0.5283919692032025
2020-07-22,Otros,0.5463358422315068
2020-07-23,Otros,0.5629113759669853
2020-07-24,Otros,0.5858054987078299
2020-07-25,Otros,0.5949715746849299
2020-07-26,Otros,0.6001997425805246
2020-07-27,Otros,0.605914938633874
2020-07-28,Otros,0.6040303518312417
2020-07-29,Otros,0.6255220427969539
2020-07-30,Otros,0.6583196769934387
2020-07-31,Otros,0.6787245830405216
2020-08-01,Otros,0.711766734986544
2020-08-02,Otros,0.7431408119248322
2020-08-03,Otros,0.7596272944828629
2020-08-04,Otros,0.7603248403259139
2020-08-05,Otros,0.7628895615502813
2020-08-06,Otros,0.7922054183739605
2020-08-07,Otros,0.812107016558052
2020-08-08,Otros,0.8480104618446965
2020-08-09,Otros,0.8896382548343621
2020-08-10,Otros,0.9047416824838764
2020-08-11,Otros,0.9170922005557944
2020-08-12,Otros,0.9333947739829724
2020-08-13,Otros,0.9484323331996916
2020-08-14,Otros,0.9561312452868125
2020-08-15,Otros,0.9569639602106118
2020-08-16,Otros,0.9698009717298981
2020-08-17,Otros,0.9816023787162097
2020-08-18,Otros,0.9705711015861201
2020-08-19,Otros,0.9739854006744725
2020-08-20,Otros,0.9691786446437266
2020-08-21,Otros,0.9599993318415245
2020-08-22,Otros,0.9497779651052498
2020-08-23,Otros,0.9562289907346094
2020-08-24,Otros,0.9510486528431185
2020-08-25,Otros,0.9316848095719198
2020-08-26,Otros,0.9128357642917084
2020-08-27,Otros,0.9071258454453367
2020-08-28,Otros,0.9097071366478974
2020-08-29,Otros,0.8989755911797666
2020-08-30,Otros,0.8957054811594644
2020-08-31,Otros,0.874584641329644
2020-09-01,Otros,0.8452963979791369
2020-09-02,Otros,0.8156780347901237
2020-09-03,Otros,0.7998423955031888
2020-09-04,Otros,0.796267155889777
2020-09-05,Otros,0.7830801670441935
2020-09-06,Otros,0.7799600618703915
2020-09-07,Otros,0.7524841255273507
2020-09-08,Otros,0.7109480409924485
2020-09-09,Otros,0.6820251021916939
2020-09-10,Otros,0.6447694522737679
2020-09-11,Otros,0.6138628872882301
2020-09-12,Otros,0.5913824050904228
2020-09-13,Otros,0.5816479631176834
2020-09-14,Otros,0.5734404938818535
2020-09-15,Otros,0.5312014042054978
2020-09-16,Otros,0.4954875894095107
2020-09-17,Otros,0.4538212944065352
2020-09-18,Otros,0.40957669297771526
2020-09-19,Otros,0.3844191735401323
2020-09-20,Otros,0.36858837829329266
2020-09-21,Otros,0.3413818970694437
2020-09-22,Otros,0.3174567151825274
2020-09-23,Otros,0.2962158537972051
2020-09-24,Otros,0.274845500008046
2020-09-25,Otros,0.25960601693508645
2020-09-26,Otros,0.23464570154728098
2020-09-27,Otros,0.22813314896824607
2020-09-28,Otros,0.20836739295419426
2020-09-29,Otros,0.19130423108734246
2020-09-30,Otros,0.17830436202036368
2020-10-01,Otros,0.16751862776441484
2020-10-02,Otros,0.15389799511831176
2020-10-03,Otros,0.14234059672877367
2020-10-04,Otros,0.13801075541402744
2020-10-05,Otros,0.12996652430351716
2020-10-06,Otros,0.12154390276703833
2020-10-07,Otros,0.11441670248231006
2020-10-08,Otros,0.10467471046365265
2020-10-09,Otros,0.10166330500497928
2020-10-10,Otros,0.09628225332923752
2020-10-11,Otros,0.09536596617288172
2020-10-12,Otros,0.0922613961771258
2020-10-13,Otros,0.0870191926907941
2020-10-14,Otros,0.08310450447326802
2020-10-15,Otros,0.07997719753037452
2020-10-16,Otros,0.07751868042190473
2020-10-17,Otros,0.07494899292600075
2020-10-18,Otros,0.074051762740375
2020-10-19,Otros,0.07306362042797444
2020-10-20,Otros,0.06973597389236884
2020-10-21,Otros,0.06781341790109638
2020-10-22,Otros,0.06485172809630423
2020-10-23,Otros,0.06463730856185042
2020-10-24,Otros,0.061382201058955546
2020-10-25,Otros,0.06137217287942895
2020-10-26,Otros,0.06130254128191124
2020-10-27,Otros,0.05949613924322491
2020-10-28,Otros,0.05921086799940416
2020-10-29,Otros,0.0597452115007965
2020-10-30,Otros,0.06012050118312031
2020-10-31,Otros,0.06026662534733283
2020-11-01,Otros,0.06186129198247118
2020-11-02,Otros,0.06318992966214855
2020-11-03,Otros,0.0626342388845164
2020-11-04,Otros,0.06321092420105702
2020-11-05,Otros,0.06460319718355767
2020-11-06,Otros,0.06517621027669315
2020-11-07,Otros,0.06726629883446122
2020-11-08,Otros,0.06926322642106075
2020-11-09,Otros,0.07263506659071586
2020-11-10,Otros,0.07278940884455129
2020-11-11,Otros,0.07483150277229281
2020-11-12,Otros,0.07729071567812947
2020-11-13,Otros,0.07912170572931497
2020-11-14,Otros,0.08192919111995094
2020-11-15,Otros,0.08237004713166307
2020-11-16,Otros,0.085652304959763
2020-11-17,Otros,0.08619749002437578
2020-11-18,Otros,0.08644048186461507
2020-11-19,Otros,0.08896373442389237
2020-11-20,Otros,0.09141224224320935
2020-11-21,Otros,0.09516311887058339
2020-11-22,Otros,0.09838208651198246
2020-11-23,Otros,0.10033520786687697
2020-11-24,Otros,0.10106268307344114
2020-11-25,Otros,0.10455930725828659
2020-11-26,Otros,0.10816773568932825
2020-11-27,Otros,0.1098343122308248
2020-11-28,Otros,0.11231870740825278
2020-11-29,Otros,0.11542526926015843
2020-11-30,Otros,0.11873354866427002
2020-12-01,Otros,0.1195657100828949
2020-12-02,Otros,0.12251507553483697
2020-12-03,Otros,0.12619733510307685
2020-12-04,Otros,0.13025488022765727
2020-12-05,Otros,0.1344526675153271
2020-12-06,Otros,0.13874152657883418
2020-12-07,Otros,0.14092978985367322
2020-12-08,Otros,0.14141848861336961
2020-12-09,Otros,0.14181019843536768
2020-12-10,Otros,0.14421122108840329
2020-12-11,Otros,0.14557463845744587
2020-12-12,Otros,0.14876404583250788
2020-12-13,Otros,0.1548876460672656
2020-12-14,Otros,0.15633557418035607
2020-12-15,Otros,0.1556848054778333
2020-12-16,Otros,0.15796122763391476
2020-12-17,Otros,0.1586086949620411
2020-12-18,Otros,0.1611660717777999
2020-12-19,Otros,0.16210863727978134
2020-12-20,Otros,0.16532899812570406
2020-12-21,Otros,0.16604388731302583
2020-12-22,Otros,0.16414846975949213
2020-12-23,Otros,0.1650196876691704
2020-12-24,Otros,0.16474616632373687
2020-12-25,Otros,0.16551756541405366
2020-12-26,Otros,0.16437245487137928
2020-12-27,Otros,0.1664215864258841
2020-12-28,Otros,0.16666114133982682
2020-12-29,Otros,0.1648674402403415
2020-12-30,Otros,0.16280604706035284
2020-12-31,Otros,0.1614185262451082
2021-01-01,Otros,0.16124995806618184
2021-01-02,Otros,0.16312376815717025
2021-01-03,Otros,0.16445362261068086
2021-01-04,Otros,0.16276556189643848
2021-01-05,Otros,0.15824698613017918
2021-01-06,Otros,0.15701179889229874
2021-01-07,Otros,0.1560289514715333
2021-01-08,Otros,0.1556018152270596
2021-01-09,Otros,0.1545251603090483
2021-01-10,Otros,0.15430384059553626
2021-01-11,Otros,0.15133433191629742
2021-01-12,Otros,0.14785154213445353
2021-01-13,Otros,0.14575316509414915
2021-01-14,Otros,0.1424673116125893
2021-01-15,Otros,0.14007171705049118
2021-01-16,Otros,0.1384676158930931
2021-01-17,Otros,0.1369526266850068
2021-01-18,Otros,0.13589220589969364
2021-01-19,Otros,0.13170040158678797
2021-01-20,Otros,0.12899056462620018
2021-01-21,Otros,0.12442655043655841
2021-01-22,Otros,0.11886555966370065
2021-01-23,Otros,0.11654224898035113
2021-01-24,Otros,0.11572673908137794
2021-01-25,Otros,0.1119038069980966
2021-01-26,Otros,0.10824358114285057
2021-01-27,Otros,0.1035949082505788
2021-01-28,Otros,0.09973532103632451
2021-01-29,Otros,0.09610089495083518
2021-01-30,Otros,0.09282966760948336
2021-01-31,Otros,0.09155107012319964
2021-02-01,Otros,0.08816459166888863
2021-02-02,Otros,0.08453551920874275
2021-02-03,Otros,0.08082251180141413
2021-02-04,Otros,0.07823936251104939
2021-02-05,Otros,0.07516386405982084
2021-02-06,Otros,0.07149893519620956
2021-02-07,Otros,0.07007537271308335
2021-02-08,Otros,0.06897649236274005
2021-02-09,Otros,0.06543472871516683
2021-02-10,Otros,0.062311253528699505
2021-02-11,Otros,0.058373910417095394
2021-02-12,Otros,0.05523013733577054
2021-02-13,Otros,0.05253027491054097
2021-02-14,Otros,0.05175697743385977
2021-02-15,Otros,0.05034790260672752
2021-02-16,Otros,0.04709504627689869
2021-02-17,Otros,0.04417518929031043
2021-02-18,Otros,0.04056355160089023
2021-02-19,Otros,0.03818734009595807
2021-02-20,Otros,0.036154090581340954
2021-02-21,Otros,0.03532630120981814
2021-02-22,Otros,0.033120010197648146
2021-02-23,Otros,0.03066485651333988
2021-02-24,Otros,0.028286791612626212
2021-02-25,Otros,0.0261709645691168
2021-02-26,Otros,0.024259022608920097
2021-02-27,Otros,0.02268510126535083
2021-02-28,Otros,0.02228247297555416
2021-03-01,Otros,0.020623286375296795
2021-03-02,Otros,0.019320985486554493
2021-03-03,Otros,0.017850261829881354
2021-03-04,Otros,0.016194177865644994
2021-03-05,Otros,0.014773660325079648
2021-03-06,Otros,0.01356168946408239
2021-03-07,Otros,0.013103220976944953
2021-03-08,Otros,0.012538856423288757
2021-03-09,Otros,0.011324571921861851
2021-03-10,Otros,0.01039083623139214
2021-03-11,Otros,0.009465582362423815
2021-03-12,Otros,0.008760048775547882
2021-03-13,Otros,0.007830391447427632
2021-03-14,Otros,0.007632923730084253
2021-03-15,Otros,0.006891767178758006
2021-03-16,Otros,0.0062458555464809705
2021-03-17,Otros,0.005810172368415749
2021-03-18,Otros,0.005293469703176694
2021-03-19,Otros,0.00475703557731793
2021-03-20,Otros,0.004293946548360076
2021-03-21,Otros,0.004193141794295208
2021-03-22,Otros,0.0037493625615918633
2021-03-23,Otros,0.003584924301865664
2021-03-24,Otros,0.003302416667658977
2021-03-25,Otros,0.0029466672975287395
2021-03-26,Otros,0.0026702158432332073
2021-03-27,Otros,0.002437113506733426
2021-03-28,Otros,0.002384628844341792
2021-03-29,Otros,0.002154417820321809
2021-03-30,Otros,0.0019989359410219013
2021-03-31,Otros,0.0018244204180454476
2021-04-01,Otros,0.0016363208786683036
2021-04-02,Otros,0.0014936517973946138
2021-04-03,Otros,0.0013061970762893072
2021-04-04,Otros,0.0012740320782155153
2021-04-05,Otros,0.0011669594885286674
2021-04-06,Otros,0.0010856585649301012
2021-04-07,Otros,0.0009915484378280248
2021-04-08,Otros,0.0008998712254090054
2021-04-09,Otros,0.0008249911303591363
2021-04-10,Otros,0.00077445532545893
2021-04-11,Otros,0.0007554310099672078
2021-04-12,Otros,0.0006919688051196467
2021-04-13,Otros,0.0006229925569341392
2021-04-14,Otros,0.0005701603461519163
2021-04-15,Otros,0.0005125072575631542
2021-04-16,Otros,0.0004513821102436115
2021-04-17,Otros,0.00041623686548509435
2021-04-18,Otros,0.0004063032127951543
2021-04-19,Otros,0.00039455337379172984
2021-04-20,Otros,0.0003586095993519831
2021-04-21,Otros,0.00031711687895756053
2021-04-22,Otros,0.00028852705862436975
2021-04-23,Otros,0.000263247671174575
2021-04-24,Otros,0.0002389930856374366
2021-04-25,Otros,0.00022988930987782234
2021-04-26,Otros,0.00020877177433621094
2021-04-27,Otros,0.00019585633564338697
2021-04-28,Otros,0.00018067620498189612
2021-04-29,Otros,0.00016013846258989666
2021-04-30,Otros,0.00015174471912904975
2021-05-01,Otros,0.0001389537002646737
2021-05-02,Otros,0.00013552872612169236
2021-05-03,Otros,0.00013104166969853478
2021-05-04,Otros,0.00012485101412347085
2021-05-05,Otros,0.00011625046658854649
2021-05-06,Otros,0.00011115659787717105
2021-05-07,Otros,0.00010185908899419987
2021-05-08,Otros,9.480511301784199e-05
2021-05-09,Otros,9.348584791069493e-05
2021-05-10,Otros,8.95230457705255e-05
2021-05-11,Otros,8.481028833653353e-05
2021-05-12,Otros,7.978526255445127e-05
2021-05-13,Otros,7.544853293958037e-05
2021-05-14,Otros,6.546757618979751e-05
2021-05-15,Otros,6.311950407692287e-05
2021-05-16,Otros,6.209355730606305e-05
2021-05-17,Otros,5.7324720779974946e-05
2021-05-18,Otros,5.2676687739693145e-05
2021-05-19,Otros,5.032388457792065e-05
2021-05-20,Otros,4.712981393734508e-05
2021-05-21,Otros,4.54446627910296e-05
2021-05-22,Otros,4.347701908551202e-05
2021-05-23,Otros,4.276451934706322e-05
2021-05-24,Otros,4.0759045042202214e-05
2021-05-25,Otros,3.845392719419018e-05
2021-05-26,Otros,3.587331562108027e-05
2021-05-27,Otros,3.347228904648846e-05
2021-05-28,Otros,3.162115063237333e-05
2021-05-29,Otros,2.9528958202784576e-05
2021-05-30,Otros,2.947193833283323e-05
2021-05-31,Otros,2.9188980494221437e-05
2021-06-01,Otros,2.676792914345241e-05
2021-06-02,Otros,2.5572078194649915e-05
2021-06-03,Otros,2.4510356782534266e-05
2021-06-04,Otros,2.3770589940555866e-05
2021-06-05,Otros,2.308051230712021e-05
2021-06-06,Otros,2.3257303768016103e-05
2021-06-07,Otros,2.1861687423807886e-05
2021-06-08,Otros,2.1260943475988863e-05
2021-06-09,Otros,2.0026682676706206e-05
2021-06-10,Otros,1.9426499336063048e-05
2021-06-11,Otros,1.914695260931284e-05
2021-06-12,Otros,1.811347577234367e-05
2021-06-13,Otros,1.8323634471766267e-05
2021-06-14,Otros,1.781334404023219e-05
2021-06-15,Otros,1.7374672439341206e-05
2021-06-16,Otros,1.723376509876331e-05
2021-06-17,Otros,1.7033642141786513e-05
2021-06-18,Otros,1.6632645784293373e-05
2021-06-19,Otros,1.6040319462568285e-05
2021-06-20,Otros,1.58779720207447e-05
2021-06-21,Otros,1.6015983350917345e-05
2021-06-22,Otros,1.4853970637300444e-05
2021-06-23,Otros,1.471742891673333e-05
2021-06-24,Otros,1.4361662479787967e-05
2021-06-25,Otros,1.3537887217520652e-05
2021-06-26,Otros,1.3347592451419637e-05
2021-06-27,Otros,1.3246986179511574e-05
2021-06-28,Otros,1.2971410610216596e-05
2021-06-29,Otros,1.2467897578001505e-05
2021-06-30,Otros,1.2183562789666591e-05
2021-07-01,Otros,1.1817897774729628e-05
2021-07-02,Otros,1.122451893241453e-05
2021-07-03,Otros,1.0779223105740035e-05
2021-07-04,Otros,1.067952362034467e-05
2021-07-05,Otros,1.0642840503205267e-05
2021-07-06,Otros,1.0250427021443333e-05
2021-07-07,Otros,9.86413314326483e-06
2021-07-08,Otros,9.569644019145155e-06
2021-07-09,Otros,9.079392154332796e-06
2021-07-10,Otros,8.636961660663958e-06
2021-07-11,Otros,8.648320720183776e-06
2021-07-12,Otros,8.442115136915548e-06
2021-07-13,Otros,8.171457994389543e-06
2021-07-14,Otros,7.922333683923195e-06
2021-07-15,Otros,7.61502930661371e-06
2021-07-16,Otros,7.188133054545156e-06
2021-07-17,Otros,7.029005847332195e-06
2021-07-18,Otros,7.106062062179738e-06
2021-07-19,Otros,6.994448923277865e-06
2021-07-20,Otros,6.783719042955109e-06
2021-07-21,Otros,6.581388523737263e-06
2021-07-22,Otros,6.38386987022315e-06
2021-07-23,Otros,6.331692577408565e-06
2021-07-24,Otros,6.412221151634004e-06
2021-07-25,Otros,6.491298544919895e-06
2021-07-26,Otros,6.32831856211931e-06
2021-07-27,Otros,6.068121740853438e-06
2021-07-28,Otros,6.535832060068264e-06
2021-07-29,Otros,7.1616685537619884e-06
2021-07-30,Otros,7.903570920260128e-06
2021-07-31,Otros,8.752896475688429e-06
2021-08-01,Otros,9.929812119275062e-06
2021-08-02,Otros,1.0674098585420526e-05
2021-08-03,Otros,1.0921190427130339e-05
2021-08-04,Otros,1.1404709066172087e-05
2021-08-05,Otros,1.2278055759141597e-05
2021-08-06,Otros,1.3316470881010912e-05
2021-08-07,Otros,1.4015031395729716e-05
2021-08-08,Otros,1.4775045363898474e-05
2021-08-09,Otros,1.5204118620105797e-05
2021-08-10,Otros,1.5273729766481586e-05
2021-08-11,Otros,1.575489687577906e-05
2021-08-12,Otros,1.6074056069204112e-05
2021-08-13,Otros,1.6354059843560408e-05
2021-08-14,Otros,1.666787862690698e-05
2021-08-15,Otros,1.698680731406603e-05
2021-08-16,Otros,1.703858234457645e-05
2021-08-17,Otros,1.7010959990418957e-05
2021-08-18,Otros,1.7142231854708876e-05
2021-08-19,Otros,1.723573103989007e-05
2021-08-20,Otros,1.7301704457862462e-05
2021-08-21,Otros,1.7333020266508268e-05
2021-08-22,Otros,1.744166051189905e-05
2021-08-23,Otros,1.7481023363314935e-05
2021-08-24,Otros,1.742795825383938e-05
2021-08-25,Otros,1.742354846125392e-05
2021-08-26,Otros,1.7419853922798652e-05
2021-08-27,Otros,1.732082674418326e-05
2021-08-28,Otros,1.7347703854530803e-05
2021-08-29,Otros,1.7364951306672714e-05
2021-08-30,Otros,1.7196072840744432e-05
2021-08-31,Otros,1.700720169986939e-05
2021-09-01,Otros,1.675092773147925e-05
2021-09-02,Otros,1.6410562797837326e-05
2021-09-03,Otros,1.6082287107968825e-05
2021-09-04,Otros,1.600546728944399e-05
2021-09-05,Otros,1.5872656856171905e-05
2021-09-06,Otros,1.5125452738977608e-05
2021-09-07,Otros,1.4226767736311576e-05
2021-09-08,Otros,1.3260617394753772e-05
2021-09-09,Otros,1.2187040890814569e-05
2021-09-10,Otros,1.0980036173659738e-05
2021-09-11,Otros,9.973961997040466e-06
2021-09-12,Otros,9.52509978507414e-06
2021-09-13,Otros,8.865616634312063e-06
2021-09-14,Otros,7.620049753964995e-06
2021-09-15,Otros,6.374650487488937e-06
