Date,variant,scaled_imports
2021-01-10,Otros,0.10664093863352112
2021-01-11,Otros,0.1111540750182967
2021-01-12,Otros,0.10952303252773496
2021-01-13,Otros,0.11603847789136121
2021-01-14,Otros,0.11718813102959842
2021-01-15,Otros,0.11807788122606118
2021-01-16,Otros,0.11880326151850962
2021-01-17,Otros,0.12075527193640238
2021-01-18,Otros,0.1239075538891321
2021-01-19,Otros,0.11640245613945943
2021-01-20,Otros,0.11556563324471555
2021-01-21,Otros,0.11544942559169623
2021-01-22,Otros,0.11611123700521725
2021-01-23,Otros,0.11668604605806411
2021-01-24,Otros,0.11719855969168037
2021-01-25,Otros,0.11345593177792697
2021-01-26,Otros,0.10891216327267013
2021-01-27,Otros,0.10890188604439269
2021-01-28,Otros,0.10880428711715127
2021-01-30,Otros,0.10819079352628223
2021-01-31,Otros,0.10834125752662067
2021-02-02,Otros,0.11203889597852588
2021-02-03,Otros,0.11066127467478842
2021-02-05,Otros,0.0998926373286743
2021-02-06,Otros,0.09941642066923989
2021-02-07,Otros,0.09794278331265441
2021-02-08,Otros,0.07950486937778654
2021-02-09,Otros,0.07915327126907674
2021-02-10,Otros,0.07936354693516638
2021-02-11,Otros,0.07484208209266452
2021-02-13,Otros,0.07228479097971986
2021-02-14,Otros,0.07124308319829031
2021-02-15,Otros,0.0698138823144306
2021-02-16,Otros,0.06630641959447768
2021-02-17,Otros,0.06583137642449059
2021-02-18,Otros,0.06688310881919175
2021-02-20,Otros,0.06641502439124125
2021-02-21,Otros,0.05600531127269251
2021-02-22,Otros,0.052732691738879824
2021-02-23,Otros,0.05191130772210328
2021-02-24,Otros,0.05156853873016322
2021-02-25,Otros,0.04589301822696975
2021-02-26,Otros,0.044390617309390985
2021-02-28,Otros,0.03743570048156399
2021-03-02,Otros,0.03616522260677005
2021-03-04,Otros,0.03496702891728642
2021-03-06,Otros,0.033958425484707455
2021-03-08,Otros,0.03124747674688359
2021-03-09,Otros,0.024574519134153663
2021-03-10,Otros,0.024027899931399043
2021-03-11,Otros,0.023237106331777096
2021-03-12,Otros,0.022323062854572622
2021-03-13,Otros,0.020761978561798643
2021-03-14,Otros,0.02005893595567813
2021-03-16,Otros,0.019265078782671256
2021-03-20,Otros,0.014613768774135262
2021-03-21,Otros,0.014417717636029307
2021-03-23,Otros,0.014146478005227477
2021-03-27,Otros,0.013251079344233776
2021-03-30,Otros,0.013019445731127547
2021-04-02,Otros,0.012630280539118867
2021-04-03,Otros,0.008798487979186082
2021-04-04,Otros,0.008142622075651806
2021-04-12,Otros,0.007746641241797289
2021-04-16,Otros,0.0073671219385329344
2021-04-25,Otros,0.006844544259775531
2021-04-29,Otros,0.005668463570878158
2021-04-30,Otros,0.005601775684112895
2021-05-05,Otros,0.005256398225455461
2021-05-08,Otros,0.005055984327393083
2021-05-11,Otros,0.004864635699230553
2021-05-12,Otros,0.004680120196054815
2021-05-13,Otros,0.004622722664990506
2021-05-14,Otros,0.004534746028307009
2021-05-15,Otros,0.004480647884894414
2021-05-16,Otros,0.0030363108116855347
2021-05-18,Otros,0.0029853146696128168
2021-05-20,Otros,0.002943117262747088
2021-05-25,Otros,0.00289673997265275
2021-05-26,Otros,0.002709437048846164
2021-05-27,Otros,0.0019362291949963774
2021-05-28,Otros,0.0018088794450828896
2021-05-29,Otros,0.0017287401053572152
2021-05-30,Otros,0.0016909879627268012
2021-06-01,Otros,0.0016578708745612339
2021-06-02,Otros,0.0013346493678630582
2021-06-03,Otros,0.0013021772181924507
2021-06-04,Otros,0.001271902801073806
2021-06-05,Otros,0.0011859561388439664
2021-06-06,Otros,0.0009564021617908411
2021-06-08,Otros,0.0008739837024009028
2021-06-09,Otros,0.0008212685506828342
2021-06-10,Otros,0.0007965249716525952
2021-06-11,Otros,0.0007726316843161297
2021-06-12,Otros,0.000756620054918167
2021-06-17,Otros,0.0004850857586718586
2021-06-18,Otros,0.000391965396644926
2021-06-20,Otros,0.00037836717449599307
2021-06-22,Otros,0.0003284440460982317
2021-06-23,Otros,0.00028188811638513666
2021-06-24,Otros,0.00022959737698336562
2021-06-25,Otros,0.00021948111965122049
2021-06-26,Otros,0.0002152703743677387
2021-06-27,Otros,0.0002049591474703483
2021-06-28,Otros,0.0001966045516151158
2021-06-29,Otros,0.00019183090183086805
2021-06-30,Otros,0.00018908253324764364
2021-07-02,Otros,0.00018773971491141083
2021-07-04,Otros,0.0001833831029044383
2021-07-07,Otros,0.00017975134987301602
2021-07-08,Otros,0.00017374725838112558
2021-07-09,Otros,0.00017137187806244846
2021-07-13,Otros,0.00016849556608951262
2021-07-14,Otros,0.000139455034685502
2021-07-15,Otros,0.00013713469566265353
2021-07-16,Otros,0.0001348812330420305
2021-07-17,Otros,0.00013227751520017927
2021-07-20,Otros,0.00012456467652758208
2021-07-24,Otros,0.0001229335794108701
2021-07-27,Otros,0.00012093538525416069
2021-07-28,Otros,0.00011278819191160655
2021-07-29,Otros,0.00010653640627264402
2021-07-31,Otros,0.00010187970167738115
2021-08-01,Otros,9.823169826547948e-05
2021-08-03,Otros,9.25050819858554e-05
2021-08-04,Otros,8.709872301273124e-05
2021-08-05,Otros,8.61980538049056e-05
2021-08-06,Otros,8.531252129976616e-05
2021-08-07,Otros,8.238703187658572e-05
2021-08-08,Otros,8.266821299425273e-05
2021-08-09,Otros,8.1828090597172e-05
2021-08-10,Otros,8.044924104366493e-05
2021-08-11,Otros,8.08300467046752e-05
2021-08-12,Otros,8.049378493058656e-05
2021-08-13,Otros,7.339532400777354e-05
2021-08-14,Otros,7.466367954596769e-05
2021-08-15,Otros,7.017560383492462e-05
2021-08-16,Otros,6.491087456349203e-05
2021-08-17,Otros,6.081973999378834e-05
2021-08-18,Otros,6.279744839938634e-05
2021-08-19,Otros,5.99079689257063e-05
2021-08-20,Otros,5.755959856999572e-05
2021-08-21,Otros,5.1333316650713874e-05
2021-08-22,Otros,5.0702930887484375e-05
2021-08-23,Otros,5.002356676572308e-05
2021-08-24,Otros,4.694921214492062e-05
2021-08-25,Otros,4.554170721643342e-05
2021-08-26,Otros,4.2219467577002694e-05
2021-08-27,Otros,4.2473140569716516e-05
2021-08-28,Otros,4.243134095013185e-05
2021-08-29,Otros,4.107831082433324e-05
2021-08-30,Otros,4.006315614197992e-05
2021-08-31,Otros,3.979050343168046e-05
2021-09-01,Otros,3.9124579130833445e-05
2021-09-02,Otros,3.869066192363014e-05
2021-09-03,Otros,3.7951152400610865e-05
2021-09-04,Otros,3.778920538848419e-05
2021-09-07,Otros,3.748647986594668e-05
2021-09-08,Otros,3.6611103019584846e-05
2021-09-10,Otros,3.642790408017646e-05
2021-09-12,Otros,3.5712567017609426e-05
2021-09-13,Otros,3.5515630858965546e-05
2021-09-14,Otros,3.3910281317770754e-05
2021-09-16,Otros,3.3570032475325196e-05
2021-09-17,Otros,3.340738030733432e-05
2021-09-22,Otros,3.330308711588298e-05
2021-09-24,Otros,3.2500009013959945e-05
2021-09-28,Otros,3.1654758583622715e-05
2021-10-11,Otros,3.12422206435464e-05
2021-10-15,Otros,2.9316001074815874e-05
2021-10-17,Otros,2.8577862771733733e-05
2021-10-18,Otros,2.844767147048301e-05
2021-10-22,Otros,2.6597604920768976e-05
2020-04-27,Alpha,5.786738976101241e-09
2020-04-28,Alpha,5.839946443420676e-09
2020-04-29,Alpha,5.859811426637608e-09
2020-04-30,Alpha,5.848427723302904e-09
2020-05-01,Alpha,5.807947248140505e-09
2020-05-02,Alpha,5.740571460066204e-09
2020-05-03,Alpha,5.648532317213949e-09
2020-05-04,Alpha,5.661880320189005e-09
2020-05-05,Alpha,5.637892602769989e-09
2020-05-06,Alpha,5.579814924445303e-09
2020-05-07,Alpha,5.490899790292469e-09
2020-05-08,Alpha,5.374390330748031e-09
2020-05-09,Alpha,5.23350426159479e-09
2020-05-10,Alpha,5.071417933045305e-09
2020-05-11,Alpha,5.004191170138988e-09
2020-05-12,Alpha,4.903430175366867e-09
2020-05-13,Alpha,4.773660887019808e-09
2020-05-14,Alpha,4.619287800137589e-09
2020-05-15,Alpha,4.444568530578104e-09
2020-05-16,Alpha,4.253570904047534e-09
2020-05-17,Alpha,4.050090339167969e-09
2020-05-18,Alpha,3.926246031616905e-09
2020-05-19,Alpha,3.77929956456283e-09
2020-05-20,Alpha,3.6142101660809157e-09
2020-05-21,Alpha,3.4355685591044857e-09
2020-05-22,Alpha,3.2475562602310313e-09
2020-05-23,Alpha,3.053839777187614e-09
2020-05-24,Alpha,2.85754951322832e-09
2020-05-25,Alpha,2.722702376154655e-09
2020-05-26,Alpha,2.5760831479008537e-09
2020-05-27,Alpha,2.4214460512881606e-09
2020-05-28,Alpha,2.2627973954897217e-09
2020-05-29,Alpha,2.1038916128749715e-09
2020-05-30,Alpha,1.944361887534208e-09
2020-05-31,Alpha,1.7854865421974133e-09
2020-06-01,Alpha,1.6656123931931857e-09
2020-06-02,Alpha,1.544342720133927e-09
2020-06-03,Alpha,1.4185495880959e-09
2020-06-04,Alpha,1.2859313094992379e-09
2020-06-05,Alpha,1.1465897843572482e-09
2020-06-06,Alpha,1.0003797454400045e-09
2020-06-07,Alpha,8.868897133712791e-10
2020-06-08,Alpha,8.295422549501612e-10
2020-06-09,Alpha,7.614750034419943e-10
2020-06-10,Alpha,7.344473169212142e-10
2020-06-11,Alpha,7.876989026793024e-10
2020-06-12,Alpha,8.455632719801809e-10
2020-06-13,Alpha,9.088206825811e-10
2020-06-14,Alpha,9.776736861501138e-10
2020-06-15,Alpha,1.0765010948586573e-09
2020-06-16,Alpha,1.1827740990651243e-09
2020-06-17,Alpha,1.2969374287283635e-09
2020-06-18,Alpha,1.41937500974862e-09
2020-06-19,Alpha,1.550418347100278e-09
2020-06-20,Alpha,1.6903388467733883e-09
2020-06-21,Alpha,1.8393440210997076e-09
2020-06-22,Alpha,2.0435399536613187e-09
2020-06-23,Alpha,2.2603957813902536e-09
2020-06-24,Alpha,2.4900919788880147e-09
2020-06-25,Alpha,2.732711794923829e-09
2020-06-26,Alpha,2.9882581315892397e-09
2020-06-27,Alpha,3.25671512463557e-09
2020-06-28,Alpha,3.538006485526613e-09
2020-06-29,Alpha,3.920061096240223e-09
2020-06-30,Alpha,4.320341009155084e-09
2020-07-01,Alpha,4.738579940866459e-09
2020-07-02,Alpha,5.1743963475154145e-09
2020-07-03,Alpha,5.627293568726818e-09
2020-07-04,Alpha,6.096660260609104e-09
2020-07-05,Alpha,6.581771124213455e-09
2020-07-06,Alpha,7.244372334037103e-09
2020-07-07,Alpha,7.929300157133513e-09
2020-07-08,Alpha,8.63527449473442e-09
2020-07-09,Alpha,9.360859800250745e-09
2020-07-10,Alpha,1.0104768076479939e-08
2020-07-11,Alpha,1.090824203680722e-08
2020-07-12,Alpha,1.1733920166642205e-08
2020-07-13,Alpha,1.2868323461505926e-08
2020-07-14,Alpha,1.4034063671497307e-08
2020-07-15,Alpha,1.5228722671183442e-08
2020-07-16,Alpha,1.6449661193389027e-08
2020-07-17,Alpha,1.7694022276585744e-08
2020-07-18,Alpha,1.8958735219584824e-08
2020-07-19,Alpha,2.0240520048570164e-08
2020-07-20,Alpha,2.2028747130081844e-08
2020-07-21,Alpha,2.3841008349001338e-08
2020-07-22,Alpha,2.5672064977418956e-08
2020-07-23,Alpha,2.7516402956214937e-08
2020-07-24,Alpha,2.936823847395956e-08
2020-07-25,Alpha,3.1221805711268753e-08
2020-07-26,Alpha,3.307230532326773e-08
2020-07-27,Alpha,3.571267241951769e-08
2020-07-28,Alpha,3.835155421912474e-08
2020-07-29,Alpha,4.0982328694310916e-08
2020-07-30,Alpha,4.3598504375940545e-08
2020-07-31,Alpha,4.619372786376852e-08
2020-08-01,Alpha,4.87617910671096e-08
2020-08-02,Alpha,5.1296638177471564e-08
2020-08-03,Alpha,5.50178966676895e-08
2020-08-04,Alpha,5.869431222676279e-08
2020-08-05,Alpha,6.231724629810943e-08
2020-08-06,Alpha,6.587834637631468e-08
2020-08-07,Alpha,6.936954252304995e-08
2020-08-08,Alpha,7.278305537505224e-08
2020-08-09,Alpha,7.611140358696235e-08
2020-08-10,Alpha,8.114988632368843e-08
2020-08-11,Alpha,8.606848632041868e-08
2020-08-12,Alpha,9.085663832394734e-08
2020-08-13,Alpha,9.55042453243642e-08
2020-08-14,Alpha,1.0000168662019793e-07
2020-08-15,Alpha,1.0433982510034586e-07
2020-08-16,Alpha,1.0851001375515502e-07
2020-08-17,Alpha,1.1545939612119888e-07
2020-08-18,Alpha,1.2236997230715488e-07
2020-08-19,Alpha,1.2910824431403077e-07
2020-08-20,Alpha,1.3566311586115114e-07
2020-08-21,Alpha,1.4202395699920287e-07
2020-08-22,Alpha,1.48180601229263e-07
2020-08-23,Alpha,1.5412334176608768e-07
2020-08-24,Alpha,1.6344648154293747e-07
2020-08-25,Alpha,1.7246115250812516e-07
2020-08-26,Alpha,1.8115365615545061e-07
2020-08-27,Alpha,1.8951095615155943e-07
2020-08-28,Alpha,1.9752066836872146e-07
2020-08-29,Alpha,2.0517104985282416e-07
2020-08-30,Alpha,2.1245098676946726e-07
2020-08-31,Alpha,2.242708156585578e-07
2020-09-01,Alpha,2.355520673492466e-07
2020-09-02,Alpha,2.462793220111667e-07
2020-09-03,Alpha,2.564380922063009e-07
2020-09-04,Alpha,2.6601477265814665e-07
2020-09-05,Alpha,2.7499661212530027e-07
2020-09-06,Alpha,2.8414280867996456e-07
2020-09-07,Alpha,3.008654967084188e-07
2020-09-08,Alpha,3.1695379476050444e-07
2020-09-09,Alpha,3.3238055971123136e-07
2020-09-10,Alpha,3.471224790666466e-07
2020-09-11,Alpha,3.6115875267779615e-07
2020-09-12,Alpha,3.7447119424148823e-07
2020-09-13,Alpha,3.8704596472293583e-07
2020-09-14,Alpha,4.077132572720337e-07
2020-09-15,Alpha,4.2734793519008875e-07
2020-09-16,Alpha,4.460126361950655e-07
2020-09-17,Alpha,4.6366967627618977e-07
2020-09-18,Alpha,4.803244293013105e-07
2020-09-19,Alpha,4.960097137961156e-07
2020-09-20,Alpha,5.107764654448622e-07
2020-09-21,Alpha,5.36213494386739e-07
2020-09-22,Alpha,5.604338000174684e-07
2020-09-23,Alpha,5.835879662953375e-07
2020-09-24,Alpha,6.135624147632438e-07
2020-09-25,Alpha,6.497111992900674e-07
2020-09-26,Alpha,6.861579712083747e-07
2020-09-27,Alpha,7.230605374562489e-07
2020-09-28,Alpha,7.788526078694343e-07
2020-09-29,Alpha,8.361575509317812e-07
2020-09-30,Alpha,8.95087768241421e-07
2020-10-01,Alpha,9.560699352407597e-07
2020-10-02,Alpha,1.0196155438163175e-06
2020-10-03,Alpha,1.0863251106957547e-06
2020-10-04,Alpha,1.1568866868117602e-06
2020-10-05,Alpha,1.258554389608203e-06
2020-10-06,Alpha,1.366775642486728e-06
2020-10-07,Alpha,1.4827547300147868e-06
2020-10-08,Alpha,1.608032228185775e-06
2020-10-09,Alpha,1.7454110406215291e-06
2020-10-10,Alpha,1.8950603519116172e-06
2020-10-11,Alpha,2.0586671556543243e-06
2020-10-12,Alpha,2.285456464084676e-06
2020-10-13,Alpha,2.546396890170227e-06
2020-10-14,Alpha,2.855534503172828e-06
2020-10-15,Alpha,3.3579940569724276e-06
2020-10-16,Alpha,4.0508113219585805e-06
2020-10-17,Alpha,4.839021943315063e-06
2020-10-18,Alpha,5.7339978078180575e-06
2020-10-19,Alpha,6.8927573498409534e-06
2020-10-20,Alpha,8.239035859117391e-06
2020-10-21,Alpha,9.775368268954188e-06
2020-10-22,Alpha,1.1522277502912518e-05
2020-10-23,Alpha,1.3501542453413258e-05
2020-10-24,Alpha,1.5736041899886047e-05
2020-10-25,Alpha,1.824960102117114e-05
2020-10-26,Alpha,2.1496054019238537e-05
2020-10-27,Alpha,2.5157826046584494e-05
2020-10-28,Alpha,2.926986356479e-05
2020-10-29,Alpha,3.3867879593618786e-05
2020-10-30,Alpha,3.898798281052205e-05
2020-10-31,Alpha,4.597126022640474e-05
2020-11-01,Alpha,5.445558844997837e-05
2020-11-02,Alpha,6.52465541152532e-05
2020-11-03,Alpha,7.743810998355023e-05
2020-11-04,Alpha,9.112874175018864e-05
2020-11-05,Alpha,0.00010641628309008704
2020-11-06,Alpha,0.00012339704803794425
2020-11-07,Alpha,0.0001421650028552996
2020-11-08,Alpha,0.00016281094701857868
2020-11-09,Alpha,0.00018898695346459011
2020-11-10,Alpha,0.00021782162998328533
2020-11-11,Alpha,0.0002494306157967957
2020-11-12,Alpha,0.00028392197412365736
2020-11-13,Alpha,0.00032139526947105515
2020-11-14,Alpha,0.00036194054156837765
2020-11-15,Alpha,0.00040563699234542325
2020-11-16,Alpha,0.0004610083159345004
2020-11-17,Alpha,0.0005207840291846508
2020-11-18,Alpha,0.0005850315809544215
2020-11-19,Alpha,0.000653819368048507
2020-11-20,Alpha,0.0007271983485272611
2020-11-21,Alpha,0.0008052011590834919
2020-11-22,Alpha,0.00088784011015584
2020-11-23,Alpha,0.000992231738224252
2020-11-24,Alpha,0.0011029273670732232
2020-11-25,Alpha,0.0012199028526881392
2020-11-26,Alpha,0.001343107983366159
2020-11-27,Alpha,0.0014724670636449202
2020-11-28,Alpha,0.0016078796098136863
2020-11-29,Alpha,0.0017492212505679813
2020-11-30,Alpha,0.0019275433107434911
2020-12-01,Alpha,0.002113803311837242
2020-12-02,Alpha,0.0023084409330891196
2020-12-03,Alpha,0.00251127383568188
2020-12-04,Alpha,0.0027215115493709674
2020-12-05,Alpha,0.0029388716511053853
2020-12-06,Alpha,0.0031630502438147775
2020-12-07,Alpha,0.00344497732449886
2020-12-08,Alpha,0.003735908151528886
2020-12-09,Alpha,0.004035408296316319
2020-12-10,Alpha,0.004343023319790971
2020-12-11,Alpha,0.0046582822894383055
2020-12-12,Alpha,0.00498070106567326
2020-12-13,Alpha,0.005309785510508437
2020-12-14,Alpha,0.005721033202090858
2020-12-15,Alpha,0.0061409531628647115
2020-12-16,Alpha,0.006568898985443834
2020-12-17,Alpha,0.007004221326847186
2020-12-18,Alpha,0.007446271236935352
2020-12-19,Alpha,0.007894402940246958
2020-12-20,Alpha,0.008347975659140737
2020-12-21,Alpha,0.00890751807510494
2020-12-22,Alpha,0.009473996154604251
2020-12-23,Alpha,0.010046618502185913
2020-12-24,Alpha,0.010624606995217849
2020-12-25,Alpha,0.011207198772954152
2020-12-26,Alpha,0.01179364766800018
2020-12-27,Alpha,0.012383225275097307
2020-12-28,Alpha,0.013093888326278167
2020-12-29,Alpha,0.013808360032979704
2020-12-30,Alpha,0.01452578223024191
