Date,variant,scaled_imports
2020-05-04,Otros,0.604596367480686
2020-05-05,Otros,0.5809449164639507
2020-05-07,Otros,0.5722344891114268
2020-05-08,Otros,0.5691158943355421
2020-05-09,Otros,0.5678675102729706
2020-05-10,Otros,0.5014223462497517
2020-05-12,Otros,0.5118293648658147
2020-05-13,Otros,0.4832481307554492
2020-05-14,Otros,0.4850750894169401
2020-05-15,Otros,0.4825642559021421
2020-05-16,Otros,0.4794326705779544
2020-05-19,Otros,0.47879727816472545
2020-05-20,Otros,0.4787889566498703
2020-05-21,Otros,0.480003557181754
2020-05-23,Otros,0.4142287902041054
2020-05-26,Otros,0.39857257025559284
2020-05-30,Otros,0.38117741037247255
2020-05-31,Otros,0.3706194331859926
2020-06-06,Otros,0.31727765833534216
2020-06-10,Otros,0.3153596668306403
2020-06-11,Otros,0.2884903700965285
2020-06-13,Otros,0.26989759002560054
2020-06-16,Otros,0.2703487836363424
2020-06-17,Otros,0.26597544257922273
2020-06-18,Otros,0.2572493244679354
2020-06-19,Otros,0.25475304257953835
2020-06-20,Otros,0.21940987491146968
2020-06-21,Otros,0.19401169642250582
2020-06-27,Otros,0.15561359409202144
2020-06-28,Otros,0.14501991898289388
2020-06-30,Otros,0.14122296636012413
2020-07-05,Otros,0.13430054219584706
2020-07-06,Otros,0.1231094021397418
2020-07-07,Otros,0.12245312236680295
2020-07-08,Otros,0.12052100029448673
2020-07-14,Otros,0.11052424992886575
2020-07-15,Otros,0.10913818267391988
2020-07-19,Otros,0.10476942533449526
2020-07-21,Otros,0.10162759810941076
2020-07-28,Otros,0.10205278932932442
2020-07-30,Otros,0.09819731777410558
2020-07-31,Otros,0.09503339921947276
2020-08-01,Otros,0.09485903561533977
2020-08-05,Otros,0.0941545345097375
2020-08-06,Otros,0.09405409815865387
2020-08-07,Otros,0.09395089329444414
2020-08-08,Otros,0.08032730463788519
2020-08-09,Otros,0.07837706367693113
2020-08-11,Otros,0.07731867607911846
2020-08-12,Otros,0.07933106263347965
2020-08-13,Otros,0.07835756069030901
2020-08-14,Otros,0.07762163669998116
2020-08-15,Otros,0.07798260636812863
2020-08-16,Otros,0.07759743345642835
2020-08-18,Otros,0.0744099124258319
2020-08-19,Otros,0.06545013054960387
2020-08-20,Otros,0.06630157052919737
2020-08-21,Otros,0.06648546439304592
2020-08-22,Otros,0.06437458212208298
2020-08-26,Otros,0.06241631530688325
2020-08-27,Otros,0.0548770668216736
2020-08-28,Otros,0.05471817514377764
2020-08-29,Otros,0.04975401809515422
2020-09-01,Otros,0.049865004044586804
2020-09-05,Otros,0.05062603876599451
2020-09-07,Otros,0.05044110745493732
2020-09-09,Otros,0.048461953580216294
2020-09-10,Otros,0.04766937289156324
2020-09-11,Otros,0.0462803224234901
2020-09-12,Otros,0.04490460873981118
2020-09-15,Otros,0.04391563620055636
2020-09-17,Otros,0.04194939786346164
2020-09-22,Otros,0.04115937337405718
2020-09-24,Otros,0.040931793734632224
2020-09-25,Otros,0.04012137778669115
2020-09-26,Otros,0.03941430063899981
2020-09-28,Otros,0.038724364893714947
2020-09-30,Otros,0.042103221479368416
2020-10-01,Otros,0.041868249017688194
2020-10-02,Otros,0.04116535213946057
2020-10-03,Otros,0.040407418447317815
2020-10-04,Otros,0.04018770575670963
2020-10-07,Otros,0.039438780753814545
2020-10-10,Otros,0.03921174948377451
2020-10-14,Otros,0.038987428479977264
2020-10-15,Otros,0.038756069772786825
2020-10-19,Otros,0.03852555637240086
2020-10-20,Otros,0.03828942174980231
2020-10-21,Otros,0.03654737401287469
2020-10-22,Otros,0.03234778668828196
2020-10-28,Otros,0.03139842014791292
2020-10-29,Otros,0.031678155770964916
2020-10-30,Otros,0.03121606925963483
2020-10-31,Otros,0.030529469171644036
2020-11-01,Otros,0.03055602273665761
2020-11-02,Otros,0.029388302639111498
2020-11-04,Otros,0.030869589942506322
2020-11-05,Otros,0.03171530915214652
2020-11-08,Otros,0.03153504161386748
2020-11-10,Otros,0.035015414751095555
2020-11-12,Otros,0.03461267284921347
2020-11-13,Otros,0.03830861762083366
2020-11-14,Otros,0.038354864312235906
2020-11-15,Otros,0.03728926351293411
2020-11-17,Otros,0.037632864134569795
2020-11-18,Otros,0.0379414641994619
2020-11-19,Otros,0.03801553357253607
2020-11-20,Otros,0.038573252842254685
2020-11-21,Otros,0.03865542244570422
2020-11-25,Otros,0.03897755088096463
2020-11-26,Otros,0.0417300842676161
2020-11-27,Otros,0.04205699054550532
2020-11-28,Otros,0.046131279079445184
2020-11-29,Otros,0.04741304892807344
2020-11-30,Otros,0.04823258207971519
2020-12-01,Otros,0.047445378801657195
2020-12-02,Otros,0.05083114147079739
2020-12-03,Otros,0.04896311300501901
2020-12-04,Otros,0.05277868712046322
2020-12-05,Otros,0.05594858389728718
2020-12-06,Otros,0.05928889451859827
2020-12-07,Otros,0.062165936308927056
2020-12-08,Otros,0.06231210923301232
2020-12-09,Otros,0.06359704763126357
2020-12-10,Otros,0.06939371691676958
2020-12-11,Otros,0.0729324221771419
2020-12-12,Otros,0.07668349015563108
2020-12-13,Otros,0.08355120995516362
2020-12-14,Otros,0.08595018335900458
2020-12-15,Otros,0.08612676980860655
2020-12-16,Otros,0.09177106245407982
2020-12-17,Otros,0.0949536174803795
2020-12-18,Otros,0.09903378701212308
2020-12-19,Otros,0.10044762428799191
2020-12-20,Otros,0.10189182307629512
2020-12-21,Otros,0.10422932434624198
2020-12-22,Otros,0.10053299950073946
2020-12-23,Otros,0.10234908258359572
2020-12-24,Otros,0.10925831454884592
2020-12-25,Otros,0.1084912021156374
2020-12-26,Otros,0.10905374691491367
2020-12-27,Otros,0.10721749689958177
2020-12-29,Otros,0.10818933451088855
2020-12-30,Otros,0.1083587431070487
2020-12-31,Otros,0.11179886776509466
2021-01-01,Otros,0.11331259199893033
2021-01-02,Otros,0.11626382825535102
2021-01-03,Otros,0.11751318078591819
2021-01-04,Otros,0.11882875934349654
2021-01-06,Otros,0.12167619827072816
2021-01-07,Otros,0.12262546865347404
2021-01-08,Otros,0.12365934809955083
2021-01-09,Otros,0.12113038584742586
2021-01-10,Otros,0.122345873520008
2021-01-11,Otros,0.12174777431263634
2021-01-12,Otros,0.12188922610827992
2021-01-13,Otros,0.12267034276668913
2021-01-14,Otros,0.12169299183716902
2021-01-15,Otros,0.11827991973599772
2021-01-16,Otros,0.11594692077019264
2021-01-17,Otros,0.11441915184871711
2021-01-18,Otros,0.11158154321476907
2021-01-19,Otros,0.11147447924160256
2021-01-20,Otros,0.11040471460310411
2021-01-21,Otros,0.10465609594128389
2021-01-22,Otros,0.10150485219808215
2021-01-23,Otros,0.10109893004893092
2021-01-27,Otros,0.09607412911603547
2021-01-28,Otros,0.0941726610513101
2021-01-29,Otros,0.09478370166731032
2021-01-30,Otros,0.08875797231244201
2021-01-31,Otros,0.08669812108488281
2021-02-01,Otros,0.08225019706926626
2021-02-02,Otros,0.08035447644868862
2021-02-03,Otros,0.08060915098813783
2021-02-04,Otros,0.07815461322551899
2021-02-05,Otros,0.07721269533140697
2021-02-06,Otros,0.07354046384298285
2021-02-07,Otros,0.06842544641231825
2021-02-09,Otros,0.06537673230593936
2021-02-10,Otros,0.06503781995200465
2021-02-11,Otros,0.06285151998333553
2021-02-13,Otros,0.061507514976815496
2021-02-14,Otros,0.06120392606015542
2021-02-16,Otros,0.05497159748952051
2021-02-17,Otros,0.053037132684707146
2021-02-20,Otros,0.049704174245957876
2021-02-22,Otros,0.04758883515997969
2021-02-23,Otros,0.04588123357499812
2021-02-24,Otros,0.04240310368337599
2021-02-26,Otros,0.03800666583410901
2021-03-01,Otros,0.03634486663664129
2021-03-06,Otros,0.03449916392238693
2021-03-07,Otros,0.03171058565354592
2021-03-11,Otros,0.031203383499603363
2021-03-19,Otros,0.0309835553861964
2021-03-20,Otros,0.02584872913519438
2021-03-25,Otros,0.024789956493851007
2021-03-30,Otros,0.02409905096957137
2021-03-31,Otros,0.022335822000244844
2021-04-01,Otros,0.02042911258022082
2021-04-03,Otros,0.020185341971401732
2021-04-10,Otros,0.01986342896018821
2021-04-17,Otros,0.019470190787951886
2021-04-22,Otros,0.019148074636299355
2021-05-05,Otros,0.01849421183841019
2021-05-08,Otros,0.014880144893614444
2021-05-10,Otros,0.012776113229485514
2021-05-15,Otros,0.01206451818219752
2021-05-19,Otros,0.011023837036823657
2021-05-20,Otros,0.010881635389794192
2021-05-21,Otros,0.008995183626062503
2021-05-22,Otros,0.008874214609589778
2021-05-23,Otros,0.008598485602904398
2021-05-24,Otros,0.006413871110193129
2021-05-25,Otros,0.006288782604232349
2021-05-26,Otros,0.006161249375537228
2021-05-28,Otros,0.005786376566388233
2021-05-29,Otros,0.0032551420463650498
2021-06-01,Otros,0.003148313263161899
2021-06-02,Otros,0.002459139904346837
2021-06-03,Otros,0.002358611749197882
2021-06-04,Otros,0.002252805546027258
2021-06-05,Otros,0.0021670356007349512
2021-06-06,Otros,0.002101332001431522
2021-06-07,Otros,0.0018504125165934161
2021-06-09,Otros,0.0017598234204470346
2021-06-10,Otros,0.0017408456709428182
2021-06-11,Otros,0.0017032110351363364
2021-06-12,Otros,0.001675671403079383
2021-06-13,Otros,0.001601498316381103
2021-06-14,Otros,0.0015661185360006896
2021-06-15,Otros,0.0015000093974161552
2021-06-16,Otros,0.0015029391674112945
2021-06-17,Otros,0.0014690624168503948
2021-06-18,Otros,0.001336045168052044
2021-06-19,Otros,0.0013059609803676622
2021-06-20,Otros,0.0013059213728672376
2021-06-21,Otros,0.0012796878575048404
2021-06-22,Otros,0.0012558404531628948
2021-06-23,Otros,0.001063979877438719
2021-06-24,Otros,0.0009634077269004646
2021-06-25,Otros,0.0009445525770340614
2021-06-26,Otros,0.0008299356726971359
2021-06-27,Otros,0.0008294813047186214
2021-06-29,Otros,0.0008214408619219058
2021-06-30,Otros,0.0008212348162414736
2021-07-01,Otros,0.0008147256270774733
2021-07-03,Otros,0.0007676064259558355
2021-07-05,Otros,0.0007635747309376067
2021-07-06,Otros,0.0007591377384897878
2021-07-07,Otros,0.000758908422335098
2021-07-09,Otros,0.0007381460232212988
2021-07-10,Otros,0.0007340058955988486
2021-07-13,Otros,0.0007144218586512269
2021-07-15,Otros,0.0007054019404394613
2021-07-22,Otros,0.0007014515117627363
2021-07-23,Otros,0.0006892331389861565
2021-07-25,Otros,0.0006808911609754896
2021-07-28,Otros,0.0006640108087945424
2021-07-29,Otros,0.0006420752556369195
2021-07-30,Otros,0.0006269711543497108
2021-07-31,Otros,0.0006232266834217655
2021-08-01,Otros,0.0006052010029046562
2021-08-02,Otros,0.0005670163940190991
2021-08-04,Otros,0.0005186093159075916
2021-08-05,Otros,0.0005176634118838131
2021-08-06,Otros,0.00044807768722269196
2021-08-07,Otros,0.00040437163877226674
2021-08-08,Otros,0.00035061332850460785
2021-08-09,Otros,0.00034568272225618746
2021-08-10,Otros,0.0003057630924164504
2021-08-11,Otros,0.00030631705804199397
2021-08-12,Otros,0.00024473215729903285
2021-08-13,Otros,0.0002232108086334057
2021-08-14,Otros,0.00020701509372928134
2021-08-15,Otros,0.00020043796557905205
2021-08-16,Otros,0.00016392054319907282
2021-08-17,Otros,0.0001571087368154152
2021-08-18,Otros,0.0001567677949431277
2021-08-19,Otros,0.00012845007939782786
2021-08-20,Otros,0.0001228828670306722
2021-08-21,Otros,0.00011769282097553581
2021-08-22,Otros,0.0001130694637869186
2021-08-24,Otros,9.764201723850333e-05
2021-08-25,Otros,9.234608176118352e-05
2021-08-26,Otros,8.423739667448266e-05
2021-08-27,Otros,8.287744469034795e-05
2021-08-28,Otros,7.662128857451292e-05
2021-08-29,Otros,6.808334627090184e-05
2021-08-31,Otros,6.682571562137189e-05
2021-09-01,Otros,6.18115649318132e-05
2021-09-02,Otros,6.064119819588413e-05
2021-09-07,Otros,5.956763400031024e-05
2021-09-09,Otros,5.852505884128624e-05
2021-09-10,Otros,5.761765281680977e-05
2021-09-16,Otros,5.678819637562497e-05
2021-09-24,Otros,5.4820276225614675e-05
2021-09-30,Otros,5.4238731510876705e-05
2021-10-09,Otros,5.370621097040142e-05
2021-10-10,Otros,5.16599974990597e-05
2021-10-28,Otros,5.1205615804810494e-05
2020-04-27,Alpha,5.791734895135928e-09
2020-04-28,Alpha,5.845144289727808e-09
2020-04-29,Alpha,5.865164907085215e-09
2020-04-30,Alpha,5.853893069722571e-09
2020-05-01,Alpha,5.813483308705228e-09
2020-05-02,Alpha,5.74613977817699e-09
2020-05-03,Alpha,5.654097187997767e-09
2020-05-04,Alpha,5.667662905533674e-09
2020-05-05,Alpha,5.643828700906531e-09
2020-05-06,Alpha,5.585845153171003e-09
2020-05-07,Alpha,5.496969621489956e-09
2020-05-08,Alpha,5.380450100299276e-09
2020-05-09,Alpha,5.239509154802703e-09
2020-05-10,Alpha,5.07732794568911e-09
2020-05-11,Alpha,5.010236514890961e-09
2020-05-12,Alpha,4.909536770523896e-09
2020-05-13,Alpha,4.779762877067706e-09
2020-05-14,Alpha,4.625327379165206e-09
2020-05-15,Alpha,4.450495720634561e-09
2020-05-16,Alpha,4.259343264508019e-09
2020-05-17,Alpha,4.055672550009527e-09
2020-05-18,Alpha,3.931855636402643e-09
2020-05-19,Alpha,3.784865858366794e-09
2020-05-20,Alpha,3.6196737716461045e-09
2020-05-21,Alpha,3.4408806840047523e-09
2020-05-22,Alpha,3.252677878858085e-09
2020-05-23,Alpha,3.0587406296293204e-09
2020-05-24,Alpha,2.862207047004841e-09
2020-05-25,Alpha,2.7273023912455317e-09
2020-05-26,Alpha,2.5805696305416103e-09
2020-05-27,Alpha,2.4257743923709245e-09
2020-05-28,Alpha,2.26693441298128e-09
2020-05-29,Alpha,2.1078147966120935e-09
2020-05-30,Alpha,1.9480513324162533e-09
2020-05-31,Alpha,1.788927442397668e-09
2020-06-01,Alpha,1.668939510891194e-09
2020-06-02,Alpha,1.5475225989793708e-09
2020-06-03,Alpha,1.4215473721866796e-09
2020-06-04,Alpha,1.2887107605834356e-09
2020-06-05,Alpha,1.1491174226941822e-09
2020-06-06,Alpha,1.002623801119359e-09
2020-06-07,Alpha,8.889102379284053e-10
2020-06-08,Alpha,8.315010617570366e-10
2020-06-09,Alpha,7.633283876803165e-10
2020-06-10,Alpha,7.362819386038039e-10
2020-06-11,Alpha,7.89711333516625e-10
2020-06-12,Alpha,8.477665210963984e-10
2020-06-13,Alpha,9.112303111811293e-10
2020-06-14,Alpha,9.803062883438243e-10
2020-06-15,Alpha,1.0795053845419305e-09
2020-06-16,Alpha,1.1861763633059148e-09
2020-06-17,Alpha,1.3007660900582937e-09
2020-06-18,Alpha,1.4236603779820936e-09
2020-06-19,Alpha,1.5551923958296095e-09
2020-06-20,Alpha,1.695634967275355e-09
2020-06-21,Alpha,1.845196763340325e-09
2020-06-22,Alpha,2.050278871828647e-09
2020-06-23,Alpha,2.268078420172194e-09
2020-06-24,Alpha,2.4987773201691745e-09
2020-06-25,Alpha,2.742459787532402e-09
2020-06-26,Alpha,2.999129280701907e-09
2020-06-27,Alpha,3.268770313285059e-09
2020-06-28,Alpha,3.5513066602000688e-09
2020-06-29,Alpha,3.935332305194434e-09
2020-06-30,Alpha,4.337686829952085e-09
2020-07-01,Alpha,4.7581032047863625e-09
2020-07-02,Alpha,5.196198476021394e-09
2020-07-03,Alpha,5.651473909488488e-09
2020-07-04,Alpha,6.123315424732654e-09
2020-07-05,Alpha,6.610994326363928e-09
2020-07-06,Alpha,7.277702306569463e-09
2020-07-07,Alpha,7.966895980071328e-09
2020-07-08,Alpha,8.677287877513857e-09
2020-07-09,Alpha,9.407433999775684e-09
2020-07-10,Alpha,1.0156038357619582e-08
2020-07-11,Alpha,1.096455507069994e-08
2020-07-12,Alpha,1.1795435446988225e-08
2020-07-13,Alpha,1.2938222898445064e-08
2020-07-14,Alpha,1.4112619134390542e-08
2020-07-15,Alpha,1.531618876134995e-08
2020-07-16,Alpha,1.6546273445148453e-08
2020-07-17,Alpha,1.779999538288235e-08
2020-07-18,Alpha,1.9074261286257825e-08
2020-07-19,Alpha,2.0365766881375306e-08
2020-07-20,Alpha,2.2169969641138166e-08
2020-07-21,Alpha,2.3998495981238998e-08
2020-07-22,Alpha,2.5846060904992647e-08
2020-07-23,Alpha,2.7707101377188632e-08
2020-07-24,Alpha,2.9575781965474996e-08
2020-07-25,Alpha,3.144628467308608e-08
2020-07-26,Alpha,3.331376451996125e-08
2020-07-27,Alpha,3.598277050325881e-08
2020-07-28,Alpha,3.865040288053146e-08
2020-07-29,Alpha,4.1309963960379537e-08
2020-07-30,Alpha,4.395488798322592e-08
2020-07-31,Alpha,4.657874871831657e-08
2020-08-01,Alpha,4.9175266788105276e-08
2020-08-02,Alpha,5.173831672158272e-08
2020-08-03,Alpha,5.5508561106473246e-08
2020-08-04,Alpha,5.9233576284570264e-08
2020-08-05,Alpha,6.290460575915222e-08
2020-08-06,Alpha,6.651318267558549e-08
2020-08-07,Alpha,7.00511263532069e-08
2020-08-08,Alpha,7.35105504054954e-08
2020-08-09,Alpha,7.688387028755327e-08
2020-08-10,Alpha,8.200282087793338e-08
2020-08-11,Alpha,8.700033555356082e-08
2020-08-12,Alpha,9.18656764630478e-08
2020-08-13,Alpha,9.658858112537047e-08
2020-08-14,Alpha,1.011592706309029e-07
2020-08-15,Alpha,1.0556845704690757e-07
2020-08-16,Alpha,1.0980735004004151e-07
2020-08-17,Alpha,1.1688873127041393e-07
2020-08-18,Alpha,1.2393022230508955e-07
2020-08-19,Alpha,1.3079664516071456e-07
2020-08-20,Alpha,1.3747668995590264e-07
2020-08-21,Alpha,1.4395952167706553e-07
2020-08-22,Alpha,1.5023477725866862e-07
2020-08-23,Alpha,1.5629256179170659e-07
2020-08-24,Alpha,1.658279514331154e-07
2020-08-25,Alpha,1.7504881023166393e-07
2020-08-26,Alpha,1.8394112679652337e-07
2020-08-27,Alpha,1.9249156629765917e-07
2020-08-28,Alpha,2.0068746030473247e-07
2020-08-29,Alpha,2.0851679553764398e-07
2020-08-30,Alpha,2.1596820157253184e-07
2020-08-31,Alpha,2.281135954404633e-07
2020-09-01,Alpha,2.397075955777741e-07
2020-09-02,Alpha,2.507343620903292e-07
2020-09-03,Alpha,2.6117901137604126e-07
2020-09-04,Alpha,2.7102756486349717e-07
2020-09-05,Alpha,2.802669202069994e-07
2020-09-06,Alpha,2.896709484669122e-07
2020-09-07,Alpha,3.069221013565186e-07
2020-09-08,Alpha,3.2352170410118265e-07
2020-09-09,Alpha,3.3944174616298794e-07
2020-09-10,Alpha,3.546581445162517e-07
2020-09-11,Alpha,3.691494005759763e-07
2020-09-12,Alpha,3.8289670458763914e-07
2020-09-13,Alpha,3.958857092450177e-07
2020-09-14,Alpha,4.173450982031185e-07
2020-09-15,Alpha,4.377376413899829e-07
2020-09-16,Alpha,4.5712724813191097e-07
2020-09-17,Alpha,4.754751509547247e-07
2020-09-18,Alpha,4.927867102398475e-07
2020-09-19,Alpha,5.090954947720172e-07
2020-09-20,Alpha,5.244537493493829e-07
2020-09-21,Alpha,5.510600108972073e-07
2020-09-22,Alpha,5.763982409918551e-07
2020-09-23,Alpha,6.006237407995093e-07
2020-09-24,Alpha,6.318586370228569e-07
2020-09-25,Alpha,6.694510998234819e-07
2020-09-26,Alpha,7.073533039869125e-07
2020-09-27,Alpha,7.457280543728898e-07
2020-09-28,Alpha,8.04088403481934e-07
2020-09-29,Alpha,8.640218028993221e-07
2020-09-30,Alpha,9.256465054345407e-07
2020-10-01,Alpha,9.894058829394345e-07
2020-10-02,Alpha,1.0558318722558991e-06
2020-10-03,Alpha,1.1255494037101037e-06
2020-10-04,Alpha,1.199274916029743e-06
2020-10-05,Alpha,1.3061912580576164e-06
2020-10-06,Alpha,1.4199616163810067e-06
2020-10-07,Alpha,1.5418489382445425e-06
2020-10-08,Alpha,1.6734678691511913e-06
2020-10-09,Alpha,1.8177499900340277e-06
2020-10-10,Alpha,1.974887375960441e-06
2020-10-11,Alpha,2.1466522513876415e-06
2020-10-12,Alpha,2.3863031713639054e-06
2020-10-13,Alpha,2.661860922061032e-06
2020-10-14,Alpha,2.9880987694324687e-06
2020-10-15,Alpha,3.517117910108521e-06
2020-10-16,Alpha,4.246266465724556e-06
2020-10-17,Alpha,5.076283561279342e-06
2020-10-18,Alpha,6.019197940995884e-06
2020-10-19,Alpha,7.2464766866212295e-06
2020-10-20,Alpha,8.673290511153292e-06
2020-10-21,Alpha,1.0302641726260105e-05
2020-10-22,Alpha,1.2156450917621972e-05
2020-10-23,Alpha,1.4257991542100519e-05
2020-10-24,Alpha,1.6631724141182745e-05
2020-10-25,Alpha,1.930313276741546e-05
2020-10-26,Alpha,2.2775394821136225e-05
2020-10-27,Alpha,2.6694687849617937e-05
2020-10-28,Alpha,3.109881480992069e-05
2020-10-29,Alpha,3.602642554999214e-05
2020-10-30,Alpha,4.1516618212207385e-05
2020-10-31,Alpha,4.899945214194563e-05
2020-11-01,Alpha,5.8092841440931545e-05
2020-11-02,Alpha,6.973530150773543e-05
2020-11-03,Alpha,8.290251818281981e-05
2020-11-04,Alpha,9.770246706462734e-05
2020-11-05,Alpha,0.00011424247602827697
2020-11-06,Alpha,0.00013262827551968623
2020-11-07,Alpha,0.00015296309027814416
2020-11-08,Alpha,0.0001753467404075475
2020-11-09,Alpha,0.00020395874886375238
2020-11-10,Alpha,0.00023550630260498343
2020-11-11,Alpha,0.0002701185810313325
2020-11-12,Alpha,0.0003079164534276112
2020-11-13,Alpha,0.0003490114465301386
2020-11-14,Alpha,0.0003935046012145701
2020-11-15,Alpha,0.00044148501716902356
2020-11-16,Alpha,0.0005028751844061458
2020-11-17,Alpha,0.0005692061125810121
2020-11-18,Alpha,0.000640556664848361
2020-11-19,Alpha,0.0007170061869275154
2020-11-20,Alpha,0.0007986144575107115
2020-11-21,Alpha,0.0008854206902887758
2020-11-22,Alpha,0.0009774413008917142
2020-11-23,Alpha,0.0010949852698459784
2020-11-24,Alpha,0.0012197294837352616
2020-11-25,Alpha,0.0013516506725351387
2020-11-26,Alpha,0.0014906957542786233
2020-11-27,Alpha,0.0016367824715514336
2020-11-28,Alpha,0.001789800161070197
2020-11-29,Alpha,0.0019496107590233546
2020-11-30,Alpha,0.0021537506429700377
2020-12-01,Alpha,0.002367139415063404
2020-12-02,Alpha,0.002590268299080198
2020-12-03,Alpha,0.002822933272763232
2020-12-04,Alpha,0.0030642440863736546
2020-12-05,Alpha,0.003313878133923156
2020-12-06,Alpha,0.0035714875456622735
2020-12-07,Alpha,0.0038997876234507112
2020-12-08,Alpha,0.004238807980560452
2020-12-09,Alpha,0.004588042572033779
2020-12-10,Alpha,0.004946961182161601
2020-12-11,Alpha,0.005315013556206499
2020-12-12,Alpha,0.005691633274772001
2020-12-13,Alpha,0.006076241541446795
2020-12-14,Alpha,0.006563471088724826
2020-12-15,Alpha,0.007061283521376712
2020-12-16,Alpha,0.0075689084560612505
2020-12-17,Alpha,0.008085571199728631
2020-12-18,Alpha,0.008610496769521556
2020-12-19,Alpha,0.009142913272896312
2020-12-20,Alpha,0.009682054165555279
2020-12-21,Alpha,0.010356009034421526
2020-12-22,Alpha,0.011038687394515087
2020-12-23,Alpha,0.011729126927387395
2020-12-24,Alpha,0.012426380741994583
2020-12-25,Alpha,0.013129519853559663
2020-12-26,Alpha,0.013837634994235152
2020-12-27,Alpha,0.014549837981865744
2020-12-28,Alpha,0.015418634113608224
2020-12-29,Alpha,0.016292497841012294
2020-12-30,Alpha,0.01717036780548191
2020-12-31,Alpha,0.01805120953805619
2021-01-01,Alpha,0.018934015553117092
2021-01-02,Alpha,0.01981780857124534
2021-01-03,Alpha,0.020701652769456954
2021-01-04,Alpha,0.02173773932835738
2021-01-05,Alpha,0.022773659541423515
2021-01-06,Alpha,0.023808399922488177
2021-01-07,Alpha,0.0248410083940416
2021-01-08,Alpha,0.025870599031442162
2021-01-09,Alpha,0.02689634089312886
2021-01-10,Alpha,0.02791745587555006
2021-01-11,Alpha,0.029044418969384776
2021-01-12,Alpha,0.030165855270851607
2021-01-13,Alpha,0.031281065918895325
2021-01-14,Alpha,0.032389423978395386
2021-01-15,Alpha,0.033490378224973236
2021-01-16,Alpha,0.034592104184705326
2021-01-17,Alpha,0.03568736251014513
2021-01-18,Alpha,0.036793165082915
2021-01-19,Alpha,0.03789075398801054
2021-01-20,Alpha,0.038980015495563125
2021-01-21,Alpha,0.040060948599157355
2021-01-22,Alpha,0.04113367183277992
2021-01-23,Alpha,0.04219843100168476
2021-01-24,Alpha,0.04325560470979741
2021-01-25,Alpha,0.04418879399573311
2021-01-26,Alpha,0.04511577052877201
2021-01-27,Alpha,0.04603735778527613
2021-01-28,Alpha,0.046954511854189106
2021-01-29,Alpha,0.04786833951572306
2021-01-30,Alpha,0.04878010355681916
2021-01-31,Alpha,0.04969121595821355
2021-02-01,Alpha,0.05033606268231383
2021-02-02,Alpha,0.0509840282542747
2021-02-03,Alpha,0.051636918626592324
2021-02-04,Alpha,0.05229667720243771
2021-02-05,Alpha,0.0529653806835167
2021-02-06,Alpha,0.05364523299236026
2021-02-07,Alpha,0.05433856321192688
2021-02-08,Alpha,0.05465467379920668
2021-02-09,Alpha,0.05498875595888362
2021-02-10,Alpha,0.055343050777872736
2021-02-11,Alpha,0.05571984258117809
2021-02-12,Alpha,0.05612146772461259
2021-02-13,Alpha,0.05655028242192174
2021-02-14,Alpha,0.057008641882509814
2021-02-15,Alpha,0.05704062047570612
2021-02-16,Alpha,0.057103263412816976
2021-02-17,Alpha,0.057198030694725316
2021-02-18,Alpha,0.057326283857004084
