Date,variant,scaled_imports
2020-01-16,Otros,0.016934130674101225
2020-01-17,Otros,0.01794011853789296
2020-01-18,Otros,0.018526944788022637
2020-01-19,Otros,0.01919760335492712
2020-01-20,Otros,0.020119758801200854
2020-01-21,Otros,0.02137724360247691
2020-01-22,Otros,0.021544908182444537
2020-01-23,Otros,0.02087424947145264
2020-01-24,Otros,0.021544907996287905
2020-01-25,Otros,0.02188023724475149
2020-01-26,Otros,0.02255089575005149
2020-01-27,Otros,0.02397604497475817
2020-01-28,Otros,0.025401194238336203
2020-01-29,Otros,0.02615568492910711
2020-01-30,Otros,0.02850298948720358
2020-01-31,Otros,0.029257480236193876
2020-02-01,Otros,0.031520952460617764
2020-02-02,Otros,0.03780837515828684
2020-02-03,Otros,0.04308981023521959
2020-02-04,Otros,0.04568861152044659
2020-02-05,Otros,0.048035915823584
2020-02-06,Otros,0.05256285971983348
2020-02-07,Otros,0.05599998368925129
2020-02-08,Otros,0.05935327521452231
2020-02-09,Otros,0.06388021862628883
2020-02-10,Otros,0.06857482660205814
2020-02-11,Otros,0.07259877606528077
2020-02-12,Otros,0.07653889289266953
2020-02-13,Otros,0.08567661053923316
2020-02-14,Otros,0.10571252326555887
2020-02-15,Otros,0.12013167273154647
2020-02-16,Otros,0.13798794474553164
2020-02-17,Otros,0.14310171251240575
2020-02-18,Otros,0.15207176357318355
2020-02-19,Otros,0.1625507946787246
2020-02-20,Otros,0.17956873830789125
2020-02-21,Otros,0.18820345721099557
2020-02-22,Otros,0.20522139791352462
2020-02-23,Otros,0.21486210195368838
2020-02-24,Otros,0.22701777324203118
2020-02-25,Otros,0.23481416811520156
2020-02-26,Otros,0.2563590426139147
2020-02-27,Otros,0.279077566035922
2020-02-28,Otros,0.287963776302716
2020-02-29,Otros,0.32870621049853116
2020-03-01,Otros,0.36450254249212116
2020-03-02,Otros,0.3952689426039425
2020-03-03,Otros,0.4063347855412072
2020-03-04,Otros,0.42964011639286703
2020-03-05,Otros,0.46166398397834046
2020-03-06,Otros,0.4943585018490106
2020-03-07,Otros,0.514645861763692
2020-03-08,Otros,0.5400469749671121
2020-03-09,Otros,0.5643582682299227
2020-03-10,Otros,0.5795318592653649
2020-03-11,Otros,0.5976395728332993
2020-03-12,Otros,0.6106335235470718
2020-03-13,Otros,0.6470165740437277
2020-03-14,Otros,0.6671362201705796
2020-03-15,Otros,0.6980701899604588
2020-03-16,Otros,0.7113994514109154
2020-03-17,Otros,0.713830552560909
2020-03-18,Otros,0.7416627073358825
2020-03-19,Otros,0.7854228936747728
2020-03-20,Otros,0.815350809107855
2020-03-21,Otros,0.8488834756077674
2020-03-22,Otros,0.877218563709713
2020-03-23,Otros,0.8969189747777802
2020-03-24,Otros,0.9052182329901196
2020-03-25,Otros,0.8952421080436735
2020-03-26,Otros,0.8939845014254902
2020-03-27,Otros,0.8897089265679976
2020-03-28,Otros,0.8908825143897501
2020-03-29,Otros,0.9144390292721398
2020-03-30,Otros,0.9111694898900373
2020-03-31,Otros,0.9038759495154184
2020-04-01,Otros,0.9012770553513482
2020-04-02,Otros,0.8940673233657135
2020-04-03,Otros,0.8973365699350534
2020-04-04,Otros,0.9023662312549271
2020-04-05,Otros,0.9003541519784884
2020-04-06,Otros,0.8852642231167008
2020-04-07,Otros,0.863970807724113
2020-04-08,Otros,0.8693357720272732
2020-04-09,Otros,0.8407487115896451
2020-04-10,Otros,0.8120779198230073
2020-04-11,Otros,0.792963896048476
2020-04-12,Otros,0.7940533997204253
2020-04-13,Otros,0.7799693334033143
2020-04-14,Otros,0.7503765156000387
2020-04-15,Otros,0.7364597902327465
2020-04-16,Otros,0.7248067837301497
2020-04-17,Otros,0.7092136157069594
2020-04-18,Otros,0.702254863800228
2020-04-19,Otros,0.6913564196075901
2020-04-20,Otros,0.6854038040627036
2020-04-21,Otros,0.6760143554578179
2020-04-22,Otros,0.6455827446766135
2020-04-23,Otros,0.6335102609046099
2020-04-24,Otros,0.61548554322419
2020-04-25,Otros,0.6168258585864104
2020-04-26,Otros,0.6305730005104548
2020-04-27,Otros,0.6174940428974873
2020-04-28,Otros,0.5728953294145843
2020-04-29,Otros,0.5543673095675569
2020-04-30,Otros,0.5295520466684396
2020-05-01,Otros,0.5129520154711015
2020-05-02,Otros,0.5080880440489303
2020-05-03,Otros,0.5045657315819618
2020-05-04,Otros,0.5043132245020007
2020-05-05,Otros,0.49760593901257416
2020-05-06,Otros,0.4878810278530298
2020-05-07,Otros,0.4999504868585303
2020-05-08,Otros,0.4816733335635024
2020-05-09,Otros,0.4892160769107871
2020-05-10,Otros,0.4908907500780498
2020-05-11,Otros,0.5010315678078526
2020-05-12,Otros,0.49298317638631056
2020-05-13,Otros,0.4959141762302634
2020-05-14,Otros,0.4963299040656017
2020-05-15,Otros,0.5153542984808329
2020-05-16,Otros,0.5305227056702427
2020-05-17,Otros,0.5447701477984349
2020-05-18,Otros,0.5425036227044604
2020-05-19,Otros,0.5316887711575732
2020-05-20,Otros,0.5524705860007797
2020-05-21,Otros,0.5581657289091606
2020-05-22,Otros,0.5604245037933862
2020-05-23,Otros,0.5684660732666456
2020-05-24,Otros,0.5838003867005703
2020-05-25,Otros,0.5816980449033785
2020-05-26,Otros,0.5785933867706159
2020-05-27,Otros,0.5729743084536197
2020-05-28,Otros,0.5821826547516169
2020-05-29,Otros,0.602623262137746
2020-05-30,Otros,0.6186192309356571
2020-05-31,Otros,0.6331938336207312
2020-06-01,Otros,0.6372914711106248
2020-06-02,Otros,0.6307486473544603
2020-06-03,Otros,0.6353455536055415
2020-06-04,Otros,0.6345792744863926
2020-06-05,Otros,0.6427718216590602
2020-06-06,Otros,0.6473634320336217
2020-06-07,Otros,0.6681318035743541
2020-06-08,Otros,0.672220553275692
2020-06-09,Otros,0.6615720096399089
2020-06-10,Otros,0.6523442115813352
2020-06-11,Otros,0.6691523253404177
2020-06-12,Otros,0.6785119066644285
2020-06-13,Otros,0.6995117772582894
2020-06-14,Otros,0.7273771041137038
2020-06-15,Otros,0.7543233885869075
2020-06-16,Otros,0.7420761689773153
2020-06-17,Otros,0.7646471350830844
2020-06-18,Otros,0.785121111944364
2020-06-19,Otros,0.8067650127733857
2020-06-20,Otros,0.8241294297177466
2020-06-21,Otros,0.849799207586597
2020-06-22,Otros,0.8573708199571636
2020-06-23,Otros,0.8473781789808827
2020-06-24,Otros,0.8528313259887613
2020-06-25,Otros,0.8688174724971676
2020-06-26,Otros,0.8774609057390064
2020-06-27,Otros,0.8929617836498441
2020-06-28,Otros,0.9293729473025735
2020-06-29,Otros,0.9191659962627613
2020-06-30,Otros,0.9107509047179984
2020-07-01,Otros,0.9266367204691531
2020-07-02,Otros,0.9213032571208623
2020-07-03,Otros,0.9344846646755789
2020-07-04,Otros,0.9506623472945542
2020-07-05,Otros,0.9837209601307293
2020-07-06,Otros,1.0151921071833152
2020-07-07,Otros,0.9973719730104591
2020-07-08,Otros,1.0141912108821955
2020-07-09,Otros,1.0331437415539102
2020-07-10,Otros,1.052631843395586
2020-07-11,Otros,1.0865142564599743
2020-07-12,Otros,1.1202853183239279
2020-07-13,Otros,1.1357322923450355
2020-07-14,Otros,1.1269525939912794
2020-07-15,Otros,1.1411110233954285
2020-07-16,Otros,1.1627626050271205
2020-07-17,Otros,1.1775823216938506
2020-07-18,Otros,1.190341691077794
2020-07-19,Otros,1.1911337482436857
2020-07-20,Otros,1.2130304609382907
2020-07-21,Otros,1.1836323088981686
2020-07-22,Otros,1.2118225346310831
2020-07-23,Otros,1.222372739324679
2020-07-24,Otros,1.2187362584733972
2020-07-25,Otros,1.2128378181048296
2020-07-26,Otros,1.2111601418941078
2020-07-27,Otros,1.1895039769319313
2020-07-28,Otros,1.1635318737283376
2020-07-29,Otros,1.1599630861164125
2020-07-30,Otros,1.1698065493411087
2020-07-31,Otros,1.174749750524539
2020-08-01,Otros,1.179757388531867
2020-08-02,Otros,1.200309113234637
2020-08-03,Otros,1.198145112252913
2020-08-04,Otros,1.1622740887168501
2020-08-05,Otros,1.1429348040726963
2020-08-06,Otros,1.1422927761067605
2020-08-07,Otros,1.131037506286772
2020-08-08,Otros,1.1441673517408968
2020-08-09,Otros,1.1618682999498469
2020-08-10,Otros,1.1534490482843625
2020-08-11,Otros,1.144972380398112
2020-08-12,Otros,1.1321877839443837
2020-08-13,Otros,1.1285082062382554
2020-08-14,Otros,1.1116041572672195
2020-08-15,Otros,1.0942700627295812
2020-08-16,Otros,1.0985195383584196
2020-08-17,Otros,1.0704956057201662
2020-08-18,Otros,1.0261821100370716
2020-08-19,Otros,0.998980860464203
2020-08-20,Otros,0.9620758243650984
2020-08-21,Otros,0.9305436592837781
2020-08-22,Otros,0.9056920399940173
2020-08-23,Otros,0.9141870638293734
2020-08-24,Otros,0.8799069531596345
2020-08-25,Otros,0.8370859930433433
2020-08-26,Otros,0.805871548150733
2020-08-27,Otros,0.7821832650072292
2020-08-28,Otros,0.787312816373807
2020-08-29,Otros,0.7652483684455432
2020-08-30,Otros,0.7654068604101982
2020-08-31,Otros,0.7190167559969547
2020-09-01,Otros,0.6786012423666866
2020-09-02,Otros,0.653348862634785
2020-09-03,Otros,0.6348820946705162
2020-09-04,Otros,0.6362227298603512
2020-09-05,Otros,0.6267889955894502
2020-09-06,Otros,0.6253881447170484
2020-09-07,Otros,0.5987073794477334
2020-09-08,Otros,0.5556607791359569
2020-09-09,Otros,0.5256813778751065
2020-09-10,Otros,0.49893730484807963
2020-09-11,Otros,0.4741531562162317
2020-09-12,Otros,0.45084991926589707
2020-09-13,Otros,0.4512483713970687
2020-09-14,Otros,0.44790034325142175
2020-09-15,Otros,0.4207800351719785
2020-09-16,Otros,0.3987199251013156
2020-09-17,Otros,0.36944926798894545
2020-09-18,Otros,0.3453430218467263
2020-09-19,Otros,0.3260546505258302
2020-09-20,Otros,0.32495433996120476
2020-09-21,Otros,0.30976031266013665
2020-09-22,Otros,0.27993984213018847
2020-09-23,Otros,0.2592921692383604
2020-09-24,Otros,0.2408003653022535
2020-09-25,Otros,0.22853269182512287
2020-09-26,Otros,0.21406965606688658
2020-09-27,Otros,0.21291903775376025
2020-09-28,Otros,0.20119097815811993
2020-09-29,Otros,0.18775701447162835
2020-09-30,Otros,0.18053011754559375
2020-10-01,Otros,0.17141838050653777
2020-10-02,Otros,0.15669199129785277
2020-10-03,Otros,0.14949182746599218
2020-10-04,Otros,0.14854280543083875
2020-10-05,Otros,0.14243307404394345
2020-10-06,Otros,0.13309527104418156
2020-10-07,Otros,0.12668036156628087
2020-10-08,Otros,0.1215232414292189
2020-10-09,Otros,0.11586604016125711
2020-10-10,Otros,0.111838270939791
2020-10-11,Otros,0.11205421070230322
2020-10-12,Otros,0.10743501744467708
2020-10-13,Otros,0.1011953288494778
2020-10-14,Otros,0.09562447380964426
2020-10-15,Otros,0.09130361462999814
2020-10-16,Otros,0.08520827974472721
2020-10-17,Otros,0.08202025731123222
2020-10-18,Otros,0.08201336006995576
2020-10-19,Otros,0.0792465590933059
2020-10-20,Otros,0.0765255033062877
2020-10-21,Otros,0.07492520973056702
2020-10-22,Otros,0.07098760121750808
2020-10-23,Otros,0.06924996119455583
2020-10-24,Otros,0.0673401061326381
2020-10-25,Otros,0.06710578609190386
2020-10-26,Otros,0.0622634564864524
2020-10-27,Otros,0.059566399557034355
2020-10-28,Otros,0.060173463716949954
2020-10-29,Otros,0.05928579499438333
2020-10-30,Otros,0.058319308365744886
2020-10-31,Otros,0.05795053479403248
2020-11-01,Otros,0.06122003421656522
2020-11-02,Otros,0.060907451644359845
2020-11-03,Otros,0.05992474960035856
2020-11-04,Otros,0.06105492459797912
2020-11-05,Otros,0.061500683548954
2020-11-06,Otros,0.06186488545278929
2020-11-07,Otros,0.06309997600935972
2020-11-08,Otros,0.06465726213450557
2020-11-09,Otros,0.0648207925271919
2020-11-10,Otros,0.06336290639158428
2020-11-11,Otros,0.06401670549693007
2020-11-12,Otros,0.06427796501030882
2020-11-13,Otros,0.06592087162213855
2020-11-14,Otros,0.06629562240053968
2020-11-15,Otros,0.06822027873837956
2020-11-16,Otros,0.06729364306931947
2020-11-17,Otros,0.06628660021113597
2020-11-18,Otros,0.06684448998738668
2020-11-19,Otros,0.0667724112943584
2020-11-20,Otros,0.0669050970192138
2020-11-21,Otros,0.06701010041169338
2020-11-22,Otros,0.06822529329550277
2020-11-23,Otros,0.06833791890280935
2020-11-24,Otros,0.06691068658171911
2020-11-25,Otros,0.06635130159435104
2020-11-26,Otros,0.0666907679361715
2020-11-27,Otros,0.06640599275756119
2020-11-28,Otros,0.0663200066248965
2020-11-29,Otros,0.06725944350452229
2020-11-30,Otros,0.06617256788651579
2020-12-01,Otros,0.0649046883729337
2020-12-02,Otros,0.06486755794116185
2020-12-03,Otros,0.06603587869504884
2020-12-04,Otros,0.06674534113286017
2020-12-05,Otros,0.06707482826893435
2020-12-06,Otros,0.06831630070217673
2020-12-07,Otros,0.06583564990793388
2020-12-08,Otros,0.06429941554945708
2020-12-09,Otros,0.062463539079896276
2020-12-10,Otros,0.060839143629928184
2020-12-11,Otros,0.05884594327395128
2020-12-12,Otros,0.05740368905535546
2020-12-13,Otros,0.05797137929954135
2020-12-14,Otros,0.05595747700946082
2020-12-15,Otros,0.05399089629514877
2020-12-16,Otros,0.05231808288289137
2020-12-17,Otros,0.05075110075931031
2020-12-18,Otros,0.04979948062934592
2020-12-19,Otros,0.04886817904863472
2020-12-20,Otros,0.04991167359906044
2020-12-21,Otros,0.04863653652140268
2020-12-22,Otros,0.046864690104530635
2020-12-23,Otros,0.04528472610838636
2020-12-24,Otros,0.04497805074465152
2020-12-25,Otros,0.0437742806059977
2020-12-26,Otros,0.04340933177772578
2020-12-27,Otros,0.04398655875310107
2020-12-28,Otros,0.04304172336229958
2020-12-29,Otros,0.04168683337592508
2020-12-30,Otros,0.040279877663920965
2020-12-31,Otros,0.03961207712572838
2021-01-01,Otros,0.038905642791593864
2021-01-02,Otros,0.0393165733385329
2021-01-03,Otros,0.03988069896278521
2021-01-04,Otros,0.03930420417806825
2021-01-05,Otros,0.03779605826450006
2021-01-06,Otros,0.03646146710840576
2021-01-07,Otros,0.03574735028499469
2021-01-08,Otros,0.034991174097910416
2021-01-09,Otros,0.034415067445142444
2021-01-10,Otros,0.03452690869871292
2021-01-11,Otros,0.03339761890647347
2021-01-12,Otros,0.03191644787790477
2021-01-13,Otros,0.03151501203787134
2021-01-14,Otros,0.030533839521888654
2021-01-15,Otros,0.029545052122554462
2021-01-16,Otros,0.02895966781768058
2021-01-17,Otros,0.029071825842786368
2021-01-18,Otros,0.029036134572593013
2021-01-19,Otros,0.027721555217221475
2021-01-20,Otros,0.02673328855484719
2021-01-21,Otros,0.025850247880456312
2021-01-22,Otros,0.025069006108489167
2021-01-23,Otros,0.024302516412283787
2021-01-24,Otros,0.024300520949840237
2021-01-25,Otros,0.023286317298257524
2021-01-26,Otros,0.02250074535435564
2021-01-27,Otros,0.021620267364330627
2021-01-28,Otros,0.02071931018648322
2021-01-29,Otros,0.019557000615692436
2021-01-30,Otros,0.0189101775401162
2021-01-31,Otros,0.01872941105460622
2021-02-01,Otros,0.017939420833515986
2021-02-02,Otros,0.016869268977682983
2021-02-03,Otros,0.016183729407345915
2021-02-04,Otros,0.015210030724503004
2021-02-05,Otros,0.014267991258730524
2021-02-06,Otros,0.013546346762328708
2021-02-07,Otros,0.01341598662153139
2021-02-08,Otros,0.013329527034539814
2021-02-09,Otros,0.012338641359407704
2021-02-10,Otros,0.011532526657140756
2021-02-11,Otros,0.010738667186869007
2021-02-12,Otros,0.00991580257348857
2021-02-13,Otros,0.00924970624392781
2021-02-14,Otros,0.009097638993834953
2021-02-15,Otros,0.00899638634440321
2021-02-16,Otros,0.00824930852514993
2021-02-17,Otros,0.007636836510851561
2021-02-18,Otros,0.007212012068131029
2021-02-19,Otros,0.00686217771592344
2021-02-20,Otros,0.006475951812971336
2021-02-21,Otros,0.006419159585408451
2021-02-22,Otros,0.005881821981226067
2021-02-23,Otros,0.005434867368816148
2021-02-24,Otros,0.004992485281219362
2021-02-25,Otros,0.0044307242402609505
2021-02-26,Otros,0.0039942522463852475
2021-02-27,Otros,0.0037343920700011832
2021-02-28,Otros,0.0036617471650410766
2021-03-01,Otros,0.0032696604072048373
2021-03-02,Otros,0.002945031805337336
2021-03-03,Otros,0.002637269617927087
2021-03-04,Otros,0.002395432624730228
2021-03-05,Otros,0.002108049325412093
2021-03-06,Otros,0.001957185843716288
2021-03-07,Otros,0.0019091315137314835
2021-03-08,Otros,0.001802979292372001
2021-03-09,Otros,0.0015908319453013956
2021-03-10,Otros,0.0014117536149811957
2021-03-11,Otros,0.0012749030804770712
2021-03-12,Otros,0.0011413545548412812
2021-03-13,Otros,0.001039378100021155
2021-03-14,Otros,0.001013004417191849
2021-03-15,Otros,0.0008947972396707247
2021-03-16,Otros,0.0008066698549421512
2021-03-17,Otros,0.000722201826798369
2021-03-18,Otros,0.0006411290481689106
2021-03-19,Otros,0.0005658224706035433
2021-03-20,Otros,0.0005183028723357352
2021-03-21,Otros,0.0005069290914619591
2021-03-22,Otros,0.00044012563972093316
2021-03-23,Otros,0.0004251026268473162
2021-03-24,Otros,0.0003667911047874695
2021-03-25,Otros,0.00032898393514277813
2021-03-26,Otros,0.0002845816387488983
2021-03-27,Otros,0.00024963210778778067
2021-03-28,Otros,0.00024269719251353682
2021-03-29,Otros,0.0002084035789760182
2021-03-30,Otros,0.00018534859712852973
2021-03-31,Otros,0.00016395443552213554
2021-04-01,Otros,0.00014409177912464861
2021-04-02,Otros,0.0001247312976899345
2021-04-03,Otros,0.00011095036383562408
2021-04-04,Otros,0.00010694850199001236
2021-04-05,Otros,9.298294716902543e-05
2021-04-06,Otros,8.365803667386131e-05
2021-04-07,Otros,7.224234892389967e-05
2021-04-08,Otros,6.354166924846503e-05
2021-04-09,Otros,5.70703782466115e-05
2021-04-10,Otros,5.377236242957514e-05
2021-04-11,Otros,5.180868674499821e-05
2021-04-12,Otros,4.526266418732964e-05
2021-04-13,Otros,4.1152106867890624e-05
2021-04-14,Otros,3.701683748749191e-05
2021-04-15,Otros,3.299238168781566e-05
2021-04-16,Otros,2.9641344932302284e-05
2021-04-17,Otros,2.7892721810646647e-05
2021-04-18,Otros,2.7351245271043584e-05
2021-04-19,Otros,2.700367741367715e-05
2021-04-20,Otros,2.486979841915729e-05
2021-04-21,Otros,2.254758697875881e-05
2021-04-22,Otros,2.047077937456931e-05
2021-04-23,Otros,1.887573999194951e-05
2021-04-24,Otros,1.76477318574763e-05
2021-04-25,Otros,1.7245456888962094e-05
2021-04-26,Otros,1.5779179811724716e-05
2021-04-27,Otros,1.4663864987790992e-05
2021-04-28,Otros,1.3965358011472692e-05
2021-04-29,Otros,1.3034911194759742e-05
2021-04-30,Otros,1.2151047828281272e-05
2021-05-01,Otros,1.15332304262715e-05
2021-05-02,Otros,1.1409037203257436e-05
2021-05-03,Otros,1.0804111622129912e-05
2021-05-04,Otros,8.85993063816642e-06
2021-05-05,Otros,8.227827639444591e-06
2021-05-06,Otros,7.722285468240267e-06
2021-05-07,Otros,7.176147803445437e-06
2021-05-08,Otros,6.707194182502859e-06
2021-05-09,Otros,6.632352120517476e-06
2021-05-10,Otros,6.282734485060263e-06
2021-05-11,Otros,5.8940130422882626e-06
2021-05-12,Otros,5.455087170387722e-06
2021-05-13,Otros,5.296370877889201e-06
2021-05-14,Otros,5.074620944721919e-06
2021-05-15,Otros,4.9626791026342165e-06
2021-05-16,Otros,4.9784305087765545e-06
2021-05-17,Otros,4.694056455209089e-06
2021-05-18,Otros,4.4397316454524904e-06
2021-05-19,Otros,4.08960510553655e-06
2021-05-20,Otros,3.949780693007593e-06
2021-05-21,Otros,3.7897327415077323e-06
2021-05-22,Otros,3.6728673100274996e-06
2021-05-23,Otros,3.7099509778084608e-06
2021-05-24,Otros,3.6240626654465995e-06
2021-05-25,Otros,3.534902901624209e-06
2021-05-26,Otros,3.3944561104886754e-06
2021-05-27,Otros,3.259812247958933e-06
2021-05-28,Otros,3.132570848147946e-06
2021-05-29,Otros,3.08200220696166e-06
2021-05-30,Otros,3.1055658548670017e-06
2021-05-31,Otros,2.9803697468534967e-06
2021-06-01,Otros,2.9082237933444144e-06
2021-06-02,Otros,2.8576563325936496e-06
2021-06-03,Otros,2.7944047458628014e-06
2021-06-04,Otros,2.6593546536565903e-06
2021-06-05,Otros,2.654583402798109e-06
2021-06-06,Otros,2.6788763421090168e-06
2021-06-07,Otros,2.6382696675970633e-06
2021-06-08,Otros,2.5589749998923382e-06
2021-06-09,Otros,2.4983079203437427e-06
2021-06-10,Otros,2.4942019988854167e-06
2021-06-11,Otros,2.4520474443820387e-06
2021-06-12,Otros,2.4271726493818658e-06
2021-06-13,Otros,2.4308393037294326e-06
2021-06-14,Otros,2.3604846547013743e-06
2021-06-15,Otros,2.271551029279936e-06
2021-06-16,Otros,2.229235891304848e-06
2021-06-17,Otros,2.173287657305817e-06
2021-06-18,Otros,2.102192163683424e-06
2021-06-19,Otros,2.073837669066508e-06
2021-06-20,Otros,2.0510966519791616e-06
2021-06-21,Otros,2.031533927241278e-06
2021-06-22,Otros,1.930767747482994e-06
2021-06-23,Otros,1.852920886469219e-06
2021-06-24,Otros,1.788834259865112e-06
2021-06-25,Otros,1.7194411549532623e-06
2021-06-26,Otros,1.6722298494363734e-06
2021-06-27,Otros,1.671283496201983e-06
2021-06-28,Otros,1.585305267599077e-06
2021-06-29,Otros,1.5057638869641576e-06
2021-06-30,Otros,1.4165613062981191e-06
2021-07-01,Otros,1.3409999118278465e-06
2021-07-02,Otros,1.262395406936969e-06
2021-07-03,Otros,1.2021175601960427e-06
2021-07-04,Otros,1.194054843917546e-06
2021-07-05,Otros,1.1747263970296954e-06
2021-07-06,Otros,1.1167068953876465e-06
2021-07-07,Otros,1.0610325494279298e-06
2021-07-08,Otros,1.0010870687131172e-06
2021-07-09,Otros,9.230206624465356e-07
2021-07-10,Otros,8.904834234864394e-07
2021-07-11,Otros,8.70972851309919e-07
2021-07-12,Otros,7.959493781466728e-07
2021-07-13,Otros,7.477924730420268e-07
2021-07-14,Otros,6.985037583496803e-07
2021-07-15,Otros,6.453425817643356e-07
2021-07-16,Otros,5.991106370789106e-07
2021-07-17,Otros,5.531922292634959e-07
2021-07-18,Otros,5.343869911311012e-07
2021-07-19,Otros,5.147648096356397e-07
2021-07-20,Otros,4.588845879743997e-07
2021-07-21,Otros,4.2338938530748527e-07
2021-07-22,Otros,3.8894139722382107e-07
2021-07-23,Otros,3.598572358936889e-07
2021-07-24,Otros,3.324445178230974e-07
2021-07-25,Otros,3.2241212117958984e-07
2021-07-26,Otros,2.8954117920915406e-07
2021-07-27,Otros,2.663299024781765e-07
2021-07-28,Otros,2.4491196747082737e-07
2021-07-29,Otros,2.227361030763121e-07
2021-07-30,Otros,2.0510290847455608e-07
2021-07-31,Otros,1.960964235386243e-07
2021-08-01,Otros,1.8952967950660122e-07
2021-08-02,Otros,1.752767803216312e-07
2021-08-03,Otros,1.6205886938110936e-07
2021-08-04,Otros,1.4946939220493956e-07
2021-08-05,Otros,1.383242459781267e-07
2021-08-06,Otros,1.2856869417055638e-07
2021-08-07,Otros,1.2363267230940108e-07
2021-08-08,Otros,1.2191987704312247e-07
2021-08-09,Otros,1.1316485397105656e-07
2021-08-10,Otros,1.0643734445268972e-07
2021-08-11,Otros,1.074810104427599e-07
2021-08-12,Otros,1.0199968646158764e-07
2021-08-13,Otros,9.905196986954954e-08
2021-08-14,Otros,9.630753443568036e-08
2021-08-15,Otros,9.7673322439107e-08
2021-08-16,Otros,9.394820784554172e-08
2021-08-17,Otros,8.999384170179321e-08
2021-08-18,Otros,9.021734307755048e-08
2021-08-19,Otros,8.859754269053726e-08
2021-08-20,Otros,8.806212831539265e-08
2021-08-21,Otros,8.787937331516777e-08
2021-08-22,Otros,8.8680276982712e-08
2021-08-23,Otros,8.759905173231134e-08
2021-08-24,Otros,8.558431564638067e-08
2021-08-25,Otros,8.448549015739268e-08
2021-08-26,Otros,8.312125791439532e-08
2021-08-27,Otros,8.293438083242481e-08
2021-08-28,Otros,8.334006725640248e-08
2021-08-29,Otros,8.342259857444348e-08
2021-08-30,Otros,8.091131708610965e-08
2021-08-31,Otros,7.845322062471254e-08
2021-09-01,Otros,7.667990821058985e-08
2021-09-02,Otros,7.534509169946041e-08
2021-09-03,Otros,7.414720849324126e-08
2021-09-04,Otros,7.387940703080705e-08
2021-09-05,Otros,7.332482946429634e-08
2021-09-06,Otros,7.129298303634563e-08
2021-09-07,Otros,6.908871266039787e-08
2021-09-08,Otros,6.674684394574169e-08
2021-09-09,Otros,6.325460658074827e-08
2021-09-10,Otros,5.9196149119263954e-08
2021-09-11,Otros,5.684551057569893e-08
2021-09-12,Otros,5.622193895053037e-08
2021-09-13,Otros,5.571109944754314e-08
2021-09-14,Otros,5.2300898919910617e-08
2021-09-15,Otros,4.955207314475833e-08
2021-09-16,Otros,4.6626145473396073e-08
2021-09-17,Otros,4.417757254405215e-08
2021-09-18,Otros,4.246849408001199e-08
2021-09-19,Otros,4.1724717915115765e-08
2021-09-20,Otros,3.8760436467132335e-08
2021-09-21,Otros,3.6272329301534866e-08
2021-09-22,Otros,3.297960277227212e-08
2021-09-23,Otros,3.0033731335735134e-08
2021-09-24,Otros,2.6998008303305108e-08
2021-09-25,Otros,2.4974965364326452e-08
