Date,variant,scaled_imports
2020-10-08,Otros,0.10015740800516527
2020-10-09,Otros,0.09467040294920642
2020-10-10,Otros,0.09375377085638098
2020-10-11,Otros,0.09417185012707628
2020-10-12,Otros,0.09284287517075196
2020-10-13,Otros,0.09007236913903129
2020-10-14,Otros,0.08788368768090164
2020-10-15,Otros,0.08696205829477957
2020-10-16,Otros,0.08654964526330339
2020-10-17,Otros,0.08726129368725993
2020-10-18,Otros,0.08967506436555436
2020-10-19,Otros,0.08924507495088352
2020-10-20,Otros,0.08785212265991865
2020-10-21,Otros,0.08687379025609754
2020-10-22,Otros,0.08583067656573168
2020-10-23,Otros,0.08556350991484483
2020-10-24,Otros,0.08452865059423392
2020-10-25,Otros,0.08458386180954033
2020-10-26,Otros,0.08371311413809235
2020-10-27,Otros,0.08270808023112877
2020-10-28,Otros,0.08266980819017433
2020-10-29,Otros,0.08354948071398202
2020-10-30,Otros,0.08365010976608955
2020-10-31,Otros,0.08383078909428386
2020-11-01,Otros,0.08452977350539433
2020-11-02,Otros,0.08577794709507763
2020-11-03,Otros,0.08574523561469977
2020-11-04,Otros,0.08988912022874769
2020-11-05,Otros,0.09195883321440933
2020-11-06,Otros,0.09407209088127816
2020-11-07,Otros,0.09836256918709599
2020-11-08,Otros,0.10157828848466034
2020-11-09,Otros,0.10321869540319269
2020-11-10,Otros,0.10356629935068445
2020-11-11,Otros,0.10908973177166745
2020-11-12,Otros,0.11148978122726882
2020-11-13,Otros,0.11388399207905223
2020-11-14,Otros,0.11769586004898304
2020-11-15,Otros,0.12229865519428418
2020-11-16,Otros,0.12732725000162118
2020-11-17,Otros,0.13130692773624897
2020-11-18,Otros,0.13840562516262472
2020-11-19,Otros,0.14285077573074312
2020-11-20,Otros,0.1453239172232107
2020-11-21,Otros,0.15098943995901037
2020-11-22,Otros,0.15656328957689256
2020-11-23,Otros,0.15921291024069625
2020-11-24,Otros,0.158347698414314
2020-11-25,Otros,0.16553522652799652
2020-11-26,Otros,0.17067215427997576
2020-11-27,Otros,0.1724663682992269
2020-11-28,Otros,0.1757119039848979
2020-11-29,Otros,0.18021032179124094
2020-11-30,Otros,0.18122042926449983
2020-12-01,Otros,0.18097955046312164
2020-12-02,Otros,0.18737507872707643
2020-12-03,Otros,0.19115512889003475
2020-12-04,Otros,0.1956638970874919
2020-12-05,Otros,0.20262479149504276
2020-12-06,Otros,0.20864312712396632
2020-12-07,Otros,0.21119264930022233
2020-12-08,Otros,0.21023365046387918
2020-12-09,Otros,0.21255870813927066
2020-12-10,Otros,0.2187755229022485
2020-12-11,Otros,0.22391692424601056
2020-12-12,Otros,0.2298607190356784
2020-12-13,Otros,0.2385213086530633
2020-12-14,Otros,0.23829063944296325
2020-12-15,Otros,0.23689181048576774
2020-12-16,Otros,0.24254086272982608
2020-12-17,Otros,0.24615824908231898
2020-12-18,Otros,0.24992907717384558
2020-12-19,Otros,0.2518988884362152
2020-12-20,Otros,0.26125420127526466
2020-12-21,Otros,0.25849687780462854
2020-12-22,Otros,0.2580436777796497
2020-12-23,Otros,0.2627010267786411
2020-12-24,Otros,0.26553499598036456
2020-12-25,Otros,0.26888240976319566
2020-12-26,Otros,0.2695606308168708
2020-12-27,Otros,0.27213416917095373
2020-12-28,Otros,0.2682055136394158
2020-12-29,Otros,0.26443483643572024
2020-12-30,Otros,0.2636064151657613
2020-12-31,Otros,0.26573063422350524
2021-01-01,Otros,0.26618429048296866
2021-01-02,Otros,0.2690083972298023
2021-01-03,Otros,0.2735195633570994
2021-01-04,Otros,0.27001910996879075
2021-01-05,Otros,0.26579966693313095
2021-01-06,Otros,0.26414716145602757
2021-01-07,Otros,0.2655122347259563
2021-01-08,Otros,0.26591492562214264
2021-01-09,Otros,0.26548581630462875
2021-01-10,Otros,0.2667444823260625
2021-01-11,Otros,0.26181839123835077
2021-01-12,Otros,0.25743110258255875
2021-01-13,Otros,0.2565490606773556
2021-01-14,Otros,0.25310212851295866
2021-01-15,Otros,0.2508827618136843
2021-01-16,Otros,0.2502360576893255
2021-01-17,Otros,0.2518717962211918
2021-01-18,Otros,0.2488034030166307
2021-01-19,Otros,0.24080898871332826
2021-01-20,Otros,0.23640929016130524
2021-01-21,Otros,0.23151561458486206
2021-01-22,Otros,0.2246818014459236
2021-01-23,Otros,0.2211182778351946
2021-01-24,Otros,0.22088545602429832
2021-01-25,Otros,0.21312789132708215
2021-01-26,Otros,0.20551052383654442
2021-01-27,Otros,0.19819935773774505
2021-01-28,Otros,0.19423235193701863
2021-01-29,Otros,0.18510025291878673
2021-01-30,Otros,0.18163870216664674
2021-01-31,Otros,0.1795361211205805
2021-02-01,Otros,0.1711058305421702
2021-02-02,Otros,0.1631994056257102
2021-02-03,Otros,0.15556313991125154
2021-02-04,Otros,0.14902564887444159
2021-02-05,Otros,0.1417060992232313
2021-02-06,Otros,0.1370127582304913
2021-02-07,Otros,0.13506292027110386
2021-02-08,Otros,0.1315989528981328
2021-02-09,Otros,0.1224284172885284
2021-02-10,Otros,0.1159442243657528
2021-02-11,Otros,0.10971421522151695
2021-02-12,Otros,0.1034866077696122
2021-02-13,Otros,0.09763458219153923
2021-02-14,Otros,0.09470771985517806
2021-02-15,Otros,0.09159026987563351
2021-02-16,Otros,0.0842720702762368
2021-02-17,Otros,0.07822345866776206
2021-02-18,Otros,0.07437757113887858
2021-02-19,Otros,0.07093626391605104
2021-02-20,Otros,0.06781054397640597
2021-02-21,Otros,0.06669586829655222
2021-02-22,Otros,0.061380482267560994
2021-02-23,Otros,0.05642462739601304
2021-02-24,Otros,0.05166123031660259
2021-02-25,Otros,0.047358759076738366
2021-02-26,Otros,0.04385085671969984
2021-02-27,Otros,0.041891241173338846
2021-02-28,Otros,0.040130615915825806
2021-03-01,Otros,0.03704903823377937
2021-03-02,Otros,0.03327432354062634
2021-03-03,Otros,0.02966664288884844
2021-03-04,Otros,0.027216506402324116
2021-03-05,Otros,0.024673248596953336
2021-03-06,Otros,0.02305163897435393
2021-03-07,Otros,0.021938724887927877
2021-03-08,Otros,0.02103941304635125
2021-03-09,Otros,0.018917966594712177
2021-03-10,Otros,0.01722899191552817
2021-03-11,Otros,0.016040280817058286
2021-03-12,Otros,0.014579921440379848
2021-03-13,Otros,0.013418010054800665
2021-03-14,Otros,0.012888825296980514
2021-03-15,Otros,0.011694988666439584
2021-03-16,Otros,0.01066603931626293
2021-03-17,Otros,0.009783820771019061
2021-03-18,Otros,0.008806211221910068
2021-03-19,Otros,0.007782262352398175
2021-03-20,Otros,0.007244657290059374
2021-03-21,Otros,0.0068901503828017125
2021-03-22,Otros,0.006038468638840668
2021-03-23,Otros,0.00582566336073686
2021-03-24,Otros,0.005288108909855872
2021-03-25,Otros,0.004854394481859652
2021-03-26,Otros,0.004377043193673589
2021-03-27,Otros,0.004061349002663375
2021-03-28,Otros,0.0039047293968868238
2021-03-29,Otros,0.0034909404947281696
2021-03-30,Otros,0.00316237650558164
2021-03-31,Otros,0.0028436184095189413
2021-04-01,Otros,0.002509080451446199
2021-04-02,Otros,0.0022701707854903544
2021-04-03,Otros,0.0020965507298720556
2021-04-04,Otros,0.001974161935686855
2021-04-05,Otros,0.001732186771385898
2021-04-06,Otros,0.0015542158550419282
2021-04-07,Otros,0.0013233593518339032
2021-04-08,Otros,0.0011336342435247244
2021-04-09,Otros,0.0009967189586928336
2021-04-10,Otros,0.0009027204851283586
2021-04-11,Otros,0.0008609136750870492
2021-04-12,Otros,0.0007681805799667007
2021-04-13,Otros,0.0006724080477721633
2021-04-15,Otros,0.0005998594738133039
2021-04-16,Otros,0.0005469747618434674
2021-04-17,Otros,0.0004922731283504491
2021-04-18,Otros,0.0004589334353665488
2021-04-19,Otros,0.00044732379272751895
2021-04-20,Otros,0.0004277690168006225
2021-04-21,Otros,0.00034164613077108377
2021-04-22,Otros,0.0002856745220256932
2021-04-23,Otros,0.0002509928063295652
2021-04-24,Otros,0.00022050277603332438
2021-04-25,Otros,0.00019990402140581892
2021-04-26,Otros,0.00019071218978805802
2021-04-27,Otros,0.00016934062576183322
2021-05-01,Otros,0.00015341573691329564
2021-05-02,Otros,0.0001391416946309366
2021-05-03,Otros,0.00012747925945977268
2021-05-04,Otros,0.00010937409059186796
2021-05-05,Otros,0.00010005536782837692
2021-05-06,Otros,9.431016746537422e-05
2021-05-07,Otros,8.933923065698125e-05
2021-05-08,Otros,8.17425603875779e-05
2021-05-09,Otros,7.829062915402528e-05
2021-05-10,Otros,7.162414604850626e-05
2021-05-11,Otros,6.384254169168054e-05
2021-05-12,Otros,6.258560606797867e-05
2021-05-13,Otros,6.0896749005646515e-05
2021-05-14,Otros,5.4813996412665355e-05
2021-05-15,Otros,5.107850233690027e-05
2021-05-16,Otros,4.644967325651661e-05
2021-05-17,Otros,4.185449568965858e-05
2021-05-18,Otros,4.00593877600202e-05
2021-05-19,Otros,3.99294279366117e-05
2021-05-20,Otros,3.9183210612897904e-05
2021-05-21,Otros,3.711247450091699e-05
2021-05-22,Otros,3.6880439606162276e-05
2021-05-23,Otros,3.807475007126886e-05
2021-05-24,Otros,3.664138861354707e-05
2021-05-25,Otros,3.4182373894482655e-05
2021-05-26,Otros,2.8928549518015728e-05
2021-05-27,Otros,3.0305510904515697e-05
2021-05-28,Otros,2.8886962227076766e-05
2021-05-29,Otros,2.7832825883585442e-05
2021-05-30,Otros,2.7512440268173955e-05
2021-05-31,Otros,2.7202741610711502e-05
2021-06-01,Otros,2.6427699996631368e-05
2021-06-02,Otros,2.6313242710326152e-05
2021-06-03,Otros,2.4976130743770244e-05
2021-06-04,Otros,2.467348795524274e-05
2021-06-05,Otros,2.443156749930675e-05
2021-06-06,Otros,2.3818158244001996e-05
2021-06-07,Otros,2.414854115735024e-05
2021-06-08,Otros,2.430669140434192e-05
2021-06-09,Otros,2.4121076497560763e-05
2021-06-10,Otros,2.454807031680877e-05
2021-06-11,Otros,2.512613338622296e-05
2021-06-12,Otros,2.494601237306127e-05
2021-06-13,Otros,2.4976932669079415e-05
2021-06-14,Otros,2.457373498911866e-05
2021-06-15,Otros,2.4402872703717632e-05
2021-06-16,Otros,2.4676826556102068e-05
2021-06-17,Otros,2.443201813176318e-05
2021-06-18,Otros,2.3774806632388738e-05
2021-06-19,Otros,2.3290043031179794e-05
2021-06-20,Otros,2.376853144608994e-05
2021-06-21,Otros,2.3216300428005867e-05
2021-06-22,Otros,2.2388524334295657e-05
2021-06-23,Otros,2.2326596916907734e-05
2021-06-24,Otros,2.164218861993925e-05
2021-06-25,Otros,2.1336023138885058e-05
2021-06-26,Otros,2.140068101809924e-05
2021-06-27,Otros,2.1489283530628944e-05
2021-06-28,Otros,2.1329596312893048e-05
2021-06-29,Otros,2.071729544487805e-05
2021-06-30,Otros,2.005975568629389e-05
2021-07-01,Otros,2.0122185740800963e-05
2021-07-02,Otros,1.8526874731384265e-05
2021-07-03,Otros,1.8439130485585747e-05
2021-07-04,Otros,1.838301286385812e-05
2021-07-05,Otros,1.840625243088439e-05
2021-07-06,Otros,1.6782898578928533e-05
2021-07-07,Otros,1.656668224804229e-05
2021-07-08,Otros,1.640709090347462e-05
2021-07-09,Otros,1.6452357744583544e-05
2021-07-10,Otros,1.6493322904386727e-05
2021-07-11,Otros,1.6188462943155495e-05
2021-07-12,Otros,1.5751894149500876e-05
2021-07-13,Otros,1.5327558595013826e-05
2021-07-14,Otros,1.4657741981275071e-05
2021-07-15,Otros,1.4120780865149387e-05
2021-07-16,Otros,1.4094685008331484e-05
2021-07-17,Otros,1.3381748123390853e-05
2021-07-18,Otros,1.3098545321613158e-05
2021-07-19,Otros,1.3103345080078009e-05
2021-07-20,Otros,1.229352435151499e-05
2021-07-21,Otros,1.1462122915318263e-05
2021-07-22,Otros,1.1420246912994512e-05
2021-07-23,Otros,1.1548927742695025e-05
2021-07-24,Otros,1.1533418549094561e-05
2021-07-25,Otros,1.1546638718400724e-05
2021-07-26,Otros,1.0418070820688953e-05
2021-07-27,Otros,1.0249382700937263e-05
2021-07-28,Otros,9.988652076124706e-06
2021-07-29,Otros,1.0064044657079784e-05
2021-07-30,Otros,1.0022385323595839e-05
2021-07-31,Otros,1.0508058535294836e-05
2021-08-01,Otros,1.1278271206693977e-05
2021-08-02,Otros,1.1528138570493215e-05
2021-08-03,Otros,1.1244875061272181e-05
2021-08-04,Otros,1.123867892227799e-05
2021-08-05,Otros,1.1662320741552674e-05
2021-08-06,Otros,1.2032301103594243e-05
2021-08-07,Otros,1.2776366997261114e-05
2021-08-08,Otros,1.3389073044115122e-05
2021-08-09,Otros,1.3817852962327408e-05
2021-08-10,Otros,1.3781277485448985e-05
2021-08-11,Otros,1.4196573570000385e-05
2021-08-12,Otros,1.4607195755570834e-05
2021-08-13,Otros,1.5325272059706143e-05
2021-08-14,Otros,1.602308755260492e-05
2021-08-15,Otros,1.6577110964891946e-05
2021-08-16,Otros,1.6700401173916447e-05
2021-08-17,Otros,1.6726729963383036e-05
2021-08-18,Otros,1.693982367504113e-05
2021-08-19,Otros,1.720425802568461e-05
2021-08-20,Otros,1.754158790546029e-05
2021-08-21,Otros,1.8051020139222725e-05
2021-08-22,Otros,1.8502840358031558e-05
2021-08-23,Otros,1.8595714068271317e-05
2021-08-24,Otros,1.869664681599367e-05
2021-08-25,Otros,1.8891943565336595e-05
2021-08-26,Otros,1.913223549711287e-05
2021-08-27,Otros,1.9358358314019287e-05
2021-08-28,Otros,1.9585386865525817e-05
2021-08-29,Otros,1.9753854268494213e-05
2021-08-30,Otros,1.9736256452396197e-05
2021-08-31,Otros,1.9625936859149767e-05
2021-09-01,Otros,1.947045021729799e-05
2021-09-02,Otros,1.9265981205045714e-05
2021-09-03,Otros,1.923211918991869e-05
2021-09-04,Otros,1.9281137383043842e-05
2021-09-05,Otros,1.9258501747617298e-05
2021-09-06,Otros,1.9023884689742414e-05
2021-09-07,Otros,1.8605183333102276e-05
2021-09-08,Otros,1.8109310614988888e-05
2021-09-09,Otros,1.7439257792388504e-05
2021-09-10,Otros,1.6628465736948462e-05
2021-09-11,Otros,1.6203751120970628e-05
2021-09-12,Otros,1.6030408021751677e-05
2021-09-13,Otros,1.564810294948843e-05
2021-09-14,Otros,1.4611584396546125e-05
2021-09-15,Otros,1.3778775560108396e-05
2021-09-16,Otros,1.285966672006231e-05
2021-09-17,Otros,1.212583993598188e-05
2021-09-18,Otros,1.1513159116798731e-05
2021-09-19,Otros,1.1278290998577666e-05
2021-09-20,Otros,1.0819720136801183e-05
2021-09-21,Otros,1.0165579759702557e-05
2021-09-22,Otros,9.420462495980054e-06
2021-09-23,Otros,8.605276259333778e-06
2021-09-24,Otros,7.910081532106859e-06
2021-09-25,Otros,7.508811989415392e-06
2021-09-26,Otros,7.262268394146761e-06
2021-09-27,Otros,6.630012059876591e-06
2021-09-28,Otros,5.959679125498432e-06
2021-09-29,Otros,5.400416345450476e-06
2021-09-30,Otros,4.818092520382205e-06
2021-10-01,Otros,4.2935653336570996e-06
2021-10-02,Otros,3.9884861780978175e-06
2021-10-03,Otros,3.805236440441159e-06
2021-10-04,Otros,3.4129247079619884e-06
2021-10-05,Otros,3.0151966907807298e-06
2021-10-06,Otros,2.6538842874487165e-06
2021-10-07,Otros,2.362739217688959e-06
2021-10-08,Otros,2.086783456623473e-06
2021-10-09,Otros,1.922065756256686e-06
2021-10-10,Otros,1.8303437125379782e-06
2021-10-14,Otros,1.6223921283118542e-06
2021-10-15,Otros,1.4441441538900716e-06
2021-10-16,Otros,1.2484273295033653e-06
2021-10-17,Otros,1.1068442020535083e-06
2021-10-18,Otros,9.899502201136408e-07
2021-10-19,Otros,8.893893556814172e-07
2021-10-20,Otros,8.499805417700117e-07
2021-10-21,Otros,7.428214687516232e-07
2021-10-22,Otros,6.613179545655593e-07
2021-10-23,Otros,5.745736690932734e-07
2021-10-24,Otros,5.031410232772418e-07
2021-10-25,Otros,4.429713194765815e-07
2021-10-26,Otros,4.08483512724467e-07
2021-10-27,Otros,3.916474712512938e-07
2021-10-28,Otros,3.5563653797784544e-07
2021-10-29,Otros,2.9261215488486875e-07
