Date,variant,scaled_imports
2019-12-14,Otros,0.04602962565802241
2019-12-15,Otros,0.04707634453502462
2019-12-16,Otros,0.05073986117670702
2019-12-17,Otros,0.05683699860780248
2019-12-18,Otros,0.057543530906423945
2019-12-19,Otros,0.05940145411864977
2019-12-20,Otros,0.06293412599907758
2019-12-21,Otros,0.06667613904767271
2019-12-22,Otros,0.07146486999947509
2019-12-23,Otros,0.07635826809915294
2019-12-24,Otros,0.08020494974634353
2019-12-25,Otros,0.08227221322325132
2019-12-26,Otros,0.08462732097519451
2019-12-27,Otros,0.08962537877121056
2019-12-28,Otros,0.09365522660866657
2019-12-29,Otros,0.0969785378851071
2019-12-30,Otros,0.10009250805972658
2019-12-31,Otros,0.10404384340069048
2020-01-01,Otros,0.10613726336696634
2020-01-02,Otros,0.10930355506172527
2020-01-03,Otros,0.11212966731466233
2020-01-04,Otros,0.1166566768628095
2020-01-05,Otros,0.1181220612011421
2020-01-06,Otros,0.12207337673965847
2020-01-07,Otros,0.12607701927242376
2020-01-08,Otros,0.12811808623508378
2020-01-09,Otros,0.13246191242916383
2020-01-10,Otros,0.1333777308196589
2020-01-11,Otros,0.1393700878491724
2020-01-12,Otros,0.14756048556782997
2020-01-13,Otros,0.15182576155904431
2020-01-14,Otros,0.15635269532665824
2020-01-15,Otros,0.16148145861233146
2020-01-16,Otros,0.16388879691460304
2020-01-17,Otros,0.1685465392669701
2020-01-18,Otros,0.17592566038357665
2020-01-19,Otros,0.1867327372106133
2020-01-20,Otros,0.18958487448209108
2020-01-21,Otros,0.19398092191839789
2020-01-22,Otros,0.19649288889389072
2020-01-23,Otros,0.1964404534003053
2020-01-24,Otros,0.20329621965616287
2020-01-25,Otros,0.2059651417278188
2020-01-26,Otros,0.20630509916121548
2020-01-27,Otros,0.21318700012967065
2020-01-28,Otros,0.22132487019655186
2020-01-29,Otros,0.22543294669942845
2020-01-30,Otros,0.229253160512204
2020-01-31,Otros,0.23500967657245725
2020-02-01,Otros,0.23637013149824773
2020-02-02,Otros,0.24246681440526716
2020-02-03,Otros,0.25123256766553304
2020-02-04,Otros,0.2598674471990422
2020-02-05,Otros,0.2649173311969235
2020-02-06,Otros,0.27242690826711347
2020-02-07,Otros,0.2776600004124304
2020-02-08,Otros,0.28564056802722587
2020-02-09,Otros,0.2865561407673763
2020-02-10,Otros,0.28825680483596566
2020-02-11,Otros,0.290742353185277
2020-02-12,Otros,0.2914224627963387
2020-02-13,Otros,0.29461436400454305
2020-02-14,Otros,0.3036937888506892
2020-02-15,Otros,0.306624033511157
2020-02-16,Otros,0.3110456711903834
2020-02-17,Otros,0.3174298718687761
2020-02-18,Otros,0.316566048099649
2020-02-19,Otros,0.32441536735999466
2020-02-20,Otros,0.32627247012238697
2020-02-21,Otros,0.32488471777421674
2020-02-22,Otros,0.3393795810717984
2020-02-23,Otros,0.338332305107358
2020-02-24,Otros,0.33388345157830057
2020-02-25,Otros,0.3328362883459346
2020-02-26,Otros,0.3294340969481241
2020-02-27,Otros,0.32467091804524445
2020-02-28,Otros,0.3167154664010451
2020-02-29,Otros,0.315746545272923
2020-03-01,Otros,0.31509158034119433
2020-03-02,Otros,0.31571873554298696
2020-03-03,Otros,0.3159014106038606
2020-03-04,Otros,0.31302225893598906
2020-03-05,Otros,0.3128642643226491
2020-03-06,Otros,0.3096974663656811
2020-03-07,Otros,0.3096438113179022
2020-03-08,Otros,0.30550836050800123
2020-03-09,Otros,0.3007715844716037
2020-03-10,Otros,0.29773532897078386
2020-03-11,Otros,0.2954310391875255
2020-03-12,Otros,0.2929182018710759
2020-03-13,Otros,0.2845968055403427
2020-03-14,Otros,0.2791529357774662
2020-03-15,Otros,0.2736566422590666
2020-03-16,Otros,0.2666954852910954
2020-03-17,Otros,0.2579289822872011
2020-03-18,Otros,0.25826675750773576
2020-03-19,Otros,0.2553862187946408
2020-03-20,Otros,0.259413231900568
2020-03-21,Otros,0.2578163648179859
2020-03-22,Otros,0.25655883784229727
2020-03-23,Otros,0.2548835004457133
2020-03-24,Otros,0.24823676886528723
2020-03-25,Otros,0.24211225264399835
2020-03-26,Otros,0.23677369089186692
2020-03-27,Otros,0.23067589064504512
2020-03-28,Otros,0.2234011473245728
2020-03-29,Otros,0.22154268674230096
2020-03-30,Otros,0.21350848345852771
2020-03-31,Otros,0.20584146557801702
2020-04-01,Otros,0.19919423090072835
2020-04-02,Otros,0.18242068565921765
2020-04-03,Otros,0.18864198106429947
2020-04-04,Otros,0.19002609155652245
2020-04-05,Otros,0.1876178853470099
2020-04-06,Otros,0.1909367976443574
2020-04-07,Otros,0.18549421833595003
2020-04-08,Otros,0.1883153917236871
2020-04-09,Otros,0.18598460466889943
2020-04-10,Otros,0.18297380244293715
2020-04-11,Otros,0.17936133210525274
2020-04-12,Otros,0.17812999150222064
2020-04-13,Otros,0.1740999793372101
2020-04-14,Otros,0.1685004034418325
2020-04-15,Otros,0.16946472915794988
2020-04-16,Otros,0.16511868471100635
2020-04-17,Otros,0.16265616943914732
2020-04-18,Otros,0.1623135247584476
2020-04-19,Otros,0.15964293214114328
2020-04-20,Otros,0.15409392217969675
2020-04-21,Otros,0.15158082511659443
2020-04-22,Otros,0.15604767927907925
2020-04-23,Otros,0.15371585321650308
2020-04-24,Otros,0.15138361435624403
2020-04-25,Otros,0.15218918043843663
2020-04-26,Otros,0.15343947081109774
2020-04-27,Otros,0.14726161591889395
2020-04-28,Otros,0.13985725377651687
2020-04-29,Otros,0.1322948392746868
2020-04-30,Otros,0.1322910527139612
2020-05-01,Otros,0.13042865100870088
2020-05-02,Otros,0.13123445457535354
2020-05-03,Otros,0.13191033382921835
2020-05-04,Otros,0.1297864948597282
2020-05-05,Otros,0.12905162957202418
2020-05-06,Otros,0.12703531726484962
2020-05-07,Otros,0.12862382560906116
2020-05-08,Otros,0.12937693168931177
2020-05-09,Otros,0.12845595932309115
2020-05-10,Otros,0.1303836582403331
2020-05-11,Otros,0.13128996222639852
2020-05-12,Otros,0.13000244282036855
2020-05-13,Otros,0.12211980158103997
2020-05-14,Otros,0.12114084096528932
2020-05-15,Otros,0.12251712895675178
2020-05-16,Otros,0.1188977605614329
2020-05-17,Otros,0.12176296667153569
2020-05-18,Otros,0.11660395117229536
2020-05-19,Otros,0.11578442050893721
2020-05-20,Otros,0.11593020061525283
2020-05-21,Otros,0.11620655160553782
2020-05-22,Otros,0.11679651441622517
2020-05-23,Otros,0.11978605122859699
2020-05-24,Otros,0.12259376546250987
2020-05-25,Otros,0.122573501307529
2020-05-26,Otros,0.12232286955570618
2020-05-27,Otros,0.11946976618212977
2020-05-28,Otros,0.12125024548810225
2020-05-29,Otros,0.12123887196583631
2020-05-30,Otros,0.12249735008471078
2020-05-31,Otros,0.12422931985754716
2020-06-01,Otros,0.12045158905565968
2020-06-02,Otros,0.11957542546369239
2020-06-03,Otros,0.12098139912956536
2020-06-04,Otros,0.12074381088178757
2020-06-05,Otros,0.12042839240820348
2020-06-06,Otros,0.12330895741538354
2020-06-07,Otros,0.1281484657279474
2020-06-08,Otros,0.12992227863410588
2020-06-09,Otros,0.13091132056546878
2020-06-10,Otros,0.12995068176882318
2020-06-11,Otros,0.13085349487309186
2020-06-12,Otros,0.13532883984701105
2020-06-13,Otros,0.14258752182092746
2020-06-14,Otros,0.15295676267982536
2020-06-15,Otros,0.1588813768886419
2020-06-16,Otros,0.15891981387298443
2020-06-17,Otros,0.165696379362333
2020-06-18,Otros,0.1728018222449622
2020-06-19,Otros,0.1790145230883424
2020-06-20,Otros,0.18588351491633093
2020-06-21,Otros,0.19374149814097485
2020-06-22,Otros,0.1964284227658192
2020-06-23,Otros,0.1962875398190845
2020-06-24,Otros,0.2016442995009247
2020-06-25,Otros,0.20629813963007212
2020-06-26,Otros,0.21076487678285782
2020-06-27,Otros,0.21921003797698718
2020-06-28,Otros,0.22551946018774469
2020-06-29,Otros,0.2301266595278285
2020-06-30,Otros,0.23253643544952157
2020-07-01,Otros,0.2410531129288066
2020-07-02,Otros,0.24588975924556922
2020-07-03,Otros,0.256313846799196
2020-07-04,Otros,0.2607120337617233
2020-07-05,Otros,0.26786726774979214
2020-07-06,Otros,0.2824651977719738
2020-07-07,Otros,0.29062113026366554
2020-07-08,Otros,0.30281190379536893
2020-07-09,Otros,0.31207525653145596
2020-07-10,Otros,0.3243041574974503
2020-07-11,Otros,0.33753906897082125
2020-07-12,Otros,0.3488263179601381
2020-07-13,Otros,0.3582970079056117
2020-07-14,Otros,0.36347627309895636
2020-07-15,Otros,0.37203026480666157
2020-07-16,Otros,0.3801432716589496
2020-07-17,Otros,0.38773996476574296
2020-07-18,Otros,0.39649967877290393
2020-07-19,Otros,0.39682556642920874
2020-07-20,Otros,0.40738454206671987
2020-07-21,Otros,0.40987836792888477
2020-07-22,Otros,0.4150801198840628
2020-07-23,Otros,0.4164578843565681
2020-07-24,Otros,0.41615481389860237
2020-07-25,Otros,0.42145883012485186
2020-07-26,Otros,0.4199590387208651
2020-07-27,Otros,0.41924652232194753
2020-07-28,Otros,0.4180362130844086
2020-07-29,Otros,0.4184532050340991
2020-07-30,Otros,0.4203006114928177
2020-07-31,Otros,0.42442981000530605
2020-08-01,Otros,0.43237459242445475
2020-08-02,Otros,0.43841151176451865
2020-08-03,Otros,0.4390106457124902
2020-08-04,Otros,0.4365019716733207
2020-08-05,Otros,0.43208471264258524
2020-08-06,Otros,0.42871939581459034
2020-08-07,Otros,0.42781016639291713
2020-08-08,Otros,0.4324069347118948
2020-08-09,Otros,0.44044427927711
2020-08-10,Otros,0.4360160433641164
2020-08-11,Otros,0.43339721656958774
2020-08-12,Otros,0.4321815508661646
2020-08-13,Otros,0.43174417990649616
2020-08-14,Otros,0.4281979180701585
2020-08-15,Otros,0.4210225354263904
2020-08-16,Otros,0.4140593861409064
2020-08-17,Otros,0.4073168158120943
2020-08-18,Otros,0.39740172100084337
2020-08-19,Otros,0.38745389814051884
2020-08-20,Otros,0.3792150352176824
2020-08-21,Otros,0.3703502087936543
2020-08-22,Otros,0.36060240726577353
2020-08-23,Otros,0.35504922949262974
2020-08-24,Otros,0.346474568439845
2020-08-25,Otros,0.33555616224799123
2020-08-26,Otros,0.32449656719165226
2020-08-27,Otros,0.3149730999281862
2020-08-28,Otros,0.31579291557463113
2020-08-29,Otros,0.3056920118551017
2020-08-30,Otros,0.301737106280821
2020-08-31,Otros,0.2922582640535702
2020-09-01,Otros,0.2828645464586695
2020-09-02,Otros,0.2732335015573035
2020-09-03,Otros,0.26356426419292495
2020-09-04,Otros,0.26363851885658757
2020-09-05,Otros,0.257181393412521
2020-09-06,Otros,0.2515996302171952
2020-09-07,Otros,0.24291191772910764
2020-09-08,Otros,0.2310816075037699
2020-09-09,Otros,0.2177403189213667
2020-09-10,Otros,0.2038320753509067
2020-09-11,Otros,0.19510265037488547
2020-09-12,Otros,0.1871736186661221
2020-09-13,Otros,0.18257445612154902
2020-09-14,Otros,0.1808391903585083
2020-09-15,Otros,0.1736640260624186
2020-09-16,Otros,0.16688538686730753
2020-09-17,Otros,0.15542283718624128
2020-09-18,Otros,0.14278061890537433
2020-09-19,Otros,0.1365457663620251
2020-09-20,Otros,0.1314594719053165
2020-09-21,Otros,0.11998769672581076
2020-09-22,Otros,0.11201024030097784
2020-09-23,Otros,0.10600101767330124
2020-09-24,Otros,0.09882282558629045
2020-09-25,Otros,0.09428749473455501
2020-09-26,Otros,0.08857366441193916
2020-09-27,Otros,0.08644493903478133
2020-09-28,Otros,0.08216858250416058
2020-09-29,Otros,0.0756625660569825
2020-09-30,Otros,0.07202333992055852
2020-10-01,Otros,0.06905148802932767
2020-10-02,Otros,0.06634699385634794
2020-10-03,Otros,0.06345935131997262
2020-10-04,Otros,0.06166069235887623
2020-10-05,Otros,0.06032916353274633
2020-10-06,Otros,0.05842997509346026
2020-10-07,Otros,0.054664058769851864
2020-10-08,Otros,0.052929882788909734
2020-10-09,Otros,0.05148471733094545
2020-10-10,Otros,0.050442752503432525
2020-10-11,Otros,0.04957418974085941
2020-10-12,Otros,0.048647316053735574
2020-10-13,Otros,0.046579685494316306
2020-10-14,Otros,0.04495562827781825
2020-10-15,Otros,0.044218855965336076
2020-10-16,Otros,0.04272018723260554
2020-10-17,Otros,0.04373744998671255
2020-10-18,Otros,0.0447107024083344
2020-10-19,Otros,0.045447751455373095
2020-10-20,Otros,0.04598638742585875
2020-10-21,Otros,0.04683045361015992
2020-10-22,Otros,0.04700667215351649
2020-10-23,Otros,0.04856002271885329
2020-10-24,Otros,0.04846585883695355
2020-10-25,Otros,0.049043135053494266
2020-10-26,Otros,0.04910989775418462
2020-10-27,Otros,0.04873817997776695
2020-10-28,Otros,0.05090793408944525
2020-10-29,Otros,0.05315021315763789
2020-10-30,Otros,0.05518039131529017
2020-10-31,Otros,0.05760200864619015
2020-11-01,Otros,0.06085154082316466
2020-11-02,Otros,0.06317123752534788
2020-11-03,Otros,0.06452319978745423
2020-11-04,Otros,0.06850381151411997
2020-11-05,Otros,0.0718481803648627
2020-11-06,Otros,0.07508783777210849
2020-11-07,Otros,0.07806195787176042
2020-11-08,Otros,0.07956401601904403
2020-11-09,Otros,0.08295593169639888
2020-11-10,Otros,0.08318340552423438
2020-11-11,Otros,0.08690904136846864
2020-11-12,Otros,0.09106199882569098
2020-11-13,Otros,0.09393413009628637
2020-11-14,Otros,0.0977801782307325
2020-11-15,Otros,0.10262570831733109
2020-11-16,Otros,0.10536278083051318
2020-11-17,Otros,0.10840956959112635
2020-11-18,Otros,0.11325327739348764
2020-11-19,Otros,0.11739332743115592
2020-11-20,Otros,0.12191637935675408
2020-11-21,Otros,0.127970946180024
2020-11-22,Otros,0.13453470752982327
2020-11-23,Otros,0.1383871645495491
2020-11-24,Otros,0.14142979189646585
2020-11-25,Otros,0.14638467991098372
2020-11-26,Otros,0.14954013643243944
2020-11-27,Otros,0.15291454444369032
2020-11-28,Otros,0.15588118147955374
2020-11-29,Otros,0.16222732864452363
2020-11-30,Otros,0.1648844274065464
2020-12-01,Otros,0.1687262084014376
2020-12-02,Otros,0.1733709226877709
2020-12-03,Otros,0.1770514353287316
2020-12-04,Otros,0.1812301228716262
2020-12-05,Otros,0.1866700927930428
2020-12-06,Otros,0.19303630218994616
2020-12-07,Otros,0.1979504256918469
2020-12-08,Otros,0.19682894123210093
2020-12-09,Otros,0.19654269005408673
2020-12-10,Otros,0.19791970007047255
2020-12-11,Otros,0.19872136237134447
2020-12-12,Otros,0.2023470522996368
2020-12-13,Otros,0.20867415620792512
2020-12-14,Otros,0.20900593067339407
2020-12-15,Otros,0.207068220053586
2020-12-16,Otros,0.20956154166098961
2020-12-17,Otros,0.21257744050380528
2020-12-18,Otros,0.2182004888364471
2020-12-19,Otros,0.22180326703746983
2020-12-20,Otros,0.22796732614786724
2020-12-21,Otros,0.2280416988381941
2020-12-22,Otros,0.22465160501864057
2020-12-23,Otros,0.22739129490198964
2020-12-24,Otros,0.22800925434953503
2020-12-25,Otros,0.2279155587519299
2020-12-26,Otros,0.2319903705420081
2020-12-27,Otros,0.23591785491892261
2020-12-28,Otros,0.23567425708897216
2020-12-29,Otros,0.23314165016679336
2020-12-30,Otros,0.23129146044769816
2020-12-31,Otros,0.2304914192478035
2021-01-01,Otros,0.22942584503834956
2021-01-02,Otros,0.2323427325236718
2021-01-03,Otros,0.23490790638455825
2021-01-04,Otros,0.23359513573418056
2021-01-05,Otros,0.23033062473534055
2021-01-06,Otros,0.2281706091516463
2021-01-07,Otros,0.2284903187473513
2021-01-08,Otros,0.2260527676783396
2021-01-09,Otros,0.22535892587744594
2021-01-10,Otros,0.22470168469123142
2021-01-11,Otros,0.22140851852183938
2021-01-12,Otros,0.2193640944553155
2021-01-13,Otros,0.21995207669300165
2021-01-14,Otros,0.21858538437278235
2021-01-15,Otros,0.21759745664049815
2021-01-16,Otros,0.2147997734905135
2021-01-17,Otros,0.2168895491572498
2021-01-18,Otros,0.2172447195729265
2021-01-19,Otros,0.2142760525467081
2021-01-20,Otros,0.21360237292281545
2021-01-21,Otros,0.2102302146590188
2021-01-22,Otros,0.2053735547782843
2021-01-23,Otros,0.20408452393891094
2021-01-24,Otros,0.20417770543276478
2021-01-25,Otros,0.2002814970467128
2021-01-26,Otros,0.194744851287416
2021-01-27,Otros,0.1886309004670824
2021-01-28,Otros,0.1830015936446558
2021-01-29,Otros,0.17716091996206346
2021-01-30,Otros,0.1746861831948796
2021-01-31,Otros,0.17517542506571226
2021-02-01,Otros,0.1701823503680016
2021-02-02,Otros,0.1659932928258192
2021-02-03,Otros,0.16259563510513628
2021-02-04,Otros,0.15643151932280108
2021-02-05,Otros,0.14997281551221067
2021-02-06,Otros,0.14572801711140376
2021-02-07,Otros,0.14436499855618348
2021-02-08,Otros,0.14168043101992436
2021-02-09,Otros,0.13633140076775357
2021-02-10,Otros,0.13108822316267418
2021-02-11,Otros,0.12444166992135994
2021-02-12,Otros,0.11819255260062993
2021-02-13,Otros,0.11398501336667481
2021-02-14,Otros,0.11263226133385353
2021-02-15,Otros,0.11055474009645958
2021-02-16,Otros,0.10595623803110894
2021-02-17,Otros,0.10122139325251296
2021-02-18,Otros,0.09759718999288391
2021-02-19,Otros,0.09336467569303361
2021-02-20,Otros,0.08980263605079622
2021-02-21,Otros,0.08690549540753449
2021-02-22,Otros,0.08180010640367084
2021-02-23,Otros,0.07654478909858062
2021-02-24,Otros,0.0710027978389084
2021-02-25,Otros,0.0662073135102551
2021-02-26,Otros,0.06253026688520204
2021-02-27,Otros,0.05941859484299692
2021-02-28,Otros,0.05750896003271104
2021-03-01,Otros,0.05380233905031933
2021-03-02,Otros,0.05041788570858316
2021-03-03,Otros,0.04672202012392605
2021-03-04,Otros,0.042635864134860514
2021-03-05,Otros,0.039471860773822094
2021-03-06,Otros,0.03657121793298177
2021-03-07,Otros,0.03505672824267411
2021-03-08,Otros,0.03323303569804012
2021-03-09,Otros,0.030943442471670395
2021-03-10,Otros,0.02897200153276364
2021-03-11,Otros,0.026652442598166064
2021-03-12,Otros,0.024525149452224723
2021-03-13,Otros,0.0226321952338448
2021-03-14,Otros,0.021474365418166906
2021-03-15,Otros,0.019405870572740964
2021-03-16,Otros,0.017933793882048285
2021-03-17,Otros,0.01647367228563443
2021-03-18,Otros,0.015133300573844386
2021-03-19,Otros,0.013373950762804773
2021-03-20,Otros,0.01221540691121692
2021-03-21,Otros,0.01151748830652285
2021-03-22,Otros,0.010636790192997627
2021-03-23,Otros,0.010147955877635395
2021-03-24,Otros,0.009444030371784056
2021-03-25,Otros,0.008752801931211538
2021-03-26,Otros,0.00800871978300239
2021-03-27,Otros,0.0073050540879352616
2021-03-28,Otros,0.00687984689537331
2021-03-29,Otros,0.006355350962838139
2021-03-30,Otros,0.005918150915505036
2021-03-31,Otros,0.0054465146007234904
2021-04-01,Otros,0.005065393645672027
2021-04-02,Otros,0.004599316327788175
2021-04-03,Otros,0.004110252843002881
2021-04-04,Otros,0.0039936619762338445
2021-04-05,Otros,0.00370853481909913
2021-04-06,Otros,0.003419728502487525
2021-04-07,Otros,0.0031557123152990817
2021-04-08,Otros,0.002913883464539179
2021-04-09,Otros,0.002607127551665111
2021-04-10,Otros,0.0024189773323963298
2021-04-11,Otros,0.002318467492349125
2021-04-12,Otros,0.002154733304757474
2021-04-13,Otros,0.0020384418257771504
2021-04-14,Otros,0.0018493819283533983
2021-04-15,Otros,0.001729185160452688
2021-04-16,Otros,0.00152226040518977
2021-04-17,Otros,0.0014419665487109064
2021-04-18,Otros,0.0013900408388772898
2021-04-19,Otros,0.0013465406252562405
2021-04-20,Otros,0.001298583515520412
2021-04-21,Otros,0.0012296685552312526
2021-04-22,Otros,0.0011280271530665713
2021-04-23,Otros,0.0010666180790841959
2021-04-24,Otros,0.000984462890070222
2021-04-25,Otros,0.0009724720638268148
2021-04-26,Otros,0.0009291193217594356
2021-04-27,Otros,0.0008680210428552522
2021-04-28,Otros,0.0008048387825729435
2021-04-29,Otros,0.0007636482347722385
2021-04-30,Otros,0.0007338291925651392
2021-05-01,Otros,0.0007136435046818847
2021-05-02,Otros,0.0007089220906918374
2021-05-03,Otros,0.0006869717334127941
2021-05-04,Otros,0.0006512877328946273
2021-05-05,Otros,0.0006194884527566372
2021-05-06,Otros,0.0006055660273879031
2021-05-07,Otros,0.000569364462351995
2021-05-08,Otros,0.0005472010809751123
2021-05-09,Otros,0.000549425302410279
2021-05-10,Otros,0.0005398800862157506
2021-05-11,Otros,0.0005143224526410512
2021-05-12,Otros,0.0004798505722634088
2021-05-13,Otros,0.0004589296276786511
2021-05-14,Otros,0.00044622202444006957
2021-05-15,Otros,0.0004337938794742152
2021-05-16,Otros,0.0004373217367279576
2021-05-17,Otros,0.00043166855447075123
2021-05-18,Otros,0.00041785781709557533
2021-05-19,Otros,0.00040168427943388345
2021-05-20,Otros,0.0004014283174700821
2021-05-21,Otros,0.0003924347402006952
2021-05-22,Otros,0.00038705232946949073
2021-05-23,Otros,0.0003902217346995225
2021-05-24,Otros,0.0003825165990506575
2021-05-25,Otros,0.0003731093546568439
2021-05-26,Otros,0.0003645804113992423
2021-05-27,Otros,0.0003550237228687924
2021-05-28,Otros,0.0003470777324636685
2021-05-29,Otros,0.0003426238585894796
2021-05-30,Otros,0.0003431379586633486
2021-05-31,Otros,0.00033613489026220557
2021-06-01,Otros,0.00032929829913637854
2021-06-02,Otros,0.00031841527690569066
2021-06-03,Otros,0.0003108939210335378
2021-06-04,Otros,0.0003019178536469883
2021-06-05,Otros,0.00029327325275348983
2021-06-06,Otros,0.00029026887621385667
2021-06-07,Otros,0.0002858238718103528
2021-06-08,Otros,0.0002783193720677561
2021-06-09,Otros,0.00026288163801089934
2021-06-10,Otros,0.0002452466019542816
2021-06-11,Otros,0.0002377329938123413
2021-06-12,Otros,0.00023375271902172665
2021-06-13,Otros,0.00023789921189989191
2021-06-14,Otros,0.00023298298062791428
2021-06-15,Otros,0.0002245516626252995
2021-06-16,Otros,0.0002182972399891973
2021-06-17,Otros,0.0002109340822842495
2021-06-18,Otros,0.00020502381820860542
2021-06-19,Otros,0.00019662004105146295
2021-06-20,Otros,0.00019656785727896592
2021-06-21,Otros,0.00019611345622456218
2021-06-22,Otros,0.0001916214333028038
2021-06-23,Otros,0.00018517442093539114
2021-06-24,Otros,0.00017818188093607248
2021-06-25,Otros,0.00017408844380273228
2021-06-26,Otros,0.0001675833795344208
2021-06-27,Otros,0.00016643702656128954
2021-06-28,Otros,0.0001633113794251075
2021-06-29,Otros,0.00014369007361752243
2021-06-30,Otros,0.0001350991931056582
2021-07-01,Otros,0.00012764639869352658
2021-07-02,Otros,0.00012197811725404831
2021-07-03,Otros,0.00011762503939102394
2021-07-04,Otros,0.00011555798953140951
2021-07-05,Otros,0.00011453795359714278
2021-07-06,Otros,0.00011136679779353812
2021-07-07,Otros,0.00010603109867281603
2021-07-08,Otros,9.94677179795858e-05
2021-07-09,Otros,9.441286690997226e-05
2021-07-10,Otros,8.956950801509434e-05
2021-07-11,Otros,8.755435047715314e-05
2021-07-12,Otros,8.370026893446861e-05
2021-07-13,Otros,7.943949655785157e-05
2021-07-14,Otros,7.541429290605228e-05
2021-07-15,Otros,7.14340279669619e-05
2021-07-16,Otros,7.004471183838664e-05
2021-07-17,Otros,6.969772378199108e-05
2021-07-18,Otros,6.991152345101928e-05
2021-07-19,Otros,6.88133953779663e-05
2021-07-20,Otros,6.691900863022312e-05
2021-07-21,Otros,6.526212219245217e-05
2021-07-22,Otros,6.409590843328703e-05
2021-07-23,Otros,6.202598800117137e-05
2021-07-24,Otros,6.18912122426845e-05
2021-07-25,Otros,6.457106189055139e-05
2021-07-26,Otros,6.330232477451763e-05
2021-07-27,Otros,6.258509013165745e-05
2021-07-28,Otros,6.590073591793015e-05
2021-07-29,Otros,7.156206731038157e-05
2021-07-30,Otros,8.219464088113709e-05
2021-07-31,Otros,9.297622475345546e-05
2021-08-01,Otros,0.00010533149302291076
2021-08-02,Otros,0.00011149463969799675
2021-08-03,Otros,0.00011424750453845139
2021-08-04,Otros,0.00011793222882995929
2021-08-05,Otros,0.00012604182241574756
2021-08-06,Otros,0.00013105950720526476
2021-08-07,Otros,0.0001363806847176156
2021-08-08,Otros,0.00014196467502477854
2021-08-09,Otros,0.0001449645908686114
2021-08-10,Otros,0.0001462686605763775
2021-08-11,Otros,0.00014824831365584028
2021-08-12,Otros,0.00014948675609036116
2021-08-13,Otros,0.00015105189249252902
2021-08-14,Otros,0.00015195756349258458
2021-08-15,Otros,0.0001530418197136501
2021-08-16,Otros,0.0001531362290739418
2021-08-17,Otros,0.00015320557500762534
2021-08-18,Otros,0.00015329802057620473
2021-08-19,Otros,0.0001532803444733377
2021-08-20,Otros,0.00015319787436292087
2021-08-21,Otros,0.00015337118205811532
2021-08-22,Otros,0.0001532628272140808
2021-08-23,Otros,0.0001527049643588011
2021-08-24,Otros,0.00015164086397022284
2021-08-25,Otros,0.00015045443141689866
2021-08-26,Otros,0.000148803656839094
2021-08-27,Otros,0.0001475236712588573
2021-08-28,Otros,0.0001466799336983194
2021-08-29,Otros,0.00014569119251668514
2021-08-30,Otros,0.00014360132323145355
2021-08-31,Otros,0.0001403270194490445
2021-09-01,Otros,0.00013684041816388443
