Date,variant,scaled_imports
2020-01-14,Otros,0.22519093353659653
2020-01-15,Otros,0.23255898466049457
2020-01-16,Otros,0.23808502311064783
2020-01-17,Otros,0.26064958836369145
2020-01-18,Otros,0.2728528465444055
2020-01-19,Otros,0.29219388858610046
2020-01-20,Otros,0.30808112916367253
2020-01-21,Otros,0.3149886098156537
2020-01-22,Otros,0.32857329655361733
2020-01-23,Otros,0.3336384127014425
2020-01-24,Otros,0.3635705579230252
2020-01-25,Otros,0.3762341360758617
2020-01-26,Otros,0.3787668241215557
2020-01-27,Otros,0.3951141785841162
2020-01-28,Otros,0.40040960298335504
2020-01-29,Otros,0.4243548834826351
2020-01-30,Otros,0.4222821555412768
2020-01-31,Otros,0.4195185722359272
2020-02-01,Otros,0.42803715033744505
2020-02-02,Otros,0.4374769557721887
2020-02-03,Otros,0.4489888933338007
2020-02-04,Otros,0.44829699695183056
2020-02-05,Otros,0.46234144610724776
2020-02-06,Otros,0.4614196843740968
2020-02-07,Otros,0.4593463787328054
2020-02-08,Otros,0.46579296416510274
2020-02-09,Otros,0.47177876115827844
2020-02-10,Otros,0.464870410545697
2020-02-11,Otros,0.46970487328326566
2020-02-12,Otros,0.4611846175220443
2020-02-13,Otros,0.47315601573795646
2020-02-14,Otros,0.5019345096246517
2020-02-15,Otros,0.48420424003106893
2020-02-16,Otros,0.4869664861500077
2020-02-17,Otros,0.48696588200682134
2020-02-18,Otros,0.4662424356667919
2020-02-19,Otros,0.4770622316358548
2020-02-20,Otros,0.4637067539972052
2020-02-21,Otros,0.4607127825551678
2020-02-22,Otros,0.45933056098294806
2020-02-23,Otros,0.4625531032600515
2020-02-25,Otros,0.4611704367950751
2020-02-26,Otros,0.4609391433387608
2020-02-27,Otros,0.43699284852718295
2020-02-28,Otros,0.42962358736730466
2020-02-29,Otros,0.41580732316228974
2020-03-01,Otros,0.40176155323531976
2020-03-02,Otros,0.408435622929999
2020-03-03,Otros,0.42040245971494605
2020-03-04,Otros,0.4190183409799517
2020-03-05,Otros,0.3906970111848243
2020-03-07,Otros,0.3840180990172935
2020-03-08,Otros,0.3821757864916949
2020-03-09,Otros,0.3706613725643437
2020-03-10,Otros,0.3669757710065806
2020-03-11,Otros,0.34694227141444844
2020-03-12,Otros,0.3506228424521429
2020-03-13,Otros,0.34670763351269496
2020-03-14,Otros,0.33864691378125633
2020-03-15,Otros,0.32897631873263106
2020-03-16,Otros,0.3287409857580427
2020-03-17,Otros,0.3146962455434193
2020-03-18,Otros,0.3011112395804769
2020-03-19,Otros,0.29374309986352903
2020-03-20,Otros,0.28522313204985994
2020-03-21,Otros,0.28015714711607564
2020-03-22,Otros,0.2730188042073137
2020-03-23,Otros,0.2691034840636158
2020-03-24,Otros,0.26081472097179936
2020-03-25,Otros,0.2573591306843368
2020-03-26,Otros,0.24308320254766735
2020-03-27,Otros,0.21867563746367885
2020-03-28,Otros,0.21453109391302194
2020-03-29,Otros,0.20946518626204993
2020-03-30,Otros,0.20992208638814158
2020-03-31,Otros,0.2066984573146124
2020-04-01,Otros,0.1926540641815729
2020-04-02,Otros,0.19817094524560086
2020-04-03,Otros,0.19678716444322808
2020-04-04,Otros,0.19356314717239162
2020-04-05,Otros,0.1884976059912593
2020-04-06,Otros,0.18320143406620382
2020-04-07,Otros,0.17813640799428737
2020-04-08,Otros,0.17974556403698194
2020-04-09,Otros,0.1746801226335003
2020-04-10,Otros,0.17168451293707382
2020-04-11,Otros,0.1735214386826989
2020-04-12,Otros,0.16131911922735137
2020-04-13,Otros,0.13806639818109928
2020-04-14,Otros,0.1300065186813521
2020-04-15,Otros,0.12839308209185288
2020-04-16,Otros,0.12263750352945428
2020-04-17,Otros,0.12355528061278531
2020-04-18,Otros,0.1191781976779324
2020-04-19,Otros,0.11411404221239928
2020-04-20,Otros,0.10766895189461925
2020-04-21,Otros,0.09915096757756005
2020-04-23,Otros,0.09638864459605558
2020-04-24,Otros,0.09316121778474361
2020-04-25,Otros,0.0970638138485553
2020-04-26,Otros,0.08647274390430154
2020-04-28,Otros,0.08807983255356226
2020-04-29,Otros,0.08646778960841338
2020-04-30,Otros,0.08692413997582954
2020-05-01,Otros,0.08508136674928937
2020-05-02,Otros,0.08599518110644214
2020-05-03,Otros,0.08438309988983357
2020-05-04,Otros,0.08231078562991165
2020-05-06,Otros,0.08391474977001828
2020-05-07,Otros,0.08275602709347596
2020-05-08,Otros,0.08091217387434482
2020-05-09,Otros,0.07791296439293921
2020-05-10,Otros,0.07836890999904893
2020-05-12,Otros,0.07928045900612689
2020-05-13,Otros,0.07673925023232928
2020-05-14,Otros,0.07673625240669472
2020-05-15,Otros,0.07741806739120242
2020-05-16,Otros,0.06981276813781725
2020-05-18,Otros,0.06888254527436208
2020-05-19,Otros,0.06819005853510134
2020-05-20,Otros,0.0677274939595769
2020-05-21,Otros,0.06749083981637162
2020-05-22,Otros,0.07091708512013842
2020-05-23,Otros,0.06975998254219591
2020-05-24,Otros,0.07181019875822772
2020-05-25,Otros,0.07042117185783787
2020-05-26,Otros,0.06651058743889793
2020-05-27,Otros,0.06558583149320214
2020-05-28,Otros,0.06351308266496354
2020-05-29,Otros,0.06121222657975095
2020-05-30,Otros,0.06439062212663423
2020-05-31,Otros,0.06803097406888559
2020-06-01,Otros,0.0689237597552463
2020-06-02,Otros,0.07026674259701328
2020-06-03,Otros,0.0709473268656967
2020-06-04,Otros,0.07253740782813085
2020-06-05,Otros,0.07320743777398717
2020-06-06,Otros,0.08865824069117177
2020-06-07,Otros,0.09635000137544482
2020-06-08,Otros,0.09311283340152482
2020-06-09,Otros,0.09195338178397372
2020-06-10,Otros,0.0921569695160423
2020-06-11,Otros,0.09237758563688031
2020-06-12,Otros,0.09484679274354743
2020-06-13,Otros,0.09913690007211863
2020-06-14,Otros,0.0981953196528013
2020-06-15,Otros,0.09864036858375955
2020-06-16,Otros,0.0993107289104215
2020-06-17,Otros,0.09769342586557068
2020-06-18,Otros,0.09674881682811266
2020-06-19,Otros,0.09853480589878617
2020-06-20,Otros,0.09781758828345778
2020-06-21,Otros,0.09712116950615934
2020-06-23,Otros,0.09550325204341192
2020-06-24,Otros,0.09410426081337578
2020-06-25,Otros,0.09431304231806382
2020-06-26,Otros,0.09583705115706416
2020-06-27,Otros,0.09576595416019068
2020-06-28,Otros,0.09549169726571449
2020-06-29,Otros,0.09592602953346954
2020-06-30,Otros,0.09569129179997739
2020-07-01,Otros,0.09743932284528145
2020-07-02,Otros,0.09421937734012635
2020-07-03,Otros,0.09662507604593835
2020-07-04,Otros,0.0967553432919399
2020-07-05,Otros,0.1000287342040182
2020-07-06,Otros,0.10355422026143571
2020-07-07,Otros,0.10353096327356698
2020-07-08,Otros,0.11297864549085825
2020-07-09,Otros,0.11560647903541652
2020-07-10,Otros,0.11235384940704174
2020-07-11,Otros,0.11459019403431421
2020-07-12,Otros,0.11315804572938247
2020-07-13,Otros,0.11473858805078227
2020-07-14,Otros,0.11752848576963255
2020-07-15,Otros,0.11636008630399822
2020-07-16,Otros,0.11497444209393366
2020-07-17,Otros,0.10123926642295414
2020-07-18,Otros,0.09316302795431063
2020-07-19,Otros,0.09177713365786665
2020-07-20,Otros,0.09280130002477131
2020-07-21,Otros,0.101895811619666
2020-07-22,Otros,0.10463236406149236
2020-07-23,Otros,0.10268519793432831
2020-07-24,Otros,0.10131535610385478
2020-07-25,Otros,0.10311899440464457
2020-07-26,Otros,0.10305918454252982
2020-07-27,Otros,0.10634905370793528
2020-07-28,Otros,0.10818988784516616
2020-07-29,Otros,0.10932959510281953
2020-07-30,Otros,0.11683453529099956
2020-07-31,Otros,0.12563832980744136
2020-08-01,Otros,0.13532385579979606
2020-08-02,Otros,0.14145105960331544
2020-08-03,Otros,0.1473119319798919
2020-08-04,Otros,0.14784825726532963
2020-08-05,Otros,0.15345651367551422
2020-08-06,Otros,0.1552169198726932
2020-08-07,Otros,0.1619142402547853
2020-08-08,Otros,0.17972500513960007
2020-08-09,Otros,0.19712230326196886
2020-08-10,Otros,0.20160691412548565
2020-08-11,Otros,0.2064979130239751
2020-08-12,Otros,0.21144057577594938
2020-08-13,Otros,0.2189489406408425
2020-08-14,Otros,0.2412771395466963
2020-08-15,Otros,0.24763424569091527
2020-08-16,Otros,0.2550969336595443
2020-08-17,Otros,0.2636656598641589
2020-08-18,Otros,0.26253250011255747
2020-08-19,Otros,0.26442268662454654
2020-08-20,Otros,0.26126120172947304
2020-08-21,Otros,0.26781705234635506
2020-08-22,Otros,0.26629017724586845
2020-08-23,Otros,0.2670483015865545
2020-08-24,Otros,0.27101277016347325
2020-08-25,Otros,0.2709464711626821
2020-08-26,Otros,0.29306148923774333
2020-08-27,Otros,0.3087936433074544
2020-08-28,Otros,0.31016145286683977
2020-08-29,Otros,0.3119797882979867
2020-08-30,Otros,0.3020858725554902
2020-08-31,Otros,0.3007828485351341
2020-09-01,Otros,0.2997030696943596
2020-09-02,Otros,0.29835052955060526
2020-09-03,Otros,0.296686323132733
2020-09-04,Otros,0.2975514970578406
2020-09-05,Otros,0.2958463502720315
2020-09-06,Otros,0.2936651582214006
2020-09-07,Otros,0.2914481877881224
2020-09-08,Otros,0.2815713745474335
2020-09-09,Otros,0.2715206718411799
2020-09-10,Otros,0.2615483191489265
2020-09-12,Otros,0.25523173487622114
2020-09-13,Otros,0.24888489885635948
2020-09-15,Otros,0.2491843816206933
2020-09-16,Otros,0.24145713834726204
2020-09-17,Otros,0.2381703017197393
2020-09-19,Otros,0.23059781672063706
2020-09-20,Otros,0.2130866245606151
2020-09-22,Otros,0.19605665303856007
2020-09-23,Otros,0.189114537972766
2020-09-24,Otros,0.1838435695117561
2020-09-25,Otros,0.17549422294323394
2020-09-26,Otros,0.1651659528795113
2020-09-27,Otros,0.13861021395321146
2020-09-28,Otros,0.12877385427454846
2020-09-29,Otros,0.12092131756356546
2020-09-30,Otros,0.1031200991125635
2020-10-01,Otros,0.1021940769335159
2020-10-02,Otros,0.10336346926801962
2020-10-03,Otros,0.10021816770642009
2020-10-04,Otros,0.09303071978477978
2020-10-06,Otros,0.08935933641118943
2020-10-08,Otros,0.08551917801257437
2020-10-09,Otros,0.08234955289501592
2020-10-10,Otros,0.08233942862185739
2020-10-11,Otros,0.05863122273759409
2020-10-12,Otros,0.04180112461039558
2020-10-13,Otros,0.040917219686795944
2020-10-14,Otros,0.037843072820985625
2020-10-15,Otros,0.037156928201777954
2020-10-16,Otros,0.036685238015378256
2020-10-17,Otros,0.03617512712880281
2020-10-18,Otros,0.03519344770680761
2020-10-20,Otros,0.03587702345522191
2020-10-21,Otros,0.035992089513423524
2020-10-22,Otros,0.03457437681678031
2020-10-23,Otros,0.03541459450679223
2020-10-24,Otros,0.03722782069582367
2020-10-25,Otros,0.03737036118910766
2020-10-26,Otros,0.03825252913888517
2020-10-27,Otros,0.03818108889763088
2020-10-28,Otros,0.03976285820057926
2020-10-29,Otros,0.04186175540867711
2020-10-30,Otros,0.04367854592174164
2020-10-31,Otros,0.04532815473013085
2020-11-01,Otros,0.046613413193012876
2020-11-02,Otros,0.04847733284417454
2020-11-03,Otros,0.05056415427226763
2020-11-04,Otros,0.054361996458139474
2020-11-05,Otros,0.059223979312434026
2020-11-06,Otros,0.06848141060177759
2020-11-07,Otros,0.07238462473316919
2020-11-08,Otros,0.0750537162592182
2020-11-09,Otros,0.08061600912797187
2020-11-10,Otros,0.08102876252068406
2020-11-11,Otros,0.08472348999409793
2020-11-12,Otros,0.08792951710501107
2020-11-13,Otros,0.09310482316412512
2020-11-14,Otros,0.1011149510310583
2020-11-15,Otros,0.10569057229905335
2020-11-16,Otros,0.1092105682527701
2020-11-17,Otros,0.11128483643609917
2020-11-18,Otros,0.11532686450822253
2020-11-19,Otros,0.12197952273374285
2020-11-20,Otros,0.12573515286112855
2020-11-21,Otros,0.13108014151790154
2020-11-22,Otros,0.13576732670143588
2020-11-23,Otros,0.13565362331575662
2020-11-24,Otros,0.13648642652541593
2020-11-25,Otros,0.14433550132624223
2020-11-26,Otros,0.14773985197432596
2020-11-27,Otros,0.15103462329399922
2020-11-28,Otros,0.153448943200282
2020-11-29,Otros,0.15420472785022063
2020-11-30,Otros,0.1557449880104822
2020-12-01,Otros,0.15517502389514118
2020-12-02,Otros,0.15805005272486375
2020-12-03,Otros,0.16179132822198167
2020-12-04,Otros,0.16784724591856384
2020-12-05,Otros,0.17044803101153252
2020-12-06,Otros,0.17388534236096417
2020-12-07,Otros,0.1822386269501191
2020-12-08,Otros,0.1807352217342248
2020-12-09,Otros,0.17871009739744673
2020-12-10,Otros,0.1803054868751743
2020-12-11,Otros,0.18252492738811704
2020-12-12,Otros,0.18390151579640354
2020-12-13,Otros,0.18462731883122546
2020-12-14,Otros,0.1823800328101601
2020-12-15,Otros,0.17883243874433363
2020-12-16,Otros,0.17314705297221722
2020-12-17,Otros,0.17340191093992474
2020-12-18,Otros,0.1733498037617419
2020-12-19,Otros,0.17045671964932138
2020-12-20,Otros,0.173431613504111
2020-12-21,Otros,0.17248787406555313
2020-12-22,Otros,0.1699075843938381
2020-12-23,Otros,0.1664619214703798
2020-12-24,Otros,0.15580689129562608
2020-12-25,Otros,0.15358852772388842
2020-12-26,Otros,0.15167298118160824
2020-12-27,Otros,0.15175457913280724
2020-12-28,Otros,0.14845096719324224
2020-12-29,Otros,0.14077185991436145
2020-12-30,Otros,0.13728121779915628
2020-12-31,Otros,0.13485003094433107
2021-01-01,Otros,0.13063508646053829
2021-01-02,Otros,0.13159556345905501
2021-01-03,Otros,0.1317318175019389
2021-01-04,Otros,0.12440058318526057
2021-01-05,Otros,0.12067556415398531
2021-01-06,Otros,0.11740468817216511
2021-01-07,Otros,0.11535748575760851
2021-01-08,Otros,0.11373549626466004
2021-01-09,Otros,0.11138890200326092
2021-01-10,Otros,0.11185458444089674
2021-01-11,Otros,0.10875845245152312
2021-01-12,Otros,0.10319524953246378
2021-01-13,Otros,0.09807753512641708
2021-01-14,Otros,0.09550132596661957
2021-01-15,Otros,0.09307220471739351
2021-01-16,Otros,0.08398498610442032
2021-01-17,Otros,0.08394144486435161
2021-01-18,Otros,0.08308711845993003
2021-01-19,Otros,0.07881734519841788
2021-01-20,Otros,0.07500191086988595
2021-01-21,Otros,0.07204144243177804
2021-01-22,Otros,0.06879494357403954
2021-01-23,Otros,0.06734523198006118
2021-01-24,Otros,0.06639719005751134
2021-01-25,Otros,0.06283371025670055
2021-01-26,Otros,0.05889536172108577
2021-01-27,Otros,0.056109794162207106
2021-01-28,Otros,0.05363840548873018
2021-01-29,Otros,0.05042366684491455
2021-01-30,Otros,0.04794854330506385
2021-01-31,Otros,0.04703637054318329
2021-02-01,Otros,0.044623298699786686
2021-02-02,Otros,0.04275851600560706
2021-02-03,Otros,0.0405056323050606
2021-02-04,Otros,0.03823622940256557
2021-02-05,Otros,0.0360298423271832
2021-02-06,Otros,0.034921915759891925
2021-02-07,Otros,0.03473666132066818
2021-02-08,Otros,0.03421294764406599
2021-02-09,Otros,0.03099882031871462
2021-02-10,Otros,0.029503139592280226
2021-02-11,Otros,0.0277729871611917
2021-02-12,Otros,0.02629355517898533
2021-02-13,Otros,0.025363590730597192
2021-02-14,Otros,0.024172400223704652
2021-02-15,Otros,0.023718864147088844
2021-02-16,Otros,0.022091547440901818
2021-02-17,Otros,0.020628564908150685
2021-02-18,Otros,0.019721714544657383
2021-02-19,Otros,0.018620641157852273
2021-02-20,Otros,0.01770862978631764
2021-02-21,Otros,0.017375285156363048
2021-02-22,Otros,0.015986172067404315
2021-02-23,Otros,0.014781066526626448
2021-02-24,Otros,0.013718558063713429
2021-02-25,Otros,0.012403969651763692
2021-02-26,Otros,0.011253763156146778
2021-02-27,Otros,0.0106249515026844
2021-02-28,Otros,0.01043995288898378
2021-03-01,Otros,0.009382695553225164
2021-03-02,Otros,0.008194022460231019
2021-03-03,Otros,0.007446457550685987
2021-03-04,Otros,0.006761384585870479
2021-03-05,Otros,0.005987398274249081
2021-03-06,Otros,0.00570875173436542
2021-03-07,Otros,0.005357738868062476
2021-03-08,Otros,0.005257522617672777
2021-03-09,Otros,0.004645042007132219
2021-03-10,Otros,0.0041991090894539455
2021-03-11,Otros,0.0036620493039791584
2021-03-12,Otros,0.0032928181251389993
2021-03-13,Otros,0.0031836930934105627
2021-03-14,Otros,0.003108200056125041
2021-03-16,Otros,0.0027455959581136747
2021-03-17,Otros,0.002518834667961939
2021-03-18,Otros,0.0023228702948808076
2021-03-19,Otros,0.002078616661236369
2021-03-21,Otros,0.0018483482483446082
2021-03-23,Otros,0.001752211652104197
2021-03-24,Otros,0.0017041376170976639
2021-03-25,Otros,0.0014561293897649291
2021-03-26,Otros,0.0014315815285295456
2021-03-27,Otros,0.0012677057769892915
2021-03-28,Otros,0.0011329725349956382
2021-03-29,Otros,0.0010039851493509994
2021-03-30,Otros,0.0008952441414120482
2021-03-31,Otros,0.0008838253106920234
2021-04-01,Otros,0.0008113796755498982
2021-04-02,Otros,0.0007030050289606603
2021-04-03,Otros,0.0006134794477011623
2021-04-04,Otros,0.0005717970024001494
2021-04-06,Otros,0.0004135106996177059
2021-04-07,Otros,0.00039237799020767217
2021-04-08,Otros,0.0003639370082954249
2021-04-09,Otros,0.00032911343152837306
2021-04-10,Otros,0.00031461695581137865
2021-04-11,Otros,0.0002781949216344743
2021-04-12,Otros,0.00023844315551488547
2021-04-13,Otros,0.00021218561924274588
2021-04-14,Otros,0.0002017933641604225
2021-04-15,Otros,0.0002021688942979701
2021-04-16,Otros,0.0001944881394914497
2021-04-17,Otros,0.00018912055980639615
2021-04-18,Otros,0.00016334057238370125
2021-04-20,Otros,0.00014841963028295167
2021-04-21,Otros,0.0001396642394926676
2021-04-22,Otros,0.00012922262977535932
2021-04-23,Otros,0.000128017663472341
2021-04-25,Otros,0.00012722771481276716
2021-04-26,Otros,0.00011890862708616934
2021-04-27,Otros,0.0001034120996632475
2021-04-28,Otros,0.00010057058203105095
2021-04-29,Otros,9.377753712733428e-05
2021-05-01,Otros,9.311439893440857e-05
2021-05-04,Otros,8.858074035442742e-05
2021-05-07,Otros,8.213602605654673e-05
2021-05-08,Otros,7.787463242140995e-05
2021-05-12,Otros,7.398649427844652e-05
2021-05-14,Otros,7.25708989587372e-05
2021-05-15,Otros,6.953493082908571e-05
2021-05-16,Otros,6.732066542375425e-05
2021-05-17,Otros,6.122615326890069e-05
2021-05-20,Otros,5.96610320049903e-05
2021-05-22,Otros,5.156013213311452e-05
2021-05-25,Otros,5.220971849580625e-05
2021-05-26,Otros,5.168638901264785e-05
2021-05-27,Otros,4.8879145558934586e-05
2021-05-28,Otros,4.490581263417773e-05
2021-05-29,Otros,4.320343532395415e-05
2021-05-30,Otros,4.1914074949196737e-05
2021-05-31,Otros,4.009249122327594e-05
2021-06-02,Otros,3.9539121216198946e-05
2021-06-03,Otros,3.797318107682346e-05
2021-06-04,Otros,3.6255316901431154e-05
2021-06-05,Otros,3.3997201001423845e-05
2021-06-08,Otros,3.075158853289727e-05
2021-06-09,Otros,3.027798713443461e-05
2021-06-10,Otros,2.9896254096016634e-05
2021-06-11,Otros,2.9006206989455943e-05
2021-06-12,Otros,2.8572470266793717e-05
2021-06-13,Otros,2.6251548536455522e-05
2021-06-14,Otros,2.3928199554609994e-05
2021-06-15,Otros,2.3592532737787343e-05
2021-06-16,Otros,2.3514930320268032e-05
2021-06-17,Otros,2.24462972644345e-05
2021-06-18,Otros,2.09196040973281e-05
2021-06-19,Otros,1.9834086697914825e-05
2021-06-20,Otros,1.9500307218978857e-05
2021-06-21,Otros,1.8800245567906365e-05
2021-06-22,Otros,1.6734291578869596e-05
2021-06-23,Otros,1.658404252014645e-05
2021-06-24,Otros,1.5442798617688045e-05
2021-06-26,Otros,1.2958091316076794e-05
2021-06-27,Otros,1.2661672214099112e-05
2021-06-28,Otros,1.139428057724748e-05
2021-06-29,Otros,1.0938394494419894e-05
2021-06-30,Otros,1.0914308153748613e-05
2021-07-02,Otros,1.0516643702428673e-05
2021-07-03,Otros,1.0031012234138477e-05
2021-07-05,Otros,9.355982957066041e-06
2021-07-06,Otros,8.827773541155094e-06
2021-07-07,Otros,8.757929213852264e-06
2021-07-08,Otros,8.611633960340364e-06
2021-07-09,Otros,8.323176112707029e-06
2021-07-11,Otros,6.956288396000844e-06
2021-07-12,Otros,6.75929582167881e-06
2021-07-13,Otros,6.5676116419753125e-06
2021-07-14,Otros,6.115108691170845e-06
2021-07-15,Otros,4.943952257142973e-06
2021-07-16,Otros,4.885166697287779e-06
2021-07-17,Otros,4.753318613904039e-06
2021-07-18,Otros,4.749422315629171e-06
2021-07-20,Otros,4.466534770166589e-06
2021-07-21,Otros,4.45946752263283e-06
2021-07-22,Otros,4.423557404333053e-06
2021-07-23,Otros,4.326254108257447e-06
2021-07-24,Otros,4.376561569302686e-06
2021-07-25,Otros,4.358320136348055e-06
2021-07-26,Otros,4.255861230971294e-06
2021-07-27,Otros,4.251003442269054e-06
2021-07-28,Otros,4.618164369780812e-06
2021-07-29,Otros,5.57243724846574e-06
2021-07-30,Otros,7.188812764625177e-06
2021-07-31,Otros,8.884396028712403e-06
2021-08-01,Otros,1.1282829938801343e-05
2021-08-02,Otros,1.219398150543417e-05
2021-08-03,Otros,1.2267211583812543e-05
2021-08-04,Otros,1.2428929601724862e-05
2021-08-05,Otros,1.3796111687656587e-05
2021-08-06,Otros,1.4651212159120422e-05
2021-08-07,Otros,1.5401267549509346e-05
2021-08-08,Otros,1.5749238358392263e-05
2021-08-09,Otros,1.5894352635622746e-05
2021-08-10,Otros,1.5651525032667478e-05
2021-08-11,Otros,1.5752376675944235e-05
2021-08-12,Otros,1.5909123668248544e-05
2021-08-13,Otros,1.5863137165078737e-05
2021-08-14,Otros,1.5900286989233454e-05
2021-08-15,Otros,1.583714139673309e-05
2021-08-16,Otros,1.5794055751455605e-05
2021-08-17,Otros,1.5828193119786183e-05
2021-08-18,Otros,1.5830660000401464e-05
2021-08-19,Otros,1.5861029424811206e-05
2021-08-20,Otros,1.5876086347993363e-05
2021-08-21,Otros,1.5811057523799632e-05
2021-08-22,Otros,1.5759645026479724e-05
2021-08-23,Otros,1.570480467362481e-05
2021-08-24,Otros,1.566947895584357e-05
2021-08-25,Otros,1.5662472791271414e-05
2021-08-26,Otros,1.5608766160771653e-05
2021-08-27,Otros,1.5521545353581083e-05
2021-08-28,Otros,1.542531105320456e-05
2021-08-29,Otros,1.5422841298531985e-05
2021-08-30,Otros,1.5339073935191702e-05
2021-08-31,Otros,1.52836906254742e-05
2021-09-01,Otros,1.5221175173605409e-05
2021-09-02,Otros,1.5098276499359956e-05
2021-09-04,Otros,1.496424294208225e-05
2021-09-06,Otros,1.4919412852805856e-05
2021-09-07,Otros,1.4854199070500332e-05
2021-09-08,Otros,1.4348943026589987e-05
2021-09-18,Otros,1.3330665325717543e-05
2021-09-24,Otros,1.1586337768081347e-05
2021-09-29,Otros,9.519120468216069e-06
2021-09-30,Otros,6.881025479054779e-06
2021-10-09,Otros,5.854373035639665e-06
2021-10-20,Otros,5.6697908064195755e-06
2021-10-23,Otros,5.454509821380927e-06
2020-04-27,Alpha,1.305910313616901e-08
2020-04-28,Alpha,1.3106377447561728e-08
2020-04-29,Alpha,1.3086577374795439e-08
2020-04-30,Alpha,1.3004093287902333e-08
2020-05-01,Alpha,1.2863427482336496e-08
2020-05-02,Alpha,1.2669177207493136e-08
2020-05-03,Alpha,1.242599446251912e-08
2020-05-04,Alpha,1.2376959338708095e-08
2020-05-05,Alpha,1.2256299060926868e-08
2020-05-06,Alpha,1.2070532270960447e-08
2020-05-07,Alpha,1.1826181767527961e-08
2020-05-08,Alpha,1.1529742387303145e-08
2020-05-09,Alpha,1.1187649049505873e-08
2020-05-10,Alpha,1.0806244981772506e-08
2020-05-11,Alpha,1.0595715494691596e-08
2020-05-12,Alpha,1.0324752314382777e-08
2020-05-13,Alpha,1.0002069894232104e-08
2020-05-14,Alpha,9.636134954733186e-09
2020-05-15,Alpha,9.235117138102651e-09
2020-05-16,Alpha,8.806803550933713e-09
2020-05-17,Alpha,8.358432110029816e-09
2020-05-18,Alpha,8.051570591192557e-09
2020-05-19,Alpha,7.707091652597798e-09
2020-05-20,Alpha,7.334067090742564e-09
2020-05-21,Alpha,6.940869007245211e-09
2020-05-22,Alpha,6.535090749284912e-09
2020-05-23,Alpha,6.123338208698242e-09
2020-05-24,Alpha,5.711193550721826e-09
2020-05-25,Alpha,5.407129721474233e-09
2020-05-26,Alpha,5.087379658771784e-09
2020-05-27,Alpha,4.75832114773629e-09
2020-05-28,Alpha,4.42691852059789e-09
2020-05-29,Alpha,4.0997060946183126e-09
2020-05-30,Alpha,3.775268701324617e-09
2020-05-31,Alpha,3.4555190654269467e-09
2020-06-01,Alpha,3.2029704807315774e-09
2020-06-02,Alpha,2.9531147220931945e-09
2020-06-03,Alpha,2.69908678475333e-09
2020-06-04,Alpha,2.4358968561141374e-09
2020-06-05,Alpha,2.163292989326383e-09
2020-06-06,Alpha,1.8806452223835395e-09
2020-06-07,Alpha,1.6618484753946315e-09
2020-06-08,Alpha,1.54443388936785e-09
2020-06-09,Alpha,1.4097180379843421e-09
2020-06-10,Alpha,1.352889464340139e-09
2020-06-11,Alpha,1.4445118505628044e-09
2020-06-12,Alpha,1.5444164844661084e-09
2020-06-13,Alpha,1.6539535331823847e-09
2020-06-14,Alpha,1.7734199906512397e-09
2020-06-15,Alpha,1.9401060357195885e-09
2020-06-16,Alpha,2.1195545180906335e-09
2020-06-17,Alpha,2.3124603891441985e-09
2020-06-18,Alpha,2.5194183690150355e-09
