Date,variant,scaled_imports
2020-04-29,Otros,0.44300071704229044
2020-04-30,Otros,0.440702926246146
2020-05-01,Otros,0.435077879900906
2020-05-02,Otros,0.43545907601443196
2020-05-03,Otros,0.43414774551867563
2020-05-04,Otros,0.4237423548426206
2020-05-05,Otros,0.4133353912245345
2020-05-06,Otros,0.40763474116283877
2020-05-07,Otros,0.3985577007288743
2020-05-08,Otros,0.394236304571485
2020-05-09,Otros,0.3956512344197492
2020-05-10,Otros,0.39868742436798355
2020-05-11,Otros,0.3930051647234099
2020-05-12,Otros,0.38881221922650505
2020-05-13,Otros,0.38864787933058376
2020-05-14,Otros,0.3845954480766795
2020-05-15,Otros,0.38254924787376154
2020-05-16,Otros,0.38469340521397705
2020-05-17,Otros,0.3913015225920189
2020-05-18,Otros,0.3885519921548673
2020-05-19,Otros,0.38359930039392137
2020-05-20,Otros,0.3822886180007568
2020-05-21,Otros,0.38320193235429434
2020-05-22,Otros,0.38338584174760626
2020-05-23,Otros,0.38586063285030997
2020-05-24,Otros,0.3879503223879106
2020-05-25,Otros,0.3891331124047508
2020-05-26,Otros,0.3869869101863791
2020-05-27,Otros,0.3848480172916455
2020-05-28,Otros,0.3854156509337986
2020-05-29,Otros,0.38678258655713915
2020-05-30,Otros,0.3874662033881332
2020-05-31,Otros,0.39190517312471956
2020-06-01,Otros,0.3928409325095347
2020-06-02,Otros,0.3902117317410522
2020-06-03,Otros,0.3918472943787691
2020-06-04,Otros,0.39308656357233385
2020-06-05,Otros,0.38969876067756815
2020-06-06,Otros,0.38954780536332406
2020-06-07,Otros,0.3884750598437014
2020-06-08,Otros,0.38728448883854655
2020-06-09,Otros,0.3824064546308334
2020-06-10,Otros,0.38190982359089054
2020-06-11,Otros,0.38266582484673295
2020-06-12,Otros,0.3807943172628345
2020-06-13,Otros,0.3837982069577918
2020-06-14,Otros,0.3871591414030562
2020-06-15,Otros,0.3924813855351712
2020-06-16,Otros,0.395077169036626
2020-06-17,Otros,0.39780983001795417
2020-06-18,Otros,0.3978981052943578
2020-06-19,Otros,0.4029717654551258
2020-06-20,Otros,0.4072711797193938
2020-06-21,Otros,0.4159341041915671
2020-06-22,Otros,0.4171244400148927
2020-06-23,Otros,0.4144064090146784
2020-06-24,Otros,0.4148476559107523
2020-06-25,Otros,0.4172081922476763
2020-06-26,Otros,0.41874640958789805
2020-06-27,Otros,0.42042018485413424
2020-06-28,Otros,0.43046862372645045
2020-06-29,Otros,0.4334254816286508
2020-06-30,Otros,0.4295505884714736
2020-07-01,Otros,0.4314136190564361
2020-07-02,Otros,0.43094498635949935
2020-07-03,Otros,0.435975359735833
2020-07-04,Otros,0.4413959057688657
2020-07-05,Otros,0.45049993606993927
2020-07-06,Otros,0.45678031527686097
2020-07-07,Otros,0.4576743413671066
2020-07-08,Otros,0.4632321819678578
2020-07-09,Otros,0.47374383477478044
2020-07-10,Otros,0.48739535259797456
2020-07-11,Otros,0.4949300081558819
2020-07-12,Otros,0.5069612340616569
2020-07-13,Otros,0.5153459395174786
2020-07-14,Otros,0.5181890835025917
2020-07-15,Otros,0.5285124957108357
2020-07-16,Otros,0.5405947828111792
2020-07-17,Otros,0.554882271428466
2020-07-18,Otros,0.5699692169611433
2020-07-19,Otros,0.5754774457733033
2020-07-20,Otros,0.5831373731345537
2020-07-21,Otros,0.5897410956298513
2020-07-22,Otros,0.6065799706084614
2020-07-23,Otros,0.6232590930424404
2020-07-24,Otros,0.6456947278712697
2020-07-25,Otros,0.653372930352412
2020-07-26,Otros,0.653282929237917
2020-07-27,Otros,0.6616895070305711
2020-07-28,Otros,0.6765679836426038
2020-07-29,Otros,0.6825255437668579
2020-07-30,Otros,0.7027364227250759
2020-07-31,Otros,0.718485830991142
2020-08-01,Otros,0.7359132230658811
2020-08-02,Otros,0.7530322169475356
2020-08-03,Otros,0.7650773508895216
2020-08-04,Otros,0.7681195954341727
2020-08-05,Otros,0.7678531195520487
2020-08-06,Otros,0.7937424290632871
2020-08-07,Otros,0.8099119004410121
2020-08-08,Otros,0.8225262144542209
2020-08-09,Otros,0.8395500493303232
2020-08-10,Otros,0.8518435149928941
2020-08-11,Otros,0.8626460459185724
2020-08-12,Otros,0.8698851002359633
2020-08-13,Otros,0.88055557816416
2020-08-14,Otros,0.8850958994268565
2020-08-15,Otros,0.8908126915801521
2020-08-16,Otros,0.8987512203397147
2020-08-17,Otros,0.9004811340606459
2020-08-18,Otros,0.8928958266148109
2020-08-19,Otros,0.8918644857925613
2020-08-20,Otros,0.8923407295456809
2020-08-21,Otros,0.8883955782436052
2020-08-22,Otros,0.8845369381131918
2020-08-23,Otros,0.8820375505283007
2020-08-24,Otros,0.8703690819109471
2020-08-25,Otros,0.8574969605579281
2020-08-26,Otros,0.8445496212645445
2020-08-27,Otros,0.8297872794103789
2020-08-28,Otros,0.8284967112850435
2020-08-29,Otros,0.82000412671287
2020-08-30,Otros,0.8065198689093519
2020-08-31,Otros,0.7864511149745245
2020-09-01,Otros,0.7618822940221321
2020-09-02,Otros,0.7358339250750212
2020-09-03,Otros,0.7239552086312268
2020-09-04,Otros,0.7213622552834129
2020-09-05,Otros,0.7081266839477006
2020-09-06,Otros,0.6845322325766533
2020-09-07,Otros,0.6680417733825386
2020-09-08,Otros,0.6377739248135359
2020-09-09,Otros,0.610206437269415
2020-09-10,Otros,0.5868497848692859
2020-09-11,Otros,0.5649056170819684
2020-09-12,Otros,0.546086351656916
2020-09-13,Otros,0.533454026761011
2020-09-14,Otros,0.5238073075395207
2020-09-15,Otros,0.4901624792620422
2020-09-16,Otros,0.46003839506922084
2020-09-17,Otros,0.43714149734864977
2020-09-18,Otros,0.41502697701759306
2020-09-19,Otros,0.39232443018934077
2020-09-20,Otros,0.3730270114923401
2020-09-21,Otros,0.35305905779334124
2020-09-22,Otros,0.3285298604442133
2020-09-23,Otros,0.3105516759724183
2020-09-24,Otros,0.29121799376579277
2020-09-25,Otros,0.2744162275088231
2020-09-26,Otros,0.2583127658295824
2020-09-27,Otros,0.24885856687075228
2020-09-28,Otros,0.2284821017359781
2020-09-29,Otros,0.21257787151734414
2020-09-30,Otros,0.19745095519608374
2020-10-01,Otros,0.1851689105849638
2020-10-02,Otros,0.17661078783970363
2020-10-03,Otros,0.17076321256688728
2020-10-04,Otros,0.16219526948862245
2020-10-05,Otros,0.1540658718835285
2020-10-06,Otros,0.14732476778824205
2020-10-07,Otros,0.13971306496931066
2020-10-08,Otros,0.13230990707864446
2020-10-09,Otros,0.12905855726702042
2020-10-10,Otros,0.12676139329390118
2020-10-11,Otros,0.12500861687360956
2020-10-12,Otros,0.12096254354400399
2020-10-13,Otros,0.11590794060945796
2020-10-14,Otros,0.11165127863763373
2020-10-15,Otros,0.10823857537888885
2020-10-16,Otros,0.10606078492121691
2020-10-17,Otros,0.1042058178185791
2020-10-18,Otros,0.10361116647268838
2020-10-19,Otros,0.10312392140503919
2020-10-20,Otros,0.09970209399010178
2020-10-21,Otros,0.09845970855322607
2020-10-22,Otros,0.09748514875466403
2020-10-23,Otros,0.09688900918664291
2020-10-24,Otros,0.09582889167041168
2020-10-25,Otros,0.09607249721811056
2020-10-26,Otros,0.09567885323824685
2020-10-27,Otros,0.0942976616143534
2020-10-28,Otros,0.09372332581132672
2020-10-29,Otros,0.09518933849983154
2020-10-30,Otros,0.09592296034921391
2020-10-31,Otros,0.09736313995553711
2020-11-01,Otros,0.09912164383424138
2020-11-02,Otros,0.10000989956731102
2020-11-03,Otros,0.10040590795972285
2020-11-04,Otros,0.10223671642882665
2020-11-05,Otros,0.10461859872114473
2020-11-06,Otros,0.10734600429775351
2020-11-07,Otros,0.10985423066328358
2020-11-08,Otros,0.11294832458836195
2020-11-09,Otros,0.11512494110652359
2020-11-10,Otros,0.1164731596867859
2020-11-11,Otros,0.11896880344620568
2020-11-12,Otros,0.12152277747160757
2020-11-13,Otros,0.12356769058434994
2020-11-14,Otros,0.1267428592689705
2020-11-15,Otros,0.12921883771683276
2020-11-16,Otros,0.13073919622366934
2020-11-17,Otros,0.13151050143164025
2020-11-18,Otros,0.13297105833817016
2020-11-19,Otros,0.13502517780458784
2020-11-20,Otros,0.13565545356839917
2020-11-21,Otros,0.13743350172729543
2020-11-22,Otros,0.1391828026129471
2020-11-23,Otros,0.1409310248579312
2020-11-24,Otros,0.14121974314935426
2020-11-25,Otros,0.1423483541893816
2020-11-26,Otros,0.14324535871583302
2020-11-27,Otros,0.1428836056242903
2020-11-28,Otros,0.14347164625014494
2020-11-29,Otros,0.14484365625321355
2020-11-30,Otros,0.14461491183462774
2020-12-01,Otros,0.14370902617634587
2020-12-02,Otros,0.14334877158628379
2020-12-03,Otros,0.14428198865849212
2020-12-04,Otros,0.14457941070267805
2020-12-05,Otros,0.14427192193001456
2020-12-06,Otros,0.14468093231173487
2020-12-07,Otros,0.14350587153793537
2020-12-08,Otros,0.14055868651516004
2020-12-09,Otros,0.1385903686677985
2020-12-10,Otros,0.13684709063344913
2020-12-11,Otros,0.1347723964633875
2020-12-12,Otros,0.13332569382941808
2020-12-13,Otros,0.13245818104404683
2020-12-14,Otros,0.12992364840439635
2020-12-15,Otros,0.12711163268827844
2020-12-16,Otros,0.1243809454361802
2020-12-17,Otros,0.1225893564904728
2020-12-18,Otros,0.12058151591575374
2020-12-19,Otros,0.11894965528524905
2020-12-20,Otros,0.11810296273949863
2020-12-21,Otros,0.1153783619871484
2020-12-22,Otros,0.11208413425553916
2020-12-23,Otros,0.11003641515308175
2020-12-24,Otros,0.10785618561766608
2020-12-25,Otros,0.10658354723715151
2020-12-26,Otros,0.10577557826249984
2020-12-27,Otros,0.105129714039451
2020-12-28,Otros,0.10335272523433692
2020-12-29,Otros,0.10064691191487561
2020-12-30,Otros,0.09920527941293834
2020-12-31,Otros,0.09744831830372092
2021-01-01,Otros,0.09578173281279596
2021-01-02,Otros,0.09453807859566246
2021-01-03,Otros,0.09371907668173123
2021-01-04,Otros,0.09163529276219977
2021-01-05,Otros,0.0892440511531813
2021-01-06,Otros,0.08786807264846544
2021-01-07,Otros,0.086094574194526
2021-01-08,Otros,0.08447362929482526
2021-01-09,Otros,0.08354626027208036
2021-01-10,Otros,0.08272175569896159
2021-01-11,Otros,0.08105375826053032
2021-01-12,Otros,0.07888345035563685
2021-01-13,Otros,0.07740001458733968
2021-01-14,Otros,0.07612379624014612
2021-01-15,Otros,0.07485958986226038
2021-01-16,Otros,0.07387006864929348
2021-01-17,Otros,0.07339649398842828
2021-01-18,Otros,0.07261321454496242
2021-01-19,Otros,0.07108048087479957
2021-01-20,Otros,0.06977384316748717
2021-01-21,Otros,0.06823889372070749
2021-01-22,Otros,0.06640129161748404
2021-01-23,Otros,0.06494627056635097
2021-01-24,Otros,0.06339250201156833
2021-01-25,Otros,0.061380892664854365
2021-01-26,Otros,0.05895954468262765
2021-01-27,Otros,0.05670205264770336
2021-01-28,Otros,0.05480457652969529
2021-01-29,Otros,0.05299205175167778
2021-01-30,Otros,0.05084861400743503
2021-01-31,Otros,0.04957345095790385
2021-02-01,Otros,0.047818329769198344
2021-02-02,Otros,0.04559321315561781
2021-02-03,Otros,0.04303906314344935
2021-02-04,Otros,0.0408813621702684
2021-02-05,Otros,0.03895812173611619
2021-02-06,Otros,0.03720306598619856
2021-02-07,Otros,0.03585382707904205
2021-02-08,Otros,0.03436373900838423
2021-02-09,Otros,0.0326635292063311
2021-02-10,Otros,0.030788957820174226
2021-02-11,Otros,0.029235366299458405
2021-02-12,Otros,0.02767048815989181
2021-02-13,Otros,0.026334055067496396
2021-02-14,Otros,0.025243903052940116
2021-02-15,Otros,0.02408084107920401
2021-02-16,Otros,0.022474303141341235
2021-02-17,Otros,0.021123042696834928
2021-02-18,Otros,0.019579802955390198
2021-02-19,Otros,0.01830241456896656
2021-02-20,Otros,0.017165552347644643
2021-02-21,Otros,0.01632599031403086
2021-02-22,Otros,0.01528101931173538
2021-02-23,Otros,0.014238386285341565
2021-02-24,Otros,0.01321967859735301
2021-02-25,Otros,0.012268265906645549
2021-02-26,Otros,0.011236654413622203
2021-02-27,Otros,0.010349416753996641
2021-02-28,Otros,0.009666223858962708
2021-03-01,Otros,0.008835687514863863
2021-03-02,Otros,0.007958147613940194
2021-03-03,Otros,0.007263923555202863
2021-03-04,Otros,0.006590937482287525
2021-03-05,Otros,0.006053142560129491
2021-03-06,Otros,0.005530725261933126
2021-03-07,Otros,0.00514569023745152
2021-03-08,Otros,0.004755806401505801
2021-03-09,Otros,0.004318971994938149
2021-03-10,Otros,0.003909543781365555
2021-03-11,Otros,0.0035851901910647368
2021-03-12,Otros,0.0032431039094014246
2021-03-13,Otros,0.0029372615919253187
2021-03-14,Otros,0.0027054704672661092
2021-03-15,Otros,0.0024607075771804765
2021-03-16,Otros,0.0021725107811411378
2021-03-17,Otros,0.001929894438091336
2021-03-18,Otros,0.001747023588988545
2021-03-19,Otros,0.0015408151068409795
2021-03-20,Otros,0.0013934120316461533
2021-03-21,Otros,0.0012842775828526525
2021-03-22,Otros,0.0011397329361338565
2021-03-23,Otros,0.0010268480931095029
2021-03-24,Otros,0.0009232605136185663
2021-03-25,Otros,0.0008347217314852958
2021-03-26,Otros,0.0007492448962471723
2021-03-27,Otros,0.0006768380101251479
2021-03-28,Otros,0.0006225239646867019
2021-03-29,Otros,0.0005632648565233713
2021-03-30,Otros,0.0005009147720525012
2021-03-31,Otros,0.0004467426728488095
2021-04-01,Otros,0.0003963937523983722
2021-04-02,Otros,0.0003484054857236293
2021-04-03,Otros,0.00031340313949647624
2021-04-04,Otros,0.0002866540638398827
2021-04-05,Otros,0.00025785730184554173
2021-04-06,Otros,0.00023013326041037687
2021-04-07,Otros,0.00020918495294619543
2021-04-08,Otros,0.0001885139695001808
2021-04-09,Otros,0.00016710838712890121
2021-04-10,Otros,0.0001522260793432393
2021-04-11,Otros,0.00014347860604039937
2021-04-12,Otros,0.00013338693564154386
2021-04-13,Otros,0.00012094247632955503
2021-04-14,Otros,0.00010936873339444458
2021-04-15,Otros,0.000102718128252241
2021-04-16,Otros,9.519232438606355e-05
2021-04-17,Otros,8.778758408995483e-05
2021-04-18,Otros,8.170519756014866e-05
2021-04-19,Otros,7.646043553159437e-05
2021-04-20,Otros,7.100907571074185e-05
2021-04-21,Otros,6.556515228665075e-05
2021-04-22,Otros,5.986402703708978e-05
2021-04-23,Otros,5.465990960420042e-05
2021-04-24,Otros,5.030217557420558e-05
2021-04-25,Otros,4.6833321044827154e-05
2021-04-26,Otros,4.3149600753537584e-05
2021-04-27,Otros,3.930717564020225e-05
2021-04-28,Otros,3.611564968057138e-05
2021-04-29,Otros,3.286639641917409e-05
2021-04-30,Otros,3.050081896060604e-05
2021-05-01,Otros,2.8415942461314856e-05
2021-05-02,Otros,2.692833307742418e-05
2021-05-03,Otros,2.5105723547035164e-05
2021-05-04,Otros,2.327970791111464e-05
2021-05-05,Otros,2.1681158239149805e-05
2021-05-06,Otros,2.014778830197898e-05
2021-05-07,Otros,1.8645734223347155e-05
2021-05-08,Otros,1.7577243416131118e-05
2021-05-09,Otros,1.69258557898223e-05
2021-05-10,Otros,1.5940125623113352e-05
2021-05-11,Otros,1.5277795993865188e-05
2021-05-12,Otros,1.4484404579792291e-05
2021-05-13,Otros,1.3634334097908734e-05
2021-05-14,Otros,1.2962147677615981e-05
2021-05-15,Otros,1.2239444445770535e-05
2021-05-16,Otros,1.1901502681570194e-05
2021-05-17,Otros,1.1544746575792463e-05
2021-05-18,Otros,1.1048838671079839e-05
2021-05-19,Otros,1.0510490135888308e-05
2021-05-20,Otros,1.0132406836813554e-05
2021-05-21,Otros,9.72667505285329e-06
2021-05-22,Otros,9.246876957891153e-06
2021-05-23,Otros,8.84608680836309e-06
2021-05-24,Otros,8.573473734660221e-06
2021-05-25,Otros,8.081753523456081e-06
2021-05-26,Otros,7.668235847530723e-06
2021-05-27,Otros,7.266642904776807e-06
2021-05-28,Otros,6.998566094900094e-06
2021-05-29,Otros,6.812579903450834e-06
2021-05-30,Otros,6.621869995147874e-06
2021-05-31,Otros,6.631979401834482e-06
2021-06-01,Otros,6.453022595039047e-06
2021-06-02,Otros,6.2417017863779175e-06
2021-06-03,Otros,5.936468242972836e-06
2021-06-04,Otros,5.779285775063753e-06
2021-06-05,Otros,5.7048856883862224e-06
2021-06-06,Otros,5.650243569392518e-06
2021-06-07,Otros,5.544046582842898e-06
2021-06-08,Otros,5.39251280164145e-06
2021-06-09,Otros,5.11023068285984e-06
2021-06-10,Otros,4.959868452524949e-06
2021-06-11,Otros,4.785511603279002e-06
2021-06-12,Otros,4.672736436150847e-06
2021-06-13,Otros,4.5956230021966166e-06
2021-06-14,Otros,4.515994431951838e-06
2021-06-15,Otros,4.388591636759565e-06
2021-06-16,Otros,4.276569611177722e-06
2021-06-17,Otros,4.171481733715352e-06
2021-06-18,Otros,4.0740700797060935e-06
2021-06-19,Otros,3.95512811240824e-06
2021-06-20,Otros,3.902043601968113e-06
2021-06-21,Otros,3.863031258412578e-06
2021-06-22,Otros,3.7713207473933238e-06
2021-06-23,Otros,3.6598939002599334e-06
2021-06-24,Otros,3.555006607962831e-06
2021-06-25,Otros,3.476740458486327e-06
2021-06-26,Otros,3.3967142144606437e-06
2021-06-27,Otros,3.337799964988033e-06
2021-06-28,Otros,3.2780254931972217e-06
2021-06-29,Otros,3.1558490626197882e-06
2021-06-30,Otros,3.0643068951631277e-06
2021-07-01,Otros,2.967564718875519e-06
2021-07-02,Otros,2.8788934830177045e-06
2021-07-03,Otros,2.801188452418422e-06
2021-07-04,Otros,2.761493996593186e-06
2021-07-05,Otros,2.7193415777873556e-06
2021-07-06,Otros,2.6530988911378855e-06
2021-07-07,Otros,2.577440807781066e-06
2021-07-08,Otros,2.5246582050244937e-06
2021-07-09,Otros,2.4511568411014957e-06
2021-07-10,Otros,2.378511630539825e-06
2021-07-11,Otros,2.319891049410542e-06
2021-07-12,Otros,2.2553507497612395e-06
2021-07-13,Otros,2.1445873403873134e-06
2021-07-14,Otros,2.049694854645579e-06
2021-07-15,Otros,2.0030550451007853e-06
2021-07-16,Otros,1.969471121765985e-06
2021-07-17,Otros,1.972372399977238e-06
2021-07-18,Otros,1.9804088060311404e-06
2021-07-19,Otros,1.956910167552055e-06
2021-07-20,Otros,1.9091517490216176e-06
2021-07-21,Otros,1.9073321653328217e-06
2021-07-22,Otros,1.91583489072343e-06
2021-07-23,Otros,1.962081233751755e-06
2021-07-24,Otros,2.0106915873787577e-06
2021-07-25,Otros,2.0682171136696178e-06
2021-07-26,Otros,2.061420560849269e-06
2021-07-27,Otros,2.079910077917658e-06
2021-07-28,Otros,2.1506979693678877e-06
2021-07-29,Otros,2.2491286400309895e-06
2021-07-30,Otros,2.4036172891289308e-06
2021-07-31,Otros,2.5859678800537322e-06
2021-08-01,Otros,2.7835869292400612e-06
2021-08-02,Otros,2.9103150001734695e-06
2021-08-03,Otros,2.99996622186993e-06
2021-08-04,Otros,3.0893157714541354e-06
2021-08-05,Otros,3.2144883413321884e-06
2021-08-06,Otros,3.351012431250097e-06
2021-08-07,Otros,3.478544138198079e-06
2021-08-08,Otros,3.61080064688379e-06
2021-08-09,Otros,3.7128075787969322e-06
2021-08-10,Otros,3.7809150668473814e-06
2021-08-11,Otros,3.850669541568023e-06
2021-08-12,Otros,3.952453631999491e-06
2021-08-13,Otros,4.051354442841771e-06
