Date,variant,scaled_imports
2020-01-12,Otros,0.01035891416614023
2020-01-13,Otros,0.010542794830987355
2020-01-14,Otros,0.010481496156770756
2020-01-15,Otros,0.011155731059712511
2020-01-16,Otros,0.011400903642913017
2020-01-17,Otros,0.011400902072932772
2020-01-18,Otros,0.011339603061755838
2020-01-19,Otros,0.01133959801640138
2020-01-20,Otros,0.010787934512478836
2020-01-21,Otros,0.010910504459897078
2020-01-22,Otros,0.010297543690263398
2020-01-23,Otros,0.01017495036638203
2020-01-24,Otros,0.01005235107729974
2020-01-25,Otros,0.009991049326335079
2020-01-26,Otros,0.009807160425565948
2020-01-28,Otros,0.009929745059920283
2020-01-29,Otros,0.009500671314195443
2020-01-30,Otros,0.00974584117197646
2020-01-31,Otros,0.00943936110966869
2020-02-01,Otros,0.009868408449873295
2020-02-03,Otros,0.010236162139076976
2020-02-05,Otros,0.010603911345550804
2020-02-06,Otros,0.010971651784905686
2020-02-07,Otros,0.011523276798282042
2020-02-08,Otros,0.011952309890126515
2020-02-09,Otros,0.013607158663569693
2020-02-10,Otros,0.014649075735737493
2020-02-11,Otros,0.014403891407512338
2020-02-12,Otros,0.014894213331410337
2020-02-13,Otros,0.0187555104877345
2020-02-14,Otros,0.023720053379582873
2020-02-15,Otros,0.02531359168437783
2020-02-16,Otros,0.028684541252870444
2020-02-17,Otros,0.03260710005288199
2020-02-18,Otros,0.03285224546219695
2020-02-19,Otros,0.03321997875699719
2020-02-20,Otros,0.03695860940910985
2020-02-21,Otros,0.04032949300968057
2020-02-22,Otros,0.04553902309135357
2020-02-23,Otros,0.04841957826661087
2020-02-24,Otros,0.04995176354473886
2020-02-25,Otros,0.05038074868624524
2020-02-26,Otros,0.05172906633444785
2020-02-27,Otros,0.05657068208161236
2020-02-28,Otros,0.05718350216941139
2020-02-29,Otros,0.058286655414689546
2020-03-01,Otros,0.06030908952874354
2020-03-02,Otros,0.06582480534340265
2020-03-03,Otros,0.07042122047428392
2020-03-04,Otros,0.07152424851422394
2020-03-05,Otros,0.0738530491853289
2020-03-06,Otros,0.07569156688712078
2020-03-07,Otros,0.07906213475142612
2020-03-08,Otros,0.08175856926694966
2020-03-09,Otros,0.08598707422350947
2020-03-10,Otros,0.08702884133250643
2020-03-11,Otros,0.09119597707752453
2020-03-12,Otros,0.09560815816600897
2020-03-13,Otros,0.10332948894509913
2020-03-14,Otros,0.11356312522825471
2020-03-15,Otros,0.11864920940862303
2020-03-16,Otros,0.12287732450938697
2020-03-17,Otros,0.12563469349024095
2020-03-18,Otros,0.13108821496096335
2020-03-19,Otros,0.13556123439118387
2020-03-20,Otros,0.1373989339462852
2020-03-21,Otros,0.14101366991364347
2020-03-22,Otros,0.14818269716965432
2020-03-23,Otros,0.15155253399264698
2020-03-24,Otros,0.15216390435167262
2020-03-25,Otros,0.150262846518086
2020-03-26,Otros,0.15240668072933258
2020-03-27,Otros,0.1562040669439952
2020-03-28,Otros,0.15497721189191432
2020-03-29,Otros,0.1591431874206217
2020-03-30,Otros,0.16300275418842297
2020-03-31,Otros,0.16306237395472628
2020-04-01,Otros,0.16416356836145835
2020-04-02,Otros,0.16299713932652973
2020-04-03,Otros,0.16428220526062498
2020-04-04,Otros,0.1726737829940275
2020-04-05,Otros,0.17683890279338657
2020-04-06,Otros,0.18290245367031258
2020-04-07,Otros,0.18044923423468295
2020-04-08,Otros,0.18767641864542908
2020-04-09,Otros,0.19202450476720317
2020-04-10,Otros,0.19631056612928505
2020-04-11,Otros,0.19624564245194753
2020-04-12,Otros,0.20383683416329568
2020-04-13,Otros,0.20628525718159452
2020-04-14,Otros,0.20695713898154755
2020-04-15,Otros,0.21289578847966525
2020-04-16,Otros,0.22330294355658342
2020-04-17,Otros,0.23058726403121468
2020-04-18,Otros,0.23584936586517768
2020-04-19,Otros,0.24135874514552427
2020-04-20,Otros,0.2455792839910873
2020-04-21,Otros,0.24796242240813143
2020-04-22,Otros,0.2461792394428232
2020-04-23,Otros,0.2437193235906944
2020-04-24,Otros,0.24707989879246153
2020-04-25,Otros,0.2553988078738846
2020-04-26,Otros,0.27143043292932734
2020-04-27,Otros,0.27478898849851235
2020-04-28,Otros,0.2767407951205625
2020-04-29,Otros,0.28052940796076664
2020-04-30,Otros,0.2810725948399856
2020-05-01,Otros,0.2897500425956727
2020-05-02,Otros,0.3006949766642966
2020-05-03,Otros,0.3072937780972685
2020-05-04,Otros,0.3088176407698302
2020-05-05,Otros,0.3159671118781784
2020-05-06,Otros,0.3189504362637786
2020-05-07,Otros,0.3305028147697319
2020-05-08,Otros,0.3522617875149969
2020-05-09,Otros,0.3624633347542311
2020-05-10,Otros,0.3775545479876916
2020-05-11,Otros,0.39019743802024376
2020-05-12,Otros,0.4008225078360806
2020-05-13,Otros,0.41731257576599107
2020-05-14,Otros,0.4332351147760891
2020-05-15,Otros,0.44965695592661337
2020-05-16,Otros,0.4732770423785314
2020-05-17,Otros,0.4946455480872659
2020-05-18,Otros,0.49523170796601
2020-05-19,Otros,0.5084652386914886
2020-05-20,Otros,0.5271260483057858
2020-05-21,Otros,0.5477383899987578
2020-05-22,Otros,0.5617316620174868
2020-05-23,Otros,0.5875871042662227
2020-05-24,Otros,0.6124044824863324
2020-05-25,Otros,0.631403610008849
2020-05-26,Otros,0.6274429496188824
2020-05-27,Otros,0.6391049292310783
2020-05-28,Otros,0.6493628002886398
2020-05-29,Otros,0.6841875482436051
2020-05-30,Otros,0.6969394244242942
2020-05-31,Otros,0.7138962886089194
2020-06-01,Otros,0.7326193716012994
2020-06-02,Otros,0.7365308801727245
2020-06-03,Otros,0.7529111475846912
2020-06-04,Otros,0.7635396439050742
2020-06-05,Otros,0.7732693593039642
2020-06-06,Otros,0.7971614008231263
2020-06-07,Otros,0.8214240327104724
2020-06-08,Otros,0.8361934848227823
2020-06-09,Otros,0.8445319165871746
2020-06-10,Otros,0.8374271789280706
2020-06-11,Otros,0.846166188510092
2020-06-12,Otros,0.8686323603071012
2020-06-13,Otros,0.9010881901193628
2020-06-14,Otros,0.9203186099201289
2020-06-15,Otros,0.9271854865699796
2020-06-16,Otros,0.9202012000419846
2020-06-17,Otros,0.9132724884320272
2020-06-18,Otros,0.9206154282712828
2020-06-19,Otros,0.9208824759247216
2020-06-20,Otros,0.9230947333426889
2020-06-21,Otros,0.9389104504211133
2020-06-22,Otros,0.9331562992585143
2020-06-23,Otros,0.913517182538324
2020-06-24,Otros,0.9087048507616923
2020-06-25,Otros,0.8948303243652599
2020-06-26,Otros,0.8841139590921111
2020-06-27,Otros,0.8869211957284465
2020-06-28,Otros,0.8864361400870683
2020-06-29,Otros,0.8698674327065834
2020-06-30,Otros,0.8482385506104801
2020-07-01,Otros,0.8396711877208971
2020-07-02,Otros,0.817249862732186
2020-07-03,Otros,0.8024037277520513
2020-07-04,Otros,0.7906183873028718
2020-07-05,Otros,0.7938028872359522
2020-07-06,Otros,0.7825866439035664
2020-07-07,Otros,0.7676002343075371
2020-07-08,Otros,0.7434051588197604
2020-07-09,Otros,0.7421569862995065
2020-07-10,Otros,0.7320952826143976
2020-07-11,Otros,0.7243124136855433
2020-07-12,Otros,0.7276341508027151
2020-07-13,Otros,0.7170867307889032
2020-07-14,Otros,0.7021515349398548
2020-07-15,Otros,0.6937486621873652
2020-07-16,Otros,0.6746578498218161
2020-07-17,Otros,0.6669482808885767
2020-07-18,Otros,0.6541317756592169
2020-07-19,Otros,0.6459425614910603
2020-07-20,Otros,0.6488731541103737
2020-07-21,Otros,0.6376770476670125
2020-07-22,Otros,0.621030730559807
2020-07-23,Otros,0.6000472412930336
2020-07-24,Otros,0.5883807678873827
2020-07-25,Otros,0.5878615177749256
2020-07-26,Otros,0.5886536768055733
2020-07-27,Otros,0.5853258208443225
2020-07-28,Otros,0.5698023663838196
2020-07-29,Otros,0.5711588368902916
2020-07-30,Otros,0.5912809577312808
2020-07-31,Otros,0.5818731225943472
2020-08-01,Otros,0.6009850910973494
2020-08-02,Otros,0.6329237506498023
2020-08-03,Otros,0.6424032726335142
2020-08-04,Otros,0.6359722963444184
2020-08-05,Otros,0.6343451231630703
2020-08-06,Otros,0.6568926256135548
2020-08-07,Otros,0.6603175055166994
2020-08-08,Otros,0.6884706027491754
2020-08-09,Otros,0.7128322790400915
2020-08-10,Otros,0.7199611325832965
2020-08-11,Otros,0.7296646671970576
2020-08-12,Otros,0.7408443397373198
2020-08-13,Otros,0.7440922129052762
2020-08-14,Otros,0.7495493112383274
2020-08-15,Otros,0.7597102267990695
2020-08-16,Otros,0.7785094373869931
2020-08-17,Otros,0.7795402147137543
2020-08-18,Otros,0.7728479543945688
2020-08-19,Otros,0.7756886540822997
2020-08-20,Otros,0.774338723430172
2020-08-21,Otros,0.7674542035067216
2020-08-22,Otros,0.7658261582886827
2020-08-23,Otros,0.76808945792454
2020-08-24,Otros,0.7569580859524739
2020-08-25,Otros,0.7497231050784515
2020-08-26,Otros,0.7329249089619794
2020-08-27,Otros,0.7307531303156064
2020-08-28,Otros,0.7303311043818712
2020-08-29,Otros,0.7270416477665809
2020-08-30,Otros,0.7215268311756454
2020-08-31,Otros,0.7107467421277563
2020-09-01,Otros,0.6969844198037487
2020-09-02,Otros,0.6829217339277809
2020-09-03,Otros,0.6704725764446728
2020-09-04,Otros,0.6669338669362509
2020-09-05,Otros,0.6540390899032552
2020-09-06,Otros,0.6533812449343631
2020-09-07,Otros,0.6358968536464006
2020-09-08,Otros,0.5980855294441744
2020-09-09,Otros,0.5785682333693538
2020-09-10,Otros,0.5460541215455359
2020-09-11,Otros,0.5100277883840432
2020-09-12,Otros,0.48571696173806905
2020-09-13,Otros,0.47714240888438725
2020-09-14,Otros,0.4672272165333854
2020-09-15,Otros,0.43413170487637404
2020-09-16,Otros,0.4136322900333431
2020-09-17,Otros,0.3782544291912042
2020-09-18,Otros,0.35055786780656567
2020-09-19,Otros,0.32734952489048336
2020-09-20,Otros,0.3117436231316887
2020-09-21,Otros,0.2888269456541857
2020-09-22,Otros,0.2718282537536508
2020-09-23,Otros,0.2542524153081704
2020-09-24,Otros,0.2344400189634906
2020-09-25,Otros,0.2119897069354583
2020-09-26,Otros,0.19542065886653462
2020-09-27,Otros,0.183898883619296
2020-09-28,Otros,0.16923278524882412
2020-09-29,Otros,0.15428479066105855
2020-09-30,Otros,0.14931874306080353
2020-10-01,Otros,0.1374794402832722
2020-10-02,Otros,0.12892564052866962
2020-10-03,Otros,0.1225587758947638
2020-10-04,Otros,0.11831580245692434
2020-10-05,Otros,0.11415790840043688
2020-10-06,Otros,0.10783542861060337
2020-10-07,Otros,0.1043062236272944
2020-10-08,Otros,0.09895358329393737
2020-10-09,Otros,0.09520451243665622
2020-10-10,Otros,0.09313535306020937
2020-10-11,Otros,0.09512182562343655
2020-10-12,Otros,0.0956109968073197
2020-10-13,Otros,0.09364993087148084
2020-10-14,Otros,0.09057144998106148
2020-10-15,Otros,0.08981089739411655
2020-10-16,Otros,0.08803894509585733
2020-10-17,Otros,0.0903686878359297
2020-10-18,Otros,0.09480386071124801
2020-10-19,Otros,0.09888279286747326
2020-10-20,Otros,0.10000562846861646
2020-10-21,Otros,0.10216412372283853
2020-10-22,Otros,0.10703569307370335
2020-10-23,Otros,0.11007792867294089
2020-10-24,Otros,0.11178166254807032
2020-10-25,Otros,0.11504840550928959
2020-10-26,Otros,0.11577488175862798
2020-10-27,Otros,0.11777310348387351
2020-10-28,Otros,0.12042082421273798
2020-10-29,Otros,0.12449658948459445
2020-10-30,Otros,0.12968604945414347
2020-10-31,Otros,0.13724431756959563
2020-11-01,Otros,0.14378550541993937
2020-11-02,Otros,0.14972772498390968
2020-11-03,Otros,0.15232547817121775
2020-11-04,Otros,0.1580954099016523
2020-11-05,Otros,0.16255793163945018
2020-11-06,Otros,0.16766374286010186
2020-11-07,Otros,0.17164089431415178
2020-11-08,Otros,0.17771396393928532
2020-11-09,Otros,0.1800394227204075
2020-11-10,Otros,0.18391110800724486
2020-11-11,Otros,0.18572493302648893
2020-11-12,Otros,0.1892858712769913
2020-11-13,Otros,0.1923843783241902
2020-11-14,Otros,0.19427650589329137
2020-11-15,Otros,0.19820102711044568
2020-11-16,Otros,0.20055446166544305
2020-11-17,Otros,0.19923923444019087
2020-11-18,Otros,0.20121151295755574
2020-11-19,Otros,0.19999860947491177
2020-11-20,Otros,0.19878132040066024
2020-11-21,Otros,0.19730566426833077
2020-11-22,Otros,0.19834756664221814
2020-11-23,Otros,0.19804549303564747
2020-11-24,Otros,0.19677895001219303
2020-11-25,Otros,0.19506481724019445
2020-11-26,Otros,0.19152952089478545
2020-11-27,Otros,0.1881059671834872
2020-11-28,Otros,0.1845402277017718
2020-11-29,Otros,0.18373589966930617
2020-11-30,Otros,0.18099918372874485
2020-12-01,Otros,0.1755244501545093
2020-12-02,Otros,0.17158858187872775
2020-12-03,Otros,0.16903776155105557
2020-12-04,Otros,0.16641978191320403
2020-12-05,Otros,0.16598798863485587
2020-12-06,Otros,0.16409184572935026
2020-12-07,Otros,0.16120281296845557
2020-12-08,Otros,0.15653867785121983
2020-12-09,Otros,0.1499202431655402
2020-12-10,Otros,0.14250660943542234
2020-12-11,Otros,0.1360937322568647
2020-12-12,Otros,0.13114345952249237
2020-12-13,Otros,0.1292064862284302
2020-12-14,Otros,0.12438676664241985
2020-12-15,Otros,0.11919824041719827
2020-12-16,Otros,0.11372870619609217
2020-12-17,Otros,0.10886757933292016
2020-12-18,Otros,0.10386631750743622
2020-12-19,Otros,0.09949060672815377
2020-12-20,Otros,0.09611644959941507
2020-12-21,Otros,0.09338328701263318
2020-12-22,Otros,0.08732902323472959
2020-12-23,Otros,0.08279589964319208
2020-12-24,Otros,0.07948624033737911
2020-12-25,Otros,0.07564732324905384
2020-12-26,Otros,0.07260320253918527
2020-12-27,Otros,0.07246981918941417
2020-12-28,Otros,0.06878906672653282
2020-12-29,Otros,0.0663741698664308
2020-12-30,Otros,0.06366239961060814
2020-12-31,Otros,0.06130198661771554
2021-01-01,Otros,0.059057707121908526
2021-01-02,Otros,0.05909581815718824
2021-01-03,Otros,0.05952011209142846
2021-01-04,Otros,0.058762429649756184
2021-01-05,Otros,0.05777235892929108
2021-01-06,Otros,0.055418401344267315
2021-01-07,Otros,0.05418846752350485
2021-01-08,Otros,0.053375145531688144
2021-01-09,Otros,0.05232329722969432
2021-01-10,Otros,0.05180616111891137
2021-01-11,Otros,0.05113679880195917
2021-01-12,Otros,0.05042298986544466
2021-01-13,Otros,0.0496841892974205
2021-01-14,Otros,0.04919675671978567
2021-01-15,Otros,0.04873473929795614
2021-01-16,Otros,0.048380297196388644
2021-01-17,Otros,0.048291298901033355
2021-01-18,Otros,0.04855535802233719
2021-01-19,Otros,0.047656693750610976
2021-01-20,Otros,0.04682917399471262
2021-01-21,Otros,0.0453695294251584
2021-01-22,Otros,0.044223738806598786
2021-01-23,Otros,0.04260634082684529
2021-01-24,Otros,0.041892256399003694
2021-01-25,Otros,0.040897307651541655
2021-01-26,Otros,0.03995740216382313
2021-01-27,Otros,0.03853813316878817
2021-01-28,Otros,0.03728895821139735
2021-01-29,Otros,0.03589399446052841
2021-01-30,Otros,0.034689355477819706
2021-01-31,Otros,0.03425999218221403
2021-02-01,Otros,0.0332304381338001
2021-02-02,Otros,0.03214316001011955
2021-02-03,Otros,0.031000185570615443
2021-02-04,Otros,0.029869449088175563
2021-02-05,Otros,0.028419677512888705
2021-02-06,Otros,0.02704971370141886
2021-02-07,Otros,0.02631246313250482
2021-02-08,Otros,0.02592448188397942
2021-02-09,Otros,0.02473156905018129
2021-02-10,Otros,0.023629729513298108
2021-02-11,Otros,0.022325638126985816
2021-02-12,Otros,0.02079112651061659
2021-02-13,Otros,0.01945940855512924
2021-02-14,Otros,0.018415475355559187
2021-02-15,Otros,0.017970763030697896
2021-02-16,Otros,0.016862293533876783
2021-02-17,Otros,0.01577575634719533
2021-02-18,Otros,0.015085361899799081
2021-02-19,Otros,0.01458851028672091
2021-02-20,Otros,0.013937004889275312
2021-02-21,Otros,0.013244842940726953
2021-02-22,Otros,0.012252396325449569
2021-02-23,Otros,0.011298356227786145
2021-02-24,Otros,0.010379625373001428
2021-02-25,Otros,0.009714017452881927
2021-02-26,Otros,0.008829296850546457
2021-02-27,Otros,0.008207554128702034
2021-02-28,Otros,0.007630925299068785
2021-03-01,Otros,0.007046733405967265
2021-03-02,Otros,0.006394518732578481
2021-03-03,Otros,0.005930692765046523
2021-03-04,Otros,0.005449634793238164
2021-03-05,Otros,0.005073971923578868
2021-03-06,Otros,0.0046495288366352715
2021-03-07,Otros,0.0043194935376872695
2021-03-08,Otros,0.004042398279979862
2021-03-09,Otros,0.003702653095367059
2021-03-10,Otros,0.003362755615093898
2021-03-11,Otros,0.003051557543640995
2021-03-12,Otros,0.0027497410721200703
2021-03-13,Otros,0.002474140209344104
2021-03-14,Otros,0.0023516661511080216
2021-03-15,Otros,0.0021832873365099353
2021-03-16,Otros,0.0019377703133870224
2021-03-17,Otros,0.0017515829355470253
2021-03-18,Otros,0.0016281236246046894
2021-03-19,Otros,0.0014040790800218235
2021-03-20,Otros,0.0012606960483046068
2021-03-21,Otros,0.0011719564126034905
2021-03-22,Otros,0.0010840827517407353
2021-03-23,Otros,0.0010309437142466242
2021-03-24,Otros,0.0009680608953751667
2021-03-25,Otros,0.0008939996959026484
2021-03-26,Otros,0.0008005351303023018
2021-03-27,Otros,0.0007077506097100894
2021-03-28,Otros,0.0006705307116933329
2021-03-29,Otros,0.0006317330154889003
2021-03-30,Otros,0.0005884411290041949
2021-03-31,Otros,0.0005284243370869917
2021-04-01,Otros,0.0004693169176861547
2021-04-02,Otros,0.0004287989396541784
2021-04-03,Otros,0.0003991267703863926
2021-04-04,Otros,0.0003613081871754889
2021-04-05,Otros,0.00034232772920278465
2021-04-06,Otros,0.0003214348831420623
2021-04-07,Otros,0.00029005630274199544
2021-04-08,Otros,0.0002586910628294971
2021-04-09,Otros,0.00023305842843703923
2021-04-10,Otros,0.00021613735644329397
2021-04-11,Otros,0.0002095555337536924
2021-04-12,Otros,0.00020047132445336532
2021-04-13,Otros,0.00017746066948128914
2021-04-14,Otros,0.00016769835655570272
2021-04-15,Otros,0.00015164669201976375
2021-04-16,Otros,0.00013519025532965668
2021-04-17,Otros,0.00011861751756382488
2021-04-18,Otros,0.00011215573249280004
2021-04-19,Otros,0.00010862010035274571
2021-04-20,Otros,0.00010439712573938865
2021-04-21,Otros,9.907417622485888e-05
2021-04-22,Otros,9.098897482144419e-05
2021-04-23,Otros,8.436374322220701e-05
2021-04-24,Otros,8.029448960195581e-05
2021-04-25,Otros,7.58283522243062e-05
2021-04-26,Otros,6.942882364142523e-05
2021-04-27,Otros,6.512067161501535e-05
2021-04-28,Otros,6.0834638587588727e-05
2021-04-29,Otros,5.4129769040882425e-05
2021-04-30,Otros,4.997487545174901e-05
2021-05-01,Otros,4.7049346503389915e-05
2021-05-02,Otros,4.652901851104766e-05
2021-05-03,Otros,4.4772113975733044e-05
2021-05-04,Otros,4.26828012731048e-05
2021-05-05,Otros,4.085436594216446e-05
2021-05-06,Otros,3.7973893776548666e-05
2021-05-07,Otros,3.557841486418201e-05
2021-05-08,Otros,3.403819853799101e-05
2021-05-09,Otros,3.3547526081804255e-05
2021-05-10,Otros,3.242564025268408e-05
2021-05-11,Otros,3.1604623754643745e-05
2021-05-12,Otros,3.0211072990783308e-05
2021-05-13,Otros,2.822401128518328e-05
2021-05-14,Otros,2.660366367773343e-05
2021-05-15,Otros,2.6121607988318368e-05
2021-05-16,Otros,2.5229920898405955e-05
2021-05-17,Otros,2.3797238904767205e-05
2021-05-18,Otros,2.3307521812323618e-05
2021-05-19,Otros,2.2252922440106117e-05
2021-05-20,Otros,2.148355467134935e-05
2021-05-21,Otros,2.033005308378882e-05
2021-05-22,Otros,1.9761384821506362e-05
2021-05-23,Otros,1.9103153988124443e-05
2021-05-24,Otros,1.8564268430712744e-05
2021-05-25,Otros,1.789699601698376e-05
2021-05-26,Otros,1.6741381064912153e-05
2021-05-27,Otros,1.635599570213961e-05
2021-05-28,Otros,1.5474045375937082e-05
2021-05-29,Otros,1.5302595091247262e-05
2021-05-30,Otros,1.4632896049524259e-05
2021-05-31,Otros,1.4236166446272439e-05
2021-06-01,Otros,1.4001302751900815e-05
2021-06-02,Otros,1.3280359188630814e-05
2021-06-03,Otros,1.3085187758089862e-05
2021-06-04,Otros,1.275884288590155e-05
2021-06-05,Otros,1.2493635310220873e-05
2021-06-06,Otros,1.2190948503923882e-05
2021-06-07,Otros,1.2098781549721323e-05
2021-06-08,Otros,1.152714585561295e-05
2021-06-09,Otros,1.0971208141772042e-05
2021-06-10,Otros,1.0548344498808084e-05
2021-06-11,Otros,9.793686821257353e-06
2021-06-12,Otros,9.410955747731237e-06
2021-06-13,Otros,9.303979718182595e-06
2021-06-14,Otros,9.175716977452734e-06
2021-06-15,Otros,8.726990210562718e-06
2021-06-16,Otros,8.464211346468427e-06
2021-06-17,Otros,8.297947079479059e-06
2021-06-18,Otros,8.215985033168317e-06
2021-06-19,Otros,7.93049640552144e-06
2021-06-20,Otros,8.061405038770428e-06
2021-06-21,Otros,8.105609084919714e-06
2021-06-22,Otros,7.852963193188244e-06
2021-06-23,Otros,7.655208750612342e-06
2021-06-24,Otros,7.436498946610644e-06
2021-06-25,Otros,7.365593512589798e-06
2021-06-26,Otros,7.047555603990502e-06
2021-06-27,Otros,6.959741320048151e-06
2021-06-28,Otros,6.880421043458684e-06
2021-06-29,Otros,6.569055334782947e-06
2021-06-30,Otros,6.25550998067827e-06
2021-07-01,Otros,5.893200767960467e-06
2021-07-02,Otros,5.592867096655093e-06
2021-07-03,Otros,5.2674129938260526e-06
2021-07-04,Otros,5.21553972795524e-06
2021-07-05,Otros,5.325759839148049e-06
2021-07-06,Otros,5.130532165071565e-06
2021-07-07,Otros,4.958362566646632e-06
2021-07-08,Otros,4.827214690342183e-06
2021-07-09,Otros,4.772122581854371e-06
2021-07-10,Otros,4.549064756677055e-06
2021-07-11,Otros,4.406883517076417e-06
2021-07-12,Otros,4.3621899780536665e-06
2021-07-13,Otros,4.219764566594751e-06
2021-07-14,Otros,3.90909793889776e-06
2021-07-15,Otros,3.6537897305474068e-06
2021-07-16,Otros,3.5399812726015253e-06
2021-07-17,Otros,3.402819937954455e-06
2021-07-18,Otros,3.4704383097201646e-06
2021-07-19,Otros,3.487645787472331e-06
2021-07-20,Otros,3.4136810862970555e-06
2021-07-21,Otros,3.347916426647151e-06
2021-07-22,Otros,3.2882620498112668e-06
2021-07-23,Otros,3.5504154299961763e-06
2021-07-24,Otros,3.724253525936486e-06
2021-07-25,Otros,3.9899618159542885e-06
2021-07-26,Otros,3.96495287981902e-06
2021-07-27,Otros,3.935010839114128e-06
2021-07-28,Otros,3.837464391896313e-06
2021-07-29,Otros,4.232295814072009e-06
2021-07-30,Otros,4.853703547750493e-06
2021-07-31,Otros,5.7705117933569905e-06
2021-08-01,Otros,6.808238785358042e-06
2021-08-02,Otros,7.664675888811006e-06
2021-08-03,Otros,8.174531932365883e-06
2021-08-04,Otros,8.577391574794397e-06
2021-08-05,Otros,9.425008940164956e-06
2021-08-06,Otros,1.0357114516715759e-05
2021-08-07,Otros,1.1155858945122003e-05
2021-08-08,Otros,1.1799934801037168e-05
2021-08-09,Otros,1.227788266537797e-05
2021-08-10,Otros,1.2456678016388289e-05
2021-08-11,Otros,1.2827777753830432e-05
2021-08-12,Otros,1.3053352970284637e-05
2021-08-13,Otros,1.3298438995863663e-05
2021-08-14,Otros,1.3453901430967857e-05
2021-08-15,Otros,1.3616616864850697e-05
2021-08-16,Otros,1.3745766495221672e-05
2021-08-17,Otros,1.380669951078005e-05
2021-08-18,Otros,1.3844862847443453e-05
2021-08-19,Otros,1.3881785274392585e-05
2021-08-20,Otros,1.390955675697788e-05
2021-08-21,Otros,1.3942402715432321e-05
2021-08-22,Otros,1.3948621963521273e-05
2021-08-23,Otros,1.3951219788163356e-05
2021-08-24,Otros,1.393855426421944e-05
2021-08-25,Otros,1.3884953672255535e-05
2021-08-26,Otros,1.3802006720724543e-05
2021-08-27,Otros,1.3735088809039156e-05
2021-08-28,Otros,1.3715157204731288e-05
2021-08-29,Otros,1.3711343014672425e-05
2021-08-30,Otros,1.3608533913243552e-05
2021-08-31,Otros,1.3376893079865491e-05
2021-09-01,Otros,1.3083600453605462e-05
2021-09-02,Otros,1.2833734920750547e-05
2021-09-03,Otros,1.2538993366837204e-05
2021-09-04,Otros,1.243082346813395e-05
2021-09-05,Otros,1.2337750051285367e-05
2021-09-06,Otros,1.2075832418947732e-05
2021-09-07,Otros,1.1477439508406876e-05
2021-09-08,Otros,1.0668560626930211e-05
2021-09-09,Otros,9.680595619545185e-06
2021-09-10,Otros,8.589739873727856e-06
2021-09-11,Otros,7.688348505715555e-06
2021-09-12,Otros,7.108678587724822e-06
2021-09-13,Otros,6.676094176987875e-06
2021-09-14,Otros,5.726538201576554e-06
2021-09-15,Otros,4.667384677764965e-06
2021-09-16,Otros,3.7861438823878367e-06
2021-09-17,Otros,3.1162126897345627e-06
2021-09-18,Otros,2.6033743170116563e-06
2021-09-19,Otros,2.3858545898997534e-06
2021-09-20,Otros,1.968234739291912e-06
2021-09-21,Otros,1.692869604992503e-06
2021-09-22,Otros,1.4044940212434075e-06
