Date,variant,scaled_imports
2020-10-14,Otros,0.14569444540081677
2020-10-15,Otros,0.1478171606027927
2020-10-16,Otros,0.1501396407201713
2020-10-17,Otros,0.15525526957143163
2020-10-18,Otros,0.1622260206136393
2020-10-19,Otros,0.1659996318522588
2020-10-20,Otros,0.1657722507764955
2020-10-21,Otros,0.16959462190871583
2020-10-22,Otros,0.17358041478954014
2020-10-23,Otros,0.1796661994784861
2020-10-24,Otros,0.1830898879677661
2020-10-25,Otros,0.18324720686929644
2020-10-26,Otros,0.183930210933067
2020-10-27,Otros,0.18340992662861041
2020-10-28,Otros,0.18933577736474144
2020-10-29,Otros,0.19745543323419323
2020-10-30,Otros,0.20747329118411167
2020-10-31,Otros,0.2165831848241503
2020-11-01,Otros,0.22669424599356208
2020-11-02,Otros,0.23320772467003587
2020-11-03,Otros,0.2366876233884382
2020-11-04,Otros,0.24268741904777244
2020-11-05,Otros,0.24892495326209169
2020-11-06,Otros,0.2542320983647833
2020-11-07,Otros,0.2551422775458906
2020-11-08,Otros,0.2615794940981051
2020-11-09,Otros,0.26928917474333686
2020-11-10,Otros,0.2713495146128453
2020-11-11,Otros,0.2782490708381403
2020-11-12,Otros,0.2825912985858338
2020-11-13,Otros,0.289745306773168
2020-11-14,Otros,0.29384227766841
2020-11-15,Otros,0.29953584575265607
2020-11-16,Otros,0.3006868316484553
2020-11-17,Otros,0.30124577843097433
2020-11-18,Otros,0.3066128773475244
2020-11-19,Otros,0.30898843871570547
2020-11-20,Otros,0.30931020012287247
2020-11-21,Otros,0.31087753211889246
2020-11-22,Otros,0.31362614686788953
2020-11-23,Otros,0.3186103500239114
2020-11-24,Otros,0.31338300282354725
2020-11-25,Otros,0.31308326611150566
2020-11-26,Otros,0.3105055532771433
2020-11-27,Otros,0.3106177811725017
2020-11-28,Otros,0.30905082754332197
2020-11-29,Otros,0.31333581239232705
2020-11-30,Otros,0.30961592628874224
2020-12-01,Otros,0.30304969158107664
2020-12-02,Otros,0.2990197576148075
2020-12-03,Otros,0.29522859876826996
2020-12-04,Otros,0.29717433046300373
2020-12-05,Otros,0.29665561256304185
2020-12-06,Otros,0.29645014907156775
2020-12-07,Otros,0.28987587505647977
2020-12-08,Otros,0.2803645246677613
2020-12-09,Otros,0.269015734957119
2020-12-10,Otros,0.25891441121364484
2020-12-11,Otros,0.25219199314552676
2020-12-12,Otros,0.2474178377559828
2020-12-13,Otros,0.24381355057578244
2020-12-14,Otros,0.23809694988727478
2020-12-15,Otros,0.22939770820341038
2020-12-16,Otros,0.22378701890577404
2020-12-17,Otros,0.2186481629278767
2020-12-18,Otros,0.21518147431327933
2020-12-19,Otros,0.20772323957230868
2020-12-20,Otros,0.2044975048366828
2020-12-21,Otros,0.19509408022611385
2020-12-22,Otros,0.18787517395351594
2020-12-23,Otros,0.17736595690389148
2020-12-24,Otros,0.17048301617080105
2020-12-25,Otros,0.1641984274975917
2020-12-26,Otros,0.15924131784993473
2020-12-27,Otros,0.1551571927753324
2020-12-28,Otros,0.14672385100494212
2020-12-29,Otros,0.1381252617134045
2020-12-30,Otros,0.1316508495349402
2020-12-31,Otros,0.12596714745019977
2021-01-01,Otros,0.12069548441037195
2021-01-02,Otros,0.11507354530611251
2021-01-03,Otros,0.11425377461364704
2021-01-04,Otros,0.10821126665810397
2021-01-05,Otros,0.10293664118773793
2021-01-06,Otros,0.09566051478639799
2021-01-07,Otros,0.09130240850593323
2021-01-08,Otros,0.08493452778647184
2021-01-09,Otros,0.08075925898777699
2021-01-10,Otros,0.0785010216156555
2021-01-11,Otros,0.07377394790838035
2021-01-12,Otros,0.06931502442674328
2021-01-13,Otros,0.06558973597595143
2021-01-14,Otros,0.06273163581227473
2021-01-15,Otros,0.059656040226536006
2021-01-16,Otros,0.057496736437233055
2021-01-17,Otros,0.05565287633690217
2021-01-18,Otros,0.053895127920938736
2021-01-19,Otros,0.051740395143720135
2021-01-20,Otros,0.048267726770236316
2021-01-21,Otros,0.04430173845378869
2021-01-22,Otros,0.04161213099150988
2021-01-23,Otros,0.03923248244336741
2021-01-24,Otros,0.03802964540927255
2021-01-25,Otros,0.03546904021135154
2021-01-26,Otros,0.033663506829524424
2021-01-27,Otros,0.030420398557167733
2021-01-28,Otros,0.028174850784614326
2021-01-29,Otros,0.026571132829658527
2021-01-30,Otros,0.02478746948828909
2021-01-31,Otros,0.02360413115158939
2021-02-01,Otros,0.02219994669538706
2021-02-02,Otros,0.020879468805698232
2021-02-03,Otros,0.019647828664473267
2021-02-04,Otros,0.01817807565455417
2021-02-05,Otros,0.01703726798629991
2021-02-06,Otros,0.015822361205402063
2021-02-07,Otros,0.015368507851076406
2021-02-08,Otros,0.01497579844628433
2021-02-09,Otros,0.01370213955427419
2021-02-10,Otros,0.01283008392765118
2021-02-11,Otros,0.011590121508812353
2021-02-12,Otros,0.010625459652044788
2021-02-13,Otros,0.009731192534165468
2021-02-14,Otros,0.00938031154983874
2021-02-15,Otros,0.0090080817482974
2021-02-16,Otros,0.008333409869944568
2021-02-17,Otros,0.007729259349614663
2021-02-18,Otros,0.0072858713366127145
2021-02-19,Otros,0.006965600248638033
2021-02-20,Otros,0.006339961006442371
2021-02-21,Otros,0.006138197706275928
2021-02-22,Otros,0.005414052154248098
2021-02-23,Otros,0.004928489941427218
2021-02-24,Otros,0.004351717181132226
2021-02-25,Otros,0.0038773078555538187
2021-02-26,Otros,0.0034304122572361563
2021-02-27,Otros,0.0030765172448780904
2021-02-28,Otros,0.0028910045280012633
2021-03-01,Otros,0.0026127583098902282
2021-03-02,Otros,0.0023824975719440155
2021-03-03,Otros,0.0020692951729404285
2021-03-04,Otros,0.0018429730036152892
2021-03-05,Otros,0.0016735707569375134
2021-03-06,Otros,0.0014952629649236059
2021-03-07,Otros,0.0014271286635171882
2021-03-08,Otros,0.0013751160360865565
2021-03-09,Otros,0.0012737188396682569
2021-03-10,Otros,0.0011344165293876896
2021-03-11,Otros,0.0010012748962980056
2021-03-12,Otros,0.0008668086644636426
2021-03-13,Otros,0.0007980054951498733
2021-03-14,Otros,0.0007511622950886375
2021-03-15,Otros,0.0006797544565125927
2021-03-16,Otros,0.0006042957319200264
2021-03-17,Otros,0.000529137750139163
2021-03-18,Otros,0.00047446107474259647
2021-03-19,Otros,0.0004017762865740263
2021-03-20,Otros,0.0003647943838862483
2021-03-21,Otros,0.0003423130003432511
2021-03-22,Otros,0.0003117800464065892
2021-03-23,Otros,0.00029896151049623376
2021-03-24,Otros,0.00026564824026435025
2021-03-25,Otros,0.00023266584872960223
2021-03-26,Otros,0.0002051177549576922
2021-03-27,Otros,0.00018380588825531717
2021-03-28,Otros,0.0001816419812044997
2021-03-29,Otros,0.00015866098551447705
2021-03-30,Otros,0.00014510408785577754
2021-03-31,Otros,0.00013168591398388598
2021-04-01,Otros,0.00011576603848996886
2021-04-02,Otros,0.00010118273640000752
2021-04-03,Otros,9.358362588493459e-05
2021-04-04,Otros,8.787842205302956e-05
2021-04-05,Otros,8.127758899665111e-05
2021-04-06,Otros,7.217098202453716e-05
2021-04-07,Otros,6.470586469863675e-05
2021-04-08,Otros,5.856554546514969e-05
2021-04-09,Otros,5.351649701182864e-05
2021-04-10,Otros,5.068621614658038e-05
2021-04-11,Otros,4.832260070314824e-05
2021-04-12,Otros,4.3934913004838754e-05
2021-04-13,Otros,3.905473508093912e-05
2021-04-14,Otros,3.434966994833241e-05
2021-04-15,Otros,3.145870139237333e-05
2021-04-16,Otros,2.8781258610912356e-05
2021-04-17,Otros,2.5864033527225753e-05
2021-04-18,Otros,2.5328517599878677e-05
2021-04-19,Otros,2.483695647859468e-05
2021-04-20,Otros,2.264837820867012e-05
2021-04-21,Otros,2.0730044762028885e-05
2021-04-22,Otros,1.8270243777091466e-05
2021-04-23,Otros,1.6703603099182654e-05
2021-04-24,Otros,1.517061386760879e-05
2021-04-25,Otros,1.5020519086873457e-05
2021-04-26,Otros,1.3562818477454521e-05
2021-04-27,Otros,1.297525416238966e-05
2021-04-28,Otros,1.1816902484072154e-05
2021-04-29,Otros,1.0801192050014696e-05
2021-04-30,Otros,9.830187086419464e-06
2021-05-01,Otros,8.863047373259197e-06
2021-05-02,Otros,8.60733597376882e-06
2021-05-03,Otros,7.944267107981775e-06
2021-05-04,Otros,7.5047133520435244e-06
2021-05-05,Otros,6.984357988276647e-06
2021-05-06,Otros,6.486096204165973e-06
2021-05-07,Otros,6.151651644464725e-06
2021-05-08,Otros,5.7924709409666374e-06
2021-05-09,Otros,5.734673064768637e-06
2021-05-10,Otros,5.347231517478987e-06
2021-05-11,Otros,4.854361209868898e-06
2021-05-12,Otros,4.43765804167354e-06
2021-05-13,Otros,3.815510132715623e-06
2021-05-14,Otros,3.559100466638244e-06
2021-05-15,Otros,3.2342365597158776e-06
2021-05-16,Otros,3.187953538966553e-06
2021-05-17,Otros,3.0437463227757715e-06
2021-05-18,Otros,2.765429079001832e-06
2021-05-19,Otros,2.5327263653724422e-06
2021-05-20,Otros,2.390980373119121e-06
2021-05-21,Otros,2.299147878758255e-06
2021-05-22,Otros,2.205798088370103e-06
2021-05-23,Otros,2.2246301794792044e-06
2021-05-24,Otros,2.1308176000898934e-06
2021-05-25,Otros,1.9877911722179746e-06
2021-05-26,Otros,1.879623357374333e-06
2021-05-27,Otros,1.781640227717065e-06
2021-05-28,Otros,1.6947646776857015e-06
2021-05-29,Otros,1.64550674048493e-06
2021-05-30,Otros,1.650871521946532e-06
2021-05-31,Otros,1.5646310116359817e-06
2021-06-01,Otros,1.4909067814929176e-06
2021-06-02,Otros,1.4400097437011722e-06
2021-06-03,Otros,1.411049494183195e-06
2021-06-04,Otros,1.3615193986885663e-06
2021-06-05,Otros,1.3308375400389036e-06
2021-06-06,Otros,1.3436131757150847e-06
2021-06-07,Otros,1.2854870217208846e-06
2021-06-08,Otros,1.2244081649062853e-06
2021-06-09,Otros,1.1439904637846386e-06
2021-06-10,Otros,1.1214617670500115e-06
2021-06-11,Otros,1.0983119857958596e-06
2021-06-12,Otros,1.0839398257305145e-06
2021-06-13,Otros,1.087702151040355e-06
2021-06-14,Otros,1.0407663974929764e-06
2021-06-15,Otros,9.86395154162252e-07
2021-06-16,Otros,9.46196707323221e-07
2021-06-17,Otros,9.031658405859999e-07
2021-06-18,Otros,8.84043302054666e-07
2021-06-19,Otros,8.622925666690147e-07
2021-06-20,Otros,8.650989859503033e-07
2021-06-21,Otros,8.595771293971494e-07
2021-06-22,Otros,8.359963614725777e-07
2021-06-23,Otros,8.056056219654275e-07
2021-06-24,Otros,7.873360085096482e-07
2021-06-25,Otros,7.688975731617273e-07
2021-06-26,Otros,7.337109651728447e-07
2021-06-27,Otros,7.268101941912539e-07
2021-06-28,Otros,7.029453230029274e-07
2021-06-29,Otros,6.499968114090765e-07
2021-06-30,Otros,6.133398563137877e-07
2021-07-01,Otros,5.808298349192427e-07
2021-07-02,Otros,5.373721656569192e-07
2021-07-03,Otros,5.158533324272981e-07
2021-07-04,Otros,5.107339990700886e-07
2021-07-05,Otros,5.091186144252197e-07
2021-07-06,Otros,4.936977564169309e-07
2021-07-07,Otros,4.6677265179972904e-07
2021-07-08,Otros,4.3914261614315017e-07
2021-07-09,Otros,4.2229012544981376e-07
2021-07-10,Otros,3.977000083683738e-07
2021-07-11,Otros,3.9056674101596987e-07
2021-07-12,Otros,3.7669646418056785e-07
2021-07-13,Otros,3.5125314703633354e-07
2021-07-14,Otros,3.288511146725155e-07
2021-07-15,Otros,3.082132592342811e-07
2021-07-16,Otros,2.855096585326017e-07
2021-07-17,Otros,2.674946571204415e-07
2021-07-18,Otros,2.6250166913310344e-07
2021-07-19,Otros,2.56019101380485e-07
2021-07-20,Otros,2.4142070119800555e-07
2021-07-21,Otros,2.196535054335381e-07
2021-07-22,Otros,2.1282402189083739e-07
2021-07-23,Otros,2.0063590501996263e-07
2021-07-24,Otros,1.931433762568393e-07
2021-07-25,Otros,1.899445660100496e-07
2021-07-26,Otros,1.7813621735479094e-07
2021-07-27,Otros,1.670564521785637e-07
2021-07-28,Otros,1.5817167319292515e-07
2021-07-29,Otros,1.4790285151767905e-07
2021-07-30,Otros,1.4060013118721133e-07
2021-07-31,Otros,1.3866898067975806e-07
2021-08-01,Otros,1.435553322830218e-07
2021-08-02,Otros,1.4214257134454286e-07
2021-08-03,Otros,1.3627002948864988e-07
2021-08-04,Otros,1.3094925443909887e-07
2021-08-05,Otros,1.301061385348081e-07
2021-08-06,Otros,1.2773267234889737e-07
2021-08-07,Otros,1.2643249675603742e-07
2021-08-08,Otros,1.3074549078236235e-07
2021-08-09,Otros,1.302544889739189e-07
2021-08-10,Otros,1.264894931395876e-07
2021-08-11,Otros,1.2919773893537898e-07
2021-08-12,Otros,1.2799391187063247e-07
2021-08-13,Otros,1.273856273595765e-07
2021-08-14,Otros,1.2803854080951981e-07
2021-08-15,Otros,1.2944842193408946e-07
2021-08-16,Otros,1.287164875500908e-07
2021-08-17,Otros,1.2719919134864213e-07
2021-08-18,Otros,1.26939718604425e-07
2021-08-19,Otros,1.2649811789041077e-07
2021-08-20,Otros,1.2636137046053197e-07
2021-08-21,Otros,1.2657286636428917e-07
2021-08-22,Otros,1.2818425443420905e-07
2021-08-23,Otros,1.2841905692079414e-07
2021-08-24,Otros,1.2654595697682786e-07
2021-08-25,Otros,1.254818796744734e-07
2021-08-26,Otros,1.250272505027374e-07
2021-08-27,Otros,1.2426755381503938e-07
2021-08-28,Otros,1.246860383622099e-07
2021-08-29,Otros,1.2489045844358866e-07
2021-08-30,Otros,1.2339334001985868e-07
2021-08-31,Otros,1.2001013734239406e-07
2021-09-01,Otros,1.1731115570041504e-07
2021-09-02,Otros,1.147483411710011e-07
2021-09-03,Otros,1.1324601829575221e-07
2021-09-04,Otros,1.1314841267143186e-07
2021-09-05,Otros,1.1218168267340728e-07
2021-09-06,Otros,1.0878401574765158e-07
2021-09-07,Otros,1.0477846587035909e-07
2021-09-08,Otros,9.883459828043437e-08
2021-09-09,Otros,9.17548880579919e-08
2021-09-10,Otros,8.464870065788603e-08
2021-09-11,Otros,7.945239323395745e-08
2021-09-12,Otros,7.616838642566172e-08
2021-09-13,Otros,7.289475760629293e-08
2021-09-14,Otros,6.731733584890395e-08
2021-09-15,Otros,6.154756930929366e-08
2021-09-16,Otros,5.622873563487898e-08
2021-09-17,Otros,5.1058089579589625e-08
2021-09-18,Otros,4.5613153865078506e-08
2021-09-19,Otros,4.407259545481621e-08
2021-09-20,Otros,3.952165698907348e-08
2021-09-21,Otros,3.5065805871739924e-08
2021-09-22,Otros,3.063441725507343e-08
2021-09-23,Otros,2.6445531817521476e-08
2021-09-24,Otros,2.2916299573560787e-08
