Date,variant,scaled_imports
2020-07-25,Otros,0.34387452033373234
2020-07-26,Otros,0.3449069812131221
2020-07-27,Otros,0.3434301456316038
2020-07-28,Otros,0.3396294890295384
2020-07-29,Otros,0.3417037968310574
2020-07-30,Otros,0.3454454117680954
2020-07-31,Otros,0.34799306027247734
2020-08-01,Otros,0.3534941232885782
2020-08-02,Otros,0.363176869438551
2020-08-03,Otros,0.36663216590927183
2020-08-04,Otros,0.36458629336646176
2020-08-05,Otros,0.36180222522815264
2020-08-06,Otros,0.3669394652093531
2020-08-07,Otros,0.3740142248987331
2020-08-08,Otros,0.3871104876957028
2020-08-09,Otros,0.39860034854207815
2020-08-10,Otros,0.3998975475548911
2020-08-11,Otros,0.40472169825272586
2020-08-12,Otros,0.4086278135061007
2020-08-13,Otros,0.4113691148278554
2020-08-14,Otros,0.41555538875793385
2020-08-15,Otros,0.4190439328173
2020-08-16,Otros,0.42510215368306004
2020-08-17,Otros,0.4273884876171879
2020-08-18,Otros,0.4231811666496809
2020-08-19,Otros,0.42096704399210666
2020-08-20,Otros,0.4180192414861611
2020-08-21,Otros,0.41490513936955886
2020-08-22,Otros,0.4155354314797606
2020-08-23,Otros,0.41896025915731566
2020-08-24,Otros,0.41387930227593367
2020-08-25,Otros,0.4065215167155417
2020-08-26,Otros,0.40172212824987175
2020-08-27,Otros,0.3951938150227949
2020-08-28,Otros,0.3965940284144165
2020-08-29,Otros,0.39308699735789093
2020-08-30,Otros,0.3939789914396571
2020-08-31,Otros,0.38677659345604265
2020-09-01,Otros,0.3794380625961329
2020-09-02,Otros,0.3707516680836398
2020-09-03,Otros,0.3637565345142869
2020-09-04,Otros,0.36268197578260036
2020-09-05,Otros,0.3586741466965308
2020-09-06,Otros,0.3561032704566961
2020-09-07,Otros,0.34723210884700156
2020-09-08,Otros,0.336791038664153
2020-09-09,Otros,0.32806455680186414
2020-09-10,Otros,0.3177882799517633
2020-09-11,Otros,0.3074822603881343
2020-09-12,Otros,0.2986265089110618
2020-09-13,Otros,0.29458040792695905
2020-09-14,Otros,0.2910235002211972
2020-09-15,Otros,0.27863732023740373
2020-09-16,Otros,0.266149928507889
2020-09-17,Otros,0.24874365149944938
2020-09-18,Otros,0.23545609842966708
2020-09-19,Otros,0.2277724845203482
2020-09-20,Otros,0.22058068398529826
2020-09-21,Otros,0.2104761886443859
2020-09-22,Otros,0.19839479199419796
2020-09-23,Otros,0.18653720670954288
2020-09-24,Otros,0.1765227440642731
2020-09-25,Otros,0.16740224331922718
2020-09-26,Otros,0.15861998533951033
2020-09-27,Otros,0.15386375837223096
2020-09-28,Otros,0.14664138829928738
2020-09-29,Otros,0.13969029054670032
2020-09-30,Otros,0.13274854446680154
2020-10-01,Otros,0.1255393618396891
2020-10-02,Otros,0.11963929490266158
2020-10-03,Otros,0.11582393920781654
2020-10-04,Otros,0.11493169587574101
2020-10-05,Otros,0.11052025870063215
2020-10-06,Otros,0.10660501018566479
2020-10-07,Otros,0.10233823165863515
2020-10-08,Otros,0.09907185447457646
2020-10-09,Otros,0.09632845366821877
2020-10-10,Otros,0.09437774082422054
2020-10-11,Otros,0.09431797161515705
2020-10-12,Otros,0.09324412674173259
2020-10-13,Otros,0.09043539030030215
2020-10-14,Otros,0.08778112038994719
2020-10-15,Otros,0.0860044224003486
2020-10-16,Otros,0.08541862618922497
2020-10-17,Otros,0.08552233263018769
2020-10-18,Otros,0.08701623563704979
2020-10-19,Otros,0.08721873859048938
2020-10-20,Otros,0.08581971723927623
2020-10-21,Otros,0.08587138722902984
2020-10-22,Otros,0.08585378704344265
2020-10-23,Otros,0.08695455039037878
2020-10-24,Otros,0.08699963662696153
2020-10-25,Otros,0.08813844543638899
2020-10-26,Otros,0.08815569894528523
2020-10-27,Otros,0.08738776345028382
2020-10-28,Otros,0.08830664737058515
2020-10-29,Otros,0.08925954511683049
2020-10-30,Otros,0.09039507769201385
2020-10-31,Otros,0.09224610292733393
2020-11-01,Otros,0.09557365823424492
2020-11-02,Otros,0.09754343478557227
2020-11-03,Otros,0.09779785701162404
2020-11-04,Otros,0.09908511322230075
2020-11-05,Otros,0.10169316747317746
2020-11-06,Otros,0.10415521969419929
2020-11-07,Otros,0.10627878865369388
2020-11-08,Otros,0.1084207249509143
2020-11-09,Otros,0.1098590112900282
2020-11-10,Otros,0.1104080925376206
2020-11-11,Otros,0.1113583118662918
2020-11-12,Otros,0.11407763927608597
2020-11-13,Otros,0.1153086148590663
2020-11-14,Otros,0.11634190823929448
2020-11-15,Otros,0.1187060267411355
2020-11-16,Otros,0.11954501398775927
2020-11-17,Otros,0.11863905076844698
2020-11-18,Otros,0.11885443809832304
2020-11-19,Otros,0.11895176876248553
2020-11-20,Otros,0.11834093200937837
2020-11-21,Otros,0.1180184540245499
2020-11-22,Otros,0.11830102765865733
2020-11-23,Otros,0.11797326866097274
2020-11-24,Otros,0.11656920237987844
2020-11-25,Otros,0.11502682355649599
2020-11-26,Otros,0.1136035203608924
2020-11-27,Otros,0.11133863693839242
2020-11-28,Otros,0.11011981544233647
2020-11-29,Otros,0.10972482184760637
2020-11-30,Otros,0.10760987546124821
2020-12-01,Otros,0.10537112892316551
2020-12-02,Otros,0.10259102052363689
2020-12-03,Otros,0.10167128908904333
2020-12-04,Otros,0.10042258335983661
2020-12-05,Otros,0.09925628911685899
2020-12-06,Otros,0.09931081182938838
2020-12-07,Otros,0.09716624914008573
2020-12-08,Otros,0.09446111123276789
2020-12-09,Otros,0.09123840748855505
2020-12-10,Otros,0.08849119684042261
2020-12-11,Otros,0.08550737147296208
2020-12-12,Otros,0.08325375121135006
2020-12-13,Otros,0.08229132081834215
2020-12-14,Otros,0.07984099428700434
2020-12-15,Otros,0.07579006377584441
2020-12-16,Otros,0.07260751055639274
2020-12-17,Otros,0.06978993286942521
2020-12-18,Otros,0.068015824299267
2020-12-19,Otros,0.06632626433312463
2020-12-20,Otros,0.06491583656400592
2020-12-21,Otros,0.062419780379696206
2020-12-22,Otros,0.05830478879844632
2020-12-23,Otros,0.055774801789062065
2020-12-24,Otros,0.05395282851154869
2020-12-25,Otros,0.051844005002955
2020-12-26,Otros,0.05028736449162964
2020-12-27,Otros,0.050060639749526306
2020-12-28,Otros,0.048587432866689255
2020-12-29,Otros,0.046422660334452116
2020-12-30,Otros,0.04491432131750965
2020-12-31,Otros,0.04414683982790539
2021-01-01,Otros,0.04393430702839824
2021-01-02,Otros,0.044257002050619776
2021-01-03,Otros,0.04478105053751725
2021-01-04,Otros,0.04463275864287344
2021-01-05,Otros,0.04372780696031437
2021-01-06,Otros,0.04311716637778535
2021-01-07,Otros,0.042687894692395596
2021-01-08,Otros,0.042577833486162384
2021-01-09,Otros,0.04257273889766605
2021-01-10,Otros,0.0428575378550395
2021-01-11,Otros,0.04249604110536229
2021-01-12,Otros,0.0417494556830624
2021-01-13,Otros,0.041482796616319435
2021-01-14,Otros,0.04107903763085659
2021-01-15,Otros,0.04057426107697873
2021-01-16,Otros,0.04054751786865057
2021-01-17,Otros,0.04060256623132405
2021-01-18,Otros,0.04086049990231651
2021-01-19,Otros,0.04014484935682694
2021-01-20,Otros,0.039561187534766236
2021-01-21,Otros,0.03900761631317287
2021-01-22,Otros,0.03845690447687403
2021-01-23,Otros,0.038134270428054666
2021-01-24,Otros,0.038164765524616666
2021-01-25,Otros,0.03745377929258317
2021-01-26,Otros,0.036443946905468226
2021-01-27,Otros,0.035475778734206355
2021-01-28,Otros,0.03461602573240295
2021-01-29,Otros,0.03399731147436754
2021-01-30,Otros,0.03363471965149033
2021-01-31,Otros,0.03363415777219929
2021-02-01,Otros,0.032910451692217756
2021-02-02,Otros,0.032002245409800525
2021-02-03,Otros,0.031051575572619877
2021-02-04,Otros,0.03020067603202153
2021-02-05,Otros,0.02931344246017239
2021-02-06,Otros,0.02860003434620121
2021-02-07,Otros,0.028226293948321574
2021-02-08,Otros,0.02808398668424603
2021-02-09,Otros,0.027031049535508892
2021-02-10,Otros,0.025971022148268744
2021-02-11,Otros,0.024875491678976
2021-02-12,Otros,0.023862240613312647
2021-02-13,Otros,0.02297544882983122
2021-02-14,Otros,0.022533034825089646
2021-02-15,Otros,0.02220835272664215
2021-02-16,Otros,0.021260785270501802
2021-02-17,Otros,0.020178603555199397
2021-02-18,Otros,0.01922258320369964
2021-02-19,Otros,0.01822932479613123
2021-02-20,Otros,0.017429210348886993
2021-02-21,Otros,0.016997860879722666
2021-02-22,Otros,0.01614813881734598
2021-02-23,Otros,0.015210675375751052
2021-02-24,Otros,0.014259995314314468
2021-02-25,Otros,0.013353061881666373
2021-02-26,Otros,0.012403126658760045
2021-02-27,Otros,0.011685096398206588
2021-02-28,Otros,0.011316716091109926
2021-03-01,Otros,0.01063556043856396
2021-03-02,Otros,0.009868557907156027
2021-03-03,Otros,0.009153175298757053
2021-03-04,Otros,0.008467503446700091
2021-03-05,Otros,0.007833459050204609
2021-03-06,Otros,0.007289443042100371
2021-03-07,Otros,0.007016232902666116
2021-03-08,Otros,0.006738718258288537
2021-03-09,Otros,0.006239398223508699
2021-03-10,Otros,0.005706301939085745
2021-03-11,Otros,0.005231985883112402
2021-03-12,Otros,0.004745801970799082
2021-03-13,Otros,0.0044144415505196636
2021-03-14,Otros,0.004159455995666734
2021-03-15,Otros,0.0038469753735324557
2021-03-16,Otros,0.003481349661408196
2021-03-17,Otros,0.003178643438752247
2021-03-18,Otros,0.00283693225911265
2021-03-19,Otros,0.002573108457854562
2021-03-20,Otros,0.0023310371491500424
2021-03-21,Otros,0.002223312977917115
2021-03-22,Otros,0.002025084792463638
2021-03-23,Otros,0.0019081179785041824
2021-03-24,Otros,0.0017471824745370716
2021-03-25,Otros,0.001557486987777336
2021-03-26,Otros,0.0013961512023897783
2021-03-27,Otros,0.0012692319867338322
2021-03-28,Otros,0.001208100576547785
2021-03-29,Otros,0.0011082516582427838
2021-03-30,Otros,0.0010092016064715283
2021-03-31,Otros,0.0008992569188884608
2021-04-01,Otros,0.0008001213964661811
2021-04-02,Otros,0.0007116689186483272
2021-04-03,Otros,0.0006598764414275009
2021-04-04,Otros,0.0006279864814899986
2021-04-05,Otros,0.0005763996454428189
2021-04-06,Otros,0.0005302883631783275
2021-04-07,Otros,0.0004801603357553845
2021-04-08,Otros,0.00043333064088598664
2021-04-09,Otros,0.00039105230724555476
2021-04-10,Otros,0.000373192779142794
2021-04-11,Otros,0.000360693572375539
2021-04-12,Otros,0.00032994166017828556
2021-04-13,Otros,0.00030035159053948214
2021-04-14,Otros,0.00026990578505423015
2021-04-15,Otros,0.00024562973875573625
2021-04-16,Otros,0.00022398118139200902
2021-04-17,Otros,0.0002107666546733591
2021-04-18,Otros,0.0002040509141348912
2021-04-19,Otros,0.0001979849999557935
2021-04-20,Otros,0.00018443669701932172
2021-04-21,Otros,0.00017197537270413016
2021-04-22,Otros,0.00015816923358514005
2021-04-23,Otros,0.00014773015650067356
2021-04-24,Otros,0.00014081317870564996
2021-04-25,Otros,0.00013721233187464124
2021-04-26,Otros,0.00012737102167626965
2021-04-27,Otros,0.00011903925250029577
2021-04-28,Otros,0.00011190924783154277
2021-04-29,Otros,0.00010466862847126244
2021-04-30,Otros,9.99402202823632e-05
2021-05-01,Otros,9.634855478688938e-05
2021-05-02,Otros,9.482865720573892e-05
2021-05-03,Otros,9.055461211427817e-05
2021-05-04,Otros,8.64147292275088e-05
2021-05-05,Otros,8.256081976232804e-05
2021-05-06,Otros,7.902434024825604e-05
2021-05-07,Otros,7.492082508596805e-05
2021-05-08,Otros,7.346426027843536e-05
2021-05-09,Otros,7.266323380570726e-05
2021-05-10,Otros,7.015456195841023e-05
2021-05-11,Otros,6.741411308055116e-05
2021-05-12,Otros,6.366553157739761e-05
2021-05-13,Otros,6.13557449395536e-05
2021-05-14,Otros,5.8807143595468816e-05
2021-05-15,Otros,5.721903236180909e-05
2021-05-16,Otros,5.630737710431357e-05
2021-05-17,Otros,5.4170853481271325e-05
2021-05-18,Otros,5.177441112557144e-05
2021-05-19,Otros,4.994147489077861e-05
2021-05-20,Otros,4.771885937900564e-05
2021-05-21,Otros,4.590234918253932e-05
2021-05-22,Otros,4.454090154257844e-05
2021-05-23,Otros,4.402484815697811e-05
2021-05-24,Otros,4.2430189463955394e-05
2021-05-25,Otros,4.0853209455358436e-05
2021-05-26,Otros,3.895638912774568e-05
2021-05-27,Otros,3.717848304029973e-05
2021-05-28,Otros,3.592514508517781e-05
2021-05-29,Otros,3.4957958995938376e-05
2021-05-30,Otros,3.4701091983099826e-05
2021-05-31,Otros,3.3235958762221425e-05
2021-06-01,Otros,3.182898307166585e-05
2021-06-02,Otros,3.0155557890128024e-05
2021-06-03,Otros,2.8970061918891315e-05
2021-06-04,Otros,2.7844118915320184e-05
2021-06-05,Otros,2.7186810229855312e-05
2021-06-06,Otros,2.713245448984397e-05
2021-06-07,Otros,2.628608115114953e-05
2021-06-08,Otros,2.5122320117490588e-05
2021-06-09,Otros,2.3669772619911384e-05
2021-06-10,Otros,2.2847071229942466e-05
2021-06-11,Otros,2.221834535031587e-05
2021-06-12,Otros,2.1644977539718105e-05
2021-06-13,Otros,2.1672444151597555e-05
2021-06-14,Otros,2.0934827810805377e-05
2021-06-15,Otros,1.9875500661590265e-05
2021-06-16,Otros,1.9123068790218913e-05
2021-06-17,Otros,1.8154822199798868e-05
2021-06-18,Otros,1.7576315355690657e-05
2021-06-19,Otros,1.726557654856518e-05
2021-06-20,Otros,1.7335802995160476e-05
2021-06-21,Otros,1.7349532706972314e-05
2021-06-22,Otros,1.6650867895065414e-05
2021-06-23,Otros,1.6195514372498537e-05
2021-06-24,Otros,1.5608020049144413e-05
2021-06-25,Otros,1.5292058647581575e-05
2021-06-26,Otros,1.4824274448060636e-05
2021-06-27,Otros,1.4782681604068132e-05
2021-06-28,Otros,1.4265007373181221e-05
2021-06-29,Otros,1.3750378165387899e-05
2021-06-30,Otros,1.3291398857101095e-05
2021-07-01,Otros,1.2918257529227245e-05
2021-07-02,Otros,1.250605819334313e-05
2021-07-03,Otros,1.2235935032195053e-05
2021-07-04,Otros,1.220589131204662e-05
2021-07-05,Otros,1.2190934614416055e-05
2021-07-06,Otros,1.1746264369994852e-05
2021-07-07,Otros,1.1352722813375838e-05
2021-07-08,Otros,1.1056376135048857e-05
2021-07-09,Otros,1.0771310883845706e-05
2021-07-10,Otros,1.0590504350029046e-05
2021-07-11,Otros,1.0394965116589834e-05
2021-07-12,Otros,1.0084930390436435e-05
2021-07-13,Otros,9.698144148313966e-06
2021-07-14,Otros,9.312931728067597e-06
2021-07-15,Otros,9.087642069783061e-06
2021-07-16,Otros,8.796192066160075e-06
2021-07-17,Otros,8.80698608116533e-06
2021-07-18,Otros,8.902857071337348e-06
2021-07-19,Otros,8.991342185823519e-06
2021-07-20,Otros,8.774430383144407e-06
2021-07-21,Otros,8.831218356370404e-06
2021-07-22,Otros,9.149398234698165e-06
2021-07-23,Otros,9.740611231020265e-06
2021-07-24,Otros,1.0751141745366147e-05
2021-07-25,Otros,1.1700919756094916e-05
2021-07-26,Otros,1.199276963708133e-05
2021-07-27,Otros,1.2239850109916926e-05
2021-07-28,Otros,1.344549458021314e-05
2021-07-29,Otros,1.4991339134703214e-05
2021-07-30,Otros,1.6564311903810142e-05
2021-07-31,Otros,1.8052152414129236e-05
2021-08-01,Otros,1.9422542773751886e-05
2021-08-02,Otros,2.034206438044863e-05
2021-08-03,Otros,2.0756187833055942e-05
2021-08-04,Otros,2.142843033895424e-05
2021-08-05,Otros,2.2071485447278302e-05
2021-08-06,Otros,2.2650987170866744e-05
2021-08-07,Otros,2.320747913785456e-05
2021-08-08,Otros,2.372235202614446e-05
2021-08-09,Otros,2.4006511682601156e-05
2021-08-10,Otros,2.4075101992037655e-05
2021-08-11,Otros,2.4373583643887694e-05
2021-08-12,Otros,2.4536583918851863e-05
2021-08-13,Otros,2.4681350000776343e-05
2021-08-14,Otros,2.4830237862098204e-05
2021-08-15,Otros,2.498357479456684e-05
2021-08-16,Otros,2.4982651113815153e-05
2021-08-17,Otros,2.4909161061235873e-05
