Date,variant,scaled_imports
2020-03-30,Otros,0.24622102365135592
2020-03-31,Otros,0.24548090262303449
2020-04-01,Otros,0.24948513054442042
2020-04-02,Otros,0.2539395364854487
2020-04-03,Otros,0.2578832555468326
2020-04-04,Otros,0.2630355559087456
2020-04-05,Otros,0.2651818065873914
2020-04-06,Otros,0.27213342660049133
2020-04-07,Otros,0.280594015166523
2020-04-08,Otros,0.28311519965167325
2020-04-09,Otros,0.2891449072102769
2020-04-10,Otros,0.2919122118479196
2020-04-11,Otros,0.30051086764702195
2020-04-12,Otros,0.2995549622749673
2020-04-13,Otros,0.3009174381378534
2020-04-14,Otros,0.30369466727862376
2020-04-15,Otros,0.3052226698679416
2020-04-16,Otros,0.30637064984113266
2020-04-17,Otros,0.31635438354929935
2020-04-18,Otros,0.31826173750995457
2020-04-19,Otros,0.3191567629995943
2020-04-20,Otros,0.3234354211109918
2020-04-21,Otros,0.325156718618574
2020-04-22,Otros,0.33025881487432596
2020-04-23,Otros,0.32376645514366376
2020-04-24,Otros,0.32285664242600065
2020-04-25,Otros,0.3292923631126598
2020-04-26,Otros,0.3400700097213187
2020-04-27,Otros,0.35049937471200293
2020-04-28,Otros,0.3506208327524475
2020-04-29,Otros,0.35416237737698464
2020-04-30,Otros,0.3536592820274515
2020-05-01,Otros,0.36400571767225043
2020-05-02,Otros,0.3777831830621467
2020-05-03,Otros,0.3877176775198679
2020-05-04,Otros,0.39643347756978153
2020-05-05,Otros,0.3991423803874427
2020-05-06,Otros,0.39468609641618624
2020-05-07,Otros,0.404895110222855
2020-05-08,Otros,0.40906608680396805
2020-05-09,Otros,0.41871941514096983
2020-05-10,Otros,0.431426524054191
2020-05-11,Otros,0.4360758633847841
2020-05-12,Otros,0.43770313727194854
2020-05-13,Otros,0.4444320508342933
2020-05-14,Otros,0.4558930741106939
2020-05-15,Otros,0.46940644430917544
2020-05-16,Otros,0.4825995184178346
2020-05-17,Otros,0.48617063913296016
2020-05-18,Otros,0.49380524331986236
2020-05-19,Otros,0.4992930124706419
2020-05-20,Otros,0.5145185528885582
2020-05-21,Otros,0.5234850186844082
2020-05-22,Otros,0.5362740836109686
2020-05-23,Otros,0.5525489562258508
2020-05-24,Otros,0.5650694781357631
2020-05-25,Otros,0.5758966573619674
2020-05-26,Otros,0.5785179343401586
2020-05-27,Otros,0.5723732902760098
2020-05-28,Otros,0.5799889365363562
2020-05-29,Otros,0.5896214770823691
2020-05-30,Otros,0.5980725085667085
2020-05-31,Otros,0.6087149290312125
2020-06-01,Otros,0.6147116040868696
2020-06-02,Otros,0.6120432307652225
2020-06-03,Otros,0.6167037288640341
2020-06-04,Otros,0.6157743916639999
2020-06-05,Otros,0.6179892166198742
2020-06-06,Otros,0.6141110337063367
2020-06-07,Otros,0.6235783106102665
2020-06-08,Otros,0.631758535078735
2020-06-09,Otros,0.6307343455085819
2020-06-10,Otros,0.6228707871648909
2020-06-11,Otros,0.6197077733120847
2020-06-12,Otros,0.6197725597112962
2020-06-13,Otros,0.6285505330866302
2020-06-14,Otros,0.6398561710957479
2020-06-15,Otros,0.6493908489667637
2020-06-16,Otros,0.6391092712820424
2020-06-17,Otros,0.6383120575334494
2020-06-18,Otros,0.6350978187575195
2020-06-19,Otros,0.6327498618009831
2020-06-20,Otros,0.6364896232168581
2020-06-21,Otros,0.6425114625150883
2020-06-22,Otros,0.6385382547329025
2020-06-23,Otros,0.6231683626071852
2020-06-24,Otros,0.6149085043759976
2020-06-25,Otros,0.6028057442442379
2020-06-26,Otros,0.5956645024708954
2020-06-27,Otros,0.5930947277096206
2020-06-28,Otros,0.5942857518447046
2020-06-29,Otros,0.5793340872635426
2020-06-30,Otros,0.5644569787525864
2020-07-01,Otros,0.5573262633211036
2020-07-02,Otros,0.5424156237907848
2020-07-03,Otros,0.5404548458360766
2020-07-04,Otros,0.5342550717806833
2020-07-05,Otros,0.5355425533109854
2020-07-06,Otros,0.5329954411263574
2020-07-07,Otros,0.5223130655857632
2020-07-08,Otros,0.5182698956797338
2020-07-09,Otros,0.5141462795842895
2020-07-10,Otros,0.5185197445205363
2020-07-11,Otros,0.5154037526706257
2020-07-12,Otros,0.5219367983576738
2020-07-13,Otros,0.5138833896851022
2020-07-14,Otros,0.509936881718209
2020-07-15,Otros,0.5074587325234265
2020-07-16,Otros,0.5098733909454455
2020-07-17,Otros,0.5180942407853746
2020-07-18,Otros,0.5213615822127246
2020-07-19,Otros,0.5217166964198829
2020-07-20,Otros,0.5235029777227707
2020-07-21,Otros,0.5145189390231057
2020-07-22,Otros,0.5228912618562895
2020-07-23,Otros,0.5210831277406424
2020-07-24,Otros,0.5233298451666303
2020-07-25,Otros,0.5290073344044465
2020-07-26,Otros,0.5287201660383628
2020-07-27,Otros,0.5269421987300618
2020-07-28,Otros,0.5235069755213527
2020-07-29,Otros,0.5319534994750893
2020-07-30,Otros,0.5515737282711725
2020-07-31,Otros,0.5670131894760312
2020-08-01,Otros,0.5902974460250174
2020-08-02,Otros,0.6230440363775127
2020-08-03,Otros,0.6317354116085625
2020-08-04,Otros,0.6292910693439115
2020-08-05,Otros,0.627844190224998
2020-08-06,Otros,0.6389826885571386
2020-08-07,Otros,0.6468653222547084
2020-08-08,Otros,0.671203543841271
2020-08-09,Otros,0.7027255759700931
2020-08-10,Otros,0.7093061166928569
2020-08-11,Otros,0.7152660162983796
2020-08-12,Otros,0.7226484267641557
2020-08-13,Otros,0.7361869254277622
2020-08-14,Otros,0.7440732569558567
2020-08-15,Otros,0.754639109699943
2020-08-16,Otros,0.7753264519797581
2020-08-17,Otros,0.7800631750194622
2020-08-18,Otros,0.7787781094247128
2020-08-19,Otros,0.7731561245736575
2020-08-20,Otros,0.7782786319028285
2020-08-21,Otros,0.7815698193523031
2020-08-22,Otros,0.7888985044087296
2020-08-23,Otros,0.7933000883871507
2020-08-24,Otros,0.7880276305555385
2020-08-25,Otros,0.7794506070859588
2020-08-26,Otros,0.76846799010937
2020-08-27,Otros,0.7581369924347201
2020-08-28,Otros,0.7604969806761731
2020-08-29,Otros,0.7621460715295504
2020-08-30,Otros,0.7659505772344819
2020-08-31,Otros,0.7512342838105206
2020-09-01,Otros,0.7354242416458093
2020-09-02,Otros,0.7157409184762208
2020-09-03,Otros,0.7002602983557575
2020-09-04,Otros,0.7043028738193626
2020-09-05,Otros,0.6999185788081969
2020-09-06,Otros,0.6945717388344288
2020-09-07,Otros,0.6779681607392527
2020-09-08,Otros,0.6455231883929948
2020-09-09,Otros,0.6202538003792778
2020-09-10,Otros,0.5919573032347502
2020-09-11,Otros,0.559011785572198
2020-09-12,Otros,0.5443079449542347
2020-09-13,Otros,0.5406553536393232
2020-09-14,Otros,0.5376165810967631
2020-09-15,Otros,0.5175278443298665
2020-09-16,Otros,0.496232709976231
2020-09-17,Otros,0.46631053923786797
2020-09-18,Otros,0.4331498055099928
2020-09-19,Otros,0.419812286567916
2020-09-20,Otros,0.40948959183070344
2020-09-21,Otros,0.3880029588736307
2020-09-22,Otros,0.36373922466562214
2020-09-23,Otros,0.34721766199802456
2020-09-24,Otros,0.32990369836759303
2020-09-25,Otros,0.30610726311099357
2020-09-26,Otros,0.29132667755954944
2020-09-27,Otros,0.28285023110977003
2020-09-28,Otros,0.2686441208630773
2020-09-29,Otros,0.2525805888749138
2020-09-30,Otros,0.2358433228742076
2020-10-01,Otros,0.22131058771368348
2020-10-02,Otros,0.20865727753454077
2020-10-03,Otros,0.19892888548983093
2020-10-04,Otros,0.19228073387603986
2020-10-05,Otros,0.18142726995262168
2020-10-06,Otros,0.17243016520244375
2020-10-07,Otros,0.16296361324831973
2020-10-08,Otros,0.15178339488954398
2020-10-09,Otros,0.14296794434541513
2020-10-10,Otros,0.137086604270492
2020-10-11,Otros,0.13433192816438222
2020-10-12,Otros,0.13106816128759166
2020-10-13,Otros,0.125487568524844
2020-10-14,Otros,0.11740068994817361
2020-10-15,Otros,0.11007273142335232
2020-10-16,Otros,0.10714646654774362
2020-10-17,Otros,0.1026799770251584
2020-10-18,Otros,0.10166021939682242
2020-10-19,Otros,0.09791994605828866
2020-10-20,Otros,0.09410132391303841
2020-10-21,Otros,0.09163154187907299
2020-10-22,Otros,0.08837391535070413
2020-10-23,Otros,0.08629970332142269
2020-10-24,Otros,0.08181343200814921
2020-10-25,Otros,0.08016305449810551
2020-10-26,Otros,0.07881190006627739
2020-10-27,Otros,0.07731652409899094
2020-10-28,Otros,0.07628084214138468
2020-10-29,Otros,0.07328645280913142
2020-10-30,Otros,0.07208312627438769
2020-10-31,Otros,0.07221410894636329
2020-11-01,Otros,0.07248060888943851
2020-11-02,Otros,0.07248010560289503
2020-11-03,Otros,0.07206993266717124
2020-11-04,Otros,0.07301982897687907
2020-11-05,Otros,0.07337359797182004
2020-11-06,Otros,0.07262806336078866
2020-11-07,Otros,0.07415184402371001
2020-11-08,Otros,0.07644689940636444
2020-11-09,Otros,0.07787288189735878
2020-11-10,Otros,0.07783225482878944
2020-11-11,Otros,0.08014609830889316
2020-11-12,Otros,0.08132478379191097
2020-11-13,Otros,0.08375998060133741
2020-11-14,Otros,0.08559119457966917
2020-11-15,Otros,0.08825266137640124
2020-11-16,Otros,0.08992366310430129
2020-11-17,Otros,0.09017240818344431
2020-11-18,Otros,0.09203577996249633
2020-11-19,Otros,0.09375341504724588
2020-11-20,Otros,0.09485522301461288
2020-11-21,Otros,0.09595407744487357
2020-11-22,Otros,0.09819447347064512
2020-11-23,Otros,0.10021387106298493
2020-11-24,Otros,0.10037225485372114
2020-11-25,Otros,0.10238210388265832
2020-11-26,Otros,0.10394769456486505
2020-11-27,Otros,0.10453830184334091
2020-11-28,Otros,0.1058184533464761
2020-11-29,Otros,0.10880154144272398
2020-11-30,Otros,0.10935733916729934
2020-12-01,Otros,0.10999895554412442
2020-12-02,Otros,0.1115556391788977
2020-12-03,Otros,0.11293660541476956
2020-12-04,Otros,0.11541714582244708
2020-12-05,Otros,0.11681922068206263
2020-12-06,Otros,0.11909521284596666
2020-12-07,Otros,0.11982605857361484
2020-12-08,Otros,0.11955544197369315
2020-12-09,Otros,0.11996513572128281
2020-12-10,Otros,0.12044321510890511
2020-12-11,Otros,0.12124306461929976
2020-12-12,Otros,0.12127921231347374
2020-12-13,Otros,0.12299659006794778
2020-12-14,Otros,0.12188838808047131
2020-12-15,Otros,0.1218462488174097
2020-12-16,Otros,0.12230231472131821
2020-12-17,Otros,0.12095674164348161
2020-12-18,Otros,0.11998912323924527
2020-12-19,Otros,0.11983422017079336
2020-12-20,Otros,0.12123593774404962
2020-12-21,Otros,0.11978676942639027
2020-12-22,Otros,0.11902370318258214
2020-12-23,Otros,0.11725895176451333
2020-12-24,Otros,0.11653051923367468
2020-12-25,Otros,0.11553717680737102
2020-12-26,Otros,0.11522682172326593
2020-12-27,Otros,0.1159493329817689
2020-12-28,Otros,0.11443933558813302
2020-12-29,Otros,0.11239009481759529
2020-12-30,Otros,0.11098356005400041
2020-12-31,Otros,0.10947956274849487
2021-01-01,Otros,0.10913185070407129
2021-01-02,Otros,0.10889592218859258
2021-01-03,Otros,0.10946750546403793
2021-01-04,Otros,0.10758224229955642
2021-01-05,Otros,0.10494144384849366
2021-01-06,Otros,0.10291061549596267
2021-01-07,Otros,0.10176085458952361
2021-01-08,Otros,0.10021186721508923
2021-01-09,Otros,0.09888582198139846
2021-01-10,Otros,0.098185730574599
2021-01-11,Otros,0.09629077334211517
2021-01-12,Otros,0.09535376874826045
2021-01-13,Otros,0.09341052548294806
2021-01-14,Otros,0.0909450527246238
2021-01-15,Otros,0.08936969836879567
2021-01-16,Otros,0.08806076888132607
2021-01-17,Otros,0.08761756553739393
2021-01-18,Otros,0.08661111072451873
2021-01-19,Otros,0.08454059302503887
2021-01-20,Otros,0.08201194144887516
2021-01-21,Otros,0.07992714776792798
2021-01-22,Otros,0.07747606630341804
2021-01-23,Otros,0.07613233438634955
2021-01-24,Otros,0.0743357749953999
2021-01-25,Otros,0.07194804447003654
2021-01-26,Otros,0.06992041966578882
2021-01-27,Otros,0.06777216662494802
2021-01-28,Otros,0.06492816345720191
2021-01-29,Otros,0.06273532082440215
2021-01-30,Otros,0.060393858347887665
2021-01-31,Otros,0.059081033074377114
2021-02-01,Otros,0.05705933568992398
2021-02-02,Otros,0.054701036753984814
2021-02-03,Otros,0.05226061322685339
2021-02-04,Otros,0.05007840243454841
2021-02-05,Otros,0.04744815888765274
2021-02-06,Otros,0.045242393186214015
2021-02-07,Otros,0.04414972447943289
2021-02-08,Otros,0.042778517381661406
2021-02-09,Otros,0.04082868795031934
2021-02-10,Otros,0.03835147061590427
2021-02-11,Otros,0.03625680339921219
2021-02-12,Otros,0.034312775221709564
2021-02-13,Otros,0.03255929776326426
2021-02-14,Otros,0.03141216976200005
2021-02-15,Otros,0.03042333077471986
2021-02-16,Otros,0.028417548867847604
2021-02-17,Otros,0.026153413505509673
2021-02-18,Otros,0.024762091839476065
2021-02-19,Otros,0.023138573517160414
2021-02-20,Otros,0.02180852249636798
2021-02-21,Otros,0.020818014902585537
2021-02-22,Otros,0.01914695139409275
2021-02-23,Otros,0.01791811322784995
2021-02-24,Otros,0.016388582760427258
2021-02-25,Otros,0.015186117310024623
2021-02-26,Otros,0.01383214978316159
2021-02-27,Otros,0.01279491894752274
2021-02-28,Otros,0.01202400863872216
2021-03-01,Otros,0.011127017723493043
2021-03-02,Otros,0.010263944428023588
2021-03-03,Otros,0.009033381935910726
2021-03-04,Otros,0.008262720424508574
2021-03-05,Otros,0.007540408371294685
2021-03-06,Otros,0.006952820979172246
2021-03-07,Otros,0.006379542625273642
2021-03-08,Otros,0.005991519155898381
2021-03-09,Otros,0.005462063896166225
2021-03-10,Otros,0.00489101052519579
2021-03-11,Otros,0.004396237162525239
2021-03-12,Otros,0.0038790975177154926
2021-03-13,Otros,0.0035367754540645523
2021-03-14,Otros,0.0033072981004432876
2021-03-15,Otros,0.0029686273519853104
2021-03-16,Otros,0.002641434999057042
2021-03-17,Otros,0.002381406561965771
2021-03-18,Otros,0.002102215498235174
2021-03-19,Otros,0.001844577993867782
2021-03-20,Otros,0.001658974943687825
2021-03-21,Otros,0.0015389502241484714
2021-03-22,Otros,0.0014122713648757384
2021-03-23,Otros,0.0013241257865086536
2021-03-24,Otros,0.001193058279088099
2021-03-25,Otros,0.001049801462093135
2021-03-26,Otros,0.0009284004954164317
2021-03-27,Otros,0.0008150693123407415
2021-03-28,Otros,0.0007445575683493361
2021-03-29,Otros,0.000679314148435942
2021-03-30,Otros,0.000595332059002288
2021-03-31,Otros,0.0005410960154129358
2021-04-01,Otros,0.0004717846345409877
2021-04-02,Otros,0.0004004554050263564
2021-04-03,Otros,0.0003645625709080528
2021-04-04,Otros,0.00033588061182094595
2021-04-05,Otros,0.00031173277389393695
2021-04-06,Otros,0.000276953493801226
2021-04-07,Otros,0.00025144252971436823
2021-04-08,Otros,0.0002215570915843393
2021-04-09,Otros,0.00019865813927283499
2021-04-10,Otros,0.00018192336917874979
2021-04-11,Otros,0.0001775053844491406
2021-04-12,Otros,0.00016339347458176306
2021-04-13,Otros,0.0001466772087536025
2021-04-14,Otros,0.00012775884617035018
2021-04-15,Otros,0.0001134657097118193
2021-04-16,Otros,0.00010086489850769419
2021-04-17,Otros,9.205697147685801e-05
2021-04-18,Otros,8.800334475635654e-05
2021-04-19,Otros,8.711231314015849e-05
2021-04-20,Otros,8.116504701914826e-05
2021-04-21,Otros,7.516380296840025e-05
2021-04-22,Otros,6.795050520226088e-05
2021-04-23,Otros,6.005934308303417e-05
2021-04-24,Otros,5.593947008689732e-05
2021-04-25,Otros,5.265863302439072e-05
2021-04-26,Otros,4.978777548590933e-05
2021-04-27,Otros,4.671312728853204e-05
2021-04-28,Otros,4.370884330854588e-05
2021-04-29,Otros,4.1107601292851425e-05
2021-04-30,Otros,3.762567325289349e-05
2021-05-01,Otros,3.3785802296237735e-05
2021-05-02,Otros,3.317183772480855e-05
2021-05-03,Otros,3.128192154025704e-05
2021-05-04,Otros,2.9654374310032596e-05
2021-05-05,Otros,2.8922160566592915e-05
2021-05-06,Otros,2.738262188830772e-05
2021-05-07,Otros,2.5285405373430708e-05
2021-05-08,Otros,2.4220965876012507e-05
2021-05-09,Otros,2.3366737520788798e-05
2021-05-10,Otros,2.301312958203722e-05
2021-05-11,Otros,2.2268801217955e-05
2021-05-12,Otros,2.0821750780057392e-05
2021-05-13,Otros,2.018529006151841e-05
2021-05-14,Otros,1.8655154669782282e-05
2021-05-15,Otros,1.802405174908862e-05
2021-05-16,Otros,1.776120220672631e-05
2021-05-17,Otros,1.7041347406002052e-05
2021-05-18,Otros,1.6346513851692708e-05
2021-05-19,Otros,1.517982280217418e-05
2021-05-20,Otros,1.4061827183528887e-05
2021-05-21,Otros,1.3459111525033733e-05
2021-05-22,Otros,1.2885143381140985e-05
2021-05-23,Otros,1.2614668741070373e-05
2021-05-24,Otros,1.2496735777678665e-05
2021-05-25,Otros,1.2055203301155305e-05
2021-05-26,Otros,1.1445479111350826e-05
2021-05-27,Otros,1.1015734298407139e-05
2021-05-28,Otros,1.0527889546527661e-05
2021-05-29,Otros,1.0500741998008523e-05
2021-05-30,Otros,1.0198486871083164e-05
2021-05-31,Otros,9.869581178021686e-06
2021-06-01,Otros,9.632633733974696e-06
2021-06-02,Otros,9.29095949415196e-06
2021-06-03,Otros,8.894379221885058e-06
2021-06-04,Otros,8.648294294414937e-06
2021-06-05,Otros,8.38962383160824e-06
2021-06-06,Otros,8.360505755246942e-06
2021-06-07,Otros,8.1841799836197e-06
2021-06-08,Otros,7.767974090704457e-06
2021-06-09,Otros,7.377710072876624e-06
2021-06-10,Otros,7.145445145983069e-06
2021-06-11,Otros,6.851516881055642e-06
2021-06-12,Otros,6.599805458319047e-06
2021-06-13,Otros,6.652669685322626e-06
2021-06-14,Otros,6.693868725857891e-06
2021-06-15,Otros,6.574676070620925e-06
2021-06-16,Otros,6.423872648534016e-06
2021-06-17,Otros,6.279384756157099e-06
2021-06-18,Otros,6.1590460348121375e-06
2021-06-19,Otros,6.103688751268892e-06
2021-06-20,Otros,6.042647993178726e-06
2021-06-21,Otros,6.019954088840308e-06
2021-06-22,Otros,5.786998067694094e-06
2021-06-23,Otros,5.677642104169952e-06
2021-06-24,Otros,5.3964670061716375e-06
2021-06-25,Otros,5.2870134689677806e-06
2021-06-26,Otros,4.934624229617414e-06
2021-06-27,Otros,4.82628797420597e-06
2021-06-28,Otros,4.777727113656898e-06
2021-06-29,Otros,4.57952495658933e-06
2021-06-30,Otros,4.378410228911891e-06
2021-07-01,Otros,4.243834237413565e-06
2021-07-02,Otros,4.08960487159526e-06
2021-07-03,Otros,3.973027434425968e-06
2021-07-04,Otros,3.8810643871483516e-06
2021-07-05,Otros,3.9122375410248055e-06
2021-07-06,Otros,3.7185751762092464e-06
2021-07-07,Otros,3.5750784171551682e-06
2021-07-08,Otros,3.4143773072853144e-06
2021-07-09,Otros,3.2446519236445707e-06
2021-07-10,Otros,3.1789651719040327e-06
2021-07-11,Otros,3.130455784621516e-06
2021-07-12,Otros,3.0574314944483937e-06
2021-07-13,Otros,3.0062323140388096e-06
2021-07-14,Otros,2.7944261903361173e-06
2021-07-15,Otros,2.6775955542206328e-06
2021-07-16,Otros,2.57976718856407e-06
2021-07-17,Otros,2.493138032154813e-06
2021-07-18,Otros,2.4631266140315003e-06
2021-07-19,Otros,2.4449196736094328e-06
2021-07-20,Otros,2.340681411585491e-06
2021-07-21,Otros,2.269376413250263e-06
2021-07-22,Otros,2.282560177101138e-06
2021-07-23,Otros,2.22389224907966e-06
2021-07-24,Otros,2.2607832925574065e-06
2021-07-25,Otros,2.408630522516732e-06
2021-07-26,Otros,2.3679309499191156e-06
2021-07-27,Otros,2.3328336834606214e-06
2021-07-28,Otros,2.447191131746536e-06
2021-07-29,Otros,2.6630994700751275e-06
2021-07-30,Otros,2.970092591798794e-06
2021-07-31,Otros,3.3242486050257065e-06
2021-08-01,Otros,3.7723059416535593e-06
2021-08-02,Otros,4.011843100115463e-06
2021-08-03,Otros,4.127555128576737e-06
2021-08-04,Otros,4.1997895296412755e-06
2021-08-05,Otros,4.426873280549526e-06
2021-08-06,Otros,4.626212750506855e-06
2021-08-07,Otros,4.878434296511733e-06
2021-08-08,Otros,5.098065137398441e-06
2021-08-09,Otros,5.288991344572011e-06
2021-08-10,Otros,5.309139292049544e-06
2021-08-11,Otros,5.45507105597563e-06
2021-08-12,Otros,5.529351312975268e-06
2021-08-13,Otros,5.645212898288512e-06
2021-08-14,Otros,5.757712392913098e-06
2021-08-15,Otros,5.867941192734659e-06
2021-08-16,Otros,5.954815808579718e-06
2021-08-17,Otros,6.008983572769725e-06
2021-08-18,Otros,6.103706743653252e-06
2021-08-19,Otros,6.143977193687778e-06
2021-08-20,Otros,6.212800810412208e-06
2021-08-21,Otros,6.249396709690446e-06
2021-08-22,Otros,6.298473286531388e-06
2021-08-23,Otros,6.342723099451208e-06
2021-08-24,Otros,6.335533020362939e-06
2021-08-25,Otros,6.3217324033635955e-06
2021-08-26,Otros,6.291519591519167e-06
2021-08-27,Otros,6.282773419807028e-06
2021-08-28,Otros,6.288681007573507e-06
2021-08-29,Otros,6.312497743044137e-06
2021-08-30,Otros,6.271849729727692e-06
2021-08-31,Otros,6.151504642833411e-06
2021-09-01,Otros,6.029196588839812e-06
2021-09-02,Otros,5.847276341482478e-06
2021-09-03,Otros,5.658050022230298e-06
2021-09-04,Otros,5.598480309205734e-06
2021-09-05,Otros,5.550666731892923e-06
2021-09-06,Otros,5.371839369764907e-06
2021-09-07,Otros,5.062249776276181e-06
2021-09-08,Otros,4.709483967510134e-06
2021-09-09,Otros,4.291638510999192e-06
2021-09-10,Otros,3.805965602639983e-06
2021-09-11,Otros,3.502111842352875e-06
2021-09-12,Otros,3.2960982975418416e-06
2021-09-13,Otros,3.1430758152562593e-06
2021-09-14,Otros,2.852710874960565e-06
2021-09-15,Otros,2.5971120072009405e-06
2021-09-16,Otros,2.3093179890542724e-06
2021-09-17,Otros,2.0607473177873455e-06
2021-09-18,Otros,1.8514789162534781e-06
2021-09-19,Otros,1.7877955263890432e-06
2021-09-20,Otros,1.623504496483004e-06
2021-09-21,Otros,1.5093483208659686e-06
2021-09-22,Otros,1.3559851780665787e-06
2021-09-23,Otros,1.1962742825270224e-06
2021-09-24,Otros,1.0649784085854067e-06
2021-09-25,Otros,9.506140418040249e-07
2021-09-26,Otros,8.8369792089457e-07
